period,LAD,SHEF_C,report_count,user_count,average
2013-6,E07000146,Road Safety & Defects,4,4,1.0
2013-6,E07000147,Access,1,1,1.0
2013-6,E07000147,Environmental Disruptions,1,1,1.0
2013-6,E07000147,Incivilities,1,1,1.0
2013-6,E07000147,Road Safety & Defects,5,5,1.0
2013-6,E07000148,Environmental Health,1,1,1.0
2013-6,E07000148,Other,5,5,1.0
2013-6,E07000148,Road Safety & Defects,2,2,1.0
2013-6,E07000149,,1,1,1.0
2013-6,E07000149,Environmental Disruptions,1,1,1.0
2013-6,E07000149,Environmental Health,1,1,1.0
2013-6,E07000149,Other,1,1,1.0
2013-6,E07000149,Road Safety & Defects,15,8,1.875
2013-6,E07000150,Environmental Health,4,3,1.3333333333333333
2013-6,E07000151,Environmental Disruptions,1,1,1.0
2013-6,E07000151,Environmental Health,2,1,2.0
2013-6,E07000151,Other,1,1,1.0
2013-6,E07000151,Road Safety & Defects,10,4,2.5
2013-6,E07000151,Vehicles,1,1,1.0
2013-6,E07000152,Road Safety & Defects,3,2,1.5
2013-6,E07000153,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000154,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000154,Environmental Disruptions,1,1,1.0
2013-6,E07000154,Incivilities,1,1,1.0
2013-6,E07000154,Road Safety & Defects,5,4,1.25
2013-6,E07000155,Road Safety & Defects,8,4,2.0
2013-6,E07000163,Other,1,1,1.0
2013-6,E07000164,Environmental Disruptions,2,2,1.0
2013-6,E07000164,Road Safety & Defects,6,4,1.5
2013-6,E07000165,Access,1,1,1.0
2013-6,E07000165,Environmental Health,2,2,1.0
2013-6,E07000165,Road Safety & Defects,28,18,1.5555555555555556
2013-6,E07000166,Road Safety & Defects,1,1,1.0
2013-6,E07000167,Environmental Disruptions,1,1,1.0
2013-6,E07000167,Road Safety & Defects,12,6,2.0
2013-6,E07000168,Public Space,1,1,1.0
2013-6,E07000168,Road Safety & Defects,9,6,1.5
2013-6,E07000169,Environmental Health,1,1,1.0
2013-6,E07000169,Road Safety & Defects,3,3,1.0
2013-6,E07000170,Environmental Health,2,1,2.0
2013-6,E07000170,Public Space,1,1,1.0
2013-6,E07000170,Road Safety & Defects,2,2,1.0
2013-6,E07000171,Road Safety & Defects,2,2,1.0
2013-6,E07000172,Environmental Health,1,1,1.0
2013-6,E07000172,Other,1,1,1.0
2013-6,E07000172,Road Safety & Defects,7,6,1.1666666666666667
2013-6,E07000173,Environmental Disruptions,1,1,1.0
2013-6,E07000173,Road Safety & Defects,3,3,1.0
2013-6,E07000174,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000174,Other,1,1,1.0
2013-6,E07000174,Public Space,1,1,1.0
2013-6,E07000174,Road Safety & Defects,10,8,1.25
2013-6,E07000175,Environmental Disruptions,1,1,1.0
2013-6,E07000175,Road Safety & Defects,2,2,1.0
2013-6,E07000177,Environmental Disruptions,6,5,1.2
2013-6,E07000177,Environmental Health,3,3,1.0
2013-6,E07000177,Other,1,1,1.0
2013-6,E07000177,Public Space,1,1,1.0
2013-6,E07000177,Road Safety & Defects,15,9,1.6666666666666667
2013-6,E07000178,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000178,Environmental Disruptions,9,5,1.8
2013-6,E07000178,Environmental Health,3,3,1.0
2013-6,E07000178,Incivilities,1,1,1.0
2013-6,E07000178,Other,3,3,1.0
2013-6,E07000178,Road Safety & Defects,21,13,1.6153846153846154
2013-6,E07000179,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E07000179,Environmental Disruptions,5,4,1.25
2013-6,E07000179,Environmental Health,3,3,1.0
2013-6,E07000179,Other,1,1,1.0
2013-6,E07000179,Road Safety & Defects,23,15,1.5333333333333334
2013-6,E07000180,Access,1,1,1.0
2013-6,E07000180,Environmental Disruptions,6,4,1.5
2013-6,E07000180,Environmental Health,4,4,1.0
2013-6,E07000180,Other,3,3,1.0
2013-6,E07000180,Road Safety & Defects,33,19,1.736842105263158
2013-6,E07000181,Environmental Disruptions,1,1,1.0
2013-6,E07000181,Road Safety & Defects,5,5,1.0
2013-6,E07000187,Environmental Health,1,1,1.0
2013-6,E07000187,Other,1,1,1.0
2013-6,E07000187,Road Safety & Defects,12,6,2.0
2013-6,E07000188,Environmental Health,1,1,1.0
2013-6,E07000188,Road Safety & Defects,11,6,1.8333333333333333
2013-6,E07000189,Environmental Disruptions,1,1,1.0
2013-6,E07000189,Environmental Health,4,1,4.0
2013-6,E07000189,Road Safety & Defects,5,5,1.0
2013-6,E07000189,Vehicles,1,1,1.0
2013-6,E07000190,Road Safety & Defects,1,1,1.0
2013-6,E07000191,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000191,Road Safety & Defects,2,2,1.0
2013-6,E07000192,Environmental Health,1,1,1.0
2013-6,E07000192,Incivilities,1,1,1.0
2013-6,E07000192,Other,1,1,1.0
2013-6,E07000192,Road Safety & Defects,3,1,3.0
2013-6,E07000193,Environmental Health,2,2,1.0
2013-6,E07000194,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000194,Environmental Disruptions,1,1,1.0
2013-6,E07000194,Environmental Health,2,2,1.0
2013-6,E07000194,Incivilities,1,1,1.0
2013-6,E07000194,Public Space,2,2,1.0
2013-6,E07000194,Road Safety & Defects,6,6,1.0
2013-6,E07000195,Environmental Health,4,2,2.0
2013-6,E07000195,Road Safety & Defects,6,5,1.2
2013-6,E07000196,Environmental Health,3,2,1.5
2013-6,E07000196,Other,2,2,1.0
2013-6,E07000196,Road Safety & Defects,9,7,1.2857142857142858
2013-6,E07000197,Environmental Health,1,1,1.0
2013-6,E07000197,Other,2,2,1.0
2013-6,E07000197,Road Safety & Defects,10,6,1.6666666666666667
2013-6,E07000198,Road Safety & Defects,1,1,1.0
2013-6,E07000199,Environmental Health,1,1,1.0
2013-6,E07000199,Other,2,1,2.0
2013-6,E07000199,Road Safety & Defects,1,1,1.0
2013-6,E07000200,Incivilities,1,1,1.0
2013-6,E07000200,Road Safety & Defects,1,1,1.0
2013-6,E07000201,Environmental Health,1,1,1.0
2013-6,E07000201,Road Safety & Defects,3,2,1.5
2013-6,E07000202,Environmental Disruptions,1,1,1.0
2013-6,E07000202,Environmental Health,1,1,1.0
2013-6,E07000202,Other,1,1,1.0
2013-6,E07000202,Road Safety & Defects,4,4,1.0
2013-6,E07000203,,1,1,1.0
2013-6,E07000203,Road Safety & Defects,5,3,1.6666666666666667
2013-6,E07000204,Public Space,1,1,1.0
2013-6,E07000204,Road Safety & Defects,6,5,1.2
2013-6,E07000205,,3,3,1.0
2013-6,E07000205,Environmental Health,3,3,1.0
2013-6,E07000205,Incivilities,3,1,3.0
2013-6,E07000205,Road Safety & Defects,7,4,1.75
2013-6,E07000206,Environmental Health,2,1,2.0
2013-6,E07000206,Public Space,1,1,1.0
2013-6,E07000206,Road Safety & Defects,2,1,2.0
2013-6,E07000207,Environmental Health,2,1,2.0
2013-6,E07000207,Road Safety & Defects,1,1,1.0
2013-6,E07000208,Road Safety & Defects,2,2,1.0
2013-6,E07000209,Environmental Health,3,2,1.5
2013-6,E07000209,Other,2,2,1.0
2013-6,E07000209,Public Space,1,1,1.0
2013-6,E07000209,Road Safety & Defects,11,11,1.0
2013-6,E07000210,Access,1,1,1.0
2013-6,E07000210,Environmental Health,3,2,1.5
2013-6,E07000210,Other,1,1,1.0
2013-6,E07000210,Road Safety & Defects,5,5,1.0
2013-6,E07000211,Other,2,2,1.0
2013-6,E07000211,Road Safety & Defects,11,8,1.375
2013-6,E07000212,Environmental Health,1,1,1.0
2013-6,E07000212,Other,2,2,1.0
2013-6,E07000212,Road Safety & Defects,9,8,1.125
2013-6,E07000212,Vehicles,2,2,1.0
2013-6,E07000213,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000213,Road Safety & Defects,6,4,1.5
2013-6,E07000213,Vehicles,1,1,1.0
2013-6,E07000214,Environmental Health,1,1,1.0
2013-6,E07000214,Public Space,1,1,1.0
2013-6,E07000214,Road Safety & Defects,7,7,1.0
2013-6,E07000215,Road Safety & Defects,7,5,1.4
2013-6,E07000216,Environmental Health,1,1,1.0
2013-6,E07000216,Road Safety & Defects,14,9,1.5555555555555556
2013-6,E07000217,Environmental Health,1,1,1.0
2013-6,E07000217,Road Safety & Defects,1,1,1.0
2013-6,E07000218,Road Safety & Defects,3,3,1.0
2013-6,E07000219,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E07000219,Road Safety & Defects,1,1,1.0
2013-6,E07000220,Environmental Disruptions,1,1,1.0
2013-6,E07000220,Other,1,1,1.0
2013-6,E07000220,Road Safety & Defects,9,8,1.125
2013-6,E07000221,Access,1,1,1.0
2013-6,E07000221,Road Safety & Defects,7,6,1.1666666666666667
2013-6,E07000222,Environmental Disruptions,1,1,1.0
2013-6,E07000222,Environmental Health,1,1,1.0
2013-6,E07000222,Other,1,1,1.0
2013-6,E07000222,Road Safety & Defects,2,2,1.0
2013-6,E07000223,Road Safety & Defects,1,1,1.0
2013-6,E07000224,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E07000224,Environmental Health,1,1,1.0
2013-6,E07000224,Other,1,1,1.0
2013-6,E07000224,Road Safety & Defects,3,3,1.0
2013-6,E07000225,Environmental Disruptions,2,2,1.0
2013-6,E07000225,Environmental Health,2,1,2.0
2013-6,E07000225,Other,3,3,1.0
2013-6,E07000225,Road Safety & Defects,8,4,2.0
2013-6,E07000225,Vehicles,1,1,1.0
2013-6,E07000226,Road Safety & Defects,1,1,1.0
2013-6,E07000226,Vehicles,2,2,1.0
2013-6,E07000227,Environmental Health,1,1,1.0
2013-6,E07000227,Public Space,1,1,1.0
2013-6,E07000227,Road Safety & Defects,4,4,1.0
2013-6,E07000228,Abandoned Vehicles & Parking,2,1,2.0
2013-6,E07000228,Road Safety & Defects,13,8,1.625
2013-6,E07000229,Environmental Health,1,1,1.0
2013-6,E07000229,Other,3,3,1.0
2013-6,E07000229,Road Safety & Defects,6,4,1.5
2013-6,E07000234,Environmental Health,5,3,1.6666666666666667
2013-6,E07000234,Other,1,1,1.0
2013-6,E07000234,Road Safety & Defects,3,3,1.0
2013-6,E07000234,Vehicles,1,1,1.0
2013-6,E07000235,Environmental Disruptions,3,1,3.0
2013-6,E07000235,Road Safety & Defects,1,1,1.0
2013-6,E07000236,Road Safety & Defects,5,5,1.0
2013-6,E07000237,Environmental Disruptions,1,1,1.0
2013-6,E07000237,Road Safety & Defects,1,1,1.0
2013-6,E07000238,Road Safety & Defects,8,7,1.1428571428571428
2013-6,E07000239,Environmental Disruptions,1,1,1.0
2013-6,E07000239,Environmental Health,1,1,1.0
2013-6,E07000239,Incivilities,3,1,3.0
2013-6,E07000239,Other,2,1,2.0
2013-6,E07000239,Road Safety & Defects,16,6,2.6666666666666665
2013-6,E07000239,Vehicles,1,1,1.0
2013-6,E07000240,Environmental Health,1,1,1.0
2013-6,E07000240,Incivilities,2,2,1.0
2013-6,E07000240,Road Safety & Defects,10,10,1.0
2013-6,E07000241,Environmental Disruptions,2,1,2.0
2013-6,E07000241,Environmental Health,3,3,1.0
2013-6,E07000241,Public Space,1,1,1.0
2013-6,E07000241,Road Safety & Defects,12,11,1.0909090909090908
2013-6,E07000242,Environmental Health,1,1,1.0
2013-6,E07000242,Road Safety & Defects,4,4,1.0
2013-6,E07000243,Environmental Disruptions,2,2,1.0
2013-6,E07000243,Environmental Health,4,3,1.3333333333333333
2013-6,E07000243,Other,1,1,1.0
2013-6,E07000243,Road Safety & Defects,6,4,1.5
2013-6,E07000243,Vehicles,1,1,1.0
2013-6,E08000001,Environmental Health,2,2,1.0
2013-6,E08000001,Other,2,2,1.0
2013-6,E08000001,Public Space,1,1,1.0
2013-6,E08000001,Road Safety & Defects,63,14,4.5
2013-6,E08000002,Environmental Disruptions,1,1,1.0
2013-6,E08000002,Environmental Health,4,3,1.3333333333333333
2013-6,E08000002,Incivilities,2,1,2.0
2013-6,E08000002,Public Space,2,2,1.0
2013-6,E08000002,Road Safety & Defects,10,10,1.0
2013-6,E08000003,Environmental Disruptions,1,1,1.0
2013-6,E08000003,Environmental Health,7,7,1.0
2013-6,E08000003,Incivilities,1,1,1.0
2013-6,E08000003,Other,1,1,1.0
2013-6,E08000003,Public Space,1,1,1.0
2013-6,E08000003,Road Safety & Defects,39,15,2.6
2013-6,E08000004,Road Safety & Defects,17,9,1.8888888888888888
2013-6,E08000005,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000005,Environmental Health,3,3,1.0
2013-6,E08000005,Incivilities,1,1,1.0
2013-6,E08000005,Other,1,1,1.0
2013-6,E08000005,Road Safety & Defects,4,4,1.0
2013-6,E08000006,Environmental Health,2,2,1.0
2013-6,E08000007,Abandoned Vehicles & Parking,3,3,1.0
2013-6,E08000007,Environmental Disruptions,1,1,1.0
2013-6,E08000007,Environmental Health,3,2,1.5
2013-6,E08000007,Incivilities,3,2,1.5
2013-6,E08000007,Other,3,2,1.5
2013-6,E08000007,Road Safety & Defects,21,14,1.5
2013-6,E08000008,Environmental Disruptions,1,1,1.0
2013-6,E08000008,Road Safety & Defects,2,2,1.0
2013-6,E08000009,Environmental Disruptions,1,1,1.0
2013-6,E08000009,Environmental Health,7,5,1.4
2013-6,E08000009,Public Space,1,1,1.0
2013-6,E08000009,Road Safety & Defects,4,4,1.0
2013-6,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000010,Environmental Health,2,2,1.0
2013-6,E08000010,Other,3,3,1.0
2013-6,E08000010,Road Safety & Defects,5,4,1.25
2013-6,E08000010,Vehicles,1,1,1.0
2013-6,E08000011,Road Safety & Defects,3,3,1.0
2013-6,E08000012,Environmental Disruptions,1,1,1.0
2013-6,E08000012,Environmental Health,5,3,1.6666666666666667
2013-6,E08000012,Incivilities,2,1,2.0
2013-6,E08000012,Other,4,2,2.0
2013-6,E08000012,Road Safety & Defects,7,6,1.1666666666666667
2013-6,E08000013,Incivilities,1,1,1.0
2013-6,E08000013,Other,2,2,1.0
2013-6,E08000014,Environmental Disruptions,2,2,1.0
2013-6,E08000014,Road Safety & Defects,8,5,1.6
2013-6,E08000015,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E08000015,Environmental Health,1,1,1.0
2013-6,E08000015,Other,5,5,1.0
2013-6,E08000015,Road Safety & Defects,12,8,1.5
2013-6,E08000016,Environmental Disruptions,1,1,1.0
2013-6,E08000016,Environmental Health,3,3,1.0
2013-6,E08000016,Other,1,1,1.0
2013-6,E08000016,Road Safety & Defects,13,6,2.1666666666666665
2013-6,E08000017,Environmental Disruptions,6,1,6.0
2013-6,E08000017,Environmental Health,6,5,1.2
2013-6,E08000017,Other,3,3,1.0
2013-6,E08000017,Road Safety & Defects,43,11,3.909090909090909
2013-6,E08000017,Vehicles,1,1,1.0
2013-6,E08000018,Environmental Disruptions,2,2,1.0
2013-6,E08000018,Environmental Health,4,2,2.0
2013-6,E08000018,Incivilities,1,1,1.0
2013-6,E08000018,Other,2,1,2.0
2013-6,E08000018,Public Space,3,2,1.5
2013-6,E08000018,Road Safety & Defects,36,7,5.142857142857143
2013-6,E08000019,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000019,Environmental Disruptions,6,6,1.0
2013-6,E08000019,Environmental Health,26,16,1.625
2013-6,E08000019,Incivilities,2,2,1.0
2013-6,E08000019,Other,6,2,3.0
2013-6,E08000019,Public Space,2,2,1.0
2013-6,E08000019,Road Safety & Defects,52,35,1.4857142857142858
2013-6,E08000019,Vehicles,1,1,1.0
2013-6,E08000021,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000021,Environmental Health,5,4,1.25
2013-6,E08000021,Public Space,1,1,1.0
2013-6,E08000021,Road Safety & Defects,14,11,1.2727272727272727
2013-6,E08000022,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E08000022,Environmental Health,4,4,1.0
2013-6,E08000022,Road Safety & Defects,20,15,1.3333333333333333
2013-6,E08000023,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E08000023,Environmental Disruptions,1,1,1.0
2013-6,E08000023,Road Safety & Defects,2,2,1.0
2013-6,E08000024,Environmental Disruptions,1,1,1.0
2013-6,E08000024,Environmental Health,12,9,1.3333333333333333
2013-6,E08000024,Other,2,1,2.0
2013-6,E08000024,Public Space,3,3,1.0
2013-6,E08000024,Road Safety & Defects,7,6,1.1666666666666667
2013-6,E08000025,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E08000025,Environmental Disruptions,2,2,1.0
2013-6,E08000025,Environmental Health,37,26,1.4230769230769231
2013-6,E08000025,Incivilities,7,4,1.75
2013-6,E08000025,Other,10,10,1.0
2013-6,E08000025,Public Space,1,1,1.0
2013-6,E08000025,Road Safety & Defects,31,25,1.24
2013-6,E08000026,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000026,Environmental Health,5,2,2.5
2013-6,E08000026,Other,1,1,1.0
2013-6,E08000026,Road Safety & Defects,7,5,1.4
2013-6,E08000026,Vehicles,1,1,1.0
2013-6,E08000027,Environmental Disruptions,4,4,1.0
2013-6,E08000027,Environmental Health,3,3,1.0
2013-6,E08000027,Other,1,1,1.0
2013-6,E08000027,Road Safety & Defects,19,9,2.111111111111111
2013-6,E08000028,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000028,Environmental Disruptions,2,2,1.0
2013-6,E08000028,Environmental Health,5,5,1.0
2013-6,E08000028,Other,6,6,1.0
2013-6,E08000028,Road Safety & Defects,19,13,1.4615384615384615
2013-6,E08000028,Vehicles,1,1,1.0
2013-6,E08000029,Public Space,1,1,1.0
2013-6,E08000029,Road Safety & Defects,11,10,1.1
2013-6,E08000030,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E08000030,Environmental Disruptions,1,1,1.0
2013-6,E08000030,Environmental Health,2,2,1.0
2013-6,E08000030,Other,2,2,1.0
2013-6,E08000030,Road Safety & Defects,10,5,2.0
2013-6,E08000031,Environmental Disruptions,1,1,1.0
2013-6,E08000031,Environmental Health,1,1,1.0
2013-6,E08000031,Incivilities,1,1,1.0
2013-6,E08000031,Road Safety & Defects,7,5,1.4
2013-6,E08000032,Environmental Health,4,2,2.0
2013-6,E08000032,Incivilities,1,1,1.0
2013-6,E08000032,Other,8,7,1.1428571428571428
2013-6,E08000032,Road Safety & Defects,19,15,1.2666666666666666
2013-6,E08000033,Environmental Disruptions,3,2,1.5
2013-6,E08000033,Environmental Health,6,5,1.2
2013-6,E08000033,Public Space,1,1,1.0
2013-6,E08000033,Road Safety & Defects,5,5,1.0
2013-6,E08000033,Vehicles,1,1,1.0
2013-6,E08000034,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E08000034,Environmental Disruptions,2,1,2.0
2013-6,E08000034,Environmental Health,3,3,1.0
2013-6,E08000034,Incivilities,4,1,4.0
2013-6,E08000034,Public Space,1,1,1.0
2013-6,E08000034,Road Safety & Defects,26,15,1.7333333333333334
2013-6,E08000035,Environmental Disruptions,1,1,1.0
2013-6,E08000035,Environmental Health,15,11,1.3636363636363635
2013-6,E08000035,Incivilities,2,2,1.0
2013-6,E08000035,Other,9,7,1.2857142857142858
2013-6,E08000035,Public Space,2,2,1.0
2013-6,E08000035,Road Safety & Defects,52,34,1.5294117647058822
2013-6,E08000035,Vehicles,1,1,1.0
2013-6,E08000036,Environmental Disruptions,1,1,1.0
2013-6,E08000036,Environmental Health,1,1,1.0
2013-6,E08000036,Road Safety & Defects,7,6,1.1666666666666667
2013-6,E08000037,Environmental Health,1,1,1.0
2013-6,E08000037,Other,1,1,1.0
2013-6,E08000037,Road Safety & Defects,4,4,1.0
2013-6,E09000001,Road Safety & Defects,1,1,1.0
2013-6,E09000002,Road Safety & Defects,2,1,2.0
2013-6,E09000003,Environmental Disruptions,5,4,1.25
2013-6,E09000003,Environmental Health,18,15,1.2
2013-6,E09000003,Incivilities,1,1,1.0
2013-6,E09000003,Road Safety & Defects,33,28,1.1785714285714286
2013-6,E09000004,Environmental Disruptions,2,2,1.0
2013-6,E09000004,Environmental Health,1,1,1.0
2013-6,E09000004,Road Safety & Defects,4,4,1.0
2013-6,E09000005,Environmental Health,30,14,2.142857142857143
2013-6,E09000005,Road Safety & Defects,6,5,1.2
2013-6,E09000006,Access,3,3,1.0
2013-6,E09000006,Environmental Disruptions,22,18,1.2222222222222223
2013-6,E09000006,Environmental Health,33,21,1.5714285714285714
2013-6,E09000006,Incivilities,6,4,1.5
2013-6,E09000006,Road Safety & Defects,46,21,2.1904761904761907
2013-6,E09000006,Vehicles,3,3,1.0
2013-6,E09000007,Environmental Disruptions,3,1,3.0
2013-6,E09000007,Environmental Health,15,6,2.5
2013-6,E09000007,Incivilities,1,1,1.0
2013-6,E09000007,Road Safety & Defects,8,6,1.3333333333333333
2013-6,E09000008,Environmental Disruptions,2,2,1.0
2013-6,E09000008,Environmental Health,22,12,1.8333333333333333
2013-6,E09000008,Incivilities,2,1,2.0
2013-6,E09000008,Road Safety & Defects,19,14,1.3571428571428572
2013-6,E09000008,Vehicles,1,1,1.0
2013-6,E09000009,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E09000009,Environmental Disruptions,2,2,1.0
2013-6,E09000009,Environmental Health,10,6,1.6666666666666667
2013-6,E09000009,Incivilities,1,1,1.0
2013-6,E09000009,Road Safety & Defects,32,9,3.5555555555555554
2013-6,E09000009,Vehicles,1,1,1.0
2013-6,E09000010,Environmental Disruptions,1,1,1.0
2013-6,E09000010,Environmental Health,3,3,1.0
2013-6,E09000010,Road Safety & Defects,5,5,1.0
2013-6,E09000010,Vehicles,1,1,1.0
2013-6,E09000011,Environmental Disruptions,1,1,1.0
2013-6,E09000011,Environmental Health,1,1,1.0
2013-6,E09000011,Incivilities,2,2,1.0
2013-6,E09000011,Road Safety & Defects,5,4,1.25
2013-6,E09000012,Environmental Disruptions,1,1,1.0
2013-6,E09000012,Environmental Health,5,4,1.25
2013-6,E09000012,Road Safety & Defects,4,4,1.0
2013-6,E09000013,Environmental Health,1,1,1.0
2013-6,E09000013,Road Safety & Defects,3,3,1.0
2013-6,E09000013,Vehicles,1,1,1.0
2013-6,E09000014,Access,1,1,1.0
2013-6,E09000014,Environmental Disruptions,7,4,1.75
2013-6,E09000014,Environmental Health,21,5,4.2
2013-6,E09000014,Incivilities,3,1,3.0
2013-6,E09000014,Road Safety & Defects,10,7,1.4285714285714286
2013-6,E09000015,Abandoned Vehicles & Parking,2,2,1.0
2013-6,E09000015,Environmental Disruptions,1,1,1.0
2013-6,E09000015,Environmental Health,4,3,1.3333333333333333
2013-6,E09000015,Road Safety & Defects,13,11,1.1818181818181819
2013-6,E09000016,Environmental Health,2,2,1.0
2013-6,E09000016,Road Safety & Defects,2,2,1.0
2013-6,E09000017,Environmental Health,5,4,1.25
2013-6,E09000017,Incivilities,2,2,1.0
2013-6,E09000017,Road Safety & Defects,9,8,1.125
2013-6,E09000017,Vehicles,2,1,2.0
2013-6,E09000018,Environmental Disruptions,2,2,1.0
2013-6,E09000018,Environmental Health,8,7,1.1428571428571428
2013-6,E09000018,Incivilities,1,1,1.0
2013-6,E09000018,Road Safety & Defects,23,16,1.4375
2013-6,E09000018,Vehicles,6,4,1.5
2013-6,E09000019,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E09000019,Environmental Disruptions,2,2,1.0
2013-6,E09000019,Environmental Health,5,4,1.25
2013-6,E09000019,Incivilities,1,1,1.0
2013-6,E09000019,Road Safety & Defects,8,8,1.0
2013-6,E09000019,Vehicles,1,1,1.0
2013-6,E09000020,Road Safety & Defects,2,2,1.0
2013-6,E09000021,Environmental Disruptions,1,1,1.0
2013-6,E09000021,Environmental Health,1,1,1.0
2013-6,E09000021,Incivilities,1,1,1.0
2013-6,E09000021,Road Safety & Defects,7,5,1.4
2013-6,E09000022,Environmental Health,11,9,1.2222222222222223
2013-6,E09000022,Incivilities,2,1,2.0
2013-6,E09000022,Road Safety & Defects,25,9,2.7777777777777777
2013-6,E09000022,Vehicles,1,1,1.0
2013-6,E09000023,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E09000023,Environmental Disruptions,2,2,1.0
2013-6,E09000023,Environmental Health,6,6,1.0
2013-6,E09000023,Incivilities,1,1,1.0
2013-6,E09000023,Road Safety & Defects,12,10,1.2
2013-6,E09000023,Vehicles,1,1,1.0
2013-6,E09000024,Environmental Disruptions,1,1,1.0
2013-6,E09000024,Environmental Health,4,3,1.3333333333333333
2013-6,E09000024,Incivilities,1,1,1.0
2013-6,E09000024,Road Safety & Defects,4,3,1.3333333333333333
2013-6,E09000024,Vehicles,1,1,1.0
2013-6,E09000025,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E09000025,Environmental Disruptions,2,1,2.0
2013-6,E09000025,Road Safety & Defects,2,2,1.0
2013-6,E09000026,Environmental Disruptions,1,1,1.0
2013-6,E09000026,Environmental Health,1,1,1.0
2013-6,E09000026,Road Safety & Defects,3,3,1.0
2013-6,E09000026,Vehicles,1,1,1.0
2013-6,E09000027,Abandoned Vehicles & Parking,1,1,1.0
2013-6,E09000027,Environmental Disruptions,3,3,1.0
2013-6,E09000027,Environmental Health,1,1,1.0
2013-6,E09000027,Incivilities,2,2,1.0
2013-6,E09000027,Road Safety & Defects,3,3,1.0
2013-6,E09000028,Environmental Disruptions,1,1,1.0
2013-6,E09000028,Environmental Health,3,3,1.0
2013-6,E09000028,Road Safety & Defects,8,8,1.0
2013-6,E09000029,Environmental Disruptions,2,2,1.0
2013-6,E09000029,Environmental Health,4,2,2.0
2013-6,E09000029,Road Safety & Defects,3,3,1.0
2013-6,E09000030,Access,1,1,1.0
2013-6,E09000030,Environmental Disruptions,2,2,1.0
2013-6,E09000030,Environmental Health,3,3,1.0
2013-6,E09000030,Road Safety & Defects,5,5,1.0
2013-6,E09000031,Environmental Disruptions,1,1,1.0
2013-6,E09000031,Environmental Health,11,4,2.75
2013-6,E09000031,Road Safety & Defects,12,9,1.3333333333333333
2013-6,E09000032,Environmental Disruptions,1,1,1.0
2013-6,E09000032,Environmental Health,2,2,1.0
2013-6,E09000032,Road Safety & Defects,26,18,1.4444444444444444
2013-6,E09000033,Environmental Disruptions,2,2,1.0
2013-6,E09000033,Environmental Health,4,3,1.3333333333333333
2013-6,E09000033,Road Safety & Defects,10,8,1.25
2013-6,E09000033,Vehicles,1,1,1.0
2013-6,S12000005,Road Safety & Defects,3,3,1.0
2013-6,S12000006,Road Safety & Defects,1,1,1.0
2013-6,S12000010,Environmental Disruptions,1,1,1.0
2013-6,S12000010,Other,1,1,1.0
2013-6,S12000010,Public Space,1,1,1.0
2013-6,S12000010,Road Safety & Defects,4,4,1.0
2013-6,S12000011,Road Safety & Defects,3,2,1.5
2013-6,S12000014,Abandoned Vehicles & Parking,2,2,1.0
2013-6,S12000014,Access,1,1,1.0
2013-6,S12000014,Environmental Disruptions,3,3,1.0
2013-6,S12000014,Environmental Health,5,5,1.0
2013-6,S12000014,Incivilities,1,1,1.0
2013-6,S12000014,Other,3,3,1.0
2013-6,S12000014,Public Space,5,4,1.25
2013-6,S12000014,Road Safety & Defects,25,19,1.3157894736842106
2013-6,S12000015,Access,1,1,1.0
2013-6,S12000015,Environmental Health,4,3,1.3333333333333333
2013-6,S12000015,Other,1,1,1.0
2013-6,S12000015,Public Space,2,2,1.0
2013-6,S12000015,Road Safety & Defects,22,11,2.0
2013-6,S12000015,Vehicles,1,1,1.0
2013-6,S12000017,Environmental Disruptions,3,2,1.5
2013-6,S12000017,Other,5,3,1.6666666666666667
2013-6,S12000017,Road Safety & Defects,7,6,1.1666666666666667
2013-6,S12000018,Abandoned Vehicles & Parking,1,1,1.0
2013-6,S12000018,Environmental Health,1,1,1.0
2013-6,S12000018,Road Safety & Defects,4,3,1.3333333333333333
