lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000196,C7,17,12,1.4166666666666667
E07000197,C7,10,9,1.1111111111111112
E07000198,C7,2,2,1.0
E07000199,C7,2,1,2.0
E07000200,C7,5,4,1.25
E07000202,C7,6,5,1.2
E07000203,C7,5,5,1.0
E07000207,C7,13,11,1.1818181818181819
E07000208,C7,2,2,1.0
E07000209,C7,24,16,1.5
E07000210,C7,12,7,1.7142857142857142
E07000211,C7,9,8,1.125
E07000212,C7,22,7,3.142857142857143
E07000213,C7,15,10,1.5
E07000214,C7,14,10,1.4
E07000215,C7,7,5,1.4
E07000216,C7,14,12,1.1666666666666667
E07000217,C7,9,8,1.125
E07000218,C7,3,3,1.0
E07000219,C7,9,6,1.5
E07000220,C7,3,2,1.5
E07000221,C7,1,1,1.0
E07000222,C7,7,7,1.0
E07000223,C7,6,5,1.2
E07000224,C7,7,7,1.0
E07000225,C7,3,3,1.0
E07000226,C7,9,6,1.5
E07000227,C7,7,6,1.1666666666666667
E07000228,C7,8,6,1.3333333333333333
E07000229,C7,11,7,1.5714285714285714
E07000234,C7,24,5,4.8
E07000235,C7,7,3,2.3333333333333335
E07000236,C7,9,7,1.2857142857142858
E07000237,C7,2,2,1.0
E07000238,C7,6,5,1.2
E07000239,C7,8,4,2.0
E07000240,C7,37,23,1.608695652173913
E07000241,C7,31,13,2.3846153846153846
E07000242,C7,9,7,1.2857142857142858
E07000243,C7,7,7,1.0
E07000244,C7,7,5,1.4
E07000245,C7,13,10,1.3
E07000246,C7,4,4,1.0
E08000001,C7,30,10,3.0
E08000002,C7,20,8,2.5
E08000003,C7,46,19,2.4210526315789473
E08000004,C7,44,11,4.0
E08000005,C7,3,1,3.0
E08000006,C7,7,2,3.5
E08000007,C7,29,10,2.9
E08000008,C7,6,6,1.0
E08000009,C7,12,9,1.3333333333333333
E08000010,C7,7,7,1.0
E08000011,C7,4,3,1.3333333333333333
E08000012,C7,26,6,4.333333333333333
E08000013,C7,7,6,1.1666666666666667
E08000014,C7,5,5,1.0
E08000015,C7,9,8,1.125
E08000016,C7,2,2,1.0
E08000017,C7,26,9,2.888888888888889
E08000018,C7,13,12,1.0833333333333333
E08000019,C7,98,43,2.2790697674418605
E08000021,C7,8,5,1.6
E08000022,C7,9,8,1.125
E08000023,C7,12,4,3.0
E08000024,C7,11,9,1.2222222222222223
E08000025,C7,43,31,1.3870967741935485
E08000026,C7,10,6,1.6666666666666667
E08000027,C7,10,8,1.25
E08000028,C7,12,10,1.2
E08000029,C7,22,16,1.375
E08000030,C7,9,6,1.5
E08000031,C7,6,5,1.2
E08000032,C7,21,14,1.5
E08000033,C7,10,6,1.6666666666666667
E08000034,C7,22,15,1.4666666666666666
E08000035,C7,46,34,1.3529411764705883
E08000036,C7,11,9,1.2222222222222223
E08000037,C7,12,8,1.5
E09000001,C7,1,1,1.0
E09000002,C7,2,1,2.0
E09000003,C7,313,245,1.2775510204081633
E09000004,C7,6,4,1.5
E09000005,C7,13,9,1.4444444444444444
E09000006,C7,432,229,1.8864628820960698
E09000007,C7,14,7,2.0
E09000008,C7,8,8,1.0
E09000009,C7,7,7,1.0
E09000010,C7,10,7,1.4285714285714286
E09000011,C7,8,8,1.0
E09000012,C7,7,6,1.1666666666666667
E09000013,C7,4,4,1.0
E09000014,C7,8,7,1.1428571428571428
E09000015,C7,2,2,1.0
E09000016,C7,2,2,1.0
E09000017,C7,3,1,3.0
E09000018,C7,20,15,1.3333333333333333
E09000019,C7,12,9,1.3333333333333333
E09000020,C7,1,1,1.0
E09000021,C7,9,7,1.2857142857142858
E09000022,C7,27,24,1.125
E09000023,C7,11,8,1.375
E09000024,C7,9,8,1.125
E09000025,C7,4,3,1.3333333333333333
E09000026,C7,5,3,1.6666666666666667
E09000027,C7,5,5,1.0
E09000028,C7,26,11,2.3636363636363638
E09000029,C7,4,4,1.0
E09000030,C7,5,4,1.25
E09000031,C7,10,8,1.25
E09000032,C7,17,12,1.4166666666666667
E09000033,C7,11,9,1.2222222222222223
S12000005,C7,10,3,3.3333333333333335
S12000006,C7,8,7,1.1428571428571428
S12000008,C7,5,4,1.25
S12000010,C7,5,5,1.0
S12000011,C7,29,8,3.625
S12000014,C7,34,25,1.36
S12000017,C7,11,7,1.5714285714285714
S12000018,C7,6,4,1.5
S12000019,C7,2,2,1.0
S12000020,C7,1,1,1.0
S12000021,C7,6,4,1.5
S12000028,C7,5,4,1.25
S12000029,C7,14,10,1.4
S12000030,C7,2,2,1.0
S12000033,C7,3,2,1.5
S12000034,C7,7,5,1.4
S12000035,C7,3,3,1.0
S12000036,C7,70,36,1.9444444444444444
S12000038,C7,23,17,1.3529411764705883
S12000040,C7,5,3,1.6666666666666667
S12000041,C7,2,2,1.0
S12000045,C7,5,4,1.25
S12000047,C7,20,14,1.4285714285714286
S12000048,C7,7,5,1.4
S12000049,C7,59,36,1.6388888888888888
S12000050,C7,8,7,1.1428571428571428
W06000001,C7,1,1,1.0
W06000003,C7,9,7,1.2857142857142858
W06000005,C7,3,1,3.0
W06000006,C7,2,2,1.0
W06000008,C7,1,1,1.0
W06000009,C7,2,2,1.0
W06000011,C7,5,4,1.25
W06000012,C7,5,5,1.0
W06000013,C7,15,11,1.3636363636363635
W06000014,C7,3,2,1.5
W06000015,C7,33,28,1.1785714285714286
W06000016,C7,2,2,1.0
W06000018,C7,7,3,2.3333333333333335
W06000021,C7,7,5,1.4
W06000022,C7,1,1,1.0
W06000023,C7,2,2,1.0
E06000004,C8,3,1,3.0
E06000010,C8,1,1,1.0
E06000014,C8,1,1,1.0
E06000016,C8,2,2,1.0
E06000020,C8,1,1,1.0
E06000021,C8,2,2,1.0
E06000022,C8,2,2,1.0
E06000023,C8,2,2,1.0
E06000024,C8,1,1,1.0
E06000025,C8,3,3,1.0
E06000026,C8,2,2,1.0
E06000027,C8,1,1,1.0
E06000030,C8,1,1,1.0
E06000031,C8,2,2,1.0
E06000033,C8,1,1,1.0
E06000035,C8,1,1,1.0
E06000043,C8,5,4,1.25
E06000044,C8,1,1,1.0
E06000045,C8,13,11,1.1818181818181819
E06000046,C8,1,1,1.0
E06000052,C8,1,1,1.0
E06000054,C8,2,2,1.0
E06000058,C8,1,1,1.0
E06000060,C8,2,2,1.0
E07000008,C8,1,1,1.0
E07000027,C8,2,2,1.0
E07000033,C8,1,1,1.0
E07000036,C8,1,1,1.0
E07000041,C8,1,1,1.0
E07000045,C8,1,1,1.0
E07000071,C8,2,2,1.0
E07000072,C8,1,1,1.0
E07000073,C8,1,1,1.0
E07000076,C8,1,1,1.0
E07000078,C8,1,1,1.0
E07000084,C8,5,3,1.6666666666666667
E07000089,C8,6,6,1.0
E07000094,C8,1,1,1.0
E07000102,C8,1,1,1.0
E07000103,C8,1,1,1.0
E07000105,C8,1,1,1.0
E07000106,C8,3,3,1.0
E07000107,C8,2,2,1.0
E07000111,C8,1,1,1.0
E07000113,C8,1,1,1.0
E07000114,C8,1,1,1.0
E07000115,C8,1,1,1.0
E07000116,C8,2,1,2.0
E07000127,C8,1,1,1.0
E07000143,C8,1,1,1.0
E07000148,C8,2,2,1.0
E07000154,C8,2,1,2.0
E07000168,C8,1,1,1.0
E07000170,C8,2,2,1.0
E07000172,C8,1,1,1.0
E07000176,C8,1,1,1.0
E07000177,C8,1,1,1.0
E07000178,C8,1,1,1.0
E07000179,C8,4,4,1.0
E07000181,C8,3,3,1.0
E07000188,C8,1,1,1.0
E07000189,C8,2,2,1.0
E07000194,C8,7,7,1.0
E07000195,C8,3,1,3.0
E07000196,C8,1,1,1.0
E07000197,C8,1,1,1.0
E07000203,C8,1,1,1.0
E07000207,C8,1,1,1.0
E07000211,C8,2,2,1.0
E07000212,C8,1,1,1.0
E07000214,C8,1,1,1.0
E07000215,C8,1,1,1.0
E07000217,C8,1,1,1.0
E07000224,C8,2,2,1.0
E07000228,C8,1,1,1.0
E07000234,C8,2,2,1.0
E07000240,C8,1,1,1.0
E07000241,C8,2,2,1.0
E07000242,C8,1,1,1.0
E07000243,C8,22,10,2.2
E07000245,C8,1,1,1.0
E08000001,C8,2,1,2.0
E08000002,C8,1,1,1.0
E08000003,C8,2,2,1.0
E08000004,C8,1,1,1.0
E08000007,C8,1,1,1.0
E08000009,C8,3,2,1.5
E08000012,C8,1,1,1.0
E08000015,C8,3,3,1.0
E08000017,C8,2,2,1.0
E08000018,C8,1,1,1.0
E08000021,C8,1,1,1.0
E08000023,C8,1,1,1.0
E08000024,C8,1,1,1.0
E08000025,C8,3,3,1.0
E08000026,C8,1,1,1.0
E08000027,C8,2,2,1.0
E08000028,C8,2,2,1.0
E08000029,C8,2,2,1.0
E08000031,C8,1,1,1.0
E08000032,C8,1,1,1.0
E08000034,C8,1,1,1.0
E08000035,C8,2,2,1.0
E08000036,C8,1,1,1.0
E08000037,C8,4,3,1.3333333333333333
E09000005,C8,1,1,1.0
E09000006,C8,60,57,1.0526315789473684
E09000007,C8,1,1,1.0
E09000010,C8,1,1,1.0
E09000017,C8,1,1,1.0
E09000018,C8,1,1,1.0
E09000022,C8,3,3,1.0
E09000023,C8,2,2,1.0
E09000024,C8,2,2,1.0
E09000027,C8,1,1,1.0
E09000028,C8,3,2,1.5
E09000031,C8,1,1,1.0
E09000032,C8,2,2,1.0
E09000033,C8,1,1,1.0
S12000006,C8,1,1,1.0
S12000014,C8,2,2,1.0
S12000017,C8,1,1,1.0
S12000033,C8,2,2,1.0
S12000036,C8,3,3,1.0
S12000040,C8,1,1,1.0
S12000049,C8,1,1,1.0
W06000004,C8,1,1,1.0
W06000005,C8,1,1,1.0
W06000013,C8,1,1,1.0
W06000015,C8,3,3,1.0
W06000021,C8,2,2,1.0
