lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000155,C7,8,4,2.0
E07000164,C7,6,4,1.5
E07000165,C7,28,18,1.5555555555555556
E07000166,C7,1,1,1.0
E07000167,C7,12,6,2.0
E07000168,C7,9,6,1.5
E07000169,C7,3,3,1.0
E07000170,C7,2,2,1.0
E07000171,C7,2,2,1.0
E07000172,C7,7,6,1.1666666666666667
E07000173,C7,3,3,1.0
E07000174,C7,10,8,1.25
E07000175,C7,2,2,1.0
E07000177,C7,78,45,1.7333333333333334
E07000178,C7,47,36,1.3055555555555556
E07000179,C7,117,96,1.21875
E07000180,C7,107,80,1.3375
E07000181,C7,55,49,1.1224489795918366
E07000187,C7,12,6,2.0
E07000188,C7,11,6,1.8333333333333333
E07000189,C7,5,5,1.0
E07000192,C7,3,1,3.0
E07000194,C7,14,14,1.0
E07000195,C7,6,5,1.2
E07000196,C7,9,7,1.2857142857142858
E07000197,C7,10,6,1.6666666666666667
E07000198,C7,1,1,1.0
E07000199,C7,1,1,1.0
E07000200,C7,1,1,1.0
E07000202,C7,4,4,1.0
E07000203,C7,5,3,1.6666666666666667
E07000207,C7,1,1,1.0
E07000208,C7,2,2,1.0
E07000209,C7,11,11,1.0
E07000210,C7,5,5,1.0
E07000211,C7,11,8,1.375
E07000212,C7,9,8,1.125
E07000213,C7,6,4,1.5
E07000214,C7,7,7,1.0
E07000215,C7,7,5,1.4
E07000216,C7,14,9,1.5555555555555556
E07000217,C7,1,1,1.0
E07000218,C7,3,3,1.0
E07000219,C7,1,1,1.0
E07000220,C7,9,8,1.125
E07000221,C7,7,6,1.1666666666666667
E07000222,C7,2,2,1.0
E07000223,C7,1,1,1.0
E07000224,C7,3,3,1.0
E07000225,C7,8,4,2.0
E07000226,C7,1,1,1.0
E07000227,C7,4,4,1.0
E07000228,C7,13,8,1.625
E07000229,C7,6,4,1.5
E07000234,C7,3,3,1.0
E07000235,C7,1,1,1.0
E07000236,C7,5,5,1.0
E07000237,C7,1,1,1.0
E07000238,C7,8,7,1.1428571428571428
E07000239,C7,16,6,2.6666666666666665
E07000240,C7,10,10,1.0
E07000241,C7,12,11,1.0909090909090908
E07000242,C7,4,4,1.0
E07000243,C7,9,7,1.2857142857142858
E07000244,C7,9,5,1.8
E07000245,C7,9,7,1.2857142857142858
E07000246,C7,3,3,1.0
E08000001,C7,63,14,4.5
E08000002,C7,10,10,1.0
E08000003,C7,39,15,2.6
E08000004,C7,17,9,1.8888888888888888
E08000005,C7,4,4,1.0
E08000007,C7,21,14,1.5
E08000008,C7,2,2,1.0
E08000009,C7,4,4,1.0
E08000010,C7,5,4,1.25
E08000011,C7,3,3,1.0
E08000012,C7,7,6,1.1666666666666667
E08000014,C7,8,5,1.6
E08000015,C7,13,9,1.4444444444444444
E08000016,C7,13,6,2.1666666666666665
E08000017,C7,43,11,3.909090909090909
E08000018,C7,36,7,5.142857142857143
E08000019,C7,52,35,1.4857142857142858
E08000021,C7,14,11,1.2727272727272727
E08000022,C7,20,15,1.3333333333333333
E08000023,C7,2,2,1.0
E08000024,C7,7,6,1.1666666666666667
E08000025,C7,31,25,1.24
E08000026,C7,7,5,1.4
E08000027,C7,19,9,2.111111111111111
E08000028,C7,19,13,1.4615384615384615
E08000029,C7,11,10,1.1
E08000030,C7,10,5,2.0
E08000031,C7,7,5,1.4
E08000032,C7,19,15,1.2666666666666666
E08000033,C7,5,5,1.0
E08000034,C7,26,15,1.7333333333333334
E08000035,C7,52,34,1.5294117647058822
E08000036,C7,7,6,1.1666666666666667
E08000037,C7,4,4,1.0
E09000001,C7,1,1,1.0
E09000002,C7,2,1,2.0
E09000003,C7,255,217,1.1751152073732718
E09000004,C7,4,4,1.0
E09000005,C7,6,5,1.2
E09000006,C7,261,190,1.3736842105263158
E09000007,C7,8,6,1.3333333333333333
E09000008,C7,19,14,1.3571428571428572
E09000009,C7,32,9,3.5555555555555554
E09000010,C7,5,5,1.0
E09000011,C7,5,4,1.25
E09000012,C7,4,4,1.0
E09000013,C7,4,4,1.0
E09000014,C7,10,7,1.4285714285714286
E09000015,C7,13,11,1.1818181818181819
E09000016,C7,2,2,1.0
E09000017,C7,9,8,1.125
E09000018,C7,23,16,1.4375
E09000019,C7,8,8,1.0
E09000020,C7,2,2,1.0
E09000021,C7,7,5,1.4
E09000022,C7,25,9,2.7777777777777777
E09000023,C7,12,10,1.2
E09000024,C7,4,3,1.3333333333333333
E09000025,C7,2,2,1.0
E09000026,C7,3,3,1.0
E09000027,C7,3,3,1.0
E09000028,C7,8,8,1.0
E09000029,C7,3,3,1.0
E09000030,C7,5,5,1.0
E09000031,C7,12,9,1.3333333333333333
E09000032,C7,28,20,1.4
E09000033,C7,10,8,1.25
N09000008,C7,1,1,1.0
N09000010,C7,1,1,1.0
S12000005,C7,3,3,1.0
S12000006,C7,1,1,1.0
S12000010,C7,4,4,1.0
S12000011,C7,3,2,1.5
S12000014,C7,25,19,1.3157894736842106
S12000017,C7,7,6,1.1666666666666667
S12000018,C7,4,3,1.3333333333333333
S12000019,C7,1,1,1.0
S12000021,C7,8,7,1.1428571428571428
S12000026,C7,3,3,1.0
S12000028,C7,2,1,2.0
S12000029,C7,5,5,1.0
S12000030,C7,5,5,1.0
S12000033,C7,5,3,1.6666666666666667
S12000034,C7,10,6,1.6666666666666667
S12000035,C7,4,3,1.3333333333333333
S12000036,C7,20,19,1.0526315789473684
S12000038,C7,10,6,1.6666666666666667
S12000039,C7,4,2,2.0
S12000040,C7,1,1,1.0
S12000042,C7,1,1,1.0
S12000045,C7,2,2,1.0
S12000047,C7,22,11,2.0
S12000048,C7,4,4,1.0
S12000049,C7,43,36,1.1944444444444444
S12000050,C7,12,12,1.0
W06000001,C7,3,2,1.5
W06000002,C7,2,1,2.0
W06000003,C7,5,5,1.0
W06000004,C7,2,1,2.0
W06000005,C7,8,5,1.6
W06000006,C7,4,4,1.0
W06000009,C7,1,1,1.0
W06000010,C7,1,1,1.0
W06000011,C7,3,3,1.0
W06000013,C7,4,4,1.0
W06000014,C7,2,2,1.0
W06000015,C7,9,8,1.125
W06000016,C7,3,3,1.0
W06000018,C7,7,5,1.4
W06000021,C7,12,9,1.3333333333333333
W06000022,C7,2,2,1.0
W06000023,C7,3,2,1.5
W06000024,C7,1,1,1.0
E06000003,C8,2,2,1.0
E06000007,C8,1,1,1.0
E06000008,C8,2,2,1.0
E06000009,C8,2,2,1.0
E06000012,C8,1,1,1.0
E06000016,C8,1,1,1.0
E06000021,C8,2,2,1.0
E06000023,C8,4,4,1.0
E06000024,C8,1,1,1.0
E06000030,C8,1,1,1.0
E06000031,C8,2,1,2.0
E06000033,C8,3,2,1.5
E06000039,C8,1,1,1.0
E06000040,C8,1,1,1.0
E06000041,C8,1,1,1.0
E06000042,C8,1,1,1.0
E06000043,C8,2,2,1.0
E06000044,C8,1,1,1.0
E06000045,C8,4,4,1.0
E06000046,C8,1,1,1.0
E06000049,C8,3,3,1.0
E06000050,C8,1,1,1.0
E06000051,C8,2,2,1.0
E06000055,C8,2,2,1.0
E06000056,C8,2,2,1.0
E06000058,C8,1,1,1.0
E06000060,C8,4,4,1.0
E07000008,C8,1,1,1.0
E07000032,C8,1,1,1.0
E07000036,C8,1,1,1.0
E07000043,C8,1,1,1.0
E07000044,C8,2,2,1.0
E07000062,C8,2,2,1.0
E07000066,C8,1,1,1.0
E07000071,C8,2,2,1.0
E07000073,C8,1,1,1.0
E07000084,C8,1,1,1.0
E07000086,C8,1,1,1.0
E07000087,C8,1,1,1.0
E07000088,C8,1,1,1.0
E07000090,C8,1,1,1.0
E07000098,C8,1,1,1.0
E07000099,C8,2,2,1.0
E07000102,C8,1,1,1.0
E07000114,C8,2,2,1.0
E07000120,C8,1,1,1.0
E07000138,C8,1,1,1.0
E07000139,C8,1,1,1.0
E07000151,C8,1,1,1.0
E07000153,C8,1,1,1.0
E07000154,C8,1,1,1.0
E07000174,C8,1,1,1.0
E07000177,C8,1,1,1.0
E07000178,C8,3,3,1.0
E07000179,C8,3,3,1.0
E07000180,C8,1,1,1.0
E07000181,C8,1,1,1.0
E07000189,C8,1,1,1.0
E07000194,C8,1,1,1.0
E07000212,C8,2,2,1.0
E07000213,C8,2,2,1.0
E07000219,C8,1,1,1.0
E07000224,C8,2,2,1.0
E07000225,C8,1,1,1.0
E07000226,C8,2,2,1.0
E07000228,C8,2,1,2.0
E07000234,C8,1,1,1.0
E07000239,C8,1,1,1.0
E07000243,C8,22,7,3.142857142857143
E07000246,C8,1,1,1.0
E08000005,C8,1,1,1.0
E08000007,C8,3,3,1.0
E08000010,C8,2,2,1.0
E08000015,C8,2,2,1.0
E08000017,C8,1,1,1.0
E08000019,C8,2,2,1.0
E08000021,C8,1,1,1.0
E08000022,C8,2,2,1.0
E08000023,C8,2,2,1.0
E08000025,C8,2,2,1.0
E08000026,C8,2,2,1.0
E08000028,C8,2,2,1.0
E08000030,C8,1,1,1.0
E08000033,C8,1,1,1.0
E08000034,C8,2,2,1.0
E08000035,C8,1,1,1.0
E09000003,C8,1,1,1.0
E09000006,C8,41,40,1.025
E09000008,C8,1,1,1.0
E09000009,C8,2,2,1.0
E09000013,C8,1,1,1.0
E09000015,C8,2,2,1.0
E09000017,C8,2,1,2.0
E09000018,C8,6,4,1.5
E09000019,C8,2,2,1.0
E09000022,C8,1,1,1.0
E09000023,C8,2,2,1.0
E09000024,C8,1,1,1.0
E09000025,C8,1,1,1.0
E09000026,C8,1,1,1.0
E09000027,C8,1,1,1.0
E09000033,C8,1,1,1.0
S12000014,C8,2,2,1.0
S12000018,C8,1,1,1.0
S12000028,C8,1,1,1.0
S12000029,C8,1,1,1.0
S12000040,C8,1,1,1.0
S12000045,C8,1,1,1.0
S12000047,C8,1,1,1.0
S12000049,C8,4,4,1.0
W06000011,C8,1,1,1.0
W06000015,C8,1,1,1.0
