lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000243,C2,40,7,5.714285714285714
E09000004,C2,19,19,1.0
E09000006,C2,203,185,1.0972972972972972
E09000011,C2,4,4,1.0
E09000018,C2,117,93,1.2580645161290323
E09000033,C2,3,2,1.5
E06000017,C3,13,12,1.0833333333333333
E06000022,C3,524,326,1.607361963190184
E06000023,C3,174,137,1.27007299270073
E06000031,C3,54,45,1.2
E06000046,C3,457,30,15.233333333333333
E06000060,C3,554,448,1.2366071428571428
E07000089,C3,29,28,1.0357142857142858
E07000136,C3,32,17,1.8823529411764706
E07000137,C3,109,45,2.422222222222222
E07000138,C3,46,22,2.090909090909091
E07000139,C3,84,36,2.3333333333333335
E07000140,C3,60,24,2.5
E07000141,C3,112,45,2.488888888888889
E07000142,C3,83,40,2.075
E07000150,C3,16,15,1.0666666666666667
E07000151,C3,66,44,1.5
E07000152,C3,61,36,1.6944444444444444
E07000153,C3,46,37,1.2432432432432432
E07000154,C3,70,49,1.4285714285714286
E07000155,C3,64,42,1.5238095238095237
E07000156,C3,25,18,1.3888888888888888
E07000177,C3,49,43,1.1395348837209303
E07000178,C3,43,39,1.1025641025641026
E07000179,C3,77,59,1.305084745762712
E07000180,C3,60,55,1.0909090909090908
E07000181,C3,64,51,1.2549019607843137
E07000218,C3,33,27,1.2222222222222223
E07000219,C3,24,15,1.6
E07000220,C3,17,15,1.1333333333333333
E07000221,C3,40,40,1.0
E07000222,C3,46,39,1.1794871794871795
E07000243,C3,224,57,3.9298245614035086
E09000004,C3,270,180,1.5
E09000006,C3,356,242,1.4710743801652892
E09000009,C3,2,1,2.0
E09000011,C3,211,171,1.2339181286549707
E09000018,C3,1095,228,4.802631578947368
E09000020,C3,1,1,1.0
E09000033,C3,915,124,7.379032258064516
E06000017,C4,1,1,1.0
E06000022,C4,15,11,1.3636363636363635
E06000031,C4,2,2,1.0
E06000046,C4,4,2,2.0
E06000060,C4,6,6,1.0
E07000089,C4,3,3,1.0
E07000139,C4,1,1,1.0
E07000141,C4,1,1,1.0
E07000142,C4,1,1,1.0
E07000177,C4,1,1,1.0
E07000178,C4,2,2,1.0
E07000180,C4,1,1,1.0
E07000219,C4,2,1,2.0
E07000243,C4,3,3,1.0
E09000004,C4,17,14,1.2142857142857142
E09000006,C4,61,31,1.967741935483871
E09000011,C4,7,6,1.1666666666666667
E09000018,C4,78,12,6.5
E09000033,C4,219,19,11.526315789473685
E06000031,C5,38,36,1.0555555555555556
E06000046,C5,93,11,8.454545454545455
E07000089,C5,19,18,1.0555555555555556
E07000150,C5,6,1,6.0
E07000151,C5,46,1,46.0
E07000152,C5,9,1,9.0
E07000153,C5,35,1,35.0
E07000154,C5,58,1,58.0
E07000155,C5,20,2,10.0
E07000156,C5,7,1,7.0
E07000177,C5,20,20,1.0
E07000178,C5,37,36,1.0277777777777777
E07000179,C5,36,36,1.0
E07000180,C5,29,28,1.0357142857142858
E07000181,C5,21,19,1.105263157894737
E07000218,C5,9,9,1.0
E07000219,C5,9,9,1.0
E07000220,C5,9,9,1.0
E07000221,C5,31,22,1.4090909090909092
E07000222,C5,25,25,1.0
E07000242,C5,4,4,1.0
E07000243,C5,21,15,1.4
E09000004,C5,51,39,1.3076923076923077
E09000011,C5,28,26,1.0769230769230769
E09000018,C5,94,82,1.146341463414634
E09000033,C5,36,9,4.0
E06000022,C6,5,5,1.0
E06000031,C6,6,6,1.0
E06000046,C6,1,1,1.0
E07000136,C6,4,2,2.0
E07000137,C6,2,2,1.0
E07000138,C6,6,2,3.0
E07000139,C6,5,2,2.5
E07000140,C6,8,4,2.0
E07000141,C6,6,5,1.2
E07000142,C6,4,1,4.0
E07000177,C6,1,1,1.0
E07000178,C6,1,1,1.0
E07000179,C6,2,2,1.0
E07000222,C6,1,1,1.0
E09000004,C6,34,31,1.096774193548387
E09000006,C6,85,74,1.1486486486486487
E09000011,C6,3,3,1.0
E09000033,C6,7,2,3.5
E06000017,C7,40,32,1.25
E06000022,C7,485,329,1.4741641337386018
E06000023,C7,766,500,1.532
E06000031,C7,165,129,1.2790697674418605
E06000046,C7,671,139,4.827338129496403
E06000060,C7,1849,1217,1.5193097781429745
E07000089,C7,20,15,1.3333333333333333
E07000136,C7,143,59,2.4237288135593222
E07000137,C7,475,178,2.668539325842697
E07000138,C7,158,64,2.46875
E07000139,C7,523,240,2.1791666666666667
E07000140,C7,215,80,2.6875
E07000141,C7,425,197,2.1573604060913705
E07000142,C7,325,145,2.2413793103448274
E07000150,C7,160,96,1.6666666666666667
E07000151,C7,395,216,1.8287037037037037
E07000152,C7,268,153,1.7516339869281046
E07000153,C7,304,185,1.6432432432432433
E07000154,C7,427,239,1.786610878661088
E07000155,C7,456,231,1.974025974025974
E07000156,C7,239,135,1.7703703703703704
E07000177,C7,328,228,1.4385964912280702
E07000178,C7,183,132,1.3863636363636365
E07000179,C7,294,224,1.3125
E07000180,C7,271,197,1.3756345177664975
E07000181,C7,218,166,1.3132530120481927
E07000218,C7,20,16,1.25
E07000219,C7,29,17,1.7058823529411764
E07000220,C7,17,13,1.3076923076923077
E07000221,C7,39,33,1.1818181818181819
E07000222,C7,49,42,1.1666666666666667
E07000242,C7,1,1,1.0
E07000243,C7,19,13,1.4615384615384615
E09000004,C7,239,177,1.3502824858757063
E09000006,C7,590,473,1.2473572938689217
E09000011,C7,45,35,1.2857142857142858
E09000018,C7,187,104,1.7980769230769231
E09000033,C7,362,93,3.89247311827957
E06000017,C8,1,1,1.0
E06000022,C8,44,35,1.2571428571428571
E06000031,C8,34,33,1.0303030303030303
E06000046,C8,72,28,2.5714285714285716
E06000060,C8,19,18,1.0555555555555556
E07000089,C8,22,20,1.1
E07000177,C8,1,1,1.0
E07000178,C8,5,4,1.25
E07000179,C8,5,5,1.0
E07000180,C8,1,1,1.0
E07000181,C8,6,6,1.0
E07000218,C8,2,2,1.0
E07000219,C8,4,4,1.0
E07000221,C8,9,3,3.0
E07000222,C8,1,1,1.0
E07000243,C8,42,32,1.3125
E09000004,C8,79,74,1.0675675675675675
E09000006,C8,151,142,1.0633802816901408
E09000011,C8,84,71,1.1830985915492958
E09000018,C8,41,35,1.1714285714285715
E09000033,C8,44,16,2.75
