lad,SHEF_C_CODE,reports,unique_users,average_per_user
E06000022,C7,347,234,1.482905982905983
E06000023,C7,534,350,1.5257142857142858
E06000031,C7,109,89,1.2247191011235956
E06000046,C7,465,104,4.471153846153846
E06000049,C7,1325,14,94.64285714285714
E06000060,C7,1546,1020,1.5156862745098039
E07000089,C7,20,17,1.1764705882352942
E07000136,C7,115,52,2.2115384615384617
E07000137,C7,314,119,2.638655462184874
E07000138,C7,118,46,2.5652173913043477
E07000139,C7,394,167,2.3592814371257487
E07000140,C7,144,57,2.526315789473684
E07000141,C7,365,167,2.18562874251497
E07000142,C7,241,104,2.3173076923076925
E07000150,C7,183,93,1.967741935483871
E07000151,C7,271,118,2.2966101694915255
E07000152,C7,243,109,2.229357798165138
E07000153,C7,308,167,1.844311377245509
E07000154,C7,445,176,2.528409090909091
E07000155,C7,340,198,1.7171717171717171
E07000156,C7,221,95,2.3263157894736843
E07000177,C7,221,146,1.5136986301369864
E07000178,C7,148,101,1.4653465346534653
E07000179,C7,228,162,1.4074074074074074
E07000180,C7,194,140,1.3857142857142857
E07000181,C7,154,107,1.439252336448598
E07000218,C7,9,7,1.2857142857142858
E07000219,C7,9,6,1.5
E07000220,C7,18,13,1.3846153846153846
E07000221,C7,37,32,1.15625
E07000222,C7,22,19,1.1578947368421053
E07000242,C7,1,1,1.0
E07000243,C7,10,7,1.4285714285714286
E09000004,C7,190,156,1.2179487179487178
E09000006,C7,486,367,1.32425068119891
E09000008,C7,2,2,1.0
E09000011,C7,26,20,1.3
E09000018,C7,158,108,1.462962962962963
E09000033,C7,244,59,4.135593220338983
E06000017,C8,2,2,1.0
E06000022,C8,38,34,1.1176470588235294
E06000031,C8,27,24,1.125
E06000046,C8,70,22,3.1818181818181817
E06000049,C8,7,1,7.0
E06000060,C8,14,14,1.0
E07000089,C8,28,23,1.2173913043478262
E07000178,C8,2,2,1.0
E07000179,C8,4,4,1.0
E07000180,C8,1,1,1.0
E07000181,C8,1,1,1.0
E07000221,C8,2,2,1.0
E07000222,C8,2,2,1.0
E07000243,C8,36,25,1.44
E09000004,C8,73,70,1.042857142857143
E09000006,C8,101,97,1.041237113402062
E09000011,C8,77,68,1.1323529411764706
E09000018,C8,26,20,1.3
E09000033,C8,43,14,3.0714285714285716
