lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000180,C3,45,35,1.2857142857142858
E07000181,C3,34,25,1.36
E07000218,C3,9,9,1.0
E07000219,C3,11,10,1.1
E07000220,C3,4,4,1.0
E07000221,C3,22,20,1.1
E07000222,C3,16,15,1.0666666666666667
E07000242,C3,1,1,1.0
E07000243,C3,197,54,3.6481481481481484
E09000001,C3,1,1,1.0
E09000004,C3,197,121,1.628099173553719
E09000006,C3,512,334,1.532934131736527
E09000011,C3,211,164,1.2865853658536586
E09000018,C3,1181,291,4.058419243986254
E09000033,C3,1152,179,6.435754189944134
E06000022,C4,17,16,1.0625
E06000060,C4,8,5,1.6
E07000089,C4,3,3,1.0
E07000137,C4,3,1,3.0
E07000139,C4,1,1,1.0
E07000141,C4,1,1,1.0
E07000177,C4,4,4,1.0
E07000179,C4,2,2,1.0
E07000180,C4,1,1,1.0
E07000219,C4,1,1,1.0
E07000222,C4,1,1,1.0
E07000243,C4,5,4,1.25
E09000004,C4,21,16,1.3125
E09000006,C4,45,36,1.25
E09000011,C4,9,8,1.125
E09000018,C4,43,15,2.8666666666666667
E09000033,C4,194,23,8.434782608695652
E07000089,C5,11,11,1.0
E07000150,C5,34,1,34.0
E07000151,C5,104,1,104.0
E07000152,C5,93,1,93.0
E07000153,C5,102,1,102.0
E07000154,C5,239,1,239.0
E07000155,C5,100,1,100.0
E07000156,C5,111,1,111.0
E07000177,C5,30,28,1.0714285714285714
E07000178,C5,24,23,1.0434782608695652
E07000179,C5,29,27,1.0740740740740742
E07000180,C5,35,27,1.2962962962962963
E07000181,C5,33,21,1.5714285714285714
E07000218,C5,4,3,1.3333333333333333
E07000219,C5,14,12,1.1666666666666667
E07000220,C5,11,11,1.0
E07000221,C5,16,16,1.0
E07000222,C5,23,23,1.0
E07000242,C5,7,5,1.4
E07000243,C5,30,17,1.7647058823529411
E09000004,C5,1,1,1.0
E09000011,C5,25,25,1.0
E09000018,C5,137,112,1.2232142857142858
E06000022,C6,12,12,1.0
E07000139,C6,1,1,1.0
E07000140,C6,1,1,1.0
E07000141,C6,4,3,1.3333333333333333
E07000142,C6,2,2,1.0
E07000178,C6,1,1,1.0
E07000179,C6,1,1,1.0
E09000004,C6,21,19,1.105263157894737
E09000006,C6,97,88,1.1022727272727273
E09000011,C6,4,4,1.0
E09000033,C6,8,4,2.0
E06000017,C7,15,15,1.0
E06000022,C7,266,211,1.2606635071090047
E06000023,C7,489,319,1.5329153605015673
E06000060,C7,893,634,1.4085173501577286
E07000089,C7,15,13,1.1538461538461537
E07000136,C7,87,25,3.48
E07000137,C7,245,88,2.784090909090909
E07000138,C7,115,47,2.4468085106382977
E07000139,C7,204,94,2.1702127659574466
E07000140,C7,115,33,3.484848484848485
E07000141,C7,190,85,2.235294117647059
E07000142,C7,214,82,2.6097560975609757
E07000150,C7,23,19,1.2105263157894737
E07000151,C7,83,72,1.1527777777777777
E07000152,C7,71,65,1.0923076923076922
E07000153,C7,76,64,1.1875
E07000154,C7,161,118,1.3644067796610169
E07000155,C7,210,81,2.5925925925925926
E07000156,C7,74,53,1.3962264150943395
E07000177,C7,153,136,1.125
E07000178,C7,134,97,1.3814432989690721
E07000179,C7,196,148,1.3243243243243243
E07000180,C7,158,127,1.2440944881889764
E07000181,C7,146,120,1.2166666666666666
E07000218,C7,8,8,1.0
E07000219,C7,7,7,1.0
E07000220,C7,15,15,1.0
E07000221,C7,19,16,1.1875
E07000222,C7,22,18,1.2222222222222223
E07000242,C7,3,2,1.5
E07000243,C7,6,6,1.0
E09000004,C7,130,105,1.2380952380952381
E09000006,C7,453,387,1.1705426356589148
E09000011,C7,32,28,1.1428571428571428
E09000018,C7,198,142,1.3943661971830985
E09000020,C7,1,1,1.0
E09000033,C7,345,82,4.2073170731707314
E06000017,C8,1,1,1.0
E06000022,C8,53,45,1.1777777777777778
E06000060,C8,13,13,1.0
E07000089,C8,19,19,1.0
E07000177,C8,6,4,1.5
E07000178,C8,5,5,1.0
E07000179,C8,5,5,1.0
E07000180,C8,4,4,1.0
E07000181,C8,4,4,1.0
E07000218,C8,1,1,1.0
E07000219,C8,1,1,1.0
E07000220,C8,1,1,1.0
E07000243,C8,54,34,1.588235294117647
E09000004,C8,85,75,1.1333333333333333
E09000006,C8,141,132,1.0681818181818181
E09000011,C8,95,80,1.1875
E09000018,C8,54,45,1.2
E09000033,C8,66,29,2.2758620689655173
