lsoa,SHEF_A_CODE,reports,unique_users,average_per_user
E01026433,A1,2,1,2.0
E01026467,A1,1,1,1.0
E01026469,A1,1,1,1.0
E01026477,A1,1,1,1.0
E01026478,A1,1,1,1.0
E01026479,A1,2,1,2.0
E01026491,A1,2,1,2.0
E01026556,A1,1,1,1.0
E01026594,A1,1,1,1.0
E01026611,A1,1,1,1.0
E01026660,A1,2,1,2.0
E01026690,A1,1,1,1.0
E01026698,A1,1,1,1.0
E01026764,A1,2,1,2.0
E01026800,A1,1,1,1.0
E01026827,A1,1,1,1.0
E01026882,A1,1,1,1.0
E01027151,A1,2,1,2.0
E01027162,A1,1,1,1.0
E01027216,A1,1,1,1.0
E01027314,A1,1,1,1.0
E01027320,A1,1,1,1.0
E01027395,A1,1,1,1.0
E01027410,A1,1,1,1.0
E01027698,A1,1,1,1.0
E01027725,A1,1,1,1.0
E01027918,A1,1,1,1.0
E01028159,A1,1,1,1.0
E01028285,A1,1,1,1.0
E01028397,A1,1,1,1.0
E01028440,A1,3,1,3.0
E01028550,A1,2,1,2.0
E01028604,A1,1,1,1.0
E01028639,A1,1,1,1.0
E01028650,A1,1,1,1.0
E01028690,A1,1,1,1.0
E01028699,A1,1,1,1.0
E01028714,A1,1,1,1.0
E01028729,A1,1,1,1.0
E01028754,A1,1,1,1.0
E01028772,A1,1,1,1.0
E01028914,A1,1,1,1.0
E01029042,A1,1,1,1.0
E01029464,A1,1,1,1.0
E01029485,A1,1,1,1.0
E01029488,A1,1,1,1.0
E01029525,A1,1,1,1.0
E01029544,A1,1,1,1.0
E01029564,A1,1,1,1.0
E01029656,A1,1,1,1.0
E01029699,A1,1,1,1.0
E01029724,A1,1,1,1.0
E01029725,A1,1,1,1.0
E01029752,A1,1,1,1.0
E01029826,A1,1,1,1.0
E01029937,A1,1,1,1.0
E01030002,A1,1,1,1.0
E01030092,A1,1,1,1.0
E01030098,A1,1,1,1.0
E01030281,A1,1,1,1.0
E01030313,A1,1,1,1.0
E01030324,A1,1,1,1.0
E01030327,A1,1,1,1.0
E01030370,A1,1,1,1.0
E01030374,A1,2,2,1.0
E01030375,A1,1,1,1.0
E01030376,A1,1,1,1.0
E01030429,A1,1,1,1.0
E01030452,A1,1,1,1.0
E01030479,A1,1,1,1.0
E01030501,A1,1,1,1.0
E01030505,A1,1,1,1.0
E01030506,A1,1,1,1.0
E01030509,A1,1,1,1.0
E01030531,A1,1,1,1.0
E01030532,A1,1,1,1.0
E01030561,A1,1,1,1.0
E01030588,A1,1,1,1.0
E01030595,A1,1,1,1.0
E01030598,A1,1,1,1.0
E01030616,A1,1,1,1.0
E01030630,A1,1,1,1.0
E01030640,A1,1,1,1.0
E01030650,A1,1,1,1.0
E01030663,A1,1,1,1.0
E01030672,A1,2,1,2.0
E01030675,A1,1,1,1.0
E01030724,A1,2,2,1.0
E01030755,A1,1,1,1.0
E01030773,A1,1,1,1.0
E01030791,A1,1,1,1.0
E01030822,A1,1,1,1.0
E01030835,A1,1,1,1.0
E01030862,A1,1,1,1.0
E01030899,A1,1,1,1.0
E01030956,A1,1,1,1.0
E01030982,A1,1,1,1.0
E01031188,A1,1,1,1.0
E01031281,A1,1,1,1.0
E01031343,A1,1,1,1.0
E01031367,A1,1,1,1.0
E01031388,A1,1,1,1.0
E01031430,A1,1,1,1.0
E01031462,A1,1,1,1.0
E01031468,A1,1,1,1.0
E01031492,A1,1,1,1.0
