period,LSOA,SHEF_A_CODE,report_count,user_count,average
2010-11,E01003145,A86,1,1,1.0
2010-11,E01003151,A57,1,1,1.0
2010-11,E01003157,A41,1,1,1.0
2010-11,E01003165,A29,1,1,1.0
2010-11,E01003167,A29,1,1,1.0
2010-11,E01003194,A81,1,1,1.0
2010-11,E01003195,A81,1,1,1.0
2010-11,E01003214,A29,1,1,1.0
2010-11,E01003219,A29,1,1,1.0
2010-11,E01003225,A53,1,1,1.0
2010-11,E01003231,A60,1,1,1.0
2010-11,E01003241,A53,1,1,1.0
2010-11,E01003253,A60,1,1,1.0
2010-11,E01003292,A1,1,1,1.0
2010-11,E01003293,A81,1,1,1.0
2010-11,E01003299,A29,1,1,1.0
2010-11,E01003318,A29,2,1,2.0
2010-11,E01003326,A29,1,1,1.0
2010-11,E01003327,A41,1,1,1.0
2010-11,E01003333,A54,1,1,1.0
2010-11,E01003340,A54,1,1,1.0
2010-11,E01003340,A57,1,1,1.0
2010-11,E01003340,A81,1,1,1.0
2010-11,E01003342,A1,1,1,1.0
2010-11,E01003363,A29,1,1,1.0
2010-11,E01003381,A86,1,1,1.0
2010-11,E01003387,A57,1,1,1.0
2010-11,E01003393,A60,1,1,1.0
2010-11,E01003412,A29,1,1,1.0
2010-11,E01003454,A29,1,1,1.0
2010-11,E01003506,A56,1,1,1.0
2010-11,E01003534,A57,1,1,1.0
2010-11,E01003547,A54,1,1,1.0
2010-11,E01003548,A29,1,1,1.0
2010-11,E01003548,A54,1,1,1.0
2010-11,E01003573,A56,1,1,1.0
2010-11,E01003575,A73,1,1,1.0
2010-11,E01003596,A24,1,1,1.0
2010-11,E01003634,A54,1,1,1.0
2010-11,E01003663,A41,1,1,1.0
2010-11,E01003767,A57,1,1,1.0
2010-11,E01003788,A54,1,1,1.0
2010-11,E01003788,A56,1,1,1.0
2010-11,E01003815,A41,1,1,1.0
2010-11,E01003823,A41,2,1,2.0
2010-11,E01003823,A54,1,1,1.0
2010-11,E01003823,A73,1,1,1.0
2010-11,E01003828,A24,1,1,1.0
2010-11,E01003829,A79,1,1,1.0
2010-11,E01003855,A57,1,1,1.0
2010-11,E01003865,A81,1,1,1.0
2010-11,E01003876,A29,1,1,1.0
2010-11,E01003876,A81,1,1,1.0
2010-11,E01003882,A1,1,1,1.0
2010-11,E01003882,A33,1,1,1.0
2010-11,E01003887,A54,1,1,1.0
2010-11,E01003899,A1,1,1,1.0
2010-11,E01003913,A81,1,1,1.0
2010-11,E01003964,A29,2,1,2.0
2010-11,E01003964,A53,1,1,1.0
2010-11,E01003966,A86,1,1,1.0
2010-11,E01003974,A41,1,1,1.0
2010-11,E01003981,A57,1,1,1.0
2010-11,E01004016,A41,1,1,1.0
2010-11,E01004016,A54,1,1,1.0
2010-11,E01004027,A60,1,1,1.0
2010-11,E01004027,A86,1,1,1.0
2010-11,E01004038,A29,1,1,1.0
2010-11,E01004059,A57,1,1,1.0
2010-11,E01004069,A86,1,1,1.0
2010-11,E01004115,A86,1,1,1.0
2010-11,E01004121,A56,1,1,1.0
2010-11,E01004152,A83,1,1,1.0
2010-11,E01004153,A81,1,1,1.0
2010-11,E01004182,A83,1,1,1.0
2010-11,E01004193,A54,1,1,1.0
2010-11,E01004209,A54,1,1,1.0
2010-11,E01004217,A81,1,1,1.0
2010-11,E01004218,A29,1,1,1.0
2010-11,E01004218,A81,1,1,1.0
2010-11,E01004225,A83,1,1,1.0
2010-11,E01004262,A41,1,1,1.0
2010-11,E01004268,A73,3,2,1.5
