period,LSOA,SHEF_A_CODE,report_count,user_count,average
2015,E01000104,A29,1,1,1.0
2015,E01000108,A81,1,1,1.0
2015,E01000109,A81,1,1,1.0
2015,E01000110,A41,1,1,1.0
2015,E01000112,A81,1,1,1.0
2015,E01000113,A71,1,1,1.0
2015,E01000114,A1,1,1,1.0
2015,E01000114,A73,1,1,1.0
2015,E01000115,A1,1,1,1.0
2015,E01000115,A29,1,1,1.0
2015,E01000115,A32,8,1,8.0
2015,E01000115,A57,3,3,1.0
2015,E01000115,A60,9,3,3.0
2015,E01000115,A81,1,1,1.0
2015,E01000116,A1,2,2,1.0
2015,E01000116,A2,2,2,1.0
2015,E01000116,A21,1,1,1.0
2015,E01000116,A29,4,4,1.0
2015,E01000116,A32,4,4,1.0
2015,E01000116,A57,8,5,1.6
2015,E01000116,A60,3,2,1.5
2015,E01000116,A81,4,2,2.0
2015,E01000117,A1,1,1,1.0
2015,E01000117,A2,5,3,1.6666666666666667
2015,E01000117,A20,1,1,1.0
2015,E01000117,A29,3,3,1.0
2015,E01000117,A32,1,1,1.0
2015,E01000117,A33,1,1,1.0
2015,E01000117,A55,1,1,1.0
2015,E01000117,A57,3,2,1.5
2015,E01000117,A60,2,2,1.0
2015,E01000117,A81,2,2,1.0
2015,E01000118,A29,3,2,1.5
2015,E01000118,A32,1,1,1.0
2015,E01000118,A55,1,1,1.0
2015,E01000118,A57,2,2,1.0
2015,E01000118,A60,2,2,1.0
2015,E01000118,A81,1,1,1.0
2015,E01000119,A1,1,1,1.0
2015,E01000119,A32,3,3,1.0
2015,E01000119,A55,1,1,1.0
2015,E01000119,A57,2,2,1.0
2015,E01000119,A60,4,4,1.0
2015,E01000119,A72,1,1,1.0
2015,E01000119,A8,1,1,1.0
2015,E01000120,A29,1,1,1.0
2015,E01000120,A32,1,1,1.0
2015,E01000120,A57,1,1,1.0
2015,E01000120,A60,2,2,1.0
2015,E01000120,A83,1,1,1.0
2015,E01000121,A1,1,1,1.0
2015,E01000121,A2,1,1,1.0
2015,E01000121,A29,4,3,1.3333333333333333
2015,E01000121,A32,5,5,1.0
2015,E01000121,A57,2,2,1.0
2015,E01000121,A81,2,2,1.0
2015,E01000122,A29,1,1,1.0
2015,E01000122,A32,3,3,1.0
2015,E01000122,A56,1,1,1.0
2015,E01000122,A57,1,1,1.0
2015,E01000122,A60,3,2,1.5
2015,E01000122,A81,2,2,1.0
2015,E01000123,A1,6,3,2.0
2015,E01000123,A2,3,2,1.5
2015,E01000123,A29,1,1,1.0
2015,E01000123,A32,2,2,1.0
2015,E01000123,A48,2,2,1.0
2015,E01000123,A55,2,1,2.0
2015,E01000123,A8,1,1,1.0
2015,E01000124,A1,1,1,1.0
2015,E01000124,A2,5,3,1.6666666666666667
2015,E01000124,A29,5,5,1.0
2015,E01000124,A32,2,2,1.0
2015,E01000124,A47,2,2,1.0
2015,E01000124,A57,3,2,1.5
2015,E01000124,A60,1,1,1.0
2015,E01000125,A1,3,3,1.0
2015,E01000125,A29,7,5,1.4
2015,E01000125,A32,1,1,1.0
2015,E01000125,A33,1,1,1.0
2015,E01000125,A55,1,1,1.0
2015,E01000125,A57,1,1,1.0
2015,E01000125,A60,5,4,1.25
2015,E01000125,A8,1,1,1.0
2015,E01000125,A81,4,3,1.3333333333333333
2015,E01000126,A2,1,1,1.0
2015,E01000126,A20,1,1,1.0
2015,E01000126,A29,9,4,2.25
2015,E01000126,A32,1,1,1.0
2015,E01000126,A33,1,1,1.0
2015,E01000127,A1,2,1,2.0
2015,E01000127,A2,2,2,1.0
2015,E01000127,A28,1,1,1.0
2015,E01000127,A29,6,1,6.0
2015,E01000127,A32,1,1,1.0
2015,E01000127,A33,2,2,1.0
2015,E01000127,A55,1,1,1.0
2015,E01000127,A57,1,1,1.0
2015,E01000127,A60,1,1,1.0
2015,E01000128,A1,8,4,2.0
2015,E01000128,A2,5,5,1.0
2015,E01000128,A29,4,3,1.3333333333333333
2015,E01000128,A32,3,3,1.0
2015,E01000128,A55,3,2,1.5
2015,E01000128,A57,3,2,1.5
2015,E01000128,A60,1,1,1.0
2015,E01000128,A83,1,1,1.0
2015,E01000129,A2,2,2,1.0
2015,E01000129,A21,1,1,1.0
2015,E01000129,A28,1,1,1.0
2015,E01000129,A29,6,6,1.0
2015,E01000129,A32,1,1,1.0
2015,E01000129,A47,4,1,4.0
2015,E01000129,A55,2,2,1.0
2015,E01000129,A57,4,4,1.0
2015,E01000129,A60,5,5,1.0
2015,E01000129,A72,1,1,1.0
2015,E01000129,A81,1,1,1.0
2015,E01000130,A1,1,1,1.0
2015,E01000130,A29,2,1,2.0
2015,E01000130,A32,1,1,1.0
2015,E01000130,A55,2,2,1.0
2015,E01000130,A57,1,1,1.0
2015,E01000131,A1,1,1,1.0
2015,E01000131,A2,2,2,1.0
2015,E01000131,A29,7,5,1.4
2015,E01000131,A32,2,2,1.0
2015,E01000131,A55,1,1,1.0
2015,E01000131,A8,1,1,1.0
2015,E01000131,A81,1,1,1.0
2015,E01000131,A83,1,1,1.0
2015,E01000132,A1,8,2,4.0
2015,E01000132,A2,2,2,1.0
2015,E01000132,A28,3,1,3.0
2015,E01000132,A29,49,5,9.8
2015,E01000132,A32,4,3,1.3333333333333333
2015,E01000132,A47,1,1,1.0
2015,E01000132,A48,1,1,1.0
2015,E01000132,A55,1,1,1.0
2015,E01000132,A57,3,2,1.5
2015,E01000133,A2,1,1,1.0
2015,E01000133,A29,10,2,5.0
2015,E01000133,A72,1,1,1.0
2015,E01000134,A1,3,3,1.0
2015,E01000134,A29,4,3,1.3333333333333333
2015,E01000134,A32,2,1,2.0
2015,E01000134,A55,1,1,1.0
2015,E01000134,A60,1,1,1.0
2015,E01000135,A2,1,1,1.0
2015,E01000135,A20,2,2,1.0
2015,E01000135,A29,3,2,1.5
2015,E01000135,A32,2,2,1.0
2015,E01000135,A33,2,1,2.0
2015,E01000135,A48,1,1,1.0
2015,E01000135,A60,5,5,1.0
2015,E01000135,A72,2,2,1.0
2015,E01000135,A8,1,1,1.0
2015,E01000135,A81,1,1,1.0
2015,E01000136,A2,2,2,1.0
2015,E01000136,A29,1,1,1.0
2015,E01000136,A32,3,3,1.0
2015,E01000136,A33,1,1,1.0
2015,E01000136,A48,1,1,1.0
2015,E01000136,A57,2,2,1.0
2015,E01000136,A60,6,5,1.2
2015,E01000136,A8,1,1,1.0
2015,E01000136,A83,1,1,1.0
2015,E01000137,A1,6,2,3.0
2015,E01000137,A29,2,2,1.0
2015,E01000137,A32,2,2,1.0
2015,E01000137,A33,2,2,1.0
2015,E01000138,A1,1,1,1.0
2015,E01000138,A20,1,1,1.0
2015,E01000138,A29,4,2,2.0
2015,E01000138,A32,7,4,1.75
2015,E01000138,A33,6,1,6.0
2015,E01000138,A47,1,1,1.0
2015,E01000138,A55,1,1,1.0
2015,E01000138,A57,2,2,1.0
2015,E01000138,A60,7,4,1.75
2015,E01000138,A83,1,1,1.0
2015,E01000139,A29,5,3,1.6666666666666667
2015,E01000139,A32,1,1,1.0
2015,E01000139,A33,6,1,6.0
2015,E01000139,A57,2,2,1.0
2015,E01000139,A60,3,3,1.0
2015,E01000139,A8,1,1,1.0
2015,E01000139,A81,2,2,1.0
2015,E01000140,A2,9,4,2.25
2015,E01000140,A20,2,2,1.0
2015,E01000140,A29,8,4,2.0
2015,E01000140,A32,2,2,1.0
2015,E01000140,A33,1,1,1.0
2015,E01000140,A47,4,4,1.0
2015,E01000140,A48,1,1,1.0
2015,E01000140,A57,2,2,1.0
2015,E01000140,A60,3,2,1.5
2015,E01000140,A8,1,1,1.0
2015,E01000140,A81,2,1,2.0
2015,E01000140,A83,1,1,1.0
2015,E01000141,A1,1,1,1.0
2015,E01000141,A2,8,6,1.3333333333333333
2015,E01000141,A28,1,1,1.0
2015,E01000141,A29,18,4,4.5
2015,E01000141,A32,6,5,1.2
2015,E01000141,A48,3,2,1.5
