period,LSOA,SHEF_B_CODE,report_count,user_count,average
2015-10,E01000797,B25,2,2,1.0
2015-10,E01000797,B26,8,3,2.6666666666666665
2015-10,E01000799,B26,1,1,1.0
2015-10,E01000800,B1,1,1,1.0
2015-10,E01000800,B26,1,1,1.0
2015-10,E01000801,B26,1,1,1.0
2015-10,E01000802,B14,7,1,7.0
2015-10,E01000803,B14,3,1,3.0
2015-10,E01000803,B26,1,1,1.0
2015-10,E01000804,B26,1,1,1.0
2015-10,E01000804,B28,1,1,1.0
2015-10,E01000805,B26,1,1,1.0
2015-10,E01000805,B8,1,1,1.0
2015-10,E01000806,B23,1,1,1.0
2015-10,E01000806,B26,1,1,1.0
2015-10,E01000806,B8,1,1,1.0
2015-10,E01000807,B26,1,1,1.0
2015-10,E01000807,B28,2,1,2.0
2015-10,E01000808,B24,1,1,1.0
2015-10,E01000809,B28,1,1,1.0
2015-10,E01000812,B26,2,1,2.0
2015-10,E01000813,B28,1,1,1.0
2015-10,E01000815,B28,1,1,1.0
2015-10,E01000818,B26,3,1,3.0
2015-10,E01000819,B19,1,1,1.0
2015-10,E01000820,B26,1,1,1.0
2015-10,E01000823,B26,1,1,1.0
2015-10,E01000824,B28,2,1,2.0
2015-10,E01000826,B26,2,2,1.0
2015-10,E01000830,B19,1,1,1.0
2015-10,E01000830,B26,1,1,1.0
2015-10,E01000833,B17,1,1,1.0
2015-10,E01000833,B28,1,1,1.0
2015-10,E01000835,B19,1,1,1.0
2015-10,E01000835,B25,1,1,1.0
2015-10,E01000836,B26,1,1,1.0
2015-10,E01000840,B1,1,1,1.0
2015-10,E01000841,B25,1,1,1.0
2015-10,E01000850,B1,1,1,1.0
2015-10,E01000850,B13,2,1,2.0
2015-10,E01000850,B26,1,1,1.0
2015-10,E01000854,B18,1,1,1.0
2015-10,E01000856,B26,1,1,1.0
2015-10,E01000856,B28,1,1,1.0
2015-10,E01000858,B26,1,1,1.0
2015-10,E01000861,B25,1,1,1.0
2015-10,E01000861,B28,1,1,1.0
2015-10,E01000863,B14,1,1,1.0
2015-10,E01000863,B28,1,1,1.0
2015-10,E01000867,B26,1,1,1.0
2015-10,E01000875,B26,2,2,1.0
2015-10,E01000899,B24,1,1,1.0
