period,LSOA,SHEF_B,report_count,user_count,average
2010-7,E01006538,Parking,1,1,1.0
2010-7,E01006541,Highways Enquiries,1,1,1.0
2010-7,E01006551,Road Surface Defects,4,4,1.0
2010-7,E01006562,Rubbish,1,1,1.0
2010-7,E01006606,Dog Fouling,1,1,1.0
2010-7,E01006611,Dog Fouling,1,1,1.0
2010-7,E01006615,Rubbish,1,1,1.0
2010-7,E01006643,Highways Enquiries,1,1,1.0
2010-7,E01006765,Overgrown/Fallen Veg/Trees,2,2,1.0
2010-7,E01006780,Road Surface Defects,1,1,1.0
2010-7,E01006796,Highways Enquiries,1,1,1.0
2010-7,E01006803,Road Safety,1,1,1.0
2010-7,E01006827,Parking,1,1,1.0
2010-7,E01006927,Abandoned Vehicles,1,1,1.0
2010-7,E01007025,Street Lights,1,1,1.0
2010-7,E01007046,Other,1,1,1.0
2010-7,E01007064,Highways Enquiries,1,1,1.0
2010-7,E01007064,Road Surface Defects,1,1,1.0
2010-7,E01007079,Road Surface Defects,1,1,1.0
2010-7,E01007121,Parking,1,1,1.0
2010-7,E01007159,Incivilities,1,1,1.0
2010-7,E01007239,Other,1,1,1.0
2010-7,E01007240,Other,1,1,1.0
2010-7,E01007283,Highways Enquiries,1,1,1.0
2010-7,E01007297,Other,1,1,1.0
2010-7,E01007308,Street Lights,1,1,1.0
2010-7,E01007312,Street Furniture,1,1,1.0
2010-7,E01007315,Highways Enquiries,1,1,1.0
2010-7,E01007315,Open Spaces/Parks,1,1,1.0
2010-7,E01007328,Rubbish,1,1,1.0
2010-7,E01007329,Other,2,1,2.0
2010-7,E01007349,Dog Fouling,1,1,1.0
2010-7,E01007353,Other,1,1,1.0
2010-7,E01007356,Road Surface Defects,1,1,1.0
2010-7,E01007358,Other,1,1,1.0
2010-7,E01007364,Other,1,1,1.0
2010-7,E01007413,Incivilities,1,1,1.0
2010-7,E01007417,Other,1,1,1.0
2010-7,E01007417,Parking,1,1,1.0
2010-7,E01007422,Pavement /Footway Defects,1,1,1.0
2010-7,E01007422,Road Safety,1,1,1.0
2010-7,E01007428,Rubbish,1,1,1.0
2010-7,E01007434,Other,1,1,1.0
2010-7,E01007443,Road Surface Defects,1,1,1.0
2010-7,E01007458,Other,1,1,1.0
2010-7,E01007466,Other,1,1,1.0
2010-7,E01007495,Road Safety,1,1,1.0
2010-7,E01007495,Rubbish,1,1,1.0
2010-7,E01007506,Rubbish,1,1,1.0
2010-7,E01007529,Rubbish,1,1,1.0
2010-7,E01007534,Street Lights,1,1,1.0
2010-7,E01007535,Highways Enquiries,1,1,1.0
2010-7,E01007541,Pavement /Footway Defects,1,1,1.0
2010-7,E01007586,Other,1,1,1.0
2010-7,E01007603,Road Safety,1,1,1.0
2010-7,E01007608,Pavement /Footway Defects,1,1,1.0
2010-7,E01007613,Road Safety,1,1,1.0
2010-7,E01007625,Rubbish,1,1,1.0
2010-7,E01007655,Other,2,1,2.0
2010-7,E01007655,Rubbish,1,1,1.0
2010-7,E01007666,Road Surface Defects,1,1,1.0
2010-7,E01007677,Parking,1,1,1.0
2010-7,E01007691,Road Safety,1,1,1.0
2010-7,E01007692,Dog Fouling,1,1,1.0
2010-7,E01007692,Rubbish,1,1,1.0
2010-7,E01007693,Dog Fouling,1,1,1.0
2010-7,E01007693,Other,1,1,1.0
2010-7,E01007700,Road Surface Defects,2,1,2.0
2010-7,E01007701,Road Surface Defects,1,1,1.0
2010-7,E01007714,Highways Enquiries,1,1,1.0
2010-7,E01007730,Highways Enquiries,1,1,1.0
2010-7,E01007736,Other,1,1,1.0
2010-7,E01007739,Parking,2,1,2.0
2010-7,E01007750,Road Surface Defects,1,1,1.0
2010-7,E01007753,Pavement /Footway Defects,1,1,1.0
2010-7,E01007771,Open Spaces/Parks,1,1,1.0
2010-7,E01007776,Open Spaces/Parks,1,1,1.0
2010-7,E01007783,Other,1,1,1.0
2010-7,E01007783,Road Surface Defects,1,1,1.0
2010-7,E01007784,Open Spaces/Parks,1,1,1.0
2010-7,E01007813,Highways Enquiries,1,1,1.0
2010-7,E01007813,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01007816,Other,1,1,1.0
2010-7,E01007819,Other,1,1,1.0
2010-7,E01007819,Pavement /Footway Defects,1,1,1.0
2010-7,E01007820,Other,1,1,1.0
2010-7,E01007820,Street Lights,1,1,1.0
2010-7,E01007822,Open Spaces/Parks,1,1,1.0
2010-7,E01007822,Other,1,1,1.0
2010-7,E01007827,Highways Enquiries,1,1,1.0
2010-7,E01007832,Rubbish,1,1,1.0
2010-7,E01007834,Highways Enquiries,1,1,1.0
2010-7,E01007834,Open Spaces/Parks,1,1,1.0
2010-7,E01007855,Rubbish,1,1,1.0
2010-7,E01007874,Rubbish,1,1,1.0
2010-7,E01007877,Road Surface Defects,1,1,1.0
2010-7,E01007879,Other,1,1,1.0
2010-7,E01007882,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01007883,Rubbish,1,1,1.0
2010-7,E01007885,Highways Enquiries,1,1,1.0
2010-7,E01007885,Rubbish,1,1,1.0
2010-7,E01007890,Other,1,1,1.0
2010-7,E01007890,Road Surface Defects,1,1,1.0
2010-7,E01007908,Dog Fouling,1,1,1.0
2010-7,E01007917,Rubbish,1,1,1.0
2010-7,E01007931,Road Surface Defects,2,2,1.0
2010-7,E01007937,Road Safety,2,2,1.0
2010-7,E01007939,Incivilities,2,1,2.0
2010-7,E01007956,Dog Fouling,1,1,1.0
2010-7,E01007956,Rubbish,1,1,1.0
2010-7,E01007957,Open Spaces/Parks,1,1,1.0
2010-7,E01007996,Road Safety,1,1,1.0
2010-7,E01007998,Highways Enquiries,1,1,1.0
2010-7,E01008007,Rubbish,1,1,1.0
2010-7,E01008016,Highways Enquiries,1,1,1.0
2010-7,E01008021,Other,1,1,1.0
2010-7,E01008021,Street Lights,1,1,1.0
2010-7,E01008027,Road Surface Defects,1,1,1.0
2010-7,E01008039,Dog Fouling,1,1,1.0
2010-7,E01008041,Other,1,1,1.0
2010-7,E01008045,Other,1,1,1.0
2010-7,E01008045,Pavement /Footway Defects,1,1,1.0
2010-7,E01008045,Rubbish,1,1,1.0
2010-7,E01008046,Rubbish,1,1,1.0
2010-7,E01008048,Pavement /Footway Defects,1,1,1.0
2010-7,E01008055,Road Surface Defects,1,1,1.0
2010-7,E01008068,Street Lights,2,1,2.0
2010-7,E01008072,Road Safety,1,1,1.0
2010-7,E01008077,Highways Enquiries,1,1,1.0
2010-7,E01008085,Other,2,2,1.0
2010-7,E01008085,Street Lights,2,2,1.0
2010-7,E01008090,Street Lights,1,1,1.0
2010-7,E01008091,Parking,1,1,1.0
2010-7,E01008093,Pavement /Footway Defects,1,1,1.0
2010-7,E01008109,Highways Enquiries,1,1,1.0
2010-7,E01008112,Rubbish,2,2,1.0
2010-7,E01008113,Rubbish,1,1,1.0
2010-7,E01008114,Other,1,1,1.0
2010-7,E01008114,Rubbish,1,1,1.0
2010-7,E01008116,Other,1,1,1.0
2010-7,E01008125,Road Safety,1,1,1.0
2010-7,E01008128,Highways Enquiries,1,1,1.0
2010-7,E01008128,Road Surface Defects,1,1,1.0
2010-7,E01008135,Road Surface Defects,1,1,1.0
2010-7,E01008135,Rubbish,1,1,1.0
2010-7,E01008137,Road Surface Defects,1,1,1.0
2010-7,E01008142,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01008150,Other,1,1,1.0
2010-7,E01008158,Road Surface Defects,1,1,1.0
2010-7,E01008161,Dog Fouling,1,1,1.0
2010-7,E01008161,Other,1,1,1.0
2010-7,E01008161,Street Furniture,1,1,1.0
2010-7,E01008166,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01008170,Other,1,1,1.0
2010-7,E01008224,Street Lights,1,1,1.0
2010-7,E01008226,Street Lights,1,1,1.0
2010-7,E01008253,Rubbish,2,1,2.0
2010-7,E01008292,Other,1,1,1.0
2010-7,E01008304,Other,1,1,1.0
2010-7,E01008305,Rubbish,1,1,1.0
2010-7,E01008315,Pavement /Footway Defects,1,1,1.0
2010-7,E01008337,Rubbish,1,1,1.0
2010-7,E01008375,Rubbish,2,1,2.0
2010-7,E01008380,Street Lights,1,1,1.0
2010-7,E01008406,Road Safety,1,1,1.0
2010-7,E01008407,Highways Enquiries,1,1,1.0
2010-7,E01008407,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01008436,Other,1,1,1.0
2010-7,E01008461,Road Surface Defects,1,1,1.0
2010-7,E01008477,Other,1,1,1.0
2010-7,E01008481,Highways Enquiries,1,1,1.0
2010-7,E01008484,Road Surface Defects,1,1,1.0
2010-7,E01008530,Road Surface Defects,2,1,2.0
2010-7,E01008557,Parking,1,1,1.0
2010-7,E01008603,Highways Enquiries,1,1,1.0
2010-7,E01008604,Open Spaces/Parks,1,1,1.0
2010-7,E01008604,Public Toilets,1,1,1.0
2010-7,E01008682,Pavement /Footway Defects,1,1,1.0
2010-7,E01008736,Other,1,1,1.0
2010-7,E01008747,Road Safety,1,1,1.0
2010-7,E01008750,Bus Stops Damage,1,1,1.0
2010-7,E01008835,Road Surface Defects,1,1,1.0
2010-7,E01008878,Street Lights,1,1,1.0
2010-7,E01008884,Dog Fouling,1,1,1.0
2010-7,E01008884,Other,1,1,1.0
2010-7,E01008884,Rubbish,1,1,1.0
2010-7,E01008890,Street Lights,1,1,1.0
2010-7,E01008893,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01008899,Street Lights,1,1,1.0
2010-7,E01008946,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01008953,Rubbish,2,1,2.0
2010-7,E01008958,Street Lights,1,1,1.0
2010-7,E01008969,Street Lights,1,1,1.0
2010-7,E01008973,Pavement /Footway Defects,1,1,1.0
2010-7,E01008973,Road Safety,1,1,1.0
2010-7,E01009029,Pavement /Footway Defects,1,1,1.0
2010-7,E01009066,Highways Enquiries,1,1,1.0
2010-7,E01009072,Pavement /Footway Defects,1,1,1.0
2010-7,E01009072,Road Safety,1,1,1.0
2010-7,E01009074,Other,1,1,1.0
2010-7,E01009098,Bus Stops Damage,1,1,1.0
2010-7,E01009105,Pavement /Footway Defects,1,1,1.0
2010-7,E01009105,Road Safety,1,1,1.0
2010-7,E01009128,Incivilities,1,1,1.0
2010-7,E01009138,Road Surface Defects,2,2,1.0
2010-7,E01009146,Other,11,1,11.0
2010-7,E01009146,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01009146,Pavement /Footway Defects,7,1,7.0
2010-7,E01009146,Road Safety,1,1,1.0
2010-7,E01009146,Street Lights,1,1,1.0
2010-7,E01009147,Other,1,1,1.0
2010-7,E01009158,Abandoned Vehicles,1,1,1.0
2010-7,E01009158,Rubbish,6,1,6.0
2010-7,E01009165,Pavement /Footway Defects,1,1,1.0
2010-7,E01009167,Street Furniture,1,1,1.0
2010-7,E01009173,Abandoned Vehicles,1,1,1.0
2010-7,E01009195,Rubbish,1,1,1.0
2010-7,E01009199,Rubbish,1,1,1.0
2010-7,E01009210,Rubbish,1,1,1.0
2010-7,E01009221,Pavement /Footway Defects,1,1,1.0
2010-7,E01009222,Street Lights,1,1,1.0
2010-7,E01009223,Road Surface Defects,1,1,1.0
2010-7,E01009225,Road Safety,1,1,1.0
2010-7,E01009232,Incivilities,1,1,1.0
2010-7,E01009245,Incivilities,1,1,1.0
2010-7,E01009283,Rubbish,1,1,1.0
2010-7,E01009309,Rubbish,1,1,1.0
2010-7,E01009314,Other,1,1,1.0
2010-7,E01009320,Abandoned Vehicles,1,1,1.0
2010-7,E01009329,Pavement /Footway Defects,1,1,1.0
2010-7,E01009360,Rubbish,1,1,1.0
2010-7,E01009363,Other,2,2,1.0
2010-7,E01009363,Rubbish,1,1,1.0
2010-7,E01009394,Street Lights,1,1,1.0
2010-7,E01009396,Rubbish,1,1,1.0
2010-7,E01009441,Road Surface Defects,1,1,1.0
2010-7,E01009441,Street Furniture,1,1,1.0
2010-7,E01009457,Road Surface Defects,1,1,1.0
2010-7,E01009467,Street Lights,1,1,1.0
2010-7,E01009471,Road Surface Defects,1,1,1.0
2010-7,E01009498,Other,1,1,1.0
2010-7,E01009516,Rubbish,1,1,1.0
2010-7,E01009520,Pavement /Footway Defects,1,1,1.0
2010-7,E01009527,Rubbish,1,1,1.0
2010-7,E01009544,Street Furniture,1,1,1.0
2010-7,E01009552,Highways Enquiries,1,1,1.0
2010-7,E01009554,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01009584,Road Surface Defects,2,1,2.0
2010-7,E01009604,Other,1,1,1.0
2010-7,E01009605,Road Surface Defects,2,2,1.0
2010-7,E01009642,Street Lights,1,1,1.0
2010-7,E01009645,Rubbish,1,1,1.0
2010-7,E01009670,Road Surface Defects,1,1,1.0
2010-7,E01009672,Road Safety,1,1,1.0
2010-7,E01009686,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01009686,Rubbish,1,1,1.0
2010-7,E01009697,Other,2,1,2.0
2010-7,E01009697,Road Surface Defects,1,1,1.0
2010-7,E01009732,Other,1,1,1.0
2010-7,E01009735,Incivilities,1,1,1.0
2010-7,E01009748,Other,1,1,1.0
2010-7,E01009764,Other,1,1,1.0
2010-7,E01009765,Parking,1,1,1.0
2010-7,E01009767,Other,1,1,1.0
2010-7,E01009768,Rubbish,1,1,1.0
2010-7,E01009775,Open Spaces/Parks,1,1,1.0
2010-7,E01009780,Highways Enquiries,1,1,1.0
2010-7,E01009781,Parking,1,1,1.0
2010-7,E01009781,Road Surface Defects,1,1,1.0
2010-7,E01009807,Incivilities,3,2,1.5
2010-7,E01009814,Road Surface Defects,1,1,1.0
2010-7,E01009816,Parking,3,1,3.0
2010-7,E01009823,Parking,1,1,1.0
2010-7,E01009844,Other,1,1,1.0
2010-7,E01009844,Parking,2,1,2.0
2010-7,E01009854,Pavement /Footway Defects,1,1,1.0
2010-7,E01009872,Highways Enquiries,1,1,1.0
2010-7,E01009873,Other,1,1,1.0
2010-7,E01009882,Other,1,1,1.0
2010-7,E01009887,Street Lights,1,1,1.0
2010-7,E01009889,Other,1,1,1.0
2010-7,E01009889,Road Surface Defects,1,1,1.0
2010-7,E01009898,Open Spaces/Parks,1,1,1.0
2010-7,E01009898,Pavement /Footway Defects,1,1,1.0
2010-7,E01009928,Dog Fouling,1,1,1.0
2010-7,E01009930,Street Lights,1,1,1.0
2010-7,E01009935,Abandoned Vehicles,1,1,1.0
2010-7,E01009935,Highways Enquiries,1,1,1.0
2010-7,E01009935,Parking,1,1,1.0
2010-7,E01009954,Other,1,1,1.0
2010-7,E01009958,Street Lights,1,1,1.0
2010-7,E01009991,Other,1,1,1.0
2010-7,E01009998,Dog Fouling,1,1,1.0
2010-7,E01009998,Other,1,1,1.0
2010-7,E01010000,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010005,Rubbish,1,1,1.0
2010-7,E01010019,Rubbish,1,1,1.0
2010-7,E01010024,Parking,1,1,1.0
2010-7,E01010046,Incivilities,1,1,1.0
2010-7,E01010046,Parking,1,1,1.0
2010-7,E01010051,Pavement /Footway Defects,1,1,1.0
2010-7,E01010053,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010059,Other,1,1,1.0
2010-7,E01010065,Other,1,1,1.0
2010-7,E01010084,Rubbish,1,1,1.0
2010-7,E01010085,Rubbish,1,1,1.0
2010-7,E01010101,Incivilities,1,1,1.0
2010-7,E01010104,Parking,1,1,1.0
2010-7,E01010105,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010134,Road Surface Defects,1,1,1.0
2010-7,E01010158,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010158,Pavement /Footway Defects,1,1,1.0
2010-7,E01010158,Rubbish,1,1,1.0
2010-7,E01010167,Road Surface Defects,1,1,1.0
2010-7,E01010185,Road Surface Defects,1,1,1.0
2010-7,E01010187,Road Surface Defects,1,1,1.0
2010-7,E01010193,Other,1,1,1.0
2010-7,E01010215,Dog Fouling,1,1,1.0
2010-7,E01010255,Drainage,1,1,1.0
2010-7,E01010309,Highways Enquiries,1,1,1.0
2010-7,E01010316,Pavement /Footway Defects,1,1,1.0
2010-7,E01010316,Street Lights,1,1,1.0
2010-7,E01010324,Other,1,1,1.0
2010-7,E01010330,Parking,1,1,1.0
2010-7,E01010335,Incivilities,1,1,1.0
2010-7,E01010335,Other,2,1,2.0
2010-7,E01010335,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010335,Pavement /Footway Defects,1,1,1.0
2010-7,E01010335,Street Furniture,12,1,12.0
2010-7,E01010337,Rubbish,1,1,1.0
2010-7,E01010350,Rubbish,1,1,1.0
2010-7,E01010362,Highways Enquiries,1,1,1.0
2010-7,E01010362,Parking,1,1,1.0
2010-7,E01010368,Rubbish,1,1,1.0
2010-7,E01010404,Other,1,1,1.0
2010-7,E01010407,Parking,1,1,1.0
2010-7,E01010412,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010426,Street Lights,1,1,1.0
2010-7,E01010450,Street Lights,1,1,1.0
2010-7,E01010453,Rubbish,1,1,1.0
2010-7,E01010454,Rubbish,1,1,1.0
2010-7,E01010455,Rubbish,1,1,1.0
2010-7,E01010479,Rubbish,1,1,1.0
2010-7,E01010489,Highways Enquiries,1,1,1.0
2010-7,E01010489,Road Surface Defects,2,1,2.0
2010-7,E01010504,Rubbish,1,1,1.0
2010-7,E01010507,Street Furniture,1,1,1.0
2010-7,E01010508,Incivilities,2,1,2.0
2010-7,E01010510,Rubbish,1,1,1.0
2010-7,E01010512,Incivilities,2,1,2.0
2010-7,E01010518,Incivilities,1,1,1.0
2010-7,E01010533,Rubbish,1,1,1.0
2010-7,E01010533,Street Lights,1,1,1.0
2010-7,E01010536,Rubbish,1,1,1.0
2010-7,E01010536,Street Lights,1,1,1.0
2010-7,E01010551,Incivilities,1,1,1.0
2010-7,E01010556,Incivilities,1,1,1.0
2010-7,E01010576,Pavement /Footway Defects,1,1,1.0
2010-7,E01010578,Dog Fouling,1,1,1.0
2010-7,E01010578,Street Lights,1,1,1.0
2010-7,E01010590,Road Surface Defects,1,1,1.0
2010-7,E01010594,Highways Enquiries,1,1,1.0
2010-7,E01010595,Highways Enquiries,2,2,1.0
2010-7,E01010595,Pavement /Footway Defects,1,1,1.0
2010-7,E01010595,Road Surface Defects,1,1,1.0
2010-7,E01010601,Other,1,1,1.0
2010-7,E01010614,Incivilities,1,1,1.0
2010-7,E01010619,Other,1,1,1.0
2010-7,E01010626,Rubbish,1,1,1.0
2010-7,E01010649,Other,1,1,1.0
2010-7,E01010653,Parking,1,1,1.0
2010-7,E01010671,Rubbish,1,1,1.0
2010-7,E01010695,Abandoned Vehicles,1,1,1.0
2010-7,E01010710,Road Surface Defects,3,2,1.5
2010-7,E01010734,Highways Enquiries,1,1,1.0
2010-7,E01010750,Other,1,1,1.0
2010-7,E01010752,Highways Enquiries,3,2,1.5
2010-7,E01010753,Highways Enquiries,1,1,1.0
2010-7,E01010754,Pavement /Footway Defects,1,1,1.0
2010-7,E01010755,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010796,Road Surface Defects,1,1,1.0
2010-7,E01010800,Parking,1,1,1.0
2010-7,E01010803,Road Surface Defects,1,1,1.0
2010-7,E01010816,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01010829,Highways Enquiries,1,1,1.0
2010-7,E01010833,Highways Enquiries,1,1,1.0
2010-7,E01010839,Other,1,1,1.0
2010-7,E01010842,Road Surface Defects,1,1,1.0
2010-7,E01010845,Other,1,1,1.0
2010-7,E01010855,Highways Enquiries,1,1,1.0
2010-7,E01010861,Road Safety,1,1,1.0
2010-7,E01010861,Rubbish,1,1,1.0
2010-7,E01010867,Other,1,1,1.0
2010-7,E01010868,Dog Fouling,1,1,1.0
2010-7,E01010878,Street Lights,1,1,1.0
2010-7,E01010911,Road Surface Defects,1,1,1.0
2010-7,E01010916,Highways Enquiries,1,1,1.0
2010-7,E01010931,Other,1,1,1.0
2010-7,E01010934,Other,1,1,1.0
2010-7,E01010943,Street Lights,1,1,1.0
2010-7,E01010945,Pavement /Footway Defects,1,1,1.0
2010-7,E01010946,Overgrown/Fallen Veg/Trees,2,1,2.0
2010-7,E01011054,Street Lights,1,1,1.0
2010-7,E01011090,Rubbish,1,1,1.0
2010-7,E01011107,Incivilities,1,1,1.0
2010-7,E01011109,Rubbish,1,1,1.0
2010-7,E01011112,Street Lights,1,1,1.0
2010-7,E01011142,Parking,1,1,1.0
2010-7,E01011147,Abandoned Vehicles,1,1,1.0
2010-7,E01011147,Incivilities,7,3,2.3333333333333335
2010-7,E01011152,Incivilities,1,1,1.0
2010-7,E01011181,Street Furniture,1,1,1.0
2010-7,E01011195,Highways Enquiries,1,1,1.0
2010-7,E01011260,Street Lights,1,1,1.0
2010-7,E01011263,Highways Enquiries,1,1,1.0
2010-7,E01011267,Pavement /Footway Defects,1,1,1.0
2010-7,E01011299,Other,1,1,1.0
2010-7,E01011302,Other,1,1,1.0
2010-7,E01011313,Rubbish,1,1,1.0
2010-7,E01011323,Street Furniture,1,1,1.0
2010-7,E01011330,Highways Enquiries,1,1,1.0
2010-7,E01011339,Open Spaces/Parks,1,1,1.0
2010-7,E01011339,Road Surface Defects,1,1,1.0
2010-7,E01011342,Highways Enquiries,1,1,1.0
2010-7,E01011346,Open Spaces/Parks,1,1,1.0
2010-7,E01011346,Rubbish,1,1,1.0
2010-7,E01011359,Other,1,1,1.0
2010-7,E01011363,Road Surface Defects,1,1,1.0
2010-7,E01011377,Dog Fouling,1,1,1.0
2010-7,E01011380,Rubbish,1,1,1.0
2010-7,E01011386,Street Lights,1,1,1.0
2010-7,E01011432,Other,1,1,1.0
2010-7,E01011434,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01011441,Rubbish,1,1,1.0
2010-7,E01011448,Street Lights,1,1,1.0
2010-7,E01011452,Road Surface Defects,1,1,1.0
2010-7,E01011470,Other,1,1,1.0
2010-7,E01011472,Parking,1,1,1.0
2010-7,E01011478,Other,1,1,1.0
2010-7,E01011513,Open Spaces/Parks,1,1,1.0
2010-7,E01011519,Other,1,1,1.0
2010-7,E01011524,Parking,1,1,1.0
2010-7,E01011530,Road Surface Defects,1,1,1.0
2010-7,E01011541,Rubbish,1,1,1.0
2010-7,E01011546,Highways Enquiries,1,1,1.0
2010-7,E01011554,Road Surface Defects,2,1,2.0
2010-7,E01011579,Other,1,1,1.0
2010-7,E01011580,Other,1,1,1.0
2010-7,E01011587,Rubbish,1,1,1.0
2010-7,E01011593,Road Safety,1,1,1.0
2010-7,E01011595,Highways Enquiries,1,1,1.0
2010-7,E01011595,Road Surface Defects,1,1,1.0
2010-7,E01011597,Road Surface Defects,1,1,1.0
2010-7,E01011601,Pavement /Footway Defects,2,1,2.0
2010-7,E01011609,Highways Enquiries,1,1,1.0
2010-7,E01011626,Rubbish,1,1,1.0
2010-7,E01011630,Street Furniture,1,1,1.0
2010-7,E01011632,Other,1,1,1.0
2010-7,E01011637,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01011639,Road Safety,1,1,1.0
2010-7,E01011670,Pavement /Footway Defects,1,1,1.0
2010-7,E01011678,Rubbish,2,2,1.0
2010-7,E01011710,Road Surface Defects,1,1,1.0
2010-7,E01011715,Road Surface Defects,1,1,1.0
2010-7,E01011745,Other,1,1,1.0
2010-7,E01011772,Other,1,1,1.0
2010-7,E01011808,Street Lights,1,1,1.0
2010-7,E01011809,Dog Fouling,1,1,1.0
2010-7,E01011821,Pavement /Footway Defects,1,1,1.0
2010-7,E01011823,Other,1,1,1.0
2010-7,E01011823,Rubbish,1,1,1.0
2010-7,E01011830,Road Surface Defects,1,1,1.0
2010-7,E01011833,Other,1,1,1.0
2010-7,E01011880,Other,1,1,1.0
2010-7,E01011910,Pavement /Footway Defects,1,1,1.0
2010-7,E01011910,Rubbish,1,1,1.0
2010-7,E01011938,Road Surface Defects,1,1,1.0
2010-7,E01011990,Rubbish,1,1,1.0
2010-7,E01012100,Other,1,1,1.0
2010-7,E01012100,Rubbish,1,1,1.0
2010-7,E01012101,Rubbish,1,1,1.0
2010-7,E01012119,Other,1,1,1.0
2010-7,E01012121,Other,1,1,1.0
2010-7,E01012129,Road Surface Defects,1,1,1.0
2010-7,E01012145,Pavement /Footway Defects,1,1,1.0
2010-7,E01012164,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01012183,Bus Stops Damage,1,1,1.0
2010-7,E01012183,Road Surface Defects,1,1,1.0
2010-7,E01012218,Pavement /Footway Defects,1,1,1.0
2010-7,E01012287,Highways Enquiries,1,1,1.0
2010-7,E01012287,Road Safety,1,1,1.0
2010-7,E01012312,Dog Fouling,1,1,1.0
2010-7,E01012328,Rubbish,1,1,1.0
2010-7,E01012328,Street Furniture,1,1,1.0
2010-7,E01012340,Rubbish,1,1,1.0
2010-7,E01012353,Highways Enquiries,1,1,1.0
2010-7,E01012391,Parking,1,1,1.0
2010-7,E01012412,Road Surface Defects,1,1,1.0
2010-7,E01012416,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01012418,Street Lights,1,1,1.0
2010-7,E01012460,Road Surface Defects,1,1,1.0
2010-7,E01012468,Road Surface Defects,1,1,1.0
2010-7,E01012487,Parking,1,1,1.0
2010-7,E01012532,Highways Enquiries,1,1,1.0
2010-7,E01012564,Open Spaces/Parks,1,1,1.0
2010-7,E01012591,Street Lights,1,1,1.0
2010-7,E01012595,Rubbish,1,1,1.0
2010-7,E01012596,Rubbish,1,1,1.0
2010-7,E01012604,Pavement /Footway Defects,1,1,1.0
2010-7,E01012629,Highways Enquiries,1,1,1.0
2010-7,E01012629,Open Spaces/Parks,1,1,1.0
2010-7,E01012629,Parking,1,1,1.0
2010-7,E01012635,Pavement /Footway Defects,1,1,1.0
2010-7,E01012637,Open Spaces/Parks,1,1,1.0
2010-7,E01012640,Incivilities,1,1,1.0
2010-7,E01012640,Other,1,1,1.0
2010-7,E01012666,Other,1,1,1.0
2010-7,E01012670,Road Surface Defects,1,1,1.0
2010-7,E01012671,Highways Enquiries,1,1,1.0
2010-7,E01012673,Road Safety,1,1,1.0
2010-7,E01012684,Highways Enquiries,1,1,1.0
2010-7,E01012685,Other,1,1,1.0
2010-7,E01012686,Pavement /Footway Defects,1,1,1.0
2010-7,E01012702,Road Safety,1,1,1.0
2010-7,E01012714,Road Surface Defects,1,1,1.0
2010-7,E01012736,Road Safety,1,1,1.0
2010-7,E01012746,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01012760,Pavement /Footway Defects,1,1,1.0
2010-7,E01012769,Pavement /Footway Defects,1,1,1.0
2010-7,E01012814,Pavement /Footway Defects,1,1,1.0
2010-7,E01012817,Overgrown/Fallen Veg/Trees,1,1,1.0
2010-7,E01012822,Open Spaces/Parks,1,1,1.0
2010-7,E01012909,Other,1,1,1.0
2010-7,E01012917,Rubbish,1,1,1.0
2010-7,E01012924,Highways Enquiries,1,1,1.0
2010-7,E01012960,Pavement /Footway Defects,1,1,1.0
2010-7,E01012973,Street Lights,1,1,1.0
2010-7,E01012981,Highways Enquiries,1,1,1.0
2010-7,E01012989,Highways Enquiries,1,1,1.0
2010-7,E01012989,Road Surface Defects,1,1,1.0
2010-7,E01012990,Road Surface Defects,1,1,1.0
2010-7,E01013002,Road Surface Defects,1,1,1.0
2010-7,E01013012,Street Lights,1,1,1.0
2010-7,E01013016,Highways Enquiries,1,1,1.0
2010-7,E01013016,Pavement /Footway Defects,1,1,1.0
2010-7,E01013024,Rubbish,1,1,1.0
2010-7,E01013098,Street Furniture,1,1,1.0
2010-7,E01013100,Dog Fouling,1,1,1.0
2010-7,E01013136,Other,1,1,1.0
