period,LSOA,SHEF_B,report_count,user_count,average
2018-6,E01004162,Rubbish,2,1,2.0
2018-6,E01004184,Highways Enquiries,1,1,1.0
2018-6,E01004186,Pavement /Footway Defects,1,1,1.0
2018-6,E01004192,Pavement /Footway Defects,1,1,1.0
2018-6,E01004195,Parking,1,1,1.0
2018-6,E01004195,Pavement /Footway Defects,1,1,1.0
2018-6,E01004209,Other,1,1,1.0
2018-6,E01004214,Other,1,1,1.0
2018-6,E01004221,Rubbish,1,1,1.0
2018-6,E01004230,Abandoned Vehicles,1,1,1.0
2018-6,E01004232,Road Safety,1,1,1.0
2018-6,E01004232,Rubbish,1,1,1.0
2018-6,E01004250,Rubbish,1,1,1.0
2018-6,E01004253,Pavement /Footway Defects,1,1,1.0
2018-6,E01004264,Street Lights,1,1,1.0
2018-6,E01004270,Rubbish,1,1,1.0
2018-6,E01004275,Rubbish,1,1,1.0
2018-6,E01004277,Road Surface Defects,1,1,1.0
2018-6,E01004277,Rubbish,1,1,1.0
2018-6,E01004281,Parking,5,1,5.0
2018-6,E01004283,Other,1,1,1.0
2018-6,E01004284,Open Spaces/Parks,1,1,1.0
2018-6,E01004284,Other,1,1,1.0
2018-6,E01004290,Highways Enquiries,2,1,2.0
2018-6,E01004293,Parking,1,1,1.0
2018-6,E01004294,Other,1,1,1.0
2018-6,E01004310,Road Safety,1,1,1.0
2018-6,E01004314,Open Spaces/Parks,1,1,1.0
2018-6,E01004317,Rubbish,1,1,1.0
2018-6,E01004323,Rubbish,1,1,1.0
2018-6,E01004329,Abandoned Vehicles,1,1,1.0
2018-6,E01004329,Rubbish,3,1,3.0
2018-6,E01004331,Incivilities,1,1,1.0
2018-6,E01004336,Rubbish,1,1,1.0
2018-6,E01004341,Parking,1,1,1.0
2018-6,E01004341,Pavement /Footway Defects,1,1,1.0
2018-6,E01004345,Rubbish,1,1,1.0
2018-6,E01004348,Incivilities,1,1,1.0
2018-6,E01004349,Road Surface Defects,1,1,1.0
2018-6,E01004349,Rubbish,1,1,1.0
2018-6,E01004353,Street Lights,1,1,1.0
2018-6,E01004354,Road Surface Defects,1,1,1.0
2018-6,E01004377,Incivilities,1,1,1.0
2018-6,E01004377,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004378,Rubbish,1,1,1.0
2018-6,E01004381,Other,3,3,1.0
2018-6,E01004381,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004381,Pavement /Footway Defects,1,1,1.0
2018-6,E01004388,Rubbish,1,1,1.0
2018-6,E01004390,Rubbish,1,1,1.0
2018-6,E01004399,Abandoned Vehicles,1,1,1.0
2018-6,E01004399,Rubbish,1,1,1.0
2018-6,E01004406,Highways Enquiries,1,1,1.0
2018-6,E01004410,Rubbish,1,1,1.0
2018-6,E01004411,Road Safety,1,1,1.0
2018-6,E01004412,Open Spaces/Parks,1,1,1.0
2018-6,E01004426,Parking,1,1,1.0
2018-6,E01004426,Road Surface Defects,1,1,1.0
2018-6,E01004429,Parking,1,1,1.0
2018-6,E01004443,Road Safety,1,1,1.0
2018-6,E01004446,Parking,1,1,1.0
2018-6,E01004455,Abandoned Vehicles,1,1,1.0
2018-6,E01004455,Highways Enquiries,1,1,1.0
2018-6,E01004466,Rubbish,1,1,1.0
2018-6,E01004468,Highways Enquiries,1,1,1.0
2018-6,E01004468,Incivilities,1,1,1.0
2018-6,E01004473,Other,1,1,1.0
2018-6,E01004484,Incivilities,1,1,1.0
2018-6,E01004484,Other,1,1,1.0
2018-6,E01004495,Abandoned Vehicles,1,1,1.0
2018-6,E01004498,Road Surface Defects,1,1,1.0
2018-6,E01004501,Other,1,1,1.0
2018-6,E01004517,Road Safety,1,1,1.0
2018-6,E01004517,Rubbish,1,1,1.0
2018-6,E01004520,Rubbish,1,1,1.0
2018-6,E01004523,Rubbish,2,1,2.0
2018-6,E01004527,Rubbish,1,1,1.0
2018-6,E01004545,Rubbish,1,1,1.0
2018-6,E01004547,Road Surface Defects,1,1,1.0
2018-6,E01004562,Street Lights,1,1,1.0
2018-6,E01004572,Other,1,1,1.0
2018-6,E01004596,Pavement /Footway Defects,1,1,1.0
2018-6,E01004599,Pavement /Footway Defects,1,1,1.0
2018-6,E01004599,Road Surface Defects,1,1,1.0
2018-6,E01004600,Other,1,1,1.0
2018-6,E01004601,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004601,Rubbish,1,1,1.0
2018-6,E01004602,Street Lights,1,1,1.0
2018-6,E01004609,Rubbish,1,1,1.0
2018-6,E01004616,Rubbish,1,1,1.0
2018-6,E01004617,Rubbish,3,3,1.0
2018-6,E01004628,Abandoned Vehicles,1,1,1.0
2018-6,E01004628,Highways Enquiries,1,1,1.0
2018-6,E01004651,Road Surface Defects,1,1,1.0
2018-6,E01004660,Road Surface Defects,1,1,1.0
2018-6,E01004662,Bus Stops Damage,2,2,1.0
2018-6,E01004670,Road Surface Defects,1,1,1.0
2018-6,E01004674,Abandoned Vehicles,2,1,2.0
2018-6,E01004674,Other,1,1,1.0
2018-6,E01004674,Pavement /Footway Defects,1,1,1.0
2018-6,E01004676,Rubbish,1,1,1.0
2018-6,E01004679,Rubbish,2,1,2.0
2018-6,E01004691,Highways Enquiries,1,1,1.0
2018-6,E01004691,Pavement /Footway Defects,1,1,1.0
2018-6,E01004714,Rubbish,1,1,1.0
2018-6,E01004725,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004728,Highways Enquiries,1,1,1.0
2018-6,E01004731,Road Surface Defects,2,1,2.0
2018-6,E01004733,Highways Enquiries,3,2,1.5
2018-6,E01004733,Pavement /Footway Defects,1,1,1.0
2018-6,E01004733,Road Surface Defects,1,1,1.0
2018-6,E01004734,Dog Fouling,1,1,1.0
2018-6,E01004734,Rubbish,2,2,1.0
2018-6,E01004735,Road Surface Defects,2,2,1.0
2018-6,E01004736,Street Lights,1,1,1.0
2018-6,E01004741,Street Lights,1,1,1.0
2018-6,E01004750,Pavement /Footway Defects,1,1,1.0
2018-6,E01004750,Road Safety,1,1,1.0
2018-6,E01004763,Other,1,1,1.0
2018-6,E01004767,Rubbish,1,1,1.0
2018-6,E01004771,Open Spaces/Parks,1,1,1.0
2018-6,E01004771,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004773,Other,1,1,1.0
2018-6,E01004788,Street Lights,2,1,2.0
2018-6,E01004789,Rubbish,1,1,1.0
2018-6,E01004791,Street Lights,1,1,1.0
2018-6,E01004796,Other,1,1,1.0
2018-6,E01004814,Open Spaces/Parks,6,1,6.0
2018-6,E01004820,Rubbish,1,1,1.0
2018-6,E01004822,Highways Enquiries,1,1,1.0
2018-6,E01004830,Rubbish,2,1,2.0
2018-6,E01004836,Road Surface Defects,1,1,1.0
2018-6,E01004839,Other,1,1,1.0
2018-6,E01004839,Rubbish,1,1,1.0
2018-6,E01004848,Road Safety,1,1,1.0
2018-6,E01004848,Rubbish,1,1,1.0
2018-6,E01004852,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004855,Open Spaces/Parks,9,1,9.0
2018-6,E01004855,Rubbish,1,1,1.0
2018-6,E01004865,Road Surface Defects,1,1,1.0
2018-6,E01004880,Rubbish,1,1,1.0
2018-6,E01004881,Rubbish,1,1,1.0
2018-6,E01004884,Road Surface Defects,1,1,1.0
2018-6,E01004890,Rubbish,1,1,1.0
2018-6,E01004900,Road Surface Defects,1,1,1.0
2018-6,E01004902,Rubbish,1,1,1.0
2018-6,E01004906,Open Spaces/Parks,3,1,3.0
2018-6,E01004906,Rubbish,1,1,1.0
2018-6,E01004908,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004912,Open Spaces/Parks,17,1,17.0
2018-6,E01004915,Open Spaces/Parks,22,1,22.0
2018-6,E01004917,Open Spaces/Parks,34,1,34.0
2018-6,E01004928,Highways Enquiries,1,1,1.0
2018-6,E01004929,Highways Enquiries,1,1,1.0
2018-6,E01004935,Highways Enquiries,1,1,1.0
2018-6,E01004940,Highways Enquiries,1,1,1.0
2018-6,E01004943,Parking,1,1,1.0
2018-6,E01004956,Rubbish,1,1,1.0
2018-6,E01004969,Rubbish,1,1,1.0
2018-6,E01004975,Bus Stops Damage,1,1,1.0
2018-6,E01004980,Rubbish,1,1,1.0
2018-6,E01004981,Parking,1,1,1.0
2018-6,E01004982,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01004986,Road Surface Defects,1,1,1.0
2018-6,E01004986,Rubbish,1,1,1.0
2018-6,E01004989,Road Surface Defects,1,1,1.0
2018-6,E01004989,Rubbish,1,1,1.0
2018-6,E01004993,Road Surface Defects,1,1,1.0
2018-6,E01005010,Rubbish,2,1,2.0
2018-6,E01005018,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01005018,Pavement /Footway Defects,1,1,1.0
2018-6,E01005023,Road Surface Defects,1,1,1.0
2018-6,E01005025,Road Surface Defects,1,1,1.0
2018-6,E01005028,Other,1,1,1.0
2018-6,E01005033,Open Spaces/Parks,1,1,1.0
2018-6,E01005039,Rubbish,1,1,1.0
2018-6,E01005040,Pavement /Footway Defects,1,1,1.0
2018-6,E01005044,Road Surface Defects,1,1,1.0
2018-6,E01005047,Highways Enquiries,3,2,1.5
2018-6,E01005047,Road Surface Defects,1,1,1.0
2018-6,E01005052,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01005055,Highways Enquiries,1,1,1.0
2018-6,E01005056,Road Surface Defects,2,1,2.0
2018-6,E01005060,Road Surface Defects,2,1,2.0
2018-6,E01005061,Rubbish,1,1,1.0
2018-6,E01005062,Rubbish,1,1,1.0
2018-6,E01005078,Road Surface Defects,1,1,1.0
2018-6,E01005086,Road Surface Defects,1,1,1.0
2018-6,E01005092,Rubbish,1,1,1.0
2018-6,E01005093,Abandoned Vehicles,1,1,1.0
2018-6,E01005093,Road Surface Defects,1,1,1.0
2018-6,E01005098,Pavement /Footway Defects,1,1,1.0
2018-6,E01005105,Street Furniture,1,1,1.0
2018-6,E01005105,Street Lights,1,1,1.0
2018-6,E01005106,Pavement /Footway Defects,1,1,1.0
2018-6,E01005107,Rubbish,1,1,1.0
2018-6,E01005108,Rubbish,1,1,1.0
2018-6,E01005108,Street Lights,4,2,2.0
2018-6,E01005117,Road Surface Defects,1,1,1.0
2018-6,E01005120,Street Lights,1,1,1.0
2018-6,E01005125,Highways Enquiries,1,1,1.0
2018-6,E01005133,Incivilities,1,1,1.0
2018-6,E01005136,Rubbish,3,1,3.0
2018-6,E01005151,Pavement /Footway Defects,1,1,1.0
2018-6,E01005155,Rubbish,1,1,1.0
2018-6,E01005158,Parking,1,1,1.0
2018-6,E01005168,Road Surface Defects,2,2,1.0
2018-6,E01005170,Rubbish,1,1,1.0
2018-6,E01005174,Abandoned Vehicles,1,1,1.0
2018-6,E01005176,Parking,1,1,1.0
2018-6,E01005176,Road Surface Defects,1,1,1.0
2018-6,E01005177,Other,1,1,1.0
2018-6,E01005178,Rubbish,1,1,1.0
2018-6,E01005181,Road Surface Defects,1,1,1.0
2018-6,E01005183,Pavement /Footway Defects,2,1,2.0
2018-6,E01005186,Bus Stops Damage,1,1,1.0
2018-6,E01005186,Rubbish,1,1,1.0
2018-6,E01005193,Rubbish,1,1,1.0
2018-6,E01005194,Other,1,1,1.0
2018-6,E01005194,Rubbish,3,1,3.0
2018-6,E01005195,Highways Enquiries,1,1,1.0
2018-6,E01005196,Road Surface Defects,1,1,1.0
2018-6,E01005198,Highways Enquiries,1,1,1.0
2018-6,E01005198,Rubbish,2,2,1.0
2018-6,E01005199,Other,1,1,1.0
2018-6,E01005199,Rubbish,9,4,2.25
2018-6,E01005200,Rubbish,2,1,2.0
2018-6,E01005201,Open Spaces/Parks,2,1,2.0
2018-6,E01005202,Other,1,1,1.0
2018-6,E01005208,Parking,2,1,2.0
2018-6,E01005209,Abandoned Vehicles,1,1,1.0
2018-6,E01005213,Highways Enquiries,1,1,1.0
2018-6,E01005213,Rubbish,2,1,2.0
2018-6,E01005214,Street Lights,1,1,1.0
2018-6,E01005216,Road Surface Defects,2,2,1.0
2018-6,E01005216,Rubbish,3,3,1.0
2018-6,E01005220,Abandoned Vehicles,2,1,2.0
2018-6,E01005220,Rubbish,3,2,1.5
2018-6,E01005221,Rubbish,2,2,1.0
2018-6,E01005222,Highways Enquiries,1,1,1.0
2018-6,E01005222,Rubbish,3,1,3.0
2018-6,E01005223,Parking,1,1,1.0
2018-6,E01005224,Rubbish,1,1,1.0
2018-6,E01005227,Other,2,2,1.0
2018-6,E01005227,Rubbish,6,2,3.0
2018-6,E01005230,Rubbish,3,1,3.0
2018-6,E01005232,Road Surface Defects,1,1,1.0
2018-6,E01005232,Rubbish,1,1,1.0
2018-6,E01005233,Rubbish,1,1,1.0
2018-6,E01005236,Rubbish,2,1,2.0
2018-6,E01005239,Rubbish,10,1,10.0
2018-6,E01005240,Road Safety,1,1,1.0
2018-6,E01005251,Road Surface Defects,1,1,1.0
2018-6,E01005252,Road Surface Defects,1,1,1.0
2018-6,E01005257,Road Surface Defects,1,1,1.0
2018-6,E01005260,Road Surface Defects,1,1,1.0
2018-6,E01005260,Rubbish,1,1,1.0
2018-6,E01005263,Rubbish,1,1,1.0
2018-6,E01005264,Road Safety,1,1,1.0
2018-6,E01005269,Highways Enquiries,1,1,1.0
2018-6,E01005269,Pavement /Footway Defects,1,1,1.0
2018-6,E01005269,Road Surface Defects,1,1,1.0
2018-6,E01005272,Parking,1,1,1.0
2018-6,E01005276,Rubbish,2,2,1.0
2018-6,E01005280,Pavement /Footway Defects,1,1,1.0
2018-6,E01005282,Highways Enquiries,1,1,1.0
2018-6,E01005286,Rubbish,1,1,1.0
2018-6,E01005287,Other,1,1,1.0
2018-6,E01005287,Rubbish,1,1,1.0
2018-6,E01005288,Rubbish,1,1,1.0
2018-6,E01005292,Other,1,1,1.0
2018-6,E01005295,Road Surface Defects,1,1,1.0
2018-6,E01005296,Road Surface Defects,1,1,1.0
2018-6,E01005297,Incivilities,1,1,1.0
2018-6,E01005297,Road Safety,1,1,1.0
2018-6,E01005297,Rubbish,2,2,1.0
2018-6,E01005298,Rubbish,3,3,1.0
2018-6,E01005299,Other,1,1,1.0
2018-6,E01005302,Incivilities,2,1,2.0
2018-6,E01005302,Rubbish,1,1,1.0
2018-6,E01005306,Highways Enquiries,1,1,1.0
2018-6,E01005306,Pavement /Footway Defects,1,1,1.0
2018-6,E01005307,Highways Enquiries,1,1,1.0
2018-6,E01005312,Pavement /Footway Defects,1,1,1.0
2018-6,E01005316,Highways Enquiries,2,1,2.0
2018-6,E01005316,Pavement /Footway Defects,3,2,1.5
2018-6,E01005338,Road Surface Defects,1,1,1.0
2018-6,E01005359,Road Safety,1,1,1.0
2018-6,E01005362,Highways Enquiries,2,1,2.0
2018-6,E01005363,Highways Enquiries,14,1,14.0
2018-6,E01005364,Highways Enquiries,4,1,4.0
2018-6,E01005365,Highways Enquiries,1,1,1.0
2018-6,E01005366,Highways Enquiries,4,1,4.0
2018-6,E01005367,Highways Enquiries,3,1,3.0
2018-6,E01005367,Pavement /Footway Defects,1,1,1.0
2018-6,E01005368,Highways Enquiries,1,1,1.0
2018-6,E01005369,Highways Enquiries,2,1,2.0
2018-6,E01005371,Highways Enquiries,8,1,8.0
2018-6,E01005371,Open Spaces/Parks,2,1,2.0
2018-6,E01005372,Highways Enquiries,1,1,1.0
2018-6,E01005373,Highways Enquiries,1,1,1.0
2018-6,E01005373,Pavement /Footway Defects,1,1,1.0
2018-6,E01005375,Highways Enquiries,1,1,1.0
2018-6,E01005375,Rubbish,1,1,1.0
2018-6,E01005378,Highways Enquiries,3,1,3.0
2018-6,E01005379,Highways Enquiries,1,1,1.0
2018-6,E01005382,Highways Enquiries,2,1,2.0
2018-6,E01005383,Parking,1,1,1.0
2018-6,E01005418,Pavement /Footway Defects,1,1,1.0
2018-6,E01005421,Rubbish,2,1,2.0
2018-6,E01005459,Road Surface Defects,1,1,1.0
2018-6,E01005498,Road Surface Defects,1,1,1.0
2018-6,E01005501,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01005502,Dog Fouling,1,1,1.0
2018-6,E01005502,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01005502,Pavement /Footway Defects,3,2,1.5
2018-6,E01005502,Rubbish,1,1,1.0
2018-6,E01005508,Pavement /Footway Defects,1,1,1.0
2018-6,E01005513,Rubbish,1,1,1.0
2018-6,E01005514,Other,1,1,1.0
2018-6,E01005540,Pavement /Footway Defects,1,1,1.0
2018-6,E01005543,Pavement /Footway Defects,1,1,1.0
2018-6,E01005549,Other,1,1,1.0
2018-6,E01005593,Open Spaces/Parks,1,1,1.0
2018-6,E01005593,Street Furniture,1,1,1.0
2018-6,E01005594,Bus Stops Damage,1,1,1.0
2018-6,E01005623,Other,1,1,1.0
2018-6,E01005627,Other,1,1,1.0
2018-6,E01005744,Other,1,1,1.0
2018-6,E01005758,Rubbish,1,1,1.0
2018-6,E01005759,Street Lights,1,1,1.0
2018-6,E01005769,Pavement /Footway Defects,1,1,1.0
2018-6,E01005774,Rubbish,1,1,1.0
2018-6,E01005781,Rubbish,1,1,1.0
2018-6,E01005789,Parking,1,1,1.0
2018-6,E01005792,Highways Enquiries,1,1,1.0
2018-6,E01005804,Pavement /Footway Defects,1,1,1.0
2018-6,E01005822,Rubbish,1,1,1.0
2018-6,E01005838,Street Lights,1,1,1.0
2018-6,E01005854,Abandoned Vehicles,1,1,1.0
2018-6,E01005874,Abandoned Vehicles,1,1,1.0
2018-6,E01005880,Rubbish,1,1,1.0
2018-6,E01005883,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01005886,Highways Enquiries,1,1,1.0
2018-6,E01005915,Abandoned Vehicles,1,1,1.0
2018-6,E01005922,Rubbish,1,1,1.0
2018-6,E01005925,Pavement /Footway Defects,1,1,1.0
2018-6,E01005926,Abandoned Vehicles,1,1,1.0
2018-6,E01005928,Other,1,1,1.0
2018-6,E01005935,Road Surface Defects,1,1,1.0
2018-6,E01005938,Street Lights,1,1,1.0
2018-6,E01005941,Road Surface Defects,1,1,1.0
2018-6,E01005948,Road Surface Defects,1,1,1.0
2018-6,E01005949,Pavement /Footway Defects,1,1,1.0
2018-6,E01005961,Other,1,1,1.0
2018-6,E01005965,Road Surface Defects,1,1,1.0
2018-6,E01005991,Highways Enquiries,1,1,1.0
2018-6,E01006016,Road Surface Defects,2,1,2.0
2018-6,E01006016,Rubbish,1,1,1.0
2018-6,E01006022,Other,1,1,1.0
2018-6,E01006023,Rubbish,1,1,1.0
2018-6,E01006035,Street Lights,1,1,1.0
2018-6,E01006047,Road Surface Defects,1,1,1.0
2018-6,E01006054,Street Lights,1,1,1.0
2018-6,E01006072,Rubbish,2,1,2.0
2018-6,E01006076,Parking,1,1,1.0
2018-6,E01006078,Other,1,1,1.0
2018-6,E01006079,Open Spaces/Parks,1,1,1.0
2018-6,E01006080,Open Spaces/Parks,1,1,1.0
2018-6,E01006084,Road Surface Defects,1,1,1.0
2018-6,E01006086,Road Surface Defects,1,1,1.0
2018-6,E01006094,Highways Enquiries,1,1,1.0
2018-6,E01006102,Pavement /Footway Defects,1,1,1.0
2018-6,E01006107,Other,1,1,1.0
2018-6,E01006114,Incivilities,1,1,1.0
2018-6,E01006116,Other,1,1,1.0
2018-6,E01006119,Road Surface Defects,1,1,1.0
2018-6,E01006124,Pavement /Footway Defects,1,1,1.0
2018-6,E01006124,Road Surface Defects,1,1,1.0
2018-6,E01006128,Pavement /Footway Defects,1,1,1.0
2018-6,E01006130,Other,1,1,1.0
2018-6,E01006130,Road Surface Defects,1,1,1.0
2018-6,E01006139,Rubbish,1,1,1.0
2018-6,E01006141,Other,1,1,1.0
2018-6,E01006142,Road Surface Defects,1,1,1.0
2018-6,E01006144,Rubbish,2,1,2.0
2018-6,E01006146,Highways Enquiries,2,1,2.0
2018-6,E01006146,Incivilities,1,1,1.0
2018-6,E01006146,Road Surface Defects,1,1,1.0
2018-6,E01006150,Other,1,1,1.0
2018-6,E01006155,Dog Fouling,1,1,1.0
2018-6,E01006155,Pavement /Footway Defects,1,1,1.0
2018-6,E01006155,Rubbish,1,1,1.0
2018-6,E01006157,Highways Enquiries,1,1,1.0
2018-6,E01006157,Open Spaces/Parks,1,1,1.0
2018-6,E01006157,Road Safety,1,1,1.0
2018-6,E01006163,Pavement /Footway Defects,1,1,1.0
2018-6,E01006163,Road Surface Defects,2,1,2.0
2018-6,E01006165,Pavement /Footway Defects,1,1,1.0
2018-6,E01006166,Pavement /Footway Defects,1,1,1.0
2018-6,E01006167,Open Spaces/Parks,1,1,1.0
2018-6,E01006167,Rubbish,1,1,1.0
2018-6,E01006178,Rubbish,1,1,1.0
2018-6,E01006179,Rubbish,1,1,1.0
2018-6,E01006180,Other,1,1,1.0
2018-6,E01006180,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006181,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006181,Pavement /Footway Defects,1,1,1.0
2018-6,E01006181,Road Surface Defects,1,1,1.0
2018-6,E01006182,Open Spaces/Parks,2,2,1.0
2018-6,E01006184,Open Spaces/Parks,2,2,1.0
2018-6,E01006185,Pavement /Footway Defects,1,1,1.0
2018-6,E01006188,Open Spaces/Parks,1,1,1.0
2018-6,E01006188,Rubbish,1,1,1.0
2018-6,E01006192,Road Safety,1,1,1.0
2018-6,E01006194,Road Safety,1,1,1.0
2018-6,E01006199,Other,1,1,1.0
2018-6,E01006202,Road Surface Defects,1,1,1.0
2018-6,E01006215,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006229,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006241,Highways Enquiries,1,1,1.0
2018-6,E01006241,Rubbish,1,1,1.0
2018-6,E01006244,Parking,1,1,1.0
2018-6,E01006246,Road Surface Defects,1,1,1.0
2018-6,E01006262,Open Spaces/Parks,1,1,1.0
2018-6,E01006279,Highways Enquiries,1,1,1.0
2018-6,E01006281,Parking,1,1,1.0
2018-6,E01006297,Rubbish,1,1,1.0
2018-6,E01006314,Parking,1,1,1.0
2018-6,E01006316,Highways Enquiries,1,1,1.0
2018-6,E01006316,Parking,1,1,1.0
2018-6,E01006323,Highways Enquiries,1,1,1.0
2018-6,E01006328,Other,1,1,1.0
2018-6,E01006336,Abandoned Vehicles,1,1,1.0
2018-6,E01006353,Other,1,1,1.0
2018-6,E01006358,Street Lights,1,1,1.0
2018-6,E01006362,Parking,1,1,1.0
2018-6,E01006364,Parking,2,1,2.0
2018-6,E01006365,Parking,2,1,2.0
2018-6,E01006368,Road Surface Defects,2,2,1.0
2018-6,E01006399,Highways Enquiries,1,1,1.0
2018-6,E01006404,Open Spaces/Parks,1,1,1.0
2018-6,E01006439,Parking,1,1,1.0
2018-6,E01006446,Road Surface Defects,1,1,1.0
2018-6,E01006462,Highways Enquiries,1,1,1.0
2018-6,E01006463,Road Safety,1,1,1.0
2018-6,E01006463,Street Furniture,1,1,1.0
2018-6,E01006466,Rubbish,1,1,1.0
2018-6,E01006467,Street Furniture,1,1,1.0
2018-6,E01006485,Highways Enquiries,1,1,1.0
2018-6,E01006488,Road Safety,1,1,1.0
2018-6,E01006488,Road Surface Defects,1,1,1.0
2018-6,E01006500,Road Safety,1,1,1.0
2018-6,E01006500,Road Surface Defects,1,1,1.0
2018-6,E01006503,Road Surface Defects,1,1,1.0
2018-6,E01006503,Rubbish,1,1,1.0
2018-6,E01006512,Other,1,1,1.0
2018-6,E01006514,Road Safety,1,1,1.0
2018-6,E01006542,Incivilities,1,1,1.0
2018-6,E01006544,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006546,Highways Enquiries,1,1,1.0
2018-6,E01006546,Parking,1,1,1.0
2018-6,E01006546,Rubbish,1,1,1.0
2018-6,E01006547,Rubbish,1,1,1.0
2018-6,E01006562,Parking,1,1,1.0
2018-6,E01006563,Street Lights,1,1,1.0
2018-6,E01006565,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006570,Road Safety,1,1,1.0
2018-6,E01006577,Open Spaces/Parks,1,1,1.0
2018-6,E01006582,Road Surface Defects,1,1,1.0
2018-6,E01006586,Rubbish,1,1,1.0
2018-6,E01006588,Open Spaces/Parks,1,1,1.0
2018-6,E01006591,Rubbish,1,1,1.0
2018-6,E01006592,Road Surface Defects,1,1,1.0
2018-6,E01006613,Parking,1,1,1.0
2018-6,E01006679,Highways Enquiries,1,1,1.0
2018-6,E01006682,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006691,Rubbish,1,1,1.0
2018-6,E01006700,Pavement /Footway Defects,2,1,2.0
2018-6,E01006702,Rubbish,1,1,1.0
2018-6,E01006721,Rubbish,1,1,1.0
2018-6,E01006725,Incivilities,1,1,1.0
2018-6,E01006725,Other,2,2,1.0
2018-6,E01006725,Rubbish,1,1,1.0
2018-6,E01006739,Rubbish,1,1,1.0
2018-6,E01006744,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006751,Rubbish,1,1,1.0
2018-6,E01006753,Other,1,1,1.0
2018-6,E01006754,Rubbish,3,1,3.0
2018-6,E01006755,Rubbish,3,2,1.5
2018-6,E01006756,Other,1,1,1.0
2018-6,E01006757,Rubbish,4,2,2.0
2018-6,E01006758,Rubbish,1,1,1.0
2018-6,E01006765,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006783,Parking,1,1,1.0
2018-6,E01006797,Road Surface Defects,1,1,1.0
2018-6,E01006803,Rubbish,1,1,1.0
2018-6,E01006805,Other,1,1,1.0
2018-6,E01006806,Pavement /Footway Defects,1,1,1.0
2018-6,E01006832,Parking,1,1,1.0
2018-6,E01006836,Rubbish,1,1,1.0
2018-6,E01006838,Road Safety,1,1,1.0
2018-6,E01006841,Road Safety,1,1,1.0
2018-6,E01006867,Pavement /Footway Defects,1,1,1.0
2018-6,E01006877,Parking,2,1,2.0
2018-6,E01006893,Incivilities,1,1,1.0
2018-6,E01006893,Rubbish,1,1,1.0
2018-6,E01006895,Road Surface Defects,1,1,1.0
2018-6,E01006911,Abandoned Vehicles,1,1,1.0
2018-6,E01006944,Street Lights,1,1,1.0
2018-6,E01006945,Other,1,1,1.0
2018-6,E01006954,Abandoned Vehicles,1,1,1.0
2018-6,E01006969,Other,1,1,1.0
2018-6,E01006973,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-6,E01006994,Other,1,1,1.0
2018-6,E01007013,Other,1,1,1.0
2018-6,E01007039,Highways Enquiries,1,1,1.0
2018-6,E01007039,Pavement /Footway Defects,1,1,1.0
2018-6,E01007040,Pavement /Footway Defects,2,1,2.0
2018-6,E01007040,Street Furniture,1,1,1.0
2018-6,E01007076,Highways Enquiries,1,1,1.0
2018-6,E01007099,Highways Enquiries,1,1,1.0
2018-6,E01007119,Pavement /Footway Defects,1,1,1.0
2018-6,E01007121,Pavement /Footway Defects,1,1,1.0
2018-6,E01007144,Road Surface Defects,1,1,1.0
2018-6,E01007196,Road Surface Defects,1,1,1.0
2018-6,E01007198,Dog Fouling,1,1,1.0
2018-6,E01007206,Open Spaces/Parks,1,1,1.0
2018-6,E01007206,Parking,1,1,1.0
2018-6,E01007231,Open Spaces/Parks,1,1,1.0
2018-6,E01007232,Abandoned Vehicles,1,1,1.0
2018-6,E01007270,Road Surface Defects,1,1,1.0
2018-6,E01007277,Other,1,1,1.0
2018-6,E01007282,Dog Fouling,2,1,2.0
2018-6,E01007287,Open Spaces/Parks,1,1,1.0
2018-6,E01007296,Rubbish,2,1,2.0
2018-6,E01007299,Street Lights,1,1,1.0
2018-6,E01007314,Road Surface Defects,1,1,1.0
2018-6,E01007327,Other,1,1,1.0
