period,LSOA,SHEF_B,report_count,user_count,average
2011-6,E01007038,Road Surface Defects,1,1,1.0
2011-6,E01007039,Dog Fouling,1,1,1.0
2011-6,E01007056,Road Safety,1,1,1.0
2011-6,E01007077,Highways Enquiries,1,1,1.0
2011-6,E01007079,Road Surface Defects,1,1,1.0
2011-6,E01007129,Dog Fouling,1,1,1.0
2011-6,E01007178,Abandoned Vehicles,1,1,1.0
2011-6,E01007214,Road Surface Defects,1,1,1.0
2011-6,E01007222,Highways Enquiries,1,1,1.0
2011-6,E01007229,Rubbish,2,1,2.0
2011-6,E01007260,Street Lights,1,1,1.0
2011-6,E01007273,Rubbish,1,1,1.0
2011-6,E01007287,Other,1,1,1.0
2011-6,E01007296,Rubbish,1,1,1.0
2011-6,E01007298,Road Safety,1,1,1.0
2011-6,E01007308,Incivilities,1,1,1.0
2011-6,E01007311,Road Surface Defects,1,1,1.0
2011-6,E01007312,Street Lights,1,1,1.0
2011-6,E01007315,Highways Enquiries,1,1,1.0
2011-6,E01007325,Road Surface Defects,2,1,2.0
2011-6,E01007329,Other,1,1,1.0
2011-6,E01007329,Rubbish,2,1,2.0
2011-6,E01007331,Parking,1,1,1.0
2011-6,E01007331,Rubbish,1,1,1.0
2011-6,E01007340,Highways Enquiries,1,1,1.0
2011-6,E01007363,Road Surface Defects,1,1,1.0
2011-6,E01007368,Other,1,1,1.0
2011-6,E01007373,Other,1,1,1.0
2011-6,E01007394,Other,1,1,1.0
2011-6,E01007395,Street Furniture,1,1,1.0
2011-6,E01007404,Rubbish,1,1,1.0
2011-6,E01007409,Parking,1,1,1.0
2011-6,E01007410,Parking,1,1,1.0
2011-6,E01007414,Overgrown/Fallen Veg/Trees,2,1,2.0
2011-6,E01007466,Other,2,1,2.0
2011-6,E01007471,Other,1,1,1.0
2011-6,E01007502,Rubbish,1,1,1.0
2011-6,E01007510,Street Lights,1,1,1.0
2011-6,E01007541,Rubbish,1,1,1.0
2011-6,E01007547,Highways Enquiries,1,1,1.0
2011-6,E01007569,Street Lights,1,1,1.0
2011-6,E01007597,Parking,1,1,1.0
2011-6,E01007613,Parking,1,1,1.0
2011-6,E01007619,Parking,1,1,1.0
2011-6,E01007621,Road Surface Defects,1,1,1.0
2011-6,E01007640,Dog Fouling,1,1,1.0
2011-6,E01007644,Other,1,1,1.0
2011-6,E01007655,Rubbish,2,1,2.0
2011-6,E01007655,Street Lights,1,1,1.0
2011-6,E01007685,Incivilities,1,1,1.0
2011-6,E01007689,Road Surface Defects,1,1,1.0
2011-6,E01007714,Pavement /Footway Defects,1,1,1.0
2011-6,E01007743,Highways Enquiries,1,1,1.0
2011-6,E01007746,Pavement /Footway Defects,1,1,1.0
2011-6,E01007750,Other,1,1,1.0
2011-6,E01007759,Road Surface Defects,1,1,1.0
2011-6,E01007775,Road Surface Defects,1,1,1.0
2011-6,E01007781,Parking,1,1,1.0
2011-6,E01007796,Street Lights,1,1,1.0
2011-6,E01007801,Street Lights,1,1,1.0
2011-6,E01007803,Highways Enquiries,1,1,1.0
2011-6,E01007808,Street Lights,1,1,1.0
2011-6,E01007809,Other,1,1,1.0
2011-6,E01007823,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01007849,Other,1,1,1.0
2011-6,E01007853,Road Surface Defects,1,1,1.0
2011-6,E01007858,Pavement /Footway Defects,1,1,1.0
2011-6,E01007860,Pavement /Footway Defects,1,1,1.0
2011-6,E01007877,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01007888,Parking,1,1,1.0
2011-6,E01007889,Road Surface Defects,1,1,1.0
2011-6,E01007897,Pavement /Footway Defects,1,1,1.0
2011-6,E01007906,Other,1,1,1.0
2011-6,E01007909,Other,1,1,1.0
2011-6,E01007909,Rubbish,1,1,1.0
2011-6,E01007925,Rubbish,1,1,1.0
2011-6,E01007926,Road Surface Defects,3,1,3.0
2011-6,E01007931,Road Surface Defects,1,1,1.0
2011-6,E01007942,Road Surface Defects,1,1,1.0
2011-6,E01007951,Incivilities,1,1,1.0
2011-6,E01007964,Road Surface Defects,1,1,1.0
2011-6,E01007964,Street Lights,1,1,1.0
2011-6,E01007966,Other,1,1,1.0
2011-6,E01007969,Other,1,1,1.0
2011-6,E01007969,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01007971,Road Surface Defects,1,1,1.0
2011-6,E01007974,Road Surface Defects,1,1,1.0
2011-6,E01007980,Street Lights,1,1,1.0
2011-6,E01007981,Street Lights,1,1,1.0
2011-6,E01007982,Other,1,1,1.0
2011-6,E01007992,Dog Fouling,1,1,1.0
2011-6,E01008001,Pavement /Footway Defects,1,1,1.0
2011-6,E01008007,Street Lights,1,1,1.0
2011-6,E01008016,Road Surface Defects,1,1,1.0
2011-6,E01008022,Other,1,1,1.0
2011-6,E01008022,Rubbish,1,1,1.0
2011-6,E01008024,Open Spaces/Parks,2,1,2.0
2011-6,E01008024,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008024,Road Surface Defects,1,1,1.0
2011-6,E01008024,Street Lights,1,1,1.0
2011-6,E01008039,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008042,Dog Fouling,1,1,1.0
2011-6,E01008050,Road Surface Defects,1,1,1.0
2011-6,E01008059,Highways Enquiries,1,1,1.0
2011-6,E01008067,Street Lights,1,1,1.0
2011-6,E01008075,Other,1,1,1.0
2011-6,E01008078,Highways Enquiries,1,1,1.0
2011-6,E01008086,Street Lights,2,1,2.0
2011-6,E01008091,Road Surface Defects,1,1,1.0
2011-6,E01008091,Street Lights,1,1,1.0
2011-6,E01008095,Abandoned Vehicles,1,1,1.0
2011-6,E01008099,Highways Enquiries,1,1,1.0
2011-6,E01008108,Other,1,1,1.0
2011-6,E01008111,Rubbish,1,1,1.0
2011-6,E01008112,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008112,Street Lights,1,1,1.0
2011-6,E01008113,Other,1,1,1.0
2011-6,E01008140,Other,1,1,1.0
2011-6,E01008142,Pavement /Footway Defects,2,1,2.0
2011-6,E01008142,Road Surface Defects,2,1,2.0
2011-6,E01008144,Highways Enquiries,1,1,1.0
2011-6,E01008144,Road Surface Defects,1,1,1.0
2011-6,E01008152,Pavement /Footway Defects,1,1,1.0
2011-6,E01008155,Highways Enquiries,1,1,1.0
2011-6,E01008155,Pavement /Footway Defects,1,1,1.0
2011-6,E01008157,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008157,Street Lights,1,1,1.0
2011-6,E01008160,Open Spaces/Parks,1,1,1.0
2011-6,E01008161,Parking,1,1,1.0
2011-6,E01008200,Road Safety,1,1,1.0
2011-6,E01008205,Road Surface Defects,1,1,1.0
2011-6,E01008219,Other,1,1,1.0
2011-6,E01008230,Other,2,1,2.0
2011-6,E01008266,Street Lights,1,1,1.0
2011-6,E01008271,Road Surface Defects,1,1,1.0
2011-6,E01008284,Street Lights,1,1,1.0
2011-6,E01008308,Rubbish,1,1,1.0
2011-6,E01008400,Rubbish,1,1,1.0
2011-6,E01008406,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008409,Highways Enquiries,1,1,1.0
2011-6,E01008424,Parking,1,1,1.0
2011-6,E01008436,Other,3,2,1.5
2011-6,E01008466,Highways Enquiries,1,1,1.0
2011-6,E01008488,Rubbish,1,1,1.0
2011-6,E01008491,Abandoned Vehicles,1,1,1.0
2011-6,E01008504,Road Surface Defects,1,1,1.0
2011-6,E01008541,Rubbish,1,1,1.0
2011-6,E01008563,Road Surface Defects,1,1,1.0
2011-6,E01008596,Road Surface Defects,1,1,1.0
2011-6,E01008660,Parking,1,1,1.0
2011-6,E01008684,Open Spaces/Parks,1,1,1.0
2011-6,E01008717,Rubbish,1,1,1.0
2011-6,E01008718,Parking,1,1,1.0
2011-6,E01008740,Road Safety,1,1,1.0
2011-6,E01008742,Highways Enquiries,1,1,1.0
2011-6,E01008744,Rubbish,1,1,1.0
2011-6,E01008747,Rubbish,1,1,1.0
2011-6,E01008835,Road Surface Defects,1,1,1.0
2011-6,E01008850,Road Surface Defects,1,1,1.0
2011-6,E01008870,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01008890,Parking,1,1,1.0
2011-6,E01008890,Street Lights,1,1,1.0
2011-6,E01008896,Abandoned Vehicles,1,1,1.0
2011-6,E01008899,Highways Enquiries,1,1,1.0
2011-6,E01008925,Highways Enquiries,1,1,1.0
2011-6,E01008925,Other,1,1,1.0
2011-6,E01008925,Parking,1,1,1.0
2011-6,E01008925,Road Surface Defects,1,1,1.0
2011-6,E01008930,Rubbish,1,1,1.0
2011-6,E01008935,Rubbish,1,1,1.0
2011-6,E01008936,Street Lights,1,1,1.0
2011-6,E01008947,Street Lights,1,1,1.0
2011-6,E01008967,Rubbish,1,1,1.0
2011-6,E01008977,Rubbish,1,1,1.0
2011-6,E01008981,Incivilities,1,1,1.0
2011-6,E01008987,Other,1,1,1.0
2011-6,E01008989,Road Safety,1,1,1.0
2011-6,E01009000,Pavement /Footway Defects,1,1,1.0
2011-6,E01009046,Incivilities,1,1,1.0
2011-6,E01009047,Abandoned Vehicles,2,1,2.0
2011-6,E01009047,Highways Enquiries,1,1,1.0
2011-6,E01009048,Rubbish,3,1,3.0
2011-6,E01009056,Rubbish,1,1,1.0
2011-6,E01009065,Road Surface Defects,1,1,1.0
2011-6,E01009067,Pavement /Footway Defects,1,1,1.0
2011-6,E01009067,Road Surface Defects,1,1,1.0
2011-6,E01009067,Street Furniture,1,1,1.0
2011-6,E01009067,Street Lights,1,1,1.0
2011-6,E01009068,Rubbish,1,1,1.0
2011-6,E01009080,Incivilities,1,1,1.0
2011-6,E01009085,Other,1,1,1.0
2011-6,E01009119,Rubbish,1,1,1.0
2011-6,E01009132,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01009135,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01009153,Other,1,1,1.0
2011-6,E01009168,Rubbish,1,1,1.0
2011-6,E01009171,Overgrown/Fallen Veg/Trees,3,1,3.0
2011-6,E01009175,Highways Enquiries,2,1,2.0
2011-6,E01009175,Pavement /Footway Defects,3,1,3.0
2011-6,E01009179,Rubbish,1,1,1.0
2011-6,E01009200,Highways Enquiries,1,1,1.0
2011-6,E01009209,Highways Enquiries,1,1,1.0
2011-6,E01009209,Road Safety,1,1,1.0
2011-6,E01009210,Pavement /Footway Defects,1,1,1.0
2011-6,E01009212,Rubbish,2,2,1.0
2011-6,E01009221,Rubbish,1,1,1.0
2011-6,E01009222,Abandoned Vehicles,1,1,1.0
2011-6,E01009273,Rubbish,1,1,1.0
2011-6,E01009280,Pavement /Footway Defects,1,1,1.0
2011-6,E01009309,Other,1,1,1.0
2011-6,E01009363,Road Surface Defects,2,1,2.0
2011-6,E01009378,Incivilities,1,1,1.0
2011-6,E01009379,Other,1,1,1.0
2011-6,E01009394,Pavement /Footway Defects,1,1,1.0
2011-6,E01009411,Highways Enquiries,1,1,1.0
2011-6,E01009411,Road Surface Defects,1,1,1.0
2011-6,E01009416,Highways Enquiries,1,1,1.0
2011-6,E01009416,Road Surface Defects,1,1,1.0
2011-6,E01009424,Rubbish,1,1,1.0
2011-6,E01009440,Road Surface Defects,1,1,1.0
2011-6,E01009440,Rubbish,1,1,1.0
2011-6,E01009453,Street Lights,1,1,1.0
2011-6,E01009462,Rubbish,1,1,1.0
2011-6,E01009496,Road Surface Defects,1,1,1.0
2011-6,E01009507,Rubbish,1,1,1.0
2011-6,E01009514,Other,1,1,1.0
2011-6,E01009520,Pavement /Footway Defects,1,1,1.0
2011-6,E01009570,Road Surface Defects,1,1,1.0
2011-6,E01009584,Road Surface Defects,1,1,1.0
2011-6,E01009589,Highways Enquiries,1,1,1.0
2011-6,E01009590,Incivilities,1,1,1.0
2011-6,E01009590,Other,1,1,1.0
2011-6,E01009647,Other,1,1,1.0
2011-6,E01009674,Rubbish,1,1,1.0
2011-6,E01009684,Rubbish,1,1,1.0
2011-6,E01009693,Dog Fouling,1,1,1.0
2011-6,E01009705,Other,1,1,1.0
2011-6,E01009723,Road Surface Defects,1,1,1.0
2011-6,E01009733,Road Surface Defects,1,1,1.0
2011-6,E01009820,Road Surface Defects,1,1,1.0
2011-6,E01009823,Other,1,1,1.0
2011-6,E01009841,Road Surface Defects,1,1,1.0
2011-6,E01009842,Open Spaces/Parks,1,1,1.0
2011-6,E01009844,Pavement /Footway Defects,1,1,1.0
2011-6,E01009852,Pavement /Footway Defects,1,1,1.0
2011-6,E01009853,Rubbish,1,1,1.0
2011-6,E01009861,Road Surface Defects,1,1,1.0
2011-6,E01009865,Road Surface Defects,1,1,1.0
2011-6,E01009872,Rubbish,1,1,1.0
2011-6,E01009874,Road Surface Defects,1,1,1.0
2011-6,E01009893,Other,1,1,1.0
2011-6,E01009903,Street Lights,1,1,1.0
2011-6,E01009905,Road Surface Defects,1,1,1.0
2011-6,E01009941,Pavement /Footway Defects,1,1,1.0
2011-6,E01009941,Street Lights,1,1,1.0
2011-6,E01009953,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01009955,Highways Enquiries,1,1,1.0
2011-6,E01009970,Street Lights,1,1,1.0
2011-6,E01009974,Rubbish,1,1,1.0
2011-6,E01009981,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01009995,Rubbish,1,1,1.0
2011-6,E01010003,Highways Enquiries,1,1,1.0
2011-6,E01010017,Rubbish,1,1,1.0
2011-6,E01010019,Rubbish,1,1,1.0
2011-6,E01010021,Highways Enquiries,3,2,1.5
2011-6,E01010021,Incivilities,1,1,1.0
2011-6,E01010021,Other,2,1,2.0
2011-6,E01010021,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010021,Road Surface Defects,1,1,1.0
2011-6,E01010021,Rubbish,3,1,3.0
2011-6,E01010038,Rubbish,1,1,1.0
2011-6,E01010072,Road Surface Defects,1,1,1.0
2011-6,E01010072,Rubbish,1,1,1.0
2011-6,E01010078,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010085,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010087,Other,1,1,1.0
2011-6,E01010087,Pavement /Footway Defects,1,1,1.0
2011-6,E01010090,Parking,1,1,1.0
2011-6,E01010102,Rubbish,1,1,1.0
2011-6,E01010151,Road Surface Defects,1,1,1.0
2011-6,E01010153,Road Surface Defects,1,1,1.0
2011-6,E01010216,Abandoned Vehicles,1,1,1.0
2011-6,E01010238,Dog Fouling,1,1,1.0
2011-6,E01010241,Highways Enquiries,1,1,1.0
2011-6,E01010241,Pavement /Footway Defects,2,1,2.0
2011-6,E01010241,Road Surface Defects,1,1,1.0
2011-6,E01010243,Pavement /Footway Defects,1,1,1.0
2011-6,E01010243,Road Surface Defects,3,1,3.0
2011-6,E01010246,,1,1,1.0
2011-6,E01010246,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010247,Drainage,1,1,1.0
2011-6,E01010257,Road Surface Defects,2,1,2.0
2011-6,E01010261,Parking,1,1,1.0
2011-6,E01010265,Road Surface Defects,1,1,1.0
2011-6,E01010265,Street Lights,1,1,1.0
2011-6,E01010268,Parking,1,1,1.0
2011-6,E01010289,Other,1,1,1.0
2011-6,E01010308,Road Surface Defects,1,1,1.0
2011-6,E01010316,Other,1,1,1.0
2011-6,E01010329,Road Surface Defects,1,1,1.0
2011-6,E01010332,Road Surface Defects,1,1,1.0
2011-6,E01010335,Road Surface Defects,1,1,1.0
2011-6,E01010345,Pavement /Footway Defects,1,1,1.0
2011-6,E01010356,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010374,Road Surface Defects,1,1,1.0
2011-6,E01010374,Rubbish,1,1,1.0
2011-6,E01010385,Road Surface Defects,1,1,1.0
2011-6,E01010389,Incivilities,1,1,1.0
2011-6,E01010414,Rubbish,1,1,1.0
2011-6,E01010414,Street Lights,1,1,1.0
2011-6,E01010423,Highways Enquiries,1,1,1.0
2011-6,E01010423,Incivilities,2,1,2.0
2011-6,E01010423,Road Safety,1,1,1.0
2011-6,E01010426,Highways Enquiries,1,1,1.0
2011-6,E01010426,Incivilities,1,1,1.0
2011-6,E01010427,Incivilities,2,1,2.0
2011-6,E01010428,Rubbish,1,1,1.0
2011-6,E01010429,Rubbish,1,1,1.0
2011-6,E01010430,Rubbish,1,1,1.0
2011-6,E01010433,Incivilities,1,1,1.0
2011-6,E01010433,Rubbish,1,1,1.0
2011-6,E01010443,Incivilities,1,1,1.0
2011-6,E01010449,Incivilities,1,1,1.0
2011-6,E01010451,Incivilities,3,1,3.0
2011-6,E01010451,Road Surface Defects,1,1,1.0
2011-6,E01010451,Street Lights,4,1,4.0
2011-6,E01010453,Other,1,1,1.0
2011-6,E01010455,Road Safety,1,1,1.0
2011-6,E01010461,Highways Enquiries,1,1,1.0
2011-6,E01010464,Highways Enquiries,1,1,1.0
2011-6,E01010489,Other,1,1,1.0
2011-6,E01010505,Open Spaces/Parks,1,1,1.0
2011-6,E01010506,Highways Enquiries,1,1,1.0
2011-6,E01010510,Incivilities,1,1,1.0
2011-6,E01010511,Incivilities,1,1,1.0
2011-6,E01010514,Road Safety,1,1,1.0
2011-6,E01010514,Street Furniture,1,1,1.0
2011-6,E01010521,Road Surface Defects,1,1,1.0
2011-6,E01010522,Street Furniture,1,1,1.0
2011-6,E01010529,Incivilities,1,1,1.0
2011-6,E01010530,Highways Enquiries,1,1,1.0
2011-6,E01010531,Rubbish,1,1,1.0
2011-6,E01010532,Other,1,1,1.0
2011-6,E01010533,Highways Enquiries,2,1,2.0
2011-6,E01010533,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010535,Incivilities,1,1,1.0
2011-6,E01010535,Road Surface Defects,1,1,1.0
2011-6,E01010535,Street Lights,1,1,1.0
2011-6,E01010536,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01010537,Street Furniture,1,1,1.0
2011-6,E01010538,Street Furniture,1,1,1.0
2011-6,E01010540,Incivilities,1,1,1.0
2011-6,E01010573,Street Lights,1,1,1.0
2011-6,E01010578,Dog Fouling,1,1,1.0
2011-6,E01010583,Street Lights,1,1,1.0
2011-6,E01010593,Pavement /Footway Defects,1,1,1.0
2011-6,E01010594,Road Surface Defects,1,1,1.0
2011-6,E01010595,Street Lights,1,1,1.0
2011-6,E01010611,Pavement /Footway Defects,1,1,1.0
2011-6,E01010675,Street Lights,1,1,1.0
2011-6,E01010696,Street Lights,1,1,1.0
2011-6,E01010776,Pavement /Footway Defects,1,1,1.0
2011-6,E01010783,Street Lights,1,1,1.0
2011-6,E01010795,Road Surface Defects,1,1,1.0
2011-6,E01010797,Highways Enquiries,1,1,1.0
2011-6,E01010797,Road Surface Defects,1,1,1.0
2011-6,E01010821,Dog Fouling,1,1,1.0
2011-6,E01010838,Rubbish,1,1,1.0
2011-6,E01010854,Road Safety,1,1,1.0
2011-6,E01010855,Highways Enquiries,1,1,1.0
2011-6,E01010861,Dog Fouling,1,1,1.0
2011-6,E01010868,Abandoned Vehicles,1,1,1.0
2011-6,E01010883,Abandoned Vehicles,1,1,1.0
2011-6,E01010888,Highways Enquiries,1,1,1.0
2011-6,E01010943,Street Lights,1,1,1.0
2011-6,E01010972,Parking,1,1,1.0
2011-6,E01010992,Dog Fouling,1,1,1.0
2011-6,E01011072,Highways Enquiries,1,1,1.0
2011-6,E01011077,Pavement /Footway Defects,1,1,1.0
2011-6,E01011086,Parking,1,1,1.0
2011-6,E01011147,Incivilities,6,1,6.0
2011-6,E01011153,Street Lights,1,1,1.0
2011-6,E01011260,Rubbish,1,1,1.0
2011-6,E01011269,Road Surface Defects,1,1,1.0
2011-6,E01011275,Highways Enquiries,1,1,1.0
2011-6,E01011281,Incivilities,1,1,1.0
2011-6,E01011292,Highways Enquiries,1,1,1.0
2011-6,E01011299,Rubbish,1,1,1.0
2011-6,E01011309,Other,1,1,1.0
2011-6,E01011320,Pavement /Footway Defects,1,1,1.0
2011-6,E01011337,Rubbish,1,1,1.0
2011-6,E01011339,Street Lights,1,1,1.0
2011-6,E01011341,Pavement /Footway Defects,1,1,1.0
2011-6,E01011342,Open Spaces/Parks,1,1,1.0
2011-6,E01011342,Other,1,1,1.0
2011-6,E01011342,Pavement /Footway Defects,1,1,1.0
2011-6,E01011349,Road Safety,1,1,1.0
2011-6,E01011350,Rubbish,1,1,1.0
2011-6,E01011352,Road Surface Defects,1,1,1.0
2011-6,E01011359,Rubbish,1,1,1.0
2011-6,E01011363,Road Safety,1,1,1.0
2011-6,E01011363,Road Surface Defects,1,1,1.0
2011-6,E01011406,Rubbish,1,1,1.0
2011-6,E01011433,Open Spaces/Parks,1,1,1.0
2011-6,E01011434,Highways Enquiries,1,1,1.0
2011-6,E01011446,Road Surface Defects,1,1,1.0
2011-6,E01011478,Pavement /Footway Defects,1,1,1.0
2011-6,E01011483,Highways Enquiries,1,1,1.0
2011-6,E01011490,Rubbish,1,1,1.0
2011-6,E01011499,Rubbish,1,1,1.0
2011-6,E01011505,Highways Enquiries,1,1,1.0
2011-6,E01011507,Rubbish,1,1,1.0
2011-6,E01011509,Road Surface Defects,1,1,1.0
2011-6,E01011513,Highways Enquiries,2,1,2.0
2011-6,E01011524,Incivilities,1,1,1.0
2011-6,E01011524,Pavement /Footway Defects,2,1,2.0
2011-6,E01011541,Pavement /Footway Defects,2,2,1.0
2011-6,E01011546,Road Surface Defects,1,1,1.0
2011-6,E01011567,Other,1,1,1.0
2011-6,E01011574,Open Spaces/Parks,1,1,1.0
2011-6,E01011589,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01011598,Rubbish,1,1,1.0
2011-6,E01011617,Parking,1,1,1.0
2011-6,E01011636,Highways Enquiries,1,1,1.0
2011-6,E01011639,Road Surface Defects,1,1,1.0
2011-6,E01011643,Abandoned Vehicles,1,1,1.0
2011-6,E01011655,Other,1,1,1.0
2011-6,E01011685,Incivilities,1,1,1.0
2011-6,E01011689,Road Surface Defects,1,1,1.0
2011-6,E01011691,Rubbish,1,1,1.0
2011-6,E01011695,Other,1,1,1.0
2011-6,E01011714,Other,1,1,1.0
2011-6,E01011715,Highways Enquiries,2,1,2.0
2011-6,E01011723,Other,1,1,1.0
2011-6,E01011723,Rubbish,1,1,1.0
2011-6,E01011786,Rubbish,1,1,1.0
2011-6,E01011790,Other,1,1,1.0
2011-6,E01011860,Road Safety,1,1,1.0
2011-6,E01011864,Street Lights,1,1,1.0
2011-6,E01011889,Highways Enquiries,1,1,1.0
2011-6,E01011916,Highways Enquiries,1,1,1.0
2011-6,E01011929,Road Surface Defects,1,1,1.0
2011-6,E01011998,Road Surface Defects,1,1,1.0
2011-6,E01012038,Other,1,1,1.0
2011-6,E01012042,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01012055,Incivilities,1,1,1.0
2011-6,E01012073,Highways Enquiries,1,1,1.0
2011-6,E01012073,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01012100,Rubbish,1,1,1.0
2011-6,E01012102,Road Surface Defects,1,1,1.0
2011-6,E01012134,Highways Enquiries,1,1,1.0
2011-6,E01012134,Other,1,1,1.0
2011-6,E01012134,Pavement /Footway Defects,1,1,1.0
2011-6,E01012139,Other,1,1,1.0
2011-6,E01012227,Pavement /Footway Defects,1,1,1.0
2011-6,E01012241,Rubbish,1,1,1.0
2011-6,E01012269,Road Surface Defects,1,1,1.0
2011-6,E01012318,Highways Enquiries,1,1,1.0
2011-6,E01012319,Highways Enquiries,1,1,1.0
2011-6,E01012334,Parking,1,1,1.0
2011-6,E01012339,Bus Stops Damage,1,1,1.0
2011-6,E01012339,Other,1,1,1.0
2011-6,E01012395,Street Lights,1,1,1.0
2011-6,E01012427,Abandoned Vehicles,1,1,1.0
2011-6,E01012451,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01012471,Abandoned Vehicles,1,1,1.0
2011-6,E01012471,Pavement /Footway Defects,1,1,1.0
2011-6,E01012476,Abandoned Vehicles,1,1,1.0
2011-6,E01012492,Road Surface Defects,1,1,1.0
2011-6,E01012494,Abandoned Vehicles,1,1,1.0
2011-6,E01012517,Other,1,1,1.0
2011-6,E01012519,Abandoned Vehicles,1,1,1.0
2011-6,E01012542,Open Spaces/Parks,1,1,1.0
2011-6,E01012564,Pavement /Footway Defects,1,1,1.0
2011-6,E01012572,Other,1,1,1.0
2011-6,E01012572,Parking,1,1,1.0
2011-6,E01012578,Rubbish,1,1,1.0
2011-6,E01012589,Rubbish,3,1,3.0
2011-6,E01012590,Highways Enquiries,1,1,1.0
2011-6,E01012593,Rubbish,1,1,1.0
2011-6,E01012596,Rubbish,1,1,1.0
2011-6,E01012598,Other,1,1,1.0
2011-6,E01012598,Pavement /Footway Defects,1,1,1.0
2011-6,E01012600,Street Lights,1,1,1.0
2011-6,E01012604,Parking,1,1,1.0
2011-6,E01012605,Rubbish,1,1,1.0
2011-6,E01012615,Other,1,1,1.0
2011-6,E01012619,Street Lights,1,1,1.0
2011-6,E01012629,Rubbish,1,1,1.0
2011-6,E01012631,Road Surface Defects,1,1,1.0
2011-6,E01012632,Dog Fouling,1,1,1.0
2011-6,E01012650,Road Surface Defects,1,1,1.0
2011-6,E01012653,Rubbish,2,2,1.0
2011-6,E01012658,Rubbish,1,1,1.0
2011-6,E01012661,Abandoned Vehicles,1,1,1.0
2011-6,E01012666,Rubbish,1,1,1.0
2011-6,E01012671,Rubbish,1,1,1.0
2011-6,E01012692,Abandoned Vehicles,1,1,1.0
2011-6,E01012695,Other,1,1,1.0
2011-6,E01012710,Incivilities,2,1,2.0
2011-6,E01012723,Dog Fouling,1,1,1.0
2011-6,E01012731,Rubbish,1,1,1.0
2011-6,E01012740,Street Lights,1,1,1.0
2011-6,E01012743,Rubbish,1,1,1.0
2011-6,E01012746,Road Surface Defects,2,1,2.0
2011-6,E01012754,Road Safety,1,1,1.0
2011-6,E01012758,Abandoned Vehicles,2,1,2.0
2011-6,E01012790,Rubbish,1,1,1.0
2011-6,E01012798,Rubbish,1,1,1.0
2011-6,E01012817,Road Surface Defects,1,1,1.0
2011-6,E01012869,Rubbish,1,1,1.0
2011-6,E01012900,Highways Enquiries,1,1,1.0
2011-6,E01012940,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01012968,Overgrown/Fallen Veg/Trees,1,1,1.0
2011-6,E01012968,Pavement /Footway Defects,1,1,1.0
2011-6,E01012976,Road Surface Defects,1,1,1.0
2011-6,E01012989,Road Surface Defects,1,1,1.0
2011-6,E01012990,Road Surface Defects,1,1,1.0
2011-6,E01012998,Highways Enquiries,1,1,1.0
2011-6,E01013000,Street Lights,1,1,1.0
2011-6,E01013037,Rubbish,1,1,1.0
2011-6,E01013042,Street Lights,1,1,1.0
2011-6,E01013068,Other,1,1,1.0
2011-6,E01013092,Highways Enquiries,1,1,1.0
2011-6,E01013095,Other,2,2,1.0
2011-6,E01013095,Pavement /Footway Defects,1,1,1.0
2011-6,E01013096,Other,1,1,1.0
2011-6,E01013096,Street Lights,1,1,1.0
2011-6,E01013123,Dog Fouling,1,1,1.0
2011-6,E01013256,Street Lights,1,1,1.0
2011-6,E01013458,Highways Enquiries,1,1,1.0
2011-6,E01013525,Abandoned Vehicles,1,1,1.0
2011-6,E01013548,Road Surface Defects,1,1,1.0
2011-6,E01013625,Rubbish,1,1,1.0
2011-6,E01013629,Rubbish,1,1,1.0
2011-6,E01013630,Rubbish,3,1,3.0
2011-6,E01013655,Other,1,1,1.0
2011-6,E01013659,Highways Enquiries,1,1,1.0
2011-6,E01013659,Other,2,1,2.0
2011-6,E01013670,Highways Enquiries,1,1,1.0
2011-6,E01013670,Other,1,1,1.0
2011-6,E01013672,Pavement /Footway Defects,1,1,1.0
