period,LSOA,SHEF_B,report_count,user_count,average
2009-3,E01004927,Highways Enquiries,1,1,1.0
2009-3,E01004927,Street Lights,1,1,1.0
2009-3,E01004971,Street Lights,1,1,1.0
2009-3,E01004980,Rubbish,1,1,1.0
2009-3,E01005004,Road Surface Defects,1,1,1.0
2009-3,E01005041,Street Lights,1,1,1.0
2009-3,E01005075,Highways Enquiries,1,1,1.0
2009-3,E01005097,Other,1,1,1.0
2009-3,E01005103,Dog Fouling,1,1,1.0
2009-3,E01005113,Road Surface Defects,1,1,1.0
2009-3,E01005120,Highways Enquiries,1,1,1.0
2009-3,E01005124,Incivilities,1,1,1.0
2009-3,E01005150,Pavement /Footway Defects,1,1,1.0
2009-3,E01005165,Pavement /Footway Defects,1,1,1.0
2009-3,E01005185,Road Safety,1,1,1.0
2009-3,E01005187,Incivilities,1,1,1.0
2009-3,E01005189,Rubbish,1,1,1.0
2009-3,E01005189,Street Lights,1,1,1.0
2009-3,E01005192,Other,1,1,1.0
2009-3,E01005196,Highways Enquiries,1,1,1.0
2009-3,E01005208,Other,1,1,1.0
2009-3,E01005208,Rubbish,1,1,1.0
2009-3,E01005209,Road Safety,1,1,1.0
2009-3,E01005219,Highways Enquiries,1,1,1.0
2009-3,E01005226,Pavement /Footway Defects,1,1,1.0
2009-3,E01005257,Road Surface Defects,1,1,1.0
2009-3,E01005271,Road Surface Defects,1,1,1.0
2009-3,E01005281,Highways Enquiries,1,1,1.0
2009-3,E01005282,Highways Enquiries,1,1,1.0
2009-3,E01005291,Road Surface Defects,1,1,1.0
2009-3,E01005292,Parking,1,1,1.0
2009-3,E01005295,Street Furniture,1,1,1.0
2009-3,E01005319,Highways Enquiries,1,1,1.0
2009-3,E01005322,Road Surface Defects,1,1,1.0
2009-3,E01005326,Road Surface Defects,1,1,1.0
2009-3,E01005327,Road Surface Defects,3,1,3.0
2009-3,E01005350,Road Surface Defects,1,1,1.0
2009-3,E01005356,Street Lights,1,1,1.0
2009-3,E01005369,Highways Enquiries,1,1,1.0
2009-3,E01005369,Rubbish,1,1,1.0
2009-3,E01005370,Road Surface Defects,1,1,1.0
2009-3,E01005374,Road Surface Defects,1,1,1.0
2009-3,E01005376,Road Surface Defects,1,1,1.0
2009-3,E01005386,Street Lights,1,1,1.0
2009-3,E01005397,Street Lights,2,1,2.0
2009-3,E01005428,Road Surface Defects,1,1,1.0
2009-3,E01005440,Street Lights,1,1,1.0
2009-3,E01005448,Highways Enquiries,1,1,1.0
2009-3,E01005467,Road Surface Defects,1,1,1.0
2009-3,E01005505,Rubbish,1,1,1.0
2009-3,E01005535,Other,1,1,1.0
2009-3,E01005540,Rubbish,1,1,1.0
2009-3,E01005543,Other,1,1,1.0
2009-3,E01005591,Road Surface Defects,1,1,1.0
2009-3,E01005602,Rubbish,1,1,1.0
2009-3,E01005603,Rubbish,6,1,6.0
2009-3,E01005604,Rubbish,2,2,1.0
2009-3,E01005611,Incivilities,2,1,2.0
2009-3,E01005611,Rubbish,1,1,1.0
2009-3,E01005615,Other,1,1,1.0
2009-3,E01005616,Parking,2,1,2.0
2009-3,E01005619,Highways Enquiries,1,1,1.0
2009-3,E01005619,Road Surface Defects,1,1,1.0
2009-3,E01005643,Road Surface Defects,1,1,1.0
2009-3,E01005643,Rubbish,1,1,1.0
2009-3,E01005650,Highways Enquiries,1,1,1.0
2009-3,E01005653,Highways Enquiries,1,1,1.0
2009-3,E01005661,Road Surface Defects,1,1,1.0
2009-3,E01005662,Rubbish,1,1,1.0
2009-3,E01005692,Road Surface Defects,1,1,1.0
2009-3,E01005695,Other,1,1,1.0
2009-3,E01005705,Rubbish,1,1,1.0
2009-3,E01005726,Other,1,1,1.0
2009-3,E01005748,Road Surface Defects,2,1,2.0
2009-3,E01005748,Rubbish,1,1,1.0
2009-3,E01005749,Street Lights,1,1,1.0
2009-3,E01005757,Parking,1,1,1.0
2009-3,E01005758,Pavement /Footway Defects,1,1,1.0
2009-3,E01005770,Dog Fouling,1,1,1.0
2009-3,E01005777,Road Surface Defects,1,1,1.0
2009-3,E01005778,Dog Fouling,1,1,1.0
2009-3,E01005783,Other,1,1,1.0
2009-3,E01005787,Road Surface Defects,1,1,1.0
2009-3,E01005802,Other,1,1,1.0
2009-3,E01005809,Street Lights,1,1,1.0
2009-3,E01005836,Road Surface Defects,1,1,1.0
2009-3,E01005859,Road Surface Defects,1,1,1.0
2009-3,E01005863,Street Lights,1,1,1.0
2009-3,E01005880,Dog Fouling,1,1,1.0
2009-3,E01005880,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01005884,Bus Stops Damage,1,1,1.0
2009-3,E01005884,Parking,1,1,1.0
2009-3,E01005885,Road Surface Defects,1,1,1.0
2009-3,E01005896,Other,1,1,1.0
2009-3,E01005898,Other,1,1,1.0
2009-3,E01005898,Rubbish,1,1,1.0
2009-3,E01005915,Highways Enquiries,1,1,1.0
2009-3,E01005926,Pavement /Footway Defects,1,1,1.0
2009-3,E01005928,Dog Fouling,1,1,1.0
2009-3,E01005948,Highways Enquiries,1,1,1.0
2009-3,E01005962,Incivilities,1,1,1.0
2009-3,E01005963,Incivilities,2,1,2.0
2009-3,E01005963,Road Surface Defects,1,1,1.0
2009-3,E01005972,Dog Fouling,1,1,1.0
2009-3,E01005974,Rubbish,1,1,1.0
2009-3,E01006007,Road Surface Defects,1,1,1.0
2009-3,E01006033,Rubbish,1,1,1.0
2009-3,E01006035,Other,1,1,1.0
2009-3,E01006044,Road Surface Defects,1,1,1.0
2009-3,E01006051,Highways Enquiries,1,1,1.0
2009-3,E01006058,Rubbish,1,1,1.0
2009-3,E01006058,Street Lights,1,1,1.0
2009-3,E01006076,Dog Fouling,1,1,1.0
2009-3,E01006097,Incivilities,1,1,1.0
2009-3,E01006145,Highways Enquiries,1,1,1.0
2009-3,E01006157,Highways Enquiries,1,1,1.0
2009-3,E01006157,Other,1,1,1.0
2009-3,E01006157,Pavement /Footway Defects,1,1,1.0
2009-3,E01006157,Road Safety,2,1,2.0
2009-3,E01006157,Rubbish,2,1,2.0
2009-3,E01006157,Street Lights,8,1,8.0
2009-3,E01006159,Street Lights,1,1,1.0
2009-3,E01006168,Street Lights,1,1,1.0
2009-3,E01006179,Rubbish,1,1,1.0
2009-3,E01006180,Rubbish,1,1,1.0
2009-3,E01006185,Street Lights,1,1,1.0
2009-3,E01006188,Street Lights,1,1,1.0
2009-3,E01006214,Pavement /Footway Defects,1,1,1.0
2009-3,E01006218,Rubbish,1,1,1.0
2009-3,E01006221,Abandoned Vehicles,1,1,1.0
2009-3,E01006238,Highways Enquiries,1,1,1.0
2009-3,E01006251,Road Surface Defects,1,1,1.0
2009-3,E01006257,Open Spaces/Parks,1,1,1.0
2009-3,E01006260,Other,1,1,1.0
2009-3,E01006269,Parking,1,1,1.0
2009-3,E01006281,Highways Enquiries,1,1,1.0
2009-3,E01006282,Highways Enquiries,1,1,1.0
2009-3,E01006310,Highways Enquiries,1,1,1.0
2009-3,E01006337,Pavement /Footway Defects,1,1,1.0
2009-3,E01006341,Other,1,1,1.0
2009-3,E01006341,Rubbish,1,1,1.0
2009-3,E01006379,Open Spaces/Parks,1,1,1.0
2009-3,E01006466,Street Furniture,1,1,1.0
2009-3,E01006528,Other,1,1,1.0
2009-3,E01006551,Road Surface Defects,1,1,1.0
2009-3,E01006565,Rubbish,1,1,1.0
2009-3,E01006567,Other,1,1,1.0
2009-3,E01006567,Parking,1,1,1.0
2009-3,E01006567,Street Lights,1,1,1.0
2009-3,E01006586,Open Spaces/Parks,1,1,1.0
2009-3,E01006609,Open Spaces/Parks,1,1,1.0
2009-3,E01006615,Other,1,1,1.0
2009-3,E01006615,Parking,1,1,1.0
2009-3,E01006627,Road Surface Defects,2,2,1.0
2009-3,E01006659,Rubbish,1,1,1.0
2009-3,E01006692,Dog Fouling,1,1,1.0
2009-3,E01006709,Rubbish,1,1,1.0
2009-3,E01006742,Road Safety,1,1,1.0
2009-3,E01006744,Dog Fouling,1,1,1.0
2009-3,E01006744,Parking,1,1,1.0
2009-3,E01006774,Rubbish,1,1,1.0
2009-3,E01006781,Rubbish,1,1,1.0
2009-3,E01006782,Parking,1,1,1.0
2009-3,E01006827,Street Furniture,1,1,1.0
2009-3,E01006837,Rubbish,1,1,1.0
2009-3,E01006894,Other,1,1,1.0
2009-3,E01006939,Highways Enquiries,1,1,1.0
2009-3,E01006953,Parking,1,1,1.0
2009-3,E01006954,Rubbish,1,1,1.0
2009-3,E01006978,Street Lights,1,1,1.0
2009-3,E01007040,Pavement /Footway Defects,1,1,1.0
2009-3,E01007074,Rubbish,1,1,1.0
2009-3,E01007089,Pavement /Footway Defects,1,1,1.0
2009-3,E01007100,Road Safety,1,1,1.0
2009-3,E01007147,Pavement /Footway Defects,1,1,1.0
2009-3,E01007158,Road Surface Defects,1,1,1.0
2009-3,E01007193,Pavement /Footway Defects,1,1,1.0
2009-3,E01007197,Other,1,1,1.0
2009-3,E01007203,Dog Fouling,1,1,1.0
2009-3,E01007203,Rubbish,1,1,1.0
2009-3,E01007225,Dog Fouling,1,1,1.0
2009-3,E01007237,Other,1,1,1.0
2009-3,E01007242,Road Surface Defects,1,1,1.0
2009-3,E01007247,Road Surface Defects,1,1,1.0
2009-3,E01007263,Other,1,1,1.0
2009-3,E01007270,Highways Enquiries,1,1,1.0
2009-3,E01007296,Rubbish,1,1,1.0
2009-3,E01007322,Other,1,1,1.0
2009-3,E01007332,Rubbish,1,1,1.0
2009-3,E01007362,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01007364,Parking,1,1,1.0
2009-3,E01007368,Other,1,1,1.0
2009-3,E01007375,Road Surface Defects,1,1,1.0
2009-3,E01007386,Highways Enquiries,2,1,2.0
2009-3,E01007386,Pavement /Footway Defects,1,1,1.0
2009-3,E01007390,Parking,1,1,1.0
2009-3,E01007395,Other,1,1,1.0
2009-3,E01007398,Highways Enquiries,1,1,1.0
2009-3,E01007416,Road Surface Defects,1,1,1.0
2009-3,E01007466,Other,1,1,1.0
2009-3,E01007474,Other,1,1,1.0
2009-3,E01007496,Open Spaces/Parks,1,1,1.0
2009-3,E01007496,Rubbish,1,1,1.0
2009-3,E01007504,Highways Enquiries,1,1,1.0
2009-3,E01007504,Rubbish,1,1,1.0
2009-3,E01007504,Street Lights,1,1,1.0
2009-3,E01007507,Rubbish,1,1,1.0
2009-3,E01007512,Street Lights,2,1,2.0
2009-3,E01007527,Road Surface Defects,1,1,1.0
2009-3,E01007536,Highways Enquiries,3,2,1.5
2009-3,E01007536,Incivilities,1,1,1.0
2009-3,E01007537,Incivilities,1,1,1.0
2009-3,E01007537,Street Lights,1,1,1.0
2009-3,E01007541,Highways Enquiries,2,2,1.0
2009-3,E01007542,Incivilities,1,1,1.0
2009-3,E01007542,Rubbish,1,1,1.0
2009-3,E01007544,Other,1,1,1.0
2009-3,E01007546,Rubbish,3,1,3.0
2009-3,E01007549,Other,1,1,1.0
2009-3,E01007552,Highways Enquiries,1,1,1.0
2009-3,E01007568,Other,1,1,1.0
2009-3,E01007592,Other,1,1,1.0
2009-3,E01007620,Other,1,1,1.0
2009-3,E01007625,Street Lights,1,1,1.0
2009-3,E01007639,Street Lights,1,1,1.0
2009-3,E01007643,Rubbish,2,1,2.0
2009-3,E01007644,Dog Fouling,1,1,1.0
2009-3,E01007646,Street Lights,1,1,1.0
2009-3,E01007656,Street Lights,1,1,1.0
2009-3,E01007658,Incivilities,1,1,1.0
2009-3,E01007658,Rubbish,1,1,1.0
2009-3,E01007658,Street Lights,1,1,1.0
2009-3,E01007664,Road Surface Defects,2,1,2.0
2009-3,E01007672,Open Spaces/Parks,1,1,1.0
2009-3,E01007674,Street Lights,1,1,1.0
2009-3,E01007680,Rubbish,1,1,1.0
2009-3,E01007682,Other,1,1,1.0
2009-3,E01007694,Dog Fouling,1,1,1.0
2009-3,E01007697,Parking,1,1,1.0
2009-3,E01007715,Rubbish,2,2,1.0
2009-3,E01007715,Street Lights,1,1,1.0
2009-3,E01007718,Street Lights,1,1,1.0
2009-3,E01007726,Other,1,1,1.0
2009-3,E01007733,Pavement /Footway Defects,1,1,1.0
2009-3,E01007736,Bus Stops Damage,1,1,1.0
2009-3,E01007743,Road Surface Defects,1,1,1.0
2009-3,E01007747,Parking,1,1,1.0
2009-3,E01007748,Street Lights,1,1,1.0
2009-3,E01007755,Highways Enquiries,1,1,1.0
2009-3,E01007761,Street Lights,1,1,1.0
2009-3,E01007762,Parking,1,1,1.0
2009-3,E01007768,Rubbish,1,1,1.0
2009-3,E01007780,Pavement /Footway Defects,1,1,1.0
2009-3,E01007786,Pavement /Footway Defects,1,1,1.0
2009-3,E01007788,Dog Fouling,1,1,1.0
2009-3,E01007790,Rubbish,1,1,1.0
2009-3,E01007791,Rubbish,2,1,2.0
2009-3,E01007818,Other,1,1,1.0
2009-3,E01007818,Rubbish,1,1,1.0
2009-3,E01007819,Rubbish,5,1,5.0
2009-3,E01007829,Highways Enquiries,1,1,1.0
2009-3,E01007829,Road Surface Defects,1,1,1.0
2009-3,E01007829,Street Lights,1,1,1.0
2009-3,E01007833,Incivilities,1,1,1.0
2009-3,E01007842,Pavement /Footway Defects,1,1,1.0
2009-3,E01007843,Parking,1,1,1.0
2009-3,E01007852,Parking,1,1,1.0
2009-3,E01007852,Road Surface Defects,1,1,1.0
2009-3,E01007857,Road Surface Defects,1,1,1.0
2009-3,E01007858,Other,1,1,1.0
2009-3,E01007858,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01007858,Road Surface Defects,1,1,1.0
2009-3,E01007865,Highways Enquiries,1,1,1.0
2009-3,E01007865,Other,1,1,1.0
2009-3,E01007867,Road Safety,1,1,1.0
2009-3,E01007869,Street Lights,1,1,1.0
2009-3,E01007873,Parking,1,1,1.0
2009-3,E01007873,Road Surface Defects,1,1,1.0
2009-3,E01007878,Street Lights,1,1,1.0
2009-3,E01007888,Other,1,1,1.0
2009-3,E01007889,Road Surface Defects,1,1,1.0
2009-3,E01007897,Street Furniture,1,1,1.0
2009-3,E01007910,Rubbish,1,1,1.0
2009-3,E01007912,Road Surface Defects,1,1,1.0
2009-3,E01007915,Street Furniture,1,1,1.0
2009-3,E01007917,Road Surface Defects,2,2,1.0
2009-3,E01007917,Rubbish,2,1,2.0
2009-3,E01007917,Street Lights,2,2,1.0
2009-3,E01007918,Bus Stops Damage,1,1,1.0
2009-3,E01007918,Highways Enquiries,2,1,2.0
2009-3,E01007918,Incivilities,1,1,1.0
2009-3,E01007918,Other,1,1,1.0
2009-3,E01007918,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01007918,Street Lights,2,2,1.0
2009-3,E01007919,Street Lights,1,1,1.0
2009-3,E01007922,Road Surface Defects,1,1,1.0
2009-3,E01007922,Street Lights,1,1,1.0
2009-3,E01007923,Highways Enquiries,1,1,1.0
2009-3,E01007932,Highways Enquiries,1,1,1.0
2009-3,E01007932,Pavement /Footway Defects,1,1,1.0
2009-3,E01007932,Road Safety,1,1,1.0
2009-3,E01007939,Road Surface Defects,1,1,1.0
2009-3,E01007956,Highways Enquiries,2,2,1.0
2009-3,E01007957,Dog Fouling,1,1,1.0
2009-3,E01007959,Other,1,1,1.0
2009-3,E01007960,Road Surface Defects,2,2,1.0
2009-3,E01007964,Road Surface Defects,1,1,1.0
2009-3,E01007973,Incivilities,1,1,1.0
2009-3,E01007973,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01007974,Rubbish,1,1,1.0
2009-3,E01007975,Road Surface Defects,1,1,1.0
2009-3,E01007976,Pavement /Footway Defects,1,1,1.0
2009-3,E01007978,Highways Enquiries,1,1,1.0
2009-3,E01007979,Rubbish,1,1,1.0
2009-3,E01007980,Abandoned Vehicles,1,1,1.0
2009-3,E01007981,Highways Enquiries,1,1,1.0
2009-3,E01007982,Rubbish,1,1,1.0
2009-3,E01007986,Other,1,1,1.0
2009-3,E01007995,Street Lights,1,1,1.0
2009-3,E01007996,Other,1,1,1.0
2009-3,E01007996,Street Lights,2,2,1.0
2009-3,E01008000,Other,1,1,1.0
2009-3,E01008003,Road Safety,1,1,1.0
2009-3,E01008006,Highways Enquiries,1,1,1.0
2009-3,E01008012,Rubbish,1,1,1.0
2009-3,E01008017,Rubbish,2,1,2.0
2009-3,E01008031,Other,1,1,1.0
2009-3,E01008039,Other,1,1,1.0
2009-3,E01008042,Other,1,1,1.0
2009-3,E01008045,Highways Enquiries,1,1,1.0
2009-3,E01008048,Highways Enquiries,1,1,1.0
2009-3,E01008079,Road Safety,1,1,1.0
2009-3,E01008079,Road Surface Defects,1,1,1.0
2009-3,E01008083,Rubbish,1,1,1.0
2009-3,E01008090,Rubbish,1,1,1.0
2009-3,E01008091,Rubbish,1,1,1.0
2009-3,E01008093,Road Safety,1,1,1.0
2009-3,E01008093,Road Surface Defects,1,1,1.0
2009-3,E01008097,Highways Enquiries,1,1,1.0
2009-3,E01008097,Street Lights,1,1,1.0
2009-3,E01008105,Road Surface Defects,1,1,1.0
2009-3,E01008108,Rubbish,2,2,1.0
2009-3,E01008111,Road Surface Defects,2,2,1.0
2009-3,E01008112,Rubbish,1,1,1.0
2009-3,E01008116,Rubbish,1,1,1.0
2009-3,E01008123,Open Spaces/Parks,1,1,1.0
2009-3,E01008126,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01008128,Rubbish,2,1,2.0
2009-3,E01008134,Road Surface Defects,1,1,1.0
2009-3,E01008136,Road Surface Defects,3,1,3.0
2009-3,E01008140,Parking,1,1,1.0
2009-3,E01008142,Highways Enquiries,1,1,1.0
2009-3,E01008145,Street Lights,1,1,1.0
2009-3,E01008146,Road Surface Defects,1,1,1.0
2009-3,E01008155,Road Surface Defects,1,1,1.0
2009-3,E01008160,Road Surface Defects,1,1,1.0
2009-3,E01008160,Street Lights,1,1,1.0
2009-3,E01008161,Other,1,1,1.0
2009-3,E01008181,Highways Enquiries,1,1,1.0
2009-3,E01008241,Pavement /Footway Defects,1,1,1.0
2009-3,E01008273,Street Lights,1,1,1.0
2009-3,E01008274,Other,1,1,1.0
2009-3,E01008359,Incivilities,1,1,1.0
2009-3,E01008380,Rubbish,1,1,1.0
2009-3,E01008397,Parking,1,1,1.0
2009-3,E01008412,Parking,1,1,1.0
2009-3,E01008412,Road Surface Defects,1,1,1.0
2009-3,E01008484,Other,2,1,2.0
2009-3,E01008484,Rubbish,2,1,2.0
2009-3,E01008486,Highways Enquiries,1,1,1.0
2009-3,E01008491,Abandoned Vehicles,1,1,1.0
2009-3,E01008528,Street Lights,1,1,1.0
2009-3,E01008540,Other,1,1,1.0
2009-3,E01008540,Rubbish,2,1,2.0
2009-3,E01008542,Pavement /Footway Defects,1,1,1.0
2009-3,E01008543,Highways Enquiries,1,1,1.0
2009-3,E01008543,Rubbish,1,1,1.0
2009-3,E01008543,Street Lights,1,1,1.0
2009-3,E01008569,Open Spaces/Parks,1,1,1.0
2009-3,E01008576,Road Surface Defects,2,2,1.0
2009-3,E01008657,Dog Fouling,1,1,1.0
2009-3,E01008676,Dog Fouling,1,1,1.0
2009-3,E01008698,Incivilities,1,1,1.0
2009-3,E01008699,Street Lights,1,1,1.0
2009-3,E01008756,Road Surface Defects,1,1,1.0
2009-3,E01008853,Parking,1,1,1.0
2009-3,E01008867,Rubbish,1,1,1.0
2009-3,E01008868,Parking,1,1,1.0
2009-3,E01008887,Other,1,1,1.0
2009-3,E01008898,Rubbish,1,1,1.0
2009-3,E01008952,Street Furniture,1,1,1.0
2009-3,E01008953,Other,1,1,1.0
2009-3,E01008955,Incivilities,1,1,1.0
2009-3,E01008956,Road Surface Defects,1,1,1.0
2009-3,E01008963,Street Lights,1,1,1.0
2009-3,E01008965,Road Surface Defects,1,1,1.0
2009-3,E01008973,Road Surface Defects,1,1,1.0
2009-3,E01008982,Street Lights,1,1,1.0
2009-3,E01008992,Pavement /Footway Defects,1,1,1.0
2009-3,E01009000,Other,1,1,1.0
2009-3,E01009060,Street Lights,1,1,1.0
2009-3,E01009061,Street Lights,1,1,1.0
2009-3,E01009074,Street Lights,1,1,1.0
2009-3,E01009112,Pavement /Footway Defects,1,1,1.0
2009-3,E01009116,Rubbish,1,1,1.0
2009-3,E01009130,Rubbish,2,1,2.0
2009-3,E01009141,Road Surface Defects,1,1,1.0
2009-3,E01009162,Road Safety,1,1,1.0
2009-3,E01009210,Road Surface Defects,2,2,1.0
2009-3,E01009217,Parking,1,1,1.0
2009-3,E01009217,Pavement /Footway Defects,1,1,1.0
2009-3,E01009217,Road Surface Defects,1,1,1.0
2009-3,E01009224,Street Lights,2,1,2.0
2009-3,E01009227,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01009227,Road Surface Defects,1,1,1.0
2009-3,E01009228,Road Surface Defects,1,1,1.0
2009-3,E01009244,Rubbish,1,1,1.0
2009-3,E01009246,Road Surface Defects,1,1,1.0
2009-3,E01009250,Other,1,1,1.0
2009-3,E01009260,Street Lights,1,1,1.0
2009-3,E01009281,Road Surface Defects,1,1,1.0
2009-3,E01009282,Road Surface Defects,1,1,1.0
2009-3,E01009289,Abandoned Vehicles,1,1,1.0
2009-3,E01009301,Other,1,1,1.0
2009-3,E01009303,Abandoned Vehicles,1,1,1.0
2009-3,E01009303,Rubbish,1,1,1.0
2009-3,E01009309,Parking,1,1,1.0
2009-3,E01009312,Street Lights,1,1,1.0
2009-3,E01009315,Incivilities,2,1,2.0
2009-3,E01009316,Road Surface Defects,1,1,1.0
2009-3,E01009325,Street Lights,1,1,1.0
2009-3,E01009326,Road Surface Defects,1,1,1.0
2009-3,E01009339,Road Surface Defects,2,2,1.0
2009-3,E01009348,Highways Enquiries,1,1,1.0
2009-3,E01009364,Rubbish,1,1,1.0
2009-3,E01009421,Street Lights,1,1,1.0
2009-3,E01009426,Road Surface Defects,1,1,1.0
2009-3,E01009429,Highways Enquiries,2,1,2.0
2009-3,E01009429,Street Lights,1,1,1.0
2009-3,E01009473,Street Lights,1,1,1.0
2009-3,E01009488,Street Lights,1,1,1.0
2009-3,E01009491,Incivilities,1,1,1.0
2009-3,E01009502,Parking,1,1,1.0
2009-3,E01009514,Dog Fouling,1,1,1.0
2009-3,E01009523,Road Surface Defects,1,1,1.0
2009-3,E01009538,Road Surface Defects,1,1,1.0
2009-3,E01009549,Street Lights,1,1,1.0
2009-3,E01009566,Other,1,1,1.0
2009-3,E01009576,Road Surface Defects,2,2,1.0
2009-3,E01009594,Road Surface Defects,1,1,1.0
2009-3,E01009644,Road Surface Defects,1,1,1.0
2009-3,E01009649,Road Surface Defects,1,1,1.0
2009-3,E01009665,Street Lights,1,1,1.0
2009-3,E01009666,Road Surface Defects,1,1,1.0
2009-3,E01009674,Rubbish,1,1,1.0
2009-3,E01009681,Parking,1,1,1.0
2009-3,E01009685,Highways Enquiries,1,1,1.0
2009-3,E01009686,Highways Enquiries,1,1,1.0
2009-3,E01009686,Road Surface Defects,1,1,1.0
2009-3,E01009687,Rubbish,1,1,1.0
2009-3,E01009688,Road Surface Defects,1,1,1.0
2009-3,E01009692,Dog Fouling,1,1,1.0
2009-3,E01009697,Road Surface Defects,1,1,1.0
2009-3,E01009703,Road Surface Defects,2,2,1.0
2009-3,E01009710,Road Surface Defects,1,1,1.0
2009-3,E01009744,Rubbish,1,1,1.0
2009-3,E01009745,Parking,2,1,2.0
2009-3,E01009745,Pavement /Footway Defects,1,1,1.0
2009-3,E01009745,Road Surface Defects,2,1,2.0
2009-3,E01009768,Open Spaces/Parks,2,1,2.0
2009-3,E01009768,Pavement /Footway Defects,1,1,1.0
2009-3,E01009768,Road Safety,1,1,1.0
2009-3,E01009769,Road Surface Defects,1,1,1.0
2009-3,E01009775,Parking,1,1,1.0
2009-3,E01009802,Street Lights,1,1,1.0
2009-3,E01009806,Road Surface Defects,1,1,1.0
2009-3,E01009809,Incivilities,1,1,1.0
2009-3,E01009856,Other,1,1,1.0
2009-3,E01009862,Road Safety,1,1,1.0
2009-3,E01009865,Other,1,1,1.0
2009-3,E01009888,Dog Fouling,1,1,1.0
2009-3,E01009914,Pavement /Footway Defects,2,1,2.0
2009-3,E01009918,Other,1,1,1.0
2009-3,E01009952,Road Surface Defects,1,1,1.0
2009-3,E01009981,Highways Enquiries,1,1,1.0
2009-3,E01009989,Rubbish,1,1,1.0
2009-3,E01010041,Rubbish,1,1,1.0
2009-3,E01010089,Highways Enquiries,1,1,1.0
2009-3,E01010109,Road Surface Defects,1,1,1.0
2009-3,E01010165,Rubbish,1,1,1.0
2009-3,E01010167,Highways Enquiries,1,1,1.0
2009-3,E01010233,Bus Stops Damage,1,1,1.0
2009-3,E01010239,Dog Fouling,1,1,1.0
2009-3,E01010241,Rubbish,1,1,1.0
2009-3,E01010251,Highways Enquiries,1,1,1.0
2009-3,E01010251,Other,1,1,1.0
2009-3,E01010260,Other,1,1,1.0
2009-3,E01010260,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01010265,Rubbish,1,1,1.0
2009-3,E01010339,Pavement /Footway Defects,1,1,1.0
2009-3,E01010362,Highways Enquiries,2,1,2.0
2009-3,E01010363,Other,1,1,1.0
2009-3,E01010408,Dog Fouling,1,1,1.0
2009-3,E01010412,Dog Fouling,1,1,1.0
2009-3,E01010412,Highways Enquiries,1,1,1.0
2009-3,E01010503,Incivilities,1,1,1.0
2009-3,E01010503,Road Surface Defects,1,1,1.0
2009-3,E01010584,Road Safety,1,1,1.0
2009-3,E01010666,Dog Fouling,1,1,1.0
2009-3,E01010666,Parking,1,1,1.0
2009-3,E01010669,Rubbish,1,1,1.0
2009-3,E01010693,Rubbish,1,1,1.0
2009-3,E01010735,Other,1,1,1.0
2009-3,E01010739,Rubbish,2,2,1.0
2009-3,E01010746,Pavement /Footway Defects,1,1,1.0
2009-3,E01010766,Pavement /Footway Defects,1,1,1.0
2009-3,E01010782,Road Surface Defects,1,1,1.0
2009-3,E01010792,Rubbish,1,1,1.0
2009-3,E01010802,Dog Fouling,1,1,1.0
2009-3,E01010804,Highways Enquiries,1,1,1.0
2009-3,E01010814,Pavement /Footway Defects,1,1,1.0
2009-3,E01010816,Rubbish,3,1,3.0
2009-3,E01010868,Dog Fouling,1,1,1.0
2009-3,E01010882,Street Lights,1,1,1.0
2009-3,E01010907,Street Lights,1,1,1.0
2009-3,E01010917,Street Lights,1,1,1.0
2009-3,E01010936,Dog Fouling,1,1,1.0
2009-3,E01010973,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01010983,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-3,E01010996,Street Lights,1,1,1.0
2009-3,E01011043,Parking,1,1,1.0
2009-3,E01011043,Pavement /Footway Defects,1,1,1.0
2009-3,E01011043,Rubbish,1,1,1.0
2009-3,E01011043,Street Lights,1,1,1.0
2009-3,E01011055,Other,1,1,1.0
2009-3,E01011091,Other,3,1,3.0
2009-3,E01011097,Open Spaces/Parks,1,1,1.0
2009-3,E01011097,Street Lights,1,1,1.0
2009-3,E01011106,Highways Enquiries,1,1,1.0
2009-3,E01011108,Street Lights,1,1,1.0
2009-3,E01011133,Highways Enquiries,1,1,1.0
2009-3,E01011144,Street Lights,1,1,1.0
2009-3,E01011155,Street Lights,1,1,1.0
2009-3,E01011177,Highways Enquiries,1,1,1.0
2009-3,E01011220,Rubbish,1,1,1.0
2009-3,E01011247,Other,1,1,1.0
2009-3,E01011250,Other,2,2,1.0
2009-3,E01011267,Road Surface Defects,1,1,1.0
2009-3,E01011329,Abandoned Vehicles,1,1,1.0
2009-3,E01011334,Rubbish,1,1,1.0
2009-3,E01011352,Pavement /Footway Defects,1,1,1.0
2009-3,E01011368,Rubbish,1,1,1.0
2009-3,E01011397,Rubbish,1,1,1.0
