period,LSOA,SHEF_B,report_count,user_count,average
2008-4,E01011885,Abandoned Vehicles,1,1,1.0
2008-4,E01011891,Other,1,1,1.0
2008-4,E01011891,Pavement /Footway Defects,1,1,1.0
2008-4,E01011929,Rubbish,1,1,1.0
2008-4,E01012044,Dog Fouling,1,1,1.0
2008-4,E01012262,Road Surface Defects,1,1,1.0
2008-4,E01012369,Dog Fouling,1,1,1.0
2008-4,E01012450,Highways Enquiries,1,1,1.0
2008-4,E01012671,Parking,1,1,1.0
2008-4,E01012674,Road Safety,1,1,1.0
2008-4,E01012922,Road Surface Defects,1,1,1.0
2008-4,E01012923,Road Surface Defects,1,1,1.0
2008-4,E01012954,Rubbish,1,1,1.0
2008-4,E01012960,Other,1,1,1.0
2008-4,E01012961,Highways Enquiries,1,1,1.0
2008-4,E01012961,Road Surface Defects,1,1,1.0
2008-4,E01012963,Road Surface Defects,1,1,1.0
2008-4,E01012978,Highways Enquiries,1,1,1.0
2008-4,E01012981,Road Surface Defects,1,1,1.0
2008-4,E01012991,Road Surface Defects,1,1,1.0
2008-4,E01012992,Highways Enquiries,1,1,1.0
2008-4,E01013125,Road Surface Defects,1,1,1.0
2008-4,E01013297,Open Spaces/Parks,1,1,1.0
2008-4,E01013417,Incivilities,1,1,1.0
2008-4,E01013418,Dog Fouling,1,1,1.0
2008-4,E01013463,Incivilities,1,1,1.0
2008-4,E01013468,Road Surface Defects,1,1,1.0
2008-4,E01013643,Rubbish,1,1,1.0
2008-4,E01013653,Pavement /Footway Defects,1,1,1.0
2008-4,E01013744,Abandoned Vehicles,1,1,1.0
2008-4,E01013774,Rubbish,1,1,1.0
2008-4,E01013780,Road Surface Defects,1,1,1.0
2008-4,E01013810,Highways Enquiries,1,1,1.0
2008-4,E01013810,Other,1,1,1.0
2008-4,E01013810,Pavement /Footway Defects,1,1,1.0
2008-4,E01013810,Rubbish,1,1,1.0
2008-4,E01013810,Street Furniture,2,1,2.0
2008-4,E01013842,Other,2,1,2.0
2008-4,E01013846,Other,1,1,1.0
2008-4,E01013928,Highways Enquiries,1,1,1.0
2008-4,E01013930,Pavement /Footway Defects,2,1,2.0
2008-4,E01013930,Road Safety,1,1,1.0
2008-4,E01013930,Street Furniture,1,1,1.0
2008-4,E01013930,Street Lights,1,1,1.0
2008-4,E01013931,Highways Enquiries,1,1,1.0
2008-4,E01013931,Other,1,1,1.0
2008-4,E01014010,Street Furniture,1,1,1.0
2008-4,E01014111,Road Surface Defects,1,1,1.0
2008-4,E01014131,Highways Enquiries,1,1,1.0
2008-4,E01014131,Road Surface Defects,2,2,1.0
2008-4,E01014152,Pavement /Footway Defects,1,1,1.0
2008-4,E01014188,Rubbish,1,1,1.0
2008-4,E01014192,Pavement /Footway Defects,1,1,1.0
2008-4,E01014207,Pavement /Footway Defects,1,1,1.0
2008-4,E01014209,Pavement /Footway Defects,1,1,1.0
2008-4,E01014287,Rubbish,1,1,1.0
2008-4,E01014307,Rubbish,1,1,1.0
2008-4,E01014353,Dog Fouling,1,1,1.0
2008-4,E01014489,Dog Fouling,3,2,1.5
2008-4,E01014489,Incivilities,3,1,3.0
2008-4,E01014489,Rubbish,1,1,1.0
2008-4,E01014489,Street Lights,1,1,1.0
2008-4,E01014539,Rubbish,1,1,1.0
2008-4,E01014540,Pavement /Footway Defects,1,1,1.0
2008-4,E01014572,Pavement /Footway Defects,1,1,1.0
2008-4,E01014574,Rubbish,1,1,1.0
2008-4,E01014575,Road Safety,1,1,1.0
2008-4,E01014621,Highways Enquiries,1,1,1.0
2008-4,E01014627,Dog Fouling,1,1,1.0
2008-4,E01014630,Rubbish,1,1,1.0
2008-4,E01014645,Other,1,1,1.0
2008-4,E01014664,Street Lights,1,1,1.0
2008-4,E01014699,Pavement /Footway Defects,1,1,1.0
2008-4,E01014767,Road Surface Defects,2,1,2.0
2008-4,E01014772,Highways Enquiries,1,1,1.0
2008-4,E01014804,Road Surface Defects,1,1,1.0
2008-4,E01014827,Rubbish,1,1,1.0
2008-4,E01014854,Rubbish,1,1,1.0
2008-4,E01014858,Other,1,1,1.0
2008-4,E01014935,Road Surface Defects,1,1,1.0
2008-4,E01015030,Other,1,1,1.0
2008-4,E01015030,Rubbish,1,1,1.0
2008-4,E01015042,Highways Enquiries,1,1,1.0
2008-4,E01015054,Pavement /Footway Defects,1,1,1.0
2008-4,E01015078,Open Spaces/Parks,1,1,1.0
2008-4,E01015082,Rubbish,1,1,1.0
2008-4,E01015160,Highways Enquiries,1,1,1.0
2008-4,E01015216,Dog Fouling,1,1,1.0
2008-4,E01015246,Parking,1,1,1.0
2008-4,E01015326,Abandoned Vehicles,1,1,1.0
2008-4,E01015379,Rubbish,1,1,1.0
2008-4,E01015439,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E01015512,Dog Fouling,2,1,2.0
2008-4,E01015535,Street Lights,1,1,1.0
2008-4,E01015578,Road Surface Defects,1,1,1.0
2008-4,E01015580,Road Surface Defects,1,1,1.0
2008-4,E01015599,Incivilities,1,1,1.0
2008-4,E01015599,Rubbish,1,1,1.0
2008-4,E01015602,Incivilities,3,1,3.0
2008-4,E01015602,Public Toilets,1,1,1.0
2008-4,E01015605,Incivilities,1,1,1.0
2008-4,E01015612,Rubbish,1,1,1.0
2008-4,E01015622,Street Lights,1,1,1.0
2008-4,E01015655,Incivilities,1,1,1.0
2008-4,E01015667,Rubbish,2,1,2.0
2008-4,E01015679,Open Spaces/Parks,1,1,1.0
2008-4,E01015689,Street Lights,1,1,1.0
2008-4,E01015735,Rubbish,1,1,1.0
2008-4,E01015777,Other,1,1,1.0
2008-4,E01015777,Road Surface Defects,1,1,1.0
2008-4,E01015856,Other,1,1,1.0
2008-4,E01016003,Dog Fouling,1,1,1.0
2008-4,E01016028,Road Surface Defects,1,1,1.0
2008-4,E01016043,Abandoned Vehicles,1,1,1.0
2008-4,E01016093,Rubbish,2,1,2.0
2008-4,E01016177,Road Surface Defects,1,1,1.0
2008-4,E01016182,Street Furniture,1,1,1.0
2008-4,E01016205,Abandoned Vehicles,2,1,2.0
2008-4,E01016252,Rubbish,1,1,1.0
2008-4,E01016345,Road Surface Defects,1,1,1.0
2008-4,E01016363,Abandoned Vehicles,1,1,1.0
2008-4,E01016367,Highways Enquiries,1,1,1.0
2008-4,E01016374,Rubbish,1,1,1.0
2008-4,E01016415,Abandoned Vehicles,1,1,1.0
2008-4,E01016494,Road Safety,1,1,1.0
2008-4,E01016511,Road Surface Defects,1,1,1.0
2008-4,E01016562,Street Lights,1,1,1.0
2008-4,E01016592,Road Safety,1,1,1.0
2008-4,E01016595,Abandoned Vehicles,1,1,1.0
2008-4,E01016608,Street Lights,1,1,1.0
2008-4,E01016718,Abandoned Vehicles,1,1,1.0
2008-4,E01016728,Abandoned Vehicles,1,1,1.0
2008-4,E01016729,Rubbish,1,1,1.0
2008-4,E01016784,Incivilities,1,1,1.0
2008-4,E01016784,Road Surface Defects,1,1,1.0
2008-4,E01016784,Rubbish,1,1,1.0
2008-4,E01016803,Road Surface Defects,2,1,2.0
2008-4,E01016811,Pavement /Footway Defects,1,1,1.0
2008-4,E01016816,Road Surface Defects,1,1,1.0
2008-4,E01016890,Abandoned Vehicles,1,1,1.0
2008-4,E01016953,Road Safety,1,1,1.0
2008-4,E01016963,Abandoned Vehicles,1,1,1.0
2008-4,E01016964,Other,1,1,1.0
2008-4,E01016972,Abandoned Vehicles,1,1,1.0
2008-4,E01017006,Other,1,1,1.0
2008-4,E01017095,Other,1,1,1.0
2008-4,E01017095,Rubbish,1,1,1.0
2008-4,E01017122,Pavement /Footway Defects,1,1,1.0
2008-4,E01017140,Parking,1,1,1.0
2008-4,E01017172,Street Furniture,1,1,1.0
2008-4,E01017228,Dog Fouling,1,1,1.0
2008-4,E01017228,Other,1,1,1.0
2008-4,E01017267,Road Surface Defects,1,1,1.0
2008-4,E01017340,Dog Fouling,1,1,1.0
2008-4,E01017359,Road Surface Defects,1,1,1.0
2008-4,E01017378,Dog Fouling,1,1,1.0
2008-4,E01017384,Road Surface Defects,1,1,1.0
2008-4,E01017384,Street Lights,1,1,1.0
2008-4,E01017385,Other,3,1,3.0
2008-4,E01017385,Road Safety,1,1,1.0
2008-4,E01017385,Street Lights,2,1,2.0
2008-4,E01017386,Abandoned Vehicles,1,1,1.0
2008-4,E01017401,Parking,1,1,1.0
2008-4,E01017419,Highways Enquiries,1,1,1.0
2008-4,E01017419,Road Surface Defects,2,2,1.0
2008-4,E01017483,Rubbish,1,1,1.0
2008-4,E01017493,Rubbish,1,1,1.0
2008-4,E01017514,Other,1,1,1.0
2008-4,E01017527,Incivilities,1,1,1.0
2008-4,E01017567,Road Surface Defects,1,1,1.0
2008-4,E01017602,Incivilities,1,1,1.0
2008-4,E01017602,Other,1,1,1.0
2008-4,E01017611,Street Furniture,1,1,1.0
2008-4,E01017670,Incivilities,1,1,1.0
2008-4,E01017750,Road Surface Defects,3,1,3.0
2008-4,E01017751,Parking,1,1,1.0
2008-4,E01017769,Road Surface Defects,1,1,1.0
2008-4,E01017774,Road Surface Defects,1,1,1.0
2008-4,E01017786,Road Surface Defects,1,1,1.0
2008-4,E01017787,Road Surface Defects,1,1,1.0
2008-4,E01017806,Dog Fouling,1,1,1.0
2008-4,E01017806,Pavement /Footway Defects,1,1,1.0
2008-4,E01017823,Rubbish,1,1,1.0
2008-4,E01017831,Road Surface Defects,1,1,1.0
2008-4,E01017853,Road Surface Defects,2,2,1.0
2008-4,E01017870,Road Surface Defects,1,1,1.0
2008-4,E01017871,Road Surface Defects,1,1,1.0
2008-4,E01017908,Parking,1,1,1.0
2008-4,E01017910,Road Surface Defects,1,1,1.0
2008-4,E01017912,Highways Enquiries,1,1,1.0
2008-4,E01017912,Road Surface Defects,1,1,1.0
2008-4,E01017914,Highways Enquiries,1,1,1.0
2008-4,E01017956,Road Surface Defects,1,1,1.0
2008-4,E01017957,Pavement /Footway Defects,1,1,1.0
2008-4,E01017966,Bus Stops Damage,1,1,1.0
2008-4,E01017967,Pavement /Footway Defects,1,1,1.0
2008-4,E01017968,Other,1,1,1.0
2008-4,E01017972,Street Furniture,1,1,1.0
2008-4,E01017976,Dog Fouling,1,1,1.0
2008-4,E01017977,Open Spaces/Parks,1,1,1.0
2008-4,E01017983,Road Surface Defects,1,1,1.0
2008-4,E01018005,Road Surface Defects,1,1,1.0
2008-4,E01018010,Pavement /Footway Defects,1,1,1.0
2008-4,E01018117,Other,1,1,1.0
2008-4,E01018120,Other,1,1,1.0
2008-4,E01018161,Street Lights,1,1,1.0
2008-4,E01018203,Road Surface Defects,1,1,1.0
2008-4,E01018206,Road Surface Defects,1,1,1.0
2008-4,E01018235,Street Lights,1,1,1.0
2008-4,E01018254,Road Surface Defects,1,1,1.0
2008-4,E01018267,Other,1,1,1.0
2008-4,E01018267,Road Surface Defects,1,1,1.0
2008-4,E01018271,Other,1,1,1.0
2008-4,E01018281,Abandoned Vehicles,1,1,1.0
2008-4,E01018291,Road Surface Defects,1,1,1.0
2008-4,E01018336,Dog Fouling,1,1,1.0
2008-4,E01018336,Pavement /Footway Defects,1,1,1.0
2008-4,E01018337,Bus Stops Damage,1,1,1.0
2008-4,E01018337,Highways Enquiries,1,1,1.0
2008-4,E01018338,Highways Enquiries,1,1,1.0
2008-4,E01018435,Dog Fouling,1,1,1.0
2008-4,E01018435,Other,1,1,1.0
2008-4,E01018435,Street Lights,1,1,1.0
2008-4,E01018572,Road Surface Defects,1,1,1.0
2008-4,E01018574,Highways Enquiries,1,1,1.0
2008-4,E01018574,Road Surface Defects,1,1,1.0
2008-4,E01018575,Bus Stops Damage,1,1,1.0
2008-4,E01018590,Road Surface Defects,1,1,1.0
2008-4,E01018614,Highways Enquiries,1,1,1.0
2008-4,E01018620,Dog Fouling,1,1,1.0
2008-4,E01018630,Other,1,1,1.0
2008-4,E01018633,Highways Enquiries,1,1,1.0
2008-4,E01018654,Road Surface Defects,1,1,1.0
2008-4,E01018665,Road Surface Defects,1,1,1.0
2008-4,E01018714,Pavement /Footway Defects,1,1,1.0
2008-4,E01018800,Dog Fouling,1,1,1.0
2008-4,E01018800,Other,1,1,1.0
2008-4,E01018804,Rubbish,1,1,1.0
2008-4,E01018835,Street Lights,1,1,1.0
2008-4,E01018853,Abandoned Vehicles,1,1,1.0
2008-4,E01018971,Pavement /Footway Defects,1,1,1.0
2008-4,E01019070,Highways Enquiries,1,1,1.0
2008-4,E01019145,Road Surface Defects,1,1,1.0
2008-4,E01019147,Street Lights,1,1,1.0
2008-4,E01019283,Other,1,1,1.0
2008-4,E01019389,Dog Fouling,3,1,3.0
2008-4,E01019392,Rubbish,1,1,1.0
2008-4,E01019432,Dog Fouling,1,1,1.0
2008-4,E01019472,Rubbish,1,1,1.0
2008-4,E01019477,Rubbish,1,1,1.0
2008-4,E01019497,Highways Enquiries,1,1,1.0
2008-4,E01019511,Highways Enquiries,1,1,1.0
2008-4,E01019511,Open Spaces/Parks,1,1,1.0
2008-4,E01019572,Other,1,1,1.0
2008-4,E01019647,Other,1,1,1.0
2008-4,E01019656,Road Surface Defects,1,1,1.0
2008-4,E01019656,Rubbish,4,2,2.0
2008-4,E01019692,Rubbish,1,1,1.0
2008-4,E01019700,Dog Fouling,1,1,1.0
2008-4,E01019739,Dog Fouling,1,1,1.0
2008-4,E01019748,Highways Enquiries,1,1,1.0
2008-4,E01019750,Rubbish,2,1,2.0
2008-4,E01019802,Other,1,1,1.0
2008-4,E01019806,Pavement /Footway Defects,1,1,1.0
2008-4,E01019812,Road Surface Defects,1,1,1.0
2008-4,E01019815,Bus Stops Damage,1,1,1.0
2008-4,E01019815,Street Lights,1,1,1.0
2008-4,E01019816,Street Lights,1,1,1.0
2008-4,E01019868,Rubbish,1,1,1.0
2008-4,E01019897,Dog Fouling,5,1,5.0
2008-4,E01019938,Road Surface Defects,3,1,3.0
2008-4,E01019965,Rubbish,1,1,1.0
2008-4,E01020036,Street Lights,1,1,1.0
2008-4,E01020112,Other,1,1,1.0
2008-4,E01020122,Parking,1,1,1.0
2008-4,E01020146,Abandoned Vehicles,1,1,1.0
2008-4,E01020158,Road Surface Defects,1,1,1.0
2008-4,E01020229,Parking,1,1,1.0
2008-4,E01020283,Abandoned Vehicles,1,1,1.0
2008-4,E01020394,Pavement /Footway Defects,1,1,1.0
2008-4,E01020394,Rubbish,1,1,1.0
2008-4,E01020399,Incivilities,2,1,2.0
2008-4,E01020428,Pavement /Footway Defects,1,1,1.0
2008-4,E01020577,Other,1,1,1.0
2008-4,E01020603,Other,1,1,1.0
2008-4,E01020643,Incivilities,1,1,1.0
2008-4,E01020643,Rubbish,1,1,1.0
2008-4,E01020664,Pavement /Footway Defects,1,1,1.0
2008-4,E01020664,Road Surface Defects,1,1,1.0
2008-4,E01020715,Dog Fouling,1,1,1.0
2008-4,E01020715,Other,1,1,1.0
2008-4,E01020715,Road Surface Defects,1,1,1.0
2008-4,E01020715,Rubbish,6,2,3.0
2008-4,E01020839,Dog Fouling,1,1,1.0
2008-4,E01020839,Parking,1,1,1.0
2008-4,E01020850,Other,1,1,1.0
2008-4,E01020905,Dog Fouling,1,1,1.0
2008-4,E01020939,Incivilities,1,1,1.0
2008-4,E01020979,Abandoned Vehicles,1,1,1.0
2008-4,E01020991,Abandoned Vehicles,1,1,1.0
2008-4,E01021032,Rubbish,1,1,1.0
2008-4,E01021145,Highways Enquiries,1,1,1.0
2008-4,E01021413,Rubbish,1,1,1.0
2008-4,E01021483,Rubbish,1,1,1.0
2008-4,E01021493,Incivilities,2,1,2.0
2008-4,E01021493,Road Surface Defects,1,1,1.0
2008-4,E01021552,Road Surface Defects,1,1,1.0
2008-4,E01021644,Road Surface Defects,1,1,1.0
2008-4,E01021761,Incivilities,1,1,1.0
2008-4,E01021761,Parking,1,1,1.0
2008-4,E01021776,Road Surface Defects,1,1,1.0
2008-4,E01021778,Abandoned Vehicles,1,1,1.0
2008-4,E01021827,Street Lights,1,1,1.0
2008-4,E01021855,Pavement /Footway Defects,1,1,1.0
2008-4,E01021856,Highways Enquiries,1,1,1.0
2008-4,E01021938,Pavement /Footway Defects,1,1,1.0
2008-4,E01021981,Highways Enquiries,1,1,1.0
2008-4,E01022027,Rubbish,1,1,1.0
2008-4,E01022033,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E01022103,Road Surface Defects,1,1,1.0
2008-4,E01022103,Street Lights,1,1,1.0
2008-4,E01022104,Road Surface Defects,1,1,1.0
2008-4,E01022109,Street Lights,2,1,2.0
2008-4,E01022110,Incivilities,1,1,1.0
2008-4,E01022113,Pavement /Footway Defects,1,1,1.0
2008-4,E01022113,Road Surface Defects,1,1,1.0
2008-4,E01022114,Road Surface Defects,1,1,1.0
2008-4,E01022127,Road Surface Defects,1,1,1.0
2008-4,E01022129,Other,1,1,1.0
2008-4,E01022134,Other,1,1,1.0
2008-4,E01022134,Road Surface Defects,1,1,1.0
2008-4,E01022136,Highways Enquiries,1,1,1.0
2008-4,E01022138,Incivilities,1,1,1.0
2008-4,E01022138,Street Lights,1,1,1.0
2008-4,E01022145,Pavement /Footway Defects,1,1,1.0
2008-4,E01022147,Highways Enquiries,1,1,1.0
2008-4,E01022148,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E01022149,Abandoned Vehicles,1,1,1.0
2008-4,E01022162,Road Surface Defects,1,1,1.0
2008-4,E01022162,Street Lights,1,1,1.0
2008-4,E01022169,Incivilities,1,1,1.0
2008-4,E01022169,Street Lights,1,1,1.0
2008-4,E01022174,Highways Enquiries,1,1,1.0
2008-4,E01022202,Abandoned Vehicles,1,1,1.0
2008-4,E01022277,Other,1,1,1.0
2008-4,E01022420,Highways Enquiries,1,1,1.0
2008-4,E01022452,Road Surface Defects,1,1,1.0
2008-4,E01022455,Road Surface Defects,1,1,1.0
2008-4,E01022504,Rubbish,1,1,1.0
2008-4,E01022552,Abandoned Vehicles,1,1,1.0
2008-4,E01022552,Other,1,1,1.0
2008-4,E01022552,Rubbish,1,1,1.0
2008-4,E01022586,Road Surface Defects,1,1,1.0
2008-4,E01022600,Road Surface Defects,1,1,1.0
2008-4,E01022606,Highways Enquiries,1,1,1.0
2008-4,E01022606,Road Surface Defects,1,1,1.0
2008-4,E01022640,Abandoned Vehicles,1,1,1.0
2008-4,E01022647,Highways Enquiries,1,1,1.0
2008-4,E01022660,Rubbish,1,1,1.0
2008-4,E01022663,Dog Fouling,1,1,1.0
2008-4,E01022978,Open Spaces/Parks,1,1,1.0
2008-4,E01022978,Rubbish,1,1,1.0
2008-4,E01022980,Incivilities,1,1,1.0
2008-4,E01022990,Highways Enquiries,1,1,1.0
2008-4,E01022990,Road Surface Defects,1,1,1.0
2008-4,E01022992,Pavement /Footway Defects,2,1,2.0
2008-4,E01022992,Road Safety,1,1,1.0
2008-4,E01022992,Rubbish,2,1,2.0
2008-4,E01023134,Road Surface Defects,1,1,1.0
2008-4,E01023145,Road Surface Defects,1,1,1.0
2008-4,E01023145,Street Lights,1,1,1.0
2008-4,E01023171,Road Safety,1,1,1.0
2008-4,E01023224,Rubbish,6,2,3.0
2008-4,E01023229,Road Surface Defects,1,1,1.0
2008-4,E01023246,Road Surface Defects,1,1,1.0
2008-4,E01023246,Rubbish,1,1,1.0
2008-4,E01023246,Street Furniture,1,1,1.0
2008-4,E01023346,Road Surface Defects,1,1,1.0
2008-4,E01023393,Road Surface Defects,1,1,1.0
2008-4,E01023434,Abandoned Vehicles,2,1,2.0
2008-4,E01023439,Road Surface Defects,1,1,1.0
2008-4,E01023446,Road Surface Defects,1,1,1.0
2008-4,E01023483,Road Safety,1,1,1.0
2008-4,E01023496,Other,1,1,1.0
2008-4,E01023514,Road Surface Defects,1,1,1.0
2008-4,E01023516,Abandoned Vehicles,1,1,1.0
2008-4,E01023517,Road Safety,1,1,1.0
2008-4,E01023545,Open Spaces/Parks,1,1,1.0
2008-4,E01023558,Road Surface Defects,1,1,1.0
2008-4,E01023566,Dog Fouling,1,1,1.0
2008-4,E01023589,Road Surface Defects,1,1,1.0
2008-4,E01023602,Open Spaces/Parks,1,1,1.0
2008-4,E01023607,Highways Enquiries,1,1,1.0
2008-4,E01023610,Dog Fouling,1,1,1.0
2008-4,E01023613,Rubbish,1,1,1.0
2008-4,E01023616,Road Surface Defects,1,1,1.0
2008-4,E01023636,Road Surface Defects,1,1,1.0
2008-4,E01023663,Street Furniture,1,1,1.0
2008-4,E01023668,Street Lights,1,1,1.0
2008-4,E01023672,Highways Enquiries,1,1,1.0
2008-4,E01023679,Other,1,1,1.0
2008-4,E01023684,Road Surface Defects,1,1,1.0
2008-4,E01023701,Road Surface Defects,1,1,1.0
2008-4,E01023736,Road Surface Defects,1,1,1.0
2008-4,E01023784,Road Surface Defects,1,1,1.0
2008-4,E01023854,Road Surface Defects,1,1,1.0
2008-4,E01023862,Road Surface Defects,1,1,1.0
2008-4,E01023884,Road Surface Defects,1,1,1.0
2008-4,E01023913,Road Safety,1,1,1.0
2008-4,E01023918,Pavement /Footway Defects,1,1,1.0
2008-4,E01023918,Road Safety,1,1,1.0
2008-4,E01023918,Street Lights,1,1,1.0
2008-4,E01023950,Rubbish,1,1,1.0
2008-4,E01023952,Street Furniture,1,1,1.0
2008-4,E01023953,Street Lights,1,1,1.0
2008-4,E01023978,Road Surface Defects,1,1,1.0
2008-4,E01024090,Dog Fouling,1,1,1.0
2008-4,E01024278,Road Surface Defects,1,1,1.0
2008-4,E01024325,Dog Fouling,1,1,1.0
2008-4,E01024340,Road Surface Defects,1,1,1.0
2008-4,E01024383,Road Surface Defects,1,1,1.0
2008-4,E01024406,Rubbish,1,1,1.0
2008-4,E01024422,Rubbish,1,1,1.0
2008-4,E01024432,Highways Enquiries,1,1,1.0
2008-4,E01024432,Rubbish,1,1,1.0
2008-4,E01024433,Highways Enquiries,1,1,1.0
2008-4,E01024433,Open Spaces/Parks,1,1,1.0
2008-4,E01024433,Pavement /Footway Defects,5,1,5.0
2008-4,E01024433,Road Safety,2,1,2.0
2008-4,E01024433,Rubbish,11,1,11.0
2008-4,E01024446,Street Furniture,1,1,1.0
2008-4,E01024472,Road Surface Defects,1,1,1.0
2008-4,E01024473,Rubbish,1,1,1.0
2008-4,E01024492,Highways Enquiries,1,1,1.0
2008-4,E01024590,Road Surface Defects,1,1,1.0
2008-4,E01024591,Other,1,1,1.0
2008-4,E01024591,Rubbish,1,1,1.0
2008-4,E01024624,Street Lights,1,1,1.0
2008-4,E01024635,Parking,1,1,1.0
2008-4,E01024758,Street Lights,1,1,1.0
2008-4,E01024760,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E01024789,Rubbish,1,1,1.0
2008-4,E01024812,Other,1,1,1.0
2008-4,E01024977,Other,1,1,1.0
2008-4,E01025139,Pavement /Footway Defects,1,1,1.0
2008-4,E01025148,Road Safety,1,1,1.0
2008-4,E01025177,Abandoned Vehicles,1,1,1.0
2008-4,E01025182,Road Safety,1,1,1.0
2008-4,E01025185,Road Safety,1,1,1.0
2008-4,E01025197,Abandoned Vehicles,2,1,2.0
2008-4,E01025197,Other,1,1,1.0
2008-4,E01025315,Street Lights,1,1,1.0
2008-4,E01025367,Road Surface Defects,1,1,1.0
2008-4,E01025472,Road Surface Defects,1,1,1.0
2008-4,E01025491,Road Surface Defects,1,1,1.0
2008-4,E01025545,Road Surface Defects,1,1,1.0
2008-4,E01025571,Road Surface Defects,1,1,1.0
2008-4,E01025573,Rubbish,1,1,1.0
2008-4,E01025674,Dog Fouling,1,1,1.0
2008-4,E01025760,Dog Fouling,1,1,1.0
2008-4,E01025938,Other,1,1,1.0
2008-4,E01025948,Dog Fouling,1,1,1.0
2008-4,E01025969,Dog Fouling,1,1,1.0
2008-4,E01025970,Dog Fouling,1,1,1.0
2008-4,E01025972,Dog Fouling,1,1,1.0
2008-4,E01026017,Other,1,1,1.0
2008-4,E01026017,Rubbish,1,1,1.0
2008-4,E01026148,Rubbish,1,1,1.0
2008-4,E01026198,Open Spaces/Parks,1,1,1.0
2008-4,E01026199,Road Surface Defects,1,1,1.0
2008-4,E01026208,Highways Enquiries,1,1,1.0
2008-4,E01026290,Highways Enquiries,1,1,1.0
2008-4,E01026315,Rubbish,1,1,1.0
2008-4,E01026316,Street Furniture,1,1,1.0
2008-4,E01026317,Street Furniture,1,1,1.0
2008-4,E01026328,Other,1,1,1.0
2008-4,E01026330,Rubbish,1,1,1.0
2008-4,E01026331,Road Surface Defects,1,1,1.0
2008-4,E01026337,Road Surface Defects,1,1,1.0
2008-4,E01026363,Rubbish,1,1,1.0
2008-4,E01026375,Rubbish,1,1,1.0
2008-4,E01026384,Rubbish,1,1,1.0
2008-4,E01026426,Highways Enquiries,1,1,1.0
2008-4,E01026426,Pavement /Footway Defects,1,1,1.0
2008-4,E01026426,Rubbish,1,1,1.0
2008-4,E01026445,Street Lights,1,1,1.0
2008-4,E01026449,Highways Enquiries,1,1,1.0
2008-4,E01026456,Open Spaces/Parks,1,1,1.0
2008-4,E01026456,Pavement /Footway Defects,1,1,1.0
2008-4,E01026478,Rubbish,1,1,1.0
2008-4,E01026481,Incivilities,1,1,1.0
2008-4,E01026540,Abandoned Vehicles,1,1,1.0
2008-4,E01026578,Abandoned Vehicles,1,1,1.0
2008-4,E01026597,Other,1,1,1.0
2008-4,E01026598,Rubbish,1,1,1.0
2008-4,E01026600,Street Lights,1,1,1.0
2008-4,E01026622,Rubbish,4,2,2.0
2008-4,E01026625,Other,1,1,1.0
2008-4,E01026625,Rubbish,12,2,6.0
2008-4,E01026625,Street Lights,1,1,1.0
2008-4,E01026633,Street Lights,2,2,1.0
2008-4,E01026653,Other,1,1,1.0
2008-4,E01026660,Rubbish,1,1,1.0
2008-4,E01026714,Dog Fouling,1,1,1.0
2008-4,E01026720,Highways Enquiries,1,1,1.0
2008-4,E01026720,Rubbish,1,1,1.0
2008-4,E01026721,Abandoned Vehicles,1,1,1.0
2008-4,E01026721,Highways Enquiries,2,2,1.0
2008-4,E01026763,Other,1,1,1.0
2008-4,E01026764,Street Lights,1,1,1.0
2008-4,E01026774,Parking,1,1,1.0
2008-4,E01026807,Road Surface Defects,1,1,1.0
2008-4,E01026868,Road Surface Defects,1,1,1.0
2008-4,E01027041,Abandoned Vehicles,1,1,1.0
2008-4,E01027041,Other,1,1,1.0
2008-4,E01027057,Road Surface Defects,1,1,1.0
2008-4,E01027069,Abandoned Vehicles,2,2,1.0
2008-4,E01027069,Highways Enquiries,1,1,1.0
2008-4,E01027069,Parking,1,1,1.0
2008-4,E01027069,Rubbish,1,1,1.0
2008-4,E01027135,Rubbish,1,1,1.0
2008-4,E01027142,Dog Fouling,1,1,1.0
2008-4,E01027155,Rubbish,1,1,1.0
2008-4,E01027175,Abandoned Vehicles,1,1,1.0
2008-4,E01027207,Parking,1,1,1.0
2008-4,E01027226,Road Safety,1,1,1.0
2008-4,E01027227,Rubbish,1,1,1.0
2008-4,E01027245,Rubbish,1,1,1.0
2008-4,E01027252,Rubbish,1,1,1.0
2008-4,E01027280,Incivilities,1,1,1.0
2008-4,E01027280,Rubbish,1,1,1.0
2008-4,E01027372,Dog Fouling,1,1,1.0
2008-4,E01027389,Dog Fouling,1,1,1.0
2008-4,E01027403,Rubbish,2,1,2.0
2008-4,E01027413,Highways Enquiries,2,1,2.0
2008-4,E01027413,Rubbish,1,1,1.0
2008-4,E01027456,Road Surface Defects,1,1,1.0
2008-4,E01027507,Road Surface Defects,1,1,1.0
2008-4,E01027522,Road Surface Defects,1,1,1.0
2008-4,E01027656,Incivilities,1,1,1.0
2008-4,E01027658,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-4,E01027658,Pavement /Footway Defects,1,1,1.0
2008-4,E01027661,Pavement /Footway Defects,1,1,1.0
