period,LAD,report_count,user_count,average
2018-6,E08000015,18,13,1.3846153846153846
2018-6,E08000016,51,34,1.5
2018-6,E08000017,18,12,1.5
2018-6,E08000018,47,29,1.6206896551724137
2018-6,E08000019,264,146,1.8082191780821917
2018-6,E08000021,34,25,1.36
2018-6,E08000022,20,9,2.2222222222222223
2018-6,E08000023,5,5,1.0
2018-6,E08000024,23,21,1.0952380952380953
2018-6,E08000025,337,141,2.3900709219858154
2018-6,E08000026,35,30,1.1666666666666667
2018-6,E08000027,73,44,1.6590909090909092
2018-6,E08000028,7,5,1.4
2018-6,E08000029,62,37,1.6756756756756757
2018-6,E08000030,43,27,1.5925925925925926
2018-6,E08000031,32,20,1.6
2018-6,E08000032,61,38,1.605263157894737
2018-6,E08000033,10,7,1.4285714285714286
2018-6,E08000034,15,12,1.25
2018-6,E08000035,49,34,1.4411764705882353
2018-6,E08000036,26,23,1.1304347826086956
2018-6,E08000037,40,16,2.5
2018-6,E09000001,10,7,1.4285714285714286
2018-6,E09000002,17,11,1.5454545454545454
2018-6,E09000003,266,142,1.8732394366197183
2018-6,E09000004,60,36,1.6666666666666667
2018-6,E09000005,82,40,2.05
2018-6,E09000006,823,425,1.9364705882352942
2018-6,E09000007,46,25,1.84
2018-6,E09000008,269,81,3.3209876543209877
2018-6,E09000009,28,25,1.12
2018-6,E09000010,124,48,2.5833333333333335
2018-6,E09000011,196,117,1.6752136752136753
2018-6,E09000012,19,13,1.4615384615384615
2018-6,E09000013,17,12,1.4166666666666667
2018-6,E09000014,82,42,1.9523809523809523
2018-6,E09000015,35,25,1.4
2018-6,E09000016,3,3,1.0
2018-6,E09000017,57,34,1.6764705882352942
2018-6,E09000018,100,64,1.5625
2018-6,E09000019,24,15,1.6
2018-6,E09000020,3,3,1.0
2018-6,E09000021,26,20,1.3
2018-6,E09000022,126,52,2.423076923076923
2018-6,E09000023,1436,533,2.6941838649155723
2018-6,E09000024,3,3,1.0
2018-6,E09000025,7,7,1.0
2018-6,E09000026,5,3,1.6666666666666667
2018-6,E09000027,30,27,1.1111111111111112
2018-6,E09000028,66,46,1.434782608695652
2018-6,E09000029,74,23,3.217391304347826
2018-6,E09000030,34,20,1.7
2018-6,E09000031,40,23,1.7391304347826086
2018-6,E09000032,31,26,1.1923076923076923
2018-6,E09000033,34,26,1.3076923076923077
2018-6,S12000005,2,2,1.0
2018-6,S12000006,19,10,1.9
2018-6,S12000008,9,7,1.2857142857142858
2018-6,S12000010,5,5,1.0
2018-6,S12000011,10,8,1.25
2018-6,S12000014,2,2,1.0
2018-6,S12000015,49,21,2.3333333333333335
2018-6,S12000017,23,18,1.2777777777777777
2018-6,S12000018,1,1,1.0
2018-6,S12000019,13,8,1.625
2018-6,S12000020,1,1,1.0
2018-6,S12000021,7,6,1.1666666666666667
2018-6,S12000024,9,7,1.2857142857142858
2018-6,S12000026,5,5,1.0
2018-6,S12000028,10,8,1.25
2018-6,S12000029,4,4,1.0
2018-6,S12000030,7,7,1.0
2018-6,S12000033,10,8,1.25
2018-6,S12000034,72,27,2.6666666666666665
2018-6,S12000035,6,5,1.2
2018-6,S12000036,162,62,2.6129032258064515
2018-6,S12000038,38,26,1.4615384615384615
2018-6,S12000039,3,3,1.0
2018-6,S12000040,11,11,1.0
2018-6,S12000041,19,17,1.1176470588235294
2018-6,S12000042,1,1,1.0
2018-6,S12000044,19,15,1.2666666666666666
2018-6,S12000045,9,6,1.5
2018-6,S12000046,97,66,1.4696969696969697
2018-6,W06000001,3,2,1.5
2018-6,W06000002,6,4,1.5
2018-6,W06000003,24,17,1.411764705882353
2018-6,W06000004,9,8,1.125
2018-6,W06000005,44,25,1.76
2018-6,W06000006,29,19,1.5263157894736843
2018-6,W06000008,2,2,1.0
2018-6,W06000009,7,5,1.4
2018-6,W06000010,18,10,1.8
2018-6,W06000011,20,14,1.4285714285714286
2018-6,W06000012,11,7,1.5714285714285714
2018-6,W06000013,102,89,1.146067415730337
2018-6,W06000014,13,11,1.1818181818181819
2018-6,W06000015,131,69,1.8985507246376812
2018-6,W06000016,7,7,1.0
2018-6,W06000018,22,18,1.2222222222222223
2018-6,W06000020,4,3,1.3333333333333333
2018-6,W06000021,20,17,1.1764705882352942
2018-6,W06000022,96,33,2.909090909090909
2018-6,W06000023,9,8,1.125
2018-6,W06000024,9,7,1.2857142857142858
