period,LAD,report_count,user_count,average
2017-6,E07000179,145,107,1.355140186915888
2017-6,E07000180,160,96,1.6666666666666667
2017-6,E07000181,89,60,1.4833333333333334
2017-6,E07000187,30,20,1.5
2017-6,E07000188,17,10,1.7
2017-6,E07000189,13,11,1.1818181818181819
2017-6,E07000190,9,7,1.2857142857142858
2017-6,E07000191,5,5,1.0
2017-6,E07000192,5,4,1.25
2017-6,E07000193,7,5,1.4
2017-6,E07000194,17,11,1.5454545454545454
2017-6,E07000195,5,5,1.0
2017-6,E07000196,10,7,1.4285714285714286
2017-6,E07000197,3,3,1.0
2017-6,E07000198,2,2,1.0
2017-6,E07000199,3,1,3.0
2017-6,E07000200,11,8,1.375
2017-6,E07000201,13,8,1.625
2017-6,E07000202,48,21,2.2857142857142856
2017-6,E07000203,8,7,1.1428571428571428
2017-6,E07000204,12,11,1.0909090909090908
2017-6,E07000205,11,11,1.0
2017-6,E07000206,18,14,1.2857142857142858
2017-6,E07000207,25,20,1.25
2017-6,E07000208,8,8,1.0
2017-6,E07000209,58,31,1.8709677419354838
2017-6,E07000210,50,14,3.5714285714285716
2017-6,E07000211,16,11,1.4545454545454546
2017-6,E07000212,41,29,1.4137931034482758
2017-6,E07000213,33,19,1.736842105263158
2017-6,E07000214,21,18,1.1666666666666667
2017-6,E07000215,19,11,1.7272727272727273
2017-6,E07000216,28,22,1.2727272727272727
2017-6,E07000217,32,24,1.3333333333333333
2017-6,E07000218,10,9,1.1111111111111112
2017-6,E07000219,26,18,1.4444444444444444
2017-6,E07000220,32,14,2.2857142857142856
2017-6,E07000221,24,21,1.1428571428571428
2017-6,E07000222,39,30,1.3
2017-6,E07000223,7,6,1.1666666666666667
2017-6,E07000224,16,14,1.1428571428571428
2017-6,E07000225,19,13,1.4615384615384615
2017-6,E07000226,14,12,1.1666666666666667
2017-6,E07000227,9,9,1.0
2017-6,E07000228,16,12,1.3333333333333333
2017-6,E07000229,17,14,1.2142857142857142
2017-6,E07000234,13,4,3.25
2017-6,E07000235,2,2,1.0
2017-6,E07000236,11,8,1.375
2017-6,E07000237,1,1,1.0
2017-6,E07000238,4,4,1.0
2017-6,E07000239,3,3,1.0
2017-6,E07000240,44,28,1.5714285714285714
2017-6,E07000241,52,33,1.5757575757575757
2017-6,E07000242,30,25,1.2
2017-6,E07000243,58,43,1.3488372093023255
2017-6,E08000001,30,25,1.2
2017-6,E08000002,46,22,2.090909090909091
2017-6,E08000003,169,88,1.9204545454545454
2017-6,E08000004,102,23,4.434782608695652
2017-6,E08000005,18,14,1.2857142857142858
2017-6,E08000006,4,3,1.3333333333333333
2017-6,E08000007,17,13,1.3076923076923077
2017-6,E08000008,14,14,1.0
2017-6,E08000009,127,74,1.7162162162162162
2017-6,E08000010,16,14,1.1428571428571428
2017-6,E08000011,19,12,1.5833333333333333
2017-6,E08000012,52,40,1.3
2017-6,E08000013,14,12,1.1666666666666667
2017-6,E08000014,14,10,1.4
2017-6,E08000015,21,20,1.05
2017-6,E08000016,45,33,1.3636363636363635
2017-6,E08000017,15,14,1.0714285714285714
2017-6,E08000018,37,28,1.3214285714285714
2017-6,E08000019,229,112,2.044642857142857
2017-6,E08000021,32,19,1.6842105263157894
2017-6,E08000022,15,13,1.1538461538461537
2017-6,E08000023,7,5,1.4
2017-6,E08000024,40,21,1.9047619047619047
2017-6,E08000025,299,136,2.198529411764706
2017-6,E08000026,24,20,1.2
2017-6,E08000027,21,19,1.105263157894737
2017-6,E08000028,6,5,1.2
2017-6,E08000029,31,22,1.4090909090909092
2017-6,E08000030,56,29,1.9310344827586208
2017-6,E08000031,27,19,1.4210526315789473
2017-6,E08000032,29,20,1.45
2017-6,E08000033,16,12,1.3333333333333333
2017-6,E08000034,54,39,1.3846153846153846
2017-6,E08000035,133,46,2.891304347826087
2017-6,E08000036,26,17,1.5294117647058822
2017-6,E08000037,13,9,1.4444444444444444
2017-6,E09000001,16,10,1.6
2017-6,E09000002,13,9,1.4444444444444444
2017-6,E09000003,240,140,1.7142857142857142
2017-6,E09000004,35,22,1.5909090909090908
2017-6,E09000005,46,29,1.5862068965517242
2017-6,E09000006,531,289,1.8373702422145328
2017-6,E09000007,46,17,2.7058823529411766
2017-6,E09000008,131,48,2.7291666666666665
2017-6,E09000009,44,32,1.375
2017-6,E09000010,116,53,2.188679245283019
2017-6,E09000011,124,92,1.3478260869565217
2017-6,E09000012,23,14,1.6428571428571428
2017-6,E09000013,16,11,1.4545454545454546
2017-6,E09000014,70,42,1.6666666666666667
2017-6,E09000015,46,31,1.4838709677419355
2017-6,E09000016,1,1,1.0
2017-6,E09000017,45,31,1.4516129032258065
2017-6,E09000018,98,52,1.8846153846153846
2017-6,E09000019,45,31,1.4516129032258065
2017-6,E09000020,8,7,1.1428571428571428
2017-6,E09000021,23,16,1.4375
2017-6,E09000022,126,50,2.52
2017-6,E09000023,991,366,2.7076502732240435
2017-6,E09000024,5,5,1.0
2017-6,E09000025,8,8,1.0
2017-6,E09000026,3,3,1.0
2017-6,E09000027,24,20,1.2
2017-6,E09000028,51,41,1.2439024390243902
2017-6,E09000029,54,22,2.4545454545454546
2017-6,E09000030,39,32,1.21875
2017-6,E09000031,37,26,1.4230769230769231
2017-6,E09000032,29,21,1.380952380952381
2017-6,E09000033,35,19,1.8421052631578947
2017-6,S12000005,2,2,1.0
2017-6,S12000006,6,6,1.0
2017-6,S12000008,9,8,1.125
2017-6,S12000010,6,6,1.0
2017-6,S12000011,22,11,2.0
2017-6,S12000014,1,1,1.0
2017-6,S12000015,20,17,1.1764705882352942
2017-6,S12000017,19,12,1.5833333333333333
2017-6,S12000018,1,1,1.0
2017-6,S12000019,12,8,1.5
2017-6,S12000020,1,1,1.0
2017-6,S12000021,7,7,1.0
2017-6,S12000024,8,5,1.6
2017-6,S12000026,1,1,1.0
2017-6,S12000028,17,8,2.125
2017-6,S12000029,5,5,1.0
2017-6,S12000030,4,3,1.3333333333333333
2017-6,S12000033,57,14,4.071428571428571
2017-6,S12000034,28,22,1.2727272727272727
2017-6,S12000035,2,2,1.0
2017-6,S12000036,165,68,2.426470588235294
2017-6,S12000038,41,29,1.4137931034482758
2017-6,S12000039,7,2,3.5
2017-6,S12000040,16,14,1.1428571428571428
2017-6,S12000041,4,4,1.0
2017-6,S12000042,5,5,1.0
2017-6,S12000044,16,13,1.2307692307692308
2017-6,S12000045,8,8,1.0
2017-6,S12000046,82,68,1.2058823529411764
2017-6,W06000001,3,3,1.0
2017-6,W06000002,9,6,1.5
2017-6,W06000003,16,12,1.3333333333333333
2017-6,W06000004,4,4,1.0
2017-6,W06000005,17,15,1.1333333333333333
2017-6,W06000006,10,10,1.0
2017-6,W06000008,2,2,1.0
2017-6,W06000009,11,9,1.2222222222222223
2017-6,W06000010,7,7,1.0
2017-6,W06000011,26,17,1.5294117647058822
2017-6,W06000012,12,8,1.5
2017-6,W06000013,56,43,1.302325581395349
2017-6,W06000014,12,11,1.0909090909090908
2017-6,W06000015,140,72,1.9444444444444444
2017-6,W06000016,14,10,1.4
2017-6,W06000018,19,8,2.375
2017-6,W06000020,2,2,1.0
2017-6,W06000021,14,13,1.0769230769230769
2017-6,W06000022,17,11,1.5454545454545454
2017-6,W06000023,8,4,2.0
2017-6,W06000024,8,7,1.1428571428571428
