lad,reports,unique_users,average_per_user
E07000207,27,15,1.8
E07000208,15,10,1.5
E07000209,40,27,1.4814814814814814
E07000210,26,18,1.4444444444444444
E07000211,55,28,1.9642857142857142
E07000212,9,6,1.5
E07000213,6,6,1.0
E07000214,15,14,1.0714285714285714
E07000215,21,14,1.5
E07000216,78,32,2.4375
E07000217,24,16,1.5
E07000218,1,1,1.0
E07000219,4,2,2.0
E07000220,9,9,1.0
E07000221,6,4,1.5
E07000222,18,11,1.6363636363636365
E07000223,8,5,1.6
E07000224,54,34,1.588235294117647
E07000225,20,17,1.1764705882352942
E07000226,18,11,1.6363636363636365
E07000227,27,21,1.2857142857142858
E07000228,38,25,1.52
E07000229,12,7,1.7142857142857142
E07000234,13,13,1.0
E07000235,4,4,1.0
E07000236,9,7,1.2857142857142858
E07000237,3,3,1.0
E07000238,12,8,1.5
E07000239,28,15,1.8666666666666667
E07000240,36,22,1.6363636363636365
E07000241,27,17,1.588235294117647
E07000242,20,16,1.25
E07000243,12,5,2.4
E07000244,5,5,1.0
E07000245,16,13,1.2307692307692308
E07000246,11,8,1.375
E08000001,25,15,1.6666666666666667
E08000002,5,5,1.0
E08000003,23,19,1.2105263157894737
E08000004,20,15,1.3333333333333333
E08000005,13,12,1.0833333333333333
E08000006,15,11,1.3636363636363635
E08000007,21,17,1.2352941176470589
E08000008,8,6,1.3333333333333333
E08000009,14,13,1.0769230769230769
E08000010,10,10,1.0
E08000011,6,6,1.0
E08000012,44,29,1.5172413793103448
E08000013,3,3,1.0
E08000014,24,13,1.8461538461538463
E08000015,22,18,1.2222222222222223
E08000016,35,27,1.2962962962962963
E08000017,20,18,1.1111111111111112
E08000018,32,28,1.1428571428571428
E08000019,108,75,1.44
E08000021,17,15,1.1333333333333333
E08000022,15,13,1.1538461538461537
E08000024,12,10,1.2
E08000025,191,93,2.053763440860215
E08000026,27,22,1.2272727272727273
E08000027,23,21,1.0952380952380953
E08000028,24,20,1.2
E08000029,13,10,1.3
E08000030,39,16,2.4375
E08000031,27,11,2.4545454545454546
E08000032,32,28,1.1428571428571428
E08000033,12,10,1.2
E08000034,16,10,1.6
E08000035,65,53,1.2264150943396226
E08000036,23,19,1.2105263157894737
E08000037,8,6,1.3333333333333333
E09000001,3,3,1.0
E09000002,8,3,2.6666666666666665
E09000003,219,184,1.190217391304348
E09000004,7,7,1.0
E09000005,23,9,2.5555555555555554
E09000006,19,13,1.4615384615384615
E09000007,15,13,1.1538461538461537
E09000008,18,15,1.2
E09000009,16,14,1.1428571428571428
E09000010,17,10,1.7
E09000011,8,7,1.1428571428571428
E09000012,10,10,1.0
E09000013,12,10,1.2
E09000014,46,15,3.066666666666667
E09000015,10,9,1.1111111111111112
E09000016,7,5,1.4
E09000017,13,11,1.1818181818181819
E09000018,17,15,1.1333333333333333
E09000019,16,15,1.0666666666666667
E09000020,5,3,1.6666666666666667
E09000021,13,13,1.0
E09000022,40,25,1.6
E09000023,36,25,1.44
E09000024,20,9,2.2222222222222223
E09000025,7,5,1.4
E09000026,9,6,1.5
E09000027,13,11,1.1818181818181819
E09000028,16,14,1.1428571428571428
E09000029,4,4,1.0
E09000030,15,12,1.25
E09000031,36,20,1.8
E09000032,31,19,1.631578947368421
E09000033,8,7,1.1428571428571428
S12000005,5,2,2.5
S12000006,3,2,1.5
S12000008,1,1,1.0
S12000010,1,1,1.0
S12000011,4,3,1.3333333333333333
S12000013,1,1,1.0
S12000014,141,90,1.5666666666666667
S12000017,16,14,1.1428571428571428
S12000018,5,4,1.25
S12000019,11,8,1.375
S12000020,2,2,1.0
S12000021,11,9,1.2222222222222223
S12000023,3,3,1.0
S12000026,6,5,1.2
S12000028,9,8,1.125
S12000029,27,20,1.35
S12000030,5,5,1.0
S12000033,72,15,4.8
S12000034,16,10,1.6
S12000035,2,2,1.0
S12000036,76,59,1.2881355932203389
S12000038,25,17,1.4705882352941178
S12000039,3,3,1.0
S12000040,14,14,1.0
S12000041,5,5,1.0
S12000042,3,3,1.0
S12000045,13,9,1.4444444444444444
S12000047,27,17,1.588235294117647
S12000048,28,11,2.5454545454545454
S12000049,92,60,1.5333333333333334
S12000050,19,15,1.2666666666666666
W06000001,2,2,1.0
W06000002,2,2,1.0
W06000003,5,3,1.6666666666666667
W06000004,2,2,1.0
W06000005,12,9,1.3333333333333333
W06000006,12,6,2.0
W06000008,10,6,1.6666666666666667
W06000009,7,3,2.3333333333333335
W06000010,4,4,1.0
W06000011,9,7,1.2857142857142858
W06000012,1,1,1.0
W06000013,3,3,1.0
W06000014,7,5,1.4
W06000015,23,18,1.2777777777777777
W06000016,8,6,1.3333333333333333
W06000018,4,4,1.0
W06000019,3,3,1.0
W06000020,1,1,1.0
W06000021,15,10,1.5
W06000022,5,3,1.6666666666666667
W06000023,5,3,1.6666666666666667
W06000024,1,1,1.0
