lad,reports,unique_users,average_per_user
E07000218,4,1,4.0
E07000219,2,2,1.0
E07000220,1,1,1.0
E07000221,3,3,1.0
E07000222,4,3,1.3333333333333333
E07000224,5,5,1.0
E07000225,1,1,1.0
E07000226,1,1,1.0
E07000227,4,3,1.3333333333333333
E07000228,9,5,1.8
E07000229,2,2,1.0
E07000234,17,6,2.8333333333333335
E07000235,3,3,1.0
E07000236,5,3,1.6666666666666667
E07000237,1,1,1.0
E07000239,11,7,1.5714285714285714
E07000240,6,5,1.2
E07000241,10,4,2.5
E07000242,12,8,1.5
E07000243,2,2,1.0
E07000244,1,1,1.0
E07000246,1,1,1.0
E08000001,12,10,1.2
E08000003,16,10,1.6
E08000004,5,2,2.5
E08000005,4,3,1.3333333333333333
E08000006,9,7,1.2857142857142858
E08000007,8,6,1.3333333333333333
E08000008,4,2,2.0
E08000009,2,1,2.0
E08000010,4,4,1.0
E08000011,2,2,1.0
E08000012,3,3,1.0
E08000014,4,4,1.0
E08000015,4,3,1.3333333333333333
E08000016,13,10,1.3
E08000017,15,8,1.875
E08000018,27,11,2.4545454545454546
E08000019,36,22,1.6363636363636365
E08000022,3,3,1.0
E08000024,3,2,1.5
E08000025,23,13,1.7692307692307692
E08000026,4,4,1.0
E08000027,3,3,1.0
E08000028,3,3,1.0
E08000029,4,4,1.0
E08000030,8,4,2.0
E08000032,7,7,1.0
E08000033,1,1,1.0
E08000034,1,1,1.0
E08000035,27,21,1.2857142857142858
E09000001,5,3,1.6666666666666667
E09000002,3,3,1.0
E09000003,9,6,1.5
E09000004,2,2,1.0
E09000005,2,2,1.0
E09000006,2,2,1.0
E09000007,8,6,1.3333333333333333
E09000008,5,5,1.0
E09000009,8,7,1.1428571428571428
E09000010,9,8,1.125
E09000011,10,5,2.0
E09000012,9,9,1.0
E09000013,1,1,1.0
E09000014,13,9,1.4444444444444444
E09000015,5,5,1.0
E09000016,2,2,1.0
E09000017,3,3,1.0
E09000018,13,9,1.4444444444444444
E09000019,45,10,4.5
E09000021,4,4,1.0
E09000022,15,12,1.25
E09000023,7,7,1.0
E09000024,3,2,1.5
E09000025,4,3,1.3333333333333333
E09000026,7,4,1.75
E09000027,10,8,1.25
E09000028,10,5,2.0
E09000029,4,4,1.0
E09000030,5,4,1.25
E09000031,14,9,1.5555555555555556
E09000032,10,8,1.25
E09000033,10,8,1.25
S12000005,12,4,3.0
S12000006,8,8,1.0
S12000008,13,12,1.0833333333333333
S12000010,10,10,1.0
S12000011,13,10,1.3
S12000013,1,1,1.0
S12000014,76,59,1.2881355932203389
S12000017,13,10,1.3
S12000018,7,6,1.1666666666666667
S12000019,4,4,1.0
S12000020,4,4,1.0
S12000021,8,6,1.3333333333333333
S12000026,1,1,1.0
S12000028,6,6,1.0
S12000029,31,26,1.1923076923076923
S12000030,7,5,1.4
S12000033,34,11,3.090909090909091
S12000034,5,5,1.0
S12000035,8,5,1.6
S12000036,66,48,1.375
S12000038,23,17,1.3529411764705883
S12000039,8,8,1.0
S12000040,14,13,1.0769230769230769
S12000041,2,2,1.0
S12000042,3,3,1.0
S12000045,17,12,1.4166666666666667
S12000047,26,25,1.04
S12000048,7,7,1.0
S12000049,71,64,1.109375
S12000050,22,18,1.2222222222222223
W06000005,1,1,1.0
W06000009,2,2,1.0
W06000010,3,3,1.0
W06000011,5,4,1.25
W06000015,10,7,1.4285714285714286
W06000016,1,1,1.0
W06000018,5,5,1.0
W06000020,1,1,1.0
W06000021,27,9,3.0
W06000022,1,1,1.0
W06000023,1,1,1.0
