period,LAD,report_count,user_count,average
2017-7,E07000153,9,7,1.2857142857142858
2017-7,E07000154,40,18,2.2222222222222223
2017-7,E07000155,14,12,1.1666666666666667
2017-7,E07000156,12,11,1.0909090909090908
2017-7,E07000163,6,5,1.2
2017-7,E07000164,5,4,1.25
2017-7,E07000165,22,17,1.2941176470588236
2017-7,E07000166,1,1,1.0
2017-7,E07000167,16,9,1.7777777777777777
2017-7,E07000168,2,2,1.0
2017-7,E07000169,13,9,1.4444444444444444
2017-7,E07000170,18,9,2.0
2017-7,E07000171,20,11,1.8181818181818181
2017-7,E07000172,8,7,1.1428571428571428
2017-7,E07000173,10,5,2.0
2017-7,E07000174,6,6,1.0
2017-7,E07000175,13,11,1.1818181818181819
2017-7,E07000176,13,9,1.4444444444444444
2017-7,E07000177,320,205,1.5609756097560976
2017-7,E07000178,215,147,1.4625850340136055
2017-7,E07000179,519,317,1.637223974763407
2017-7,E07000180,375,234,1.6025641025641026
2017-7,E07000181,253,179,1.4134078212290502
2017-7,E07000187,28,25,1.12
2017-7,E07000188,19,15,1.2666666666666666
2017-7,E07000189,20,17,1.1764705882352942
2017-7,E07000192,5,4,1.25
2017-7,E07000193,8,5,1.6
2017-7,E07000194,12,9,1.3333333333333333
2017-7,E07000195,1,1,1.0
2017-7,E07000196,10,8,1.25
2017-7,E07000197,6,6,1.0
2017-7,E07000198,3,3,1.0
2017-7,E07000199,9,7,1.2857142857142858
2017-7,E07000200,12,7,1.7142857142857142
2017-7,E07000202,37,12,3.0833333333333335
2017-7,E07000203,15,10,1.5
2017-7,E07000207,20,14,1.4285714285714286
2017-7,E07000208,7,4,1.75
2017-7,E07000209,63,27,2.3333333333333335
2017-7,E07000210,17,16,1.0625
2017-7,E07000211,23,15,1.5333333333333334
2017-7,E07000212,44,30,1.4666666666666666
2017-7,E07000213,19,15,1.2666666666666666
2017-7,E07000214,19,14,1.3571428571428572
2017-7,E07000215,15,12,1.25
2017-7,E07000216,28,21,1.3333333333333333
2017-7,E07000217,25,19,1.3157894736842106
2017-7,E07000218,33,29,1.1379310344827587
2017-7,E07000219,80,64,1.25
2017-7,E07000220,56,39,1.435897435897436
2017-7,E07000221,67,60,1.1166666666666667
2017-7,E07000222,100,81,1.2345679012345678
2017-7,E07000223,7,3,2.3333333333333335
2017-7,E07000224,16,9,1.7777777777777777
2017-7,E07000225,17,15,1.1333333333333333
2017-7,E07000226,9,6,1.5
2017-7,E07000227,18,12,1.5
2017-7,E07000228,15,12,1.25
2017-7,E07000229,23,10,2.3
2017-7,E07000234,11,7,1.5714285714285714
2017-7,E07000235,4,3,1.3333333333333333
2017-7,E07000236,14,12,1.1666666666666667
2017-7,E07000237,9,4,2.25
2017-7,E07000238,7,7,1.0
2017-7,E07000239,2,2,1.0
2017-7,E07000240,52,32,1.625
2017-7,E07000241,70,33,2.121212121212121
2017-7,E07000242,36,26,1.3846153846153846
2017-7,E07000243,509,165,3.084848484848485
2017-7,E07000244,32,19,1.6842105263157894
2017-7,E07000245,21,14,1.5
2017-7,E07000246,13,13,1.0
2017-7,E08000001,26,22,1.1818181818181819
2017-7,E08000002,31,23,1.3478260869565217
2017-7,E08000003,137,79,1.7341772151898733
2017-7,E08000004,15,12,1.25
2017-7,E08000005,17,16,1.0625
2017-7,E08000007,30,23,1.3043478260869565
2017-7,E08000008,20,13,1.5384615384615385
2017-7,E08000009,116,66,1.7575757575757576
2017-7,E08000010,19,14,1.3571428571428572
2017-7,E08000011,23,18,1.2777777777777777
2017-7,E08000012,69,53,1.3018867924528301
2017-7,E08000013,21,14,1.5
2017-7,E08000014,17,14,1.2142857142857142
2017-7,E08000015,23,16,1.4375
2017-7,E08000016,34,25,1.36
2017-7,E08000017,35,24,1.4583333333333333
2017-7,E08000018,46,25,1.84
2017-7,E08000019,239,118,2.0254237288135593
2017-7,E08000021,62,28,2.2142857142857144
2017-7,E08000022,24,20,1.2
2017-7,E08000023,3,3,1.0
2017-7,E08000024,35,18,1.9444444444444444
2017-7,E08000025,407,159,2.559748427672956
2017-7,E08000026,30,21,1.4285714285714286
2017-7,E08000027,22,14,1.5714285714285714
2017-7,E08000028,9,7,1.2857142857142858
2017-7,E08000029,30,28,1.0714285714285714
2017-7,E08000030,69,40,1.725
2017-7,E08000031,24,21,1.1428571428571428
2017-7,E08000032,54,43,1.255813953488372
2017-7,E08000033,16,14,1.1428571428571428
2017-7,E08000034,68,45,1.511111111111111
2017-7,E08000035,67,54,1.2407407407407407
2017-7,E08000036,30,24,1.25
2017-7,E08000037,34,13,2.6153846153846154
2017-7,E09000001,6,6,1.0
2017-7,E09000002,15,11,1.3636363636363635
2017-7,E09000003,211,136,1.5514705882352942
2017-7,E09000004,74,44,1.6818181818181819
2017-7,E09000005,50,31,1.6129032258064515
2017-7,E09000006,1841,1250,1.4728
2017-7,E09000007,40,22,1.8181818181818181
2017-7,E09000008,111,58,1.9137931034482758
2017-7,E09000009,47,41,1.146341463414634
2017-7,E09000010,71,42,1.6904761904761905
2017-7,E09000011,576,395,1.4582278481012658
2017-7,E09000012,25,19,1.3157894736842106
2017-7,E09000013,18,14,1.2857142857142858
2017-7,E09000014,106,34,3.1176470588235294
2017-7,E09000015,35,26,1.3461538461538463
2017-7,E09000016,2,2,1.0
2017-7,E09000017,31,24,1.2916666666666667
2017-7,E09000018,139,77,1.8051948051948052
2017-7,E09000019,38,22,1.7272727272727273
2017-7,E09000020,6,6,1.0
2017-7,E09000021,25,17,1.4705882352941178
2017-7,E09000022,151,59,2.559322033898305
2017-7,E09000023,1029,421,2.4441805225653206
2017-7,E09000024,3,3,1.0
2017-7,E09000025,10,9,1.1111111111111112
2017-7,E09000026,3,3,1.0
2017-7,E09000027,19,18,1.0555555555555556
2017-7,E09000028,55,44,1.25
2017-7,E09000029,47,23,2.0434782608695654
2017-7,E09000030,57,26,2.1923076923076925
2017-7,E09000031,49,28,1.75
2017-7,E09000032,36,30,1.2
2017-7,E09000033,27,19,1.4210526315789473
2017-7,N09000001,1,1,1.0
2017-7,N09000002,2,2,1.0
2017-7,N09000003,9,3,3.0
2017-7,N09000005,3,3,1.0
2017-7,N09000008,2,2,1.0
2017-7,N09000010,1,1,1.0
2017-7,N09000011,1,1,1.0
2017-7,S12000005,2,2,1.0
2017-7,S12000006,5,5,1.0
2017-7,S12000008,4,4,1.0
2017-7,S12000010,8,8,1.0
2017-7,S12000011,8,6,1.3333333333333333
2017-7,S12000014,1,1,1.0
2017-7,S12000017,18,9,2.0
2017-7,S12000018,2,2,1.0
2017-7,S12000019,10,9,1.1111111111111112
2017-7,S12000020,1,1,1.0
2017-7,S12000021,16,9,1.7777777777777777
2017-7,S12000026,4,4,1.0
2017-7,S12000028,11,8,1.375
2017-7,S12000029,2,2,1.0
2017-7,S12000030,5,4,1.25
2017-7,S12000033,60,12,5.0
2017-7,S12000034,16,14,1.1428571428571428
2017-7,S12000036,195,79,2.4683544303797467
2017-7,S12000038,25,19,1.3157894736842106
2017-7,S12000039,6,5,1.2
2017-7,S12000040,17,16,1.0625
2017-7,S12000041,17,15,1.1333333333333333
2017-7,S12000042,9,7,1.2857142857142858
2017-7,S12000045,11,10,1.1
2017-7,S12000047,18,16,1.125
2017-7,S12000048,16,7,2.2857142857142856
2017-7,S12000049,106,72,1.4722222222222223
2017-7,S12000050,16,10,1.6
2017-7,W06000001,1,1,1.0
2017-7,W06000002,5,5,1.0
2017-7,W06000003,20,12,1.6666666666666667
2017-7,W06000004,3,3,1.0
2017-7,W06000005,19,11,1.7272727272727273
2017-7,W06000006,10,6,1.6666666666666667
2017-7,W06000008,8,7,1.1428571428571428
2017-7,W06000009,6,4,1.5
2017-7,W06000010,4,4,1.0
2017-7,W06000011,16,15,1.0666666666666667
2017-7,W06000012,24,15,1.6
2017-7,W06000013,50,35,1.4285714285714286
2017-7,W06000014,20,19,1.0526315789473684
2017-7,W06000015,137,78,1.7564102564102564
2017-7,W06000016,22,11,2.0
2017-7,W06000018,13,8,1.625
2017-7,W06000019,1,1,1.0
2017-7,W06000020,1,1,1.0
2017-7,W06000021,9,7,1.2857142857142858
2017-7,W06000022,59,15,3.933333333333333
2017-7,W06000023,5,5,1.0
2017-7,W06000024,7,5,1.4
