period,LAD,report_count,user_count,average
2014-3,E07000037,7,6,1.1666666666666667
2014-3,E07000038,41,16,2.5625
2014-3,E07000039,19,13,1.4615384615384615
2014-3,E07000040,54,26,2.076923076923077
2014-3,E07000041,8,6,1.3333333333333333
2014-3,E07000042,3,3,1.0
2014-3,E07000043,25,16,1.5625
2014-3,E07000044,19,13,1.4615384615384615
2014-3,E07000045,29,21,1.380952380952381
2014-3,E07000046,26,8,3.25
2014-3,E07000048,3,3,1.0
2014-3,E07000049,6,4,1.5
2014-3,E07000050,6,5,1.2
2014-3,E07000051,5,3,1.6666666666666667
2014-3,E07000052,8,7,1.1428571428571428
2014-3,E07000053,8,3,2.6666666666666665
2014-3,E07000061,7,6,1.1666666666666667
2014-3,E07000062,6,6,1.0
2014-3,E07000063,7,4,1.75
2014-3,E07000064,33,14,2.357142857142857
2014-3,E07000065,39,20,1.95
2014-3,E07000066,23,16,1.4375
2014-3,E07000067,17,10,1.7
2014-3,E07000068,36,4,9.0
2014-3,E07000069,7,6,1.1666666666666667
2014-3,E07000070,42,17,2.4705882352941178
2014-3,E07000071,75,40,1.875
2014-3,E07000072,23,13,1.7692307692307692
2014-3,E07000073,6,5,1.2
2014-3,E07000074,5,3,1.6666666666666667
2014-3,E07000075,10,7,1.4285714285714286
2014-3,E07000076,12,12,1.0
2014-3,E07000077,28,14,2.0
2014-3,E07000078,31,20,1.55
2014-3,E07000079,14,9,1.5555555555555556
2014-3,E07000080,21,14,1.5
2014-3,E07000081,15,10,1.5
2014-3,E07000082,30,19,1.5789473684210527
2014-3,E07000083,13,10,1.3
2014-3,E07000084,17,11,1.5454545454545454
2014-3,E07000085,25,21,1.1904761904761905
2014-3,E07000086,21,15,1.4
2014-3,E07000087,11,10,1.1
2014-3,E07000088,2,2,1.0
2014-3,E07000089,48,41,1.170731707317073
2014-3,E07000090,1,1,1.0
2014-3,E07000091,38,29,1.3103448275862069
2014-3,E07000092,6,4,1.5
2014-3,E07000093,35,21,1.6666666666666667
2014-3,E07000094,39,28,1.3928571428571428
2014-3,E07000095,10,10,1.0
2014-3,E07000096,63,47,1.3404255319148937
2014-3,E07000098,48,28,1.7142857142857142
2014-3,E07000099,27,18,1.5
2014-3,E07000102,30,12,2.5
2014-3,E07000103,26,13,2.0
2014-3,E07000105,23,17,1.3529411764705883
2014-3,E07000106,22,15,1.4666666666666666
2014-3,E07000107,33,11,3.0
2014-3,E07000108,20,13,1.5384615384615385
2014-3,E07000109,11,9,1.2222222222222223
2014-3,E07000110,26,17,1.5294117647058822
2014-3,E07000111,37,25,1.48
2014-3,E07000112,17,11,1.5454545454545454
2014-3,E07000113,22,12,1.8333333333333333
2014-3,E07000114,28,11,2.5454545454545454
2014-3,E07000115,11,10,1.1
2014-3,E07000116,22,13,1.6923076923076923
2014-3,E07000117,3,3,1.0
2014-3,E07000118,21,13,1.6153846153846154
2014-3,E07000119,11,9,1.2222222222222223
2014-3,E07000120,4,3,1.3333333333333333
2014-3,E07000121,25,18,1.3888888888888888
2014-3,E07000122,5,5,1.0
2014-3,E07000123,8,8,1.0
2014-3,E07000124,31,17,1.8235294117647058
2014-3,E07000125,2,2,1.0
2014-3,E07000126,15,10,1.5
2014-3,E07000127,11,8,1.375
2014-3,E07000128,6,5,1.2
2014-3,E07000129,10,4,2.5
2014-3,E07000130,17,13,1.3076923076923077
2014-3,E07000131,45,25,1.8
2014-3,E07000132,5,4,1.25
2014-3,E07000133,3,3,1.0
2014-3,E07000134,7,5,1.4
2014-3,E07000136,6,3,2.0
2014-3,E07000137,28,15,1.8666666666666667
2014-3,E07000138,4,4,1.0
2014-3,E07000139,17,12,1.4166666666666667
2014-3,E07000140,7,6,1.1666666666666667
2014-3,E07000141,42,17,2.4705882352941178
2014-3,E07000142,4,2,2.0
2014-3,E07000143,19,14,1.3571428571428572
2014-3,E07000144,11,10,1.1
2014-3,E07000145,4,4,1.0
2014-3,E07000146,21,6,3.5
2014-3,E07000147,1,1,1.0
2014-3,E07000148,8,7,1.1428571428571428
2014-3,E07000149,16,10,1.6
2014-3,E07000150,4,3,1.3333333333333333
2014-3,E07000151,14,8,1.75
2014-3,E07000152,6,6,1.0
2014-3,E07000153,11,9,1.2222222222222223
2014-3,E07000154,12,9,1.3333333333333333
2014-3,E07000155,14,11,1.2727272727272727
2014-3,E07000156,1,1,1.0
2014-3,E07000163,10,6,1.6666666666666667
2014-3,E07000164,11,8,1.375
2014-3,E07000165,48,28,1.7142857142857142
2014-3,E07000166,1,1,1.0
2014-3,E07000167,7,4,1.75
2014-3,E07000168,6,5,1.2
2014-3,E07000169,15,7,2.142857142857143
2014-3,E07000170,26,13,2.0
2014-3,E07000171,16,3,5.333333333333333
2014-3,E07000172,7,6,1.1666666666666667
2014-3,E07000173,24,15,1.6
2014-3,E07000174,6,4,1.5
2014-3,E07000175,4,4,1.0
2014-3,E07000176,7,5,1.4
2014-3,E07000177,246,134,1.835820895522388
2014-3,E07000178,101,74,1.364864864864865
2014-3,E07000179,378,252,1.5
2014-3,E07000180,360,160,2.25
2014-3,E07000181,204,139,1.4676258992805755
2014-3,E07000187,23,15,1.5333333333333334
2014-3,E07000188,13,5,2.6
2014-3,E07000189,38,18,2.111111111111111
2014-3,E07000190,5,2,2.5
2014-3,E07000191,5,3,1.6666666666666667
2014-3,E07000192,14,7,2.0
2014-3,E07000193,12,11,1.0909090909090908
2014-3,E07000194,47,34,1.3823529411764706
2014-3,E07000195,28,10,2.8
2014-3,E07000196,27,22,1.2272727272727273
2014-3,E07000197,26,18,1.4444444444444444
2014-3,E07000198,23,15,1.5333333333333334
2014-3,E07000199,20,5,4.0
2014-3,E07000200,9,9,1.0
2014-3,E07000201,13,6,2.1666666666666665
2014-3,E07000202,29,14,2.0714285714285716
2014-3,E07000203,20,11,1.8181818181818181
2014-3,E07000204,15,12,1.25
2014-3,E07000205,8,5,1.6
2014-3,E07000207,39,26,1.5
2014-3,E07000208,14,10,1.4
2014-3,E07000209,50,27,1.8518518518518519
2014-3,E07000210,40,26,1.5384615384615385
2014-3,E07000211,43,24,1.7916666666666667
2014-3,E07000212,26,14,1.8571428571428572
2014-3,E07000213,10,10,1.0
2014-3,E07000214,19,16,1.1875
2014-3,E07000215,32,16,2.0
2014-3,E07000216,30,22,1.3636363636363635
2014-3,E07000217,31,13,2.3846153846153846
2014-3,E07000218,10,7,1.4285714285714286
2014-3,E07000219,11,6,1.8333333333333333
2014-3,E07000220,9,8,1.125
2014-3,E07000221,14,11,1.2727272727272727
2014-3,E07000222,25,18,1.3888888888888888
2014-3,E07000223,8,6,1.3333333333333333
2014-3,E07000224,8,6,1.3333333333333333
2014-3,E07000225,12,11,1.0909090909090908
2014-3,E07000226,14,13,1.0769230769230769
2014-3,E07000227,26,21,1.2380952380952381
2014-3,E07000228,46,26,1.7692307692307692
2014-3,E07000229,8,6,1.3333333333333333
2014-3,E07000234,16,12,1.3333333333333333
2014-3,E07000235,8,6,1.3333333333333333
2014-3,E07000236,8,7,1.1428571428571428
2014-3,E07000237,1,1,1.0
2014-3,E07000238,13,7,1.8571428571428572
2014-3,E07000239,18,12,1.5
2014-3,E07000240,82,34,2.411764705882353
2014-3,E07000241,32,24,1.3333333333333333
2014-3,E07000242,31,22,1.4090909090909092
2014-3,E07000243,348,69,5.043478260869565
2014-3,E08000001,37,22,1.6818181818181819
2014-3,E08000002,35,19,1.8421052631578947
2014-3,E08000003,74,37,2.0
2014-3,E08000004,39,13,3.0
2014-3,E08000005,4,4,1.0
2014-3,E08000006,27,12,2.25
2014-3,E08000007,36,23,1.565217391304348
2014-3,E08000008,10,9,1.1111111111111112
2014-3,E08000009,23,14,1.6428571428571428
2014-3,E08000010,10,9,1.1111111111111112
2014-3,E08000011,9,8,1.125
2014-3,E08000012,39,15,2.6
2014-3,E08000013,8,8,1.0
2014-3,E08000014,8,7,1.1428571428571428
2014-3,E08000015,19,18,1.0555555555555556
2014-3,E08000016,19,15,1.2666666666666666
2014-3,E08000017,39,16,2.4375
2014-3,E08000018,31,17,1.8235294117647058
2014-3,E08000019,174,85,2.0470588235294116
2014-3,E08000021,22,13,1.6923076923076923
2014-3,E08000022,24,18,1.3333333333333333
2014-3,E08000023,1,1,1.0
2014-3,E08000024,39,22,1.7727272727272727
2014-3,E08000025,173,82,2.1097560975609757
2014-3,E08000026,22,13,1.6923076923076923
2014-3,E08000027,36,24,1.5
2014-3,E08000028,25,19,1.3157894736842106
2014-3,E08000029,36,23,1.565217391304348
2014-3,E08000030,37,26,1.4230769230769231
2014-3,E08000031,19,11,1.7272727272727273
2014-3,E08000032,28,27,1.037037037037037
2014-3,E08000033,34,13,2.6153846153846154
2014-3,E08000034,30,22,1.3636363636363635
2014-3,E08000035,137,78,1.7564102564102564
2014-3,E08000036,13,11,1.1818181818181819
2014-3,E08000037,16,10,1.6
2014-3,E09000001,15,7,2.142857142857143
2014-3,E09000002,21,3,7.0
2014-3,E09000003,708,512,1.3828125
2014-3,E09000004,6,5,1.2
2014-3,E09000005,113,23,4.913043478260869
2014-3,E09000006,1387,780,1.778205128205128
2014-3,E09000007,59,16,3.6875
2014-3,E09000008,50,26,1.9230769230769231
2014-3,E09000009,15,11,1.3636363636363635
2014-3,E09000010,15,13,1.1538461538461537
2014-3,E09000011,14,10,1.4
2014-3,E09000012,27,19,1.4210526315789473
2014-3,E09000013,5,5,1.0
2014-3,E09000014,15,10,1.5
2014-3,E09000015,13,12,1.0833333333333333
2014-3,E09000016,13,10,1.3
2014-3,E09000017,19,13,1.4615384615384615
2014-3,E09000018,33,23,1.434782608695652
2014-3,E09000019,22,15,1.4666666666666666
2014-3,E09000020,10,6,1.6666666666666667
2014-3,E09000021,36,24,1.5
2014-3,E09000022,61,37,1.6486486486486487
2014-3,E09000023,22,21,1.0476190476190477
2014-3,E09000024,24,13,1.8461538461538463
2014-3,E09000025,6,6,1.0
2014-3,E09000026,14,6,2.3333333333333335
2014-3,E09000027,8,7,1.1428571428571428
2014-3,E09000028,20,17,1.1764705882352942
2014-3,E09000029,12,10,1.2
2014-3,E09000030,26,17,1.5294117647058822
2014-3,E09000031,24,11,2.1818181818181817
2014-3,E09000032,27,16,1.6875
2014-3,E09000033,26,16,1.625
2014-3,S12000005,1,1,1.0
2014-3,S12000006,9,6,1.5
2014-3,S12000008,11,9,1.2222222222222223
2014-3,S12000010,5,5,1.0
2014-3,S12000011,24,10,2.4
2014-3,S12000013,1,1,1.0
2014-3,S12000014,91,46,1.9782608695652173
2014-3,S12000015,28,16,1.75
2014-3,S12000017,16,12,1.3333333333333333
2014-3,S12000018,10,9,1.1111111111111112
2014-3,S12000019,5,5,1.0
2014-3,S12000021,10,8,1.25
2014-3,S12000023,1,1,1.0
2014-3,S12000024,5,5,1.0
2014-3,S12000026,2,2,1.0
2014-3,S12000028,11,6,1.8333333333333333
2014-3,S12000029,14,11,1.2727272727272727
2014-3,S12000030,10,10,1.0
2014-3,S12000033,11,5,2.2
2014-3,S12000034,9,8,1.125
2014-3,S12000035,7,2,3.5
2014-3,S12000036,97,55,1.7636363636363637
2014-3,S12000038,43,20,2.15
2014-3,S12000039,8,5,1.6
2014-3,S12000040,15,12,1.25
2014-3,S12000041,8,5,1.6
2014-3,S12000042,9,6,1.5
2014-3,S12000044,25,17,1.4705882352941178
2014-3,S12000045,6,6,1.0
2014-3,S12000046,123,80,1.5375
2014-3,W06000001,9,8,1.125
2014-3,W06000002,2,2,1.0
2014-3,W06000003,10,7,1.4285714285714286
2014-3,W06000004,21,13,1.6153846153846154
2014-3,W06000005,17,14,1.2142857142857142
2014-3,W06000006,6,6,1.0
2014-3,W06000008,4,4,1.0
2014-3,W06000009,6,4,1.5
2014-3,W06000010,5,3,1.6666666666666667
2014-3,W06000011,26,14,1.8571428571428572
2014-3,W06000012,6,5,1.2
2014-3,W06000013,25,16,1.5625
2014-3,W06000014,7,5,1.4
2014-3,W06000015,60,35,1.7142857142857142
2014-3,W06000016,8,5,1.6
2014-3,W06000018,9,5,1.8
2014-3,W06000019,2,2,1.0
2014-3,W06000020,6,5,1.2
2014-3,W06000021,20,14,1.4285714285714286
2014-3,W06000022,3,3,1.0
2014-3,W06000023,6,4,1.5
2014-3,W06000024,1,1,1.0
