period,LAD,report_count,user_count,average
2017-2,E07000078,96,29,3.310344827586207
2017-2,E07000079,35,28,1.25
2017-2,E07000080,23,13,1.7692307692307692
2017-2,E07000081,35,20,1.75
2017-2,E07000082,37,23,1.608695652173913
2017-2,E07000083,79,36,2.1944444444444446
2017-2,E07000084,80,39,2.051282051282051
2017-2,E07000085,35,25,1.4
2017-2,E07000086,23,17,1.3529411764705883
2017-2,E07000087,8,7,1.1428571428571428
2017-2,E07000088,14,10,1.4
2017-2,E07000089,217,145,1.4965517241379311
2017-2,E07000090,7,5,1.4
2017-2,E07000091,34,20,1.7
2017-2,E07000092,32,16,2.0
2017-2,E07000093,35,19,1.8421052631578947
2017-2,E07000094,52,41,1.2682926829268293
2017-2,E07000095,29,18,1.6111111111111112
2017-2,E07000096,80,51,1.5686274509803921
2017-2,E07000098,94,49,1.9183673469387754
2017-2,E07000099,64,40,1.6
2017-2,E07000102,65,41,1.5853658536585367
2017-2,E07000103,56,24,2.3333333333333335
2017-2,E07000105,23,20,1.15
2017-2,E07000106,23,21,1.0952380952380953
2017-2,E07000107,26,13,2.0
2017-2,E07000108,24,15,1.6
2017-2,E07000109,12,8,1.5
2017-2,E07000110,33,25,1.32
2017-2,E07000111,66,33,2.0
2017-2,E07000112,18,14,1.2857142857142858
2017-2,E07000113,21,16,1.3125
2017-2,E07000114,79,38,2.0789473684210527
2017-2,E07000115,21,15,1.4
2017-2,E07000116,38,15,2.533333333333333
2017-2,E07000117,8,6,1.3333333333333333
2017-2,E07000118,19,12,1.5833333333333333
2017-2,E07000119,18,10,1.8
2017-2,E07000120,13,11,1.1818181818181819
2017-2,E07000121,54,33,1.6363636363636365
2017-2,E07000122,9,8,1.125
2017-2,E07000123,34,26,1.3076923076923077
2017-2,E07000124,16,12,1.3333333333333333
2017-2,E07000125,18,15,1.2
2017-2,E07000126,23,17,1.3529411764705883
2017-2,E07000127,49,16,3.0625
2017-2,E07000128,20,12,1.6666666666666667
2017-2,E07000129,7,6,1.1666666666666667
2017-2,E07000130,22,12,1.8333333333333333
2017-2,E07000131,30,16,1.875
2017-2,E07000132,6,5,1.2
2017-2,E07000133,10,3,3.3333333333333335
2017-2,E07000134,17,13,1.3076923076923077
2017-2,E07000135,1,1,1.0
2017-2,E07000136,5,5,1.0
2017-2,E07000137,21,16,1.3125
2017-2,E07000138,18,14,1.2857142857142858
2017-2,E07000139,49,28,1.75
2017-2,E07000140,8,7,1.1428571428571428
2017-2,E07000141,60,46,1.3043478260869565
2017-2,E07000142,24,18,1.3333333333333333
2017-2,E07000143,30,23,1.3043478260869565
2017-2,E07000144,26,13,2.0
2017-2,E07000145,13,10,1.3
2017-2,E07000146,32,20,1.6
2017-2,E07000147,5,5,1.0
2017-2,E07000148,45,20,2.25
2017-2,E07000149,24,19,1.263157894736842
2017-2,E07000150,28,16,1.75
2017-2,E07000151,16,11,1.4545454545454546
2017-2,E07000152,42,29,1.4482758620689655
2017-2,E07000153,19,14,1.3571428571428572
2017-2,E07000154,48,33,1.4545454545454546
2017-2,E07000155,57,33,1.7272727272727273
2017-2,E07000156,16,12,1.3333333333333333
2017-2,E07000163,6,5,1.2
2017-2,E07000164,5,4,1.25
2017-2,E07000165,43,33,1.303030303030303
2017-2,E07000166,23,14,1.6428571428571428
2017-2,E07000167,11,8,1.375
2017-2,E07000168,4,4,1.0
2017-2,E07000169,17,8,2.125
2017-2,E07000170,11,8,1.375
2017-2,E07000171,34,15,2.2666666666666666
2017-2,E07000172,17,15,1.1333333333333333
2017-2,E07000173,14,9,1.5555555555555556
2017-2,E07000174,15,9,1.6666666666666667
2017-2,E07000175,23,18,1.2777777777777777
2017-2,E07000176,35,19,1.8421052631578947
2017-2,E07000177,573,359,1.5961002785515321
2017-2,E07000178,297,212,1.400943396226415
2017-2,E07000179,835,493,1.693711967545639
2017-2,E07000180,550,354,1.5536723163841808
2017-2,E07000181,646,396,1.6313131313131313
2017-2,E07000187,32,22,1.4545454545454546
2017-2,E07000188,16,11,1.4545454545454546
2017-2,E07000189,35,28,1.25
2017-2,E07000190,14,13,1.0769230769230769
2017-2,E07000191,1,1,1.0
2017-2,E07000192,11,10,1.1
2017-2,E07000193,4,4,1.0
2017-2,E07000194,20,16,1.25
2017-2,E07000195,10,6,1.6666666666666667
2017-2,E07000196,10,9,1.1111111111111112
2017-2,E07000197,11,10,1.1
2017-2,E07000198,5,2,2.5
2017-2,E07000199,3,3,1.0
2017-2,E07000200,15,8,1.875
2017-2,E07000201,28,14,2.0
2017-2,E07000202,31,17,1.8235294117647058
2017-2,E07000203,18,15,1.2
2017-2,E07000204,24,22,1.0909090909090908
2017-2,E07000205,43,29,1.4827586206896552
2017-2,E07000206,14,10,1.4
2017-2,E07000207,23,19,1.2105263157894737
2017-2,E07000208,14,10,1.4
2017-2,E07000209,72,44,1.6363636363636365
2017-2,E07000210,34,30,1.1333333333333333
2017-2,E07000211,63,35,1.8
2017-2,E07000212,34,29,1.1724137931034482
2017-2,E07000213,45,24,1.875
2017-2,E07000214,53,34,1.5588235294117647
2017-2,E07000215,48,25,1.92
2017-2,E07000216,76,34,2.235294117647059
2017-2,E07000217,23,20,1.15
2017-2,E07000218,64,51,1.2549019607843137
2017-2,E07000219,96,56,1.7142857142857142
2017-2,E07000220,94,66,1.4242424242424243
2017-2,E07000221,108,91,1.1868131868131868
2017-2,E07000222,127,103,1.233009708737864
2017-2,E07000223,9,6,1.5
2017-2,E07000224,27,18,1.5
2017-2,E07000225,29,18,1.6111111111111112
2017-2,E07000226,19,14,1.3571428571428572
2017-2,E07000227,28,24,1.1666666666666667
2017-2,E07000228,46,34,1.3529411764705883
2017-2,E07000229,7,7,1.0
2017-2,E07000234,9,9,1.0
2017-2,E07000235,1,1,1.0
2017-2,E07000236,7,7,1.0
2017-2,E07000237,8,5,1.6
2017-2,E07000238,2,2,1.0
2017-2,E07000239,7,7,1.0
2017-2,E07000240,92,55,1.6727272727272726
2017-2,E07000241,75,49,1.530612244897959
2017-2,E07000242,46,32,1.4375
2017-2,E07000243,483,158,3.0569620253164556
2017-2,E08000001,70,41,1.7073170731707317
2017-2,E08000002,45,31,1.4516129032258065
2017-2,E08000003,177,101,1.7524752475247525
2017-2,E08000004,164,16,10.25
2017-2,E08000005,17,14,1.2142857142857142
2017-2,E08000006,4,3,1.3333333333333333
2017-2,E08000007,43,32,1.34375
2017-2,E08000008,52,32,1.625
2017-2,E08000009,148,71,2.084507042253521
2017-2,E08000010,34,21,1.619047619047619
2017-2,E08000011,13,12,1.0833333333333333
2017-2,E08000012,85,54,1.5740740740740742
2017-2,E08000013,16,13,1.2307692307692308
2017-2,E08000014,21,16,1.3125
2017-2,E08000015,52,43,1.2093023255813953
2017-2,E08000016,49,19,2.5789473684210527
2017-2,E08000017,38,24,1.5833333333333333
2017-2,E08000018,52,27,1.9259259259259258
2017-2,E08000019,240,123,1.951219512195122
2017-2,E08000021,21,17,1.2352941176470589
2017-2,E08000022,15,9,1.6666666666666667
2017-2,E08000023,8,6,1.3333333333333333
2017-2,E08000024,40,24,1.6666666666666667
2017-2,E08000025,375,121,3.0991735537190084
2017-2,E08000026,29,23,1.2608695652173914
2017-2,E08000027,32,22,1.4545454545454546
2017-2,E08000028,16,11,1.4545454545454546
2017-2,E08000029,55,34,1.6176470588235294
2017-2,E08000030,36,24,1.5
2017-2,E08000031,20,16,1.25
2017-2,E08000032,52,37,1.4054054054054055
2017-2,E08000033,18,14,1.2857142857142858
2017-2,E08000034,56,37,1.5135135135135136
2017-2,E08000035,59,46,1.2826086956521738
2017-2,E08000036,22,22,1.0
2017-2,E08000037,27,17,1.588235294117647
2017-2,E09000001,6,6,1.0
2017-2,E09000002,28,14,2.0
2017-2,E09000003,268,155,1.729032258064516
2017-2,E09000004,56,37,1.5135135135135136
2017-2,E09000005,48,31,1.5483870967741935
2017-2,E09000006,1552,1034,1.5009671179883946
2017-2,E09000007,58,26,2.230769230769231
2017-2,E09000008,108,50,2.16
2017-2,E09000009,60,38,1.5789473684210527
2017-2,E09000010,63,36,1.75
2017-2,E09000011,504,349,1.4441260744985673
2017-2,E09000012,19,18,1.0555555555555556
2017-2,E09000013,8,8,1.0
2017-2,E09000014,60,35,1.7142857142857142
2017-2,E09000015,23,17,1.3529411764705883
2017-2,E09000016,1,1,1.0
2017-2,E09000017,68,41,1.6585365853658536
2017-2,E09000018,166,63,2.634920634920635
2017-2,E09000019,27,23,1.173913043478261
2017-2,E09000020,2,2,1.0
2017-2,E09000021,23,18,1.2777777777777777
2017-2,E09000022,104,47,2.2127659574468086
2017-2,E09000023,760,373,2.037533512064343
2017-2,E09000024,9,8,1.125
2017-2,E09000025,6,6,1.0
2017-2,E09000026,2,2,1.0
2017-2,E09000027,32,22,1.4545454545454546
2017-2,E09000028,66,39,1.6923076923076923
2017-2,E09000029,66,16,4.125
2017-2,E09000030,43,31,1.3870967741935485
2017-2,E09000031,28,23,1.2173913043478262
2017-2,E09000032,55,39,1.4102564102564104
2017-2,E09000033,27,19,1.4210526315789473
2017-2,S12000005,5,4,1.25
2017-2,S12000006,23,10,2.3
2017-2,S12000008,34,19,1.7894736842105263
2017-2,S12000010,16,12,1.3333333333333333
2017-2,S12000011,19,12,1.5833333333333333
2017-2,S12000014,5,5,1.0
2017-2,S12000015,27,20,1.35
2017-2,S12000017,28,19,1.4736842105263157
2017-2,S12000019,11,8,1.375
2017-2,S12000020,1,1,1.0
2017-2,S12000021,6,6,1.0
2017-2,S12000023,2,1,2.0
2017-2,S12000024,6,6,1.0
2017-2,S12000026,7,5,1.4
2017-2,S12000028,12,10,1.2
2017-2,S12000029,3,2,1.5
2017-2,S12000030,34,10,3.4
2017-2,S12000033,95,16,5.9375
2017-2,S12000034,54,32,1.6875
2017-2,S12000035,5,3,1.6666666666666667
2017-2,S12000036,200,85,2.3529411764705883
2017-2,S12000038,85,41,2.073170731707317
2017-2,S12000039,35,5,7.0
2017-2,S12000040,24,14,1.7142857142857142
2017-2,S12000041,43,34,1.2647058823529411
2017-2,S12000042,9,7,1.2857142857142858
2017-2,S12000044,21,16,1.3125
2017-2,S12000045,14,12,1.1666666666666667
2017-2,S12000046,110,76,1.4473684210526316
2017-2,W06000001,5,5,1.0
2017-2,W06000002,7,7,1.0
2017-2,W06000003,23,11,2.090909090909091
2017-2,W06000004,7,5,1.4
2017-2,W06000005,12,9,1.3333333333333333
2017-2,W06000006,10,9,1.1111111111111112
2017-2,W06000008,4,2,2.0
2017-2,W06000009,5,5,1.0
2017-2,W06000010,13,11,1.1818181818181819
2017-2,W06000011,19,13,1.4615384615384615
2017-2,W06000012,10,7,1.4285714285714286
2017-2,W06000013,29,27,1.0740740740740742
2017-2,W06000014,21,19,1.105263157894737
2017-2,W06000015,195,91,2.142857142857143
2017-2,W06000016,16,12,1.3333333333333333
2017-2,W06000018,26,14,1.8571428571428572
2017-2,W06000019,3,2,1.5
2017-2,W06000020,5,4,1.25
2017-2,W06000021,40,13,3.076923076923077
2017-2,W06000022,16,13,1.2307692307692308
2017-2,W06000023,14,8,1.75
2017-2,W06000024,24,11,2.1818181818181817
