period,LAD,report_count,user_count,average
2011-2,E07000091,40,21,1.9047619047619047
2011-2,E07000092,10,6,1.6666666666666667
2011-2,E07000093,27,14,1.9285714285714286
2011-2,E07000094,33,21,1.5714285714285714
2011-2,E07000095,16,10,1.6
2011-2,E07000096,73,26,2.8076923076923075
2011-2,E07000098,18,12,1.5
2011-2,E07000099,21,13,1.6153846153846154
2011-2,E07000102,10,9,1.1111111111111112
2011-2,E07000103,4,4,1.0
2011-2,E07000105,23,16,1.4375
2011-2,E07000106,31,17,1.8235294117647058
2011-2,E07000107,4,4,1.0
2011-2,E07000108,3,3,1.0
2011-2,E07000109,4,3,1.3333333333333333
2011-2,E07000110,19,11,1.7272727272727273
2011-2,E07000111,48,16,3.0
2011-2,E07000112,17,11,1.5454545454545454
2011-2,E07000113,11,9,1.2222222222222223
2011-2,E07000114,36,15,2.4
2011-2,E07000115,5,4,1.25
2011-2,E07000116,12,8,1.5
2011-2,E07000117,4,4,1.0
2011-2,E07000118,12,5,2.4
2011-2,E07000119,34,23,1.4782608695652173
2011-2,E07000120,7,5,1.4
2011-2,E07000121,13,8,1.625
2011-2,E07000122,3,3,1.0
2011-2,E07000123,9,9,1.0
2011-2,E07000124,12,7,1.7142857142857142
2011-2,E07000125,3,2,1.5
2011-2,E07000126,9,7,1.2857142857142858
2011-2,E07000127,24,4,6.0
2011-2,E07000128,35,19,1.8421052631578947
2011-2,E07000129,6,2,3.0
2011-2,E07000130,5,5,1.0
2011-2,E07000131,4,3,1.3333333333333333
2011-2,E07000132,5,4,1.25
2011-2,E07000133,1,1,1.0
2011-2,E07000134,3,3,1.0
2011-2,E07000135,1,1,1.0
2011-2,E07000136,4,4,1.0
2011-2,E07000137,16,11,1.4545454545454546
2011-2,E07000138,5,5,1.0
2011-2,E07000139,26,19,1.368421052631579
2011-2,E07000140,4,4,1.0
2011-2,E07000141,11,9,1.2222222222222223
2011-2,E07000142,8,6,1.3333333333333333
2011-2,E07000143,20,12,1.6666666666666667
2011-2,E07000144,21,11,1.9090909090909092
2011-2,E07000145,7,5,1.4
2011-2,E07000146,32,12,2.6666666666666665
2011-2,E07000147,9,6,1.5
2011-2,E07000148,26,15,1.7333333333333334
2011-2,E07000149,10,9,1.1111111111111112
2011-2,E07000150,3,2,1.5
2011-2,E07000151,18,13,1.3846153846153846
2011-2,E07000152,6,3,2.0
2011-2,E07000153,7,4,1.75
2011-2,E07000154,10,8,1.25
2011-2,E07000155,14,9,1.5555555555555556
2011-2,E07000156,10,6,1.6666666666666667
2011-2,E07000163,5,4,1.25
2011-2,E07000164,2,2,1.0
2011-2,E07000165,45,28,1.6071428571428572
2011-2,E07000166,5,4,1.25
2011-2,E07000167,14,7,2.0
2011-2,E07000168,7,3,2.3333333333333335
2011-2,E07000169,7,6,1.1666666666666667
2011-2,E07000170,4,4,1.0
2011-2,E07000171,3,2,1.5
2011-2,E07000172,14,11,1.2727272727272727
2011-2,E07000173,8,8,1.0
2011-2,E07000174,4,4,1.0
2011-2,E07000175,4,4,1.0
2011-2,E07000176,11,9,1.2222222222222223
2011-2,E07000177,20,17,1.1764705882352942
2011-2,E07000178,12,9,1.3333333333333333
2011-2,E07000179,48,28,1.7142857142857142
2011-2,E07000180,51,31,1.6451612903225807
2011-2,E07000181,12,9,1.3333333333333333
2011-2,E07000187,5,5,1.0
2011-2,E07000188,3,3,1.0
2011-2,E07000189,8,8,1.0
2011-2,E07000190,3,3,1.0
2011-2,E07000191,2,2,1.0
2011-2,E07000192,9,6,1.5
2011-2,E07000193,7,6,1.1666666666666667
2011-2,E07000194,22,17,1.2941176470588236
2011-2,E07000195,28,15,1.8666666666666667
2011-2,E07000196,18,11,1.6363636363636365
2011-2,E07000197,15,12,1.25
2011-2,E07000198,31,13,2.3846153846153846
2011-2,E07000199,2,2,1.0
2011-2,E07000200,4,4,1.0
2011-2,E07000201,8,5,1.6
2011-2,E07000202,33,13,2.5384615384615383
2011-2,E07000203,4,3,1.3333333333333333
2011-2,E07000204,12,6,2.0
2011-2,E07000205,4,4,1.0
2011-2,E07000206,2,2,1.0
2011-2,E07000207,23,16,1.4375
2011-2,E07000208,10,8,1.25
2011-2,E07000209,36,24,1.5
2011-2,E07000210,36,16,2.25
2011-2,E07000211,39,23,1.6956521739130435
2011-2,E07000212,15,13,1.1538461538461537
2011-2,E07000213,7,7,1.0
2011-2,E07000214,9,7,1.2857142857142858
2011-2,E07000215,41,23,1.7826086956521738
2011-2,E07000216,24,19,1.263157894736842
2011-2,E07000217,10,7,1.4285714285714286
2011-2,E07000218,4,3,1.3333333333333333
2011-2,E07000219,6,4,1.5
2011-2,E07000220,3,3,1.0
2011-2,E07000221,10,7,1.4285714285714286
2011-2,E07000222,11,7,1.5714285714285714
2011-2,E07000223,2,2,1.0
2011-2,E07000224,16,14,1.1428571428571428
2011-2,E07000225,18,11,1.6363636363636365
2011-2,E07000226,8,7,1.1428571428571428
2011-2,E07000227,15,13,1.1538461538461537
2011-2,E07000228,11,10,1.1
2011-2,E07000229,11,8,1.375
2011-2,E07000234,22,13,1.6923076923076923
2011-2,E07000235,6,6,1.0
2011-2,E07000236,2,2,1.0
2011-2,E07000237,4,3,1.3333333333333333
2011-2,E07000238,5,5,1.0
2011-2,E07000239,14,10,1.4
2011-2,E07000240,34,25,1.36
2011-2,E07000241,16,13,1.2307692307692308
2011-2,E07000242,39,19,2.0526315789473686
2011-2,E07000243,12,5,2.4
2011-2,E08000001,35,26,1.3461538461538463
2011-2,E08000002,14,10,1.4
2011-2,E08000003,79,43,1.8372093023255813
2011-2,E08000004,182,108,1.6851851851851851
2011-2,E08000005,11,7,1.5714285714285714
2011-2,E08000006,35,21,1.6666666666666667
2011-2,E08000007,57,28,2.0357142857142856
2011-2,E08000008,18,13,1.3846153846153846
2011-2,E08000009,29,22,1.3181818181818181
2011-2,E08000010,19,16,1.1875
2011-2,E08000011,7,6,1.1666666666666667
2011-2,E08000012,24,22,1.0909090909090908
2011-2,E08000013,12,9,1.3333333333333333
2011-2,E08000014,22,17,1.2941176470588236
2011-2,E08000015,18,16,1.125
2011-2,E08000016,33,16,2.0625
2011-2,E08000017,43,26,1.6538461538461537
2011-2,E08000018,39,19,2.0526315789473686
2011-2,E08000019,102,76,1.3421052631578947
2011-2,E08000021,23,19,1.2105263157894737
2011-2,E08000022,13,11,1.1818181818181819
2011-2,E08000023,4,4,1.0
2011-2,E08000024,14,10,1.4
2011-2,E08000025,117,77,1.5194805194805194
2011-2,E08000026,23,16,1.4375
2011-2,E08000027,40,24,1.6666666666666667
2011-2,E08000028,40,27,1.4814814814814814
2011-2,E08000029,14,10,1.4
2011-2,E08000030,48,34,1.411764705882353
2011-2,E08000031,50,9,5.555555555555555
2011-2,E08000032,59,32,1.84375
2011-2,E08000033,10,8,1.25
2011-2,E08000034,27,18,1.5
2011-2,E08000035,146,79,1.8481012658227849
2011-2,E08000036,21,10,2.1
2011-2,E08000037,8,5,1.6
2011-2,E09000002,4,4,1.0
2011-2,E09000003,158,122,1.2950819672131149
2011-2,E09000004,15,6,2.5
2011-2,E09000005,21,12,1.75
2011-2,E09000006,23,19,1.2105263157894737
2011-2,E09000007,6,5,1.2
2011-2,E09000008,26,22,1.1818181818181819
2011-2,E09000009,15,11,1.3636363636363635
2011-2,E09000010,17,13,1.3076923076923077
2011-2,E09000011,20,15,1.3333333333333333
2011-2,E09000012,5,5,1.0
2011-2,E09000013,6,6,1.0
2011-2,E09000014,14,12,1.1666666666666667
2011-2,E09000015,10,9,1.1111111111111112
2011-2,E09000016,4,3,1.3333333333333333
2011-2,E09000017,17,14,1.2142857142857142
2011-2,E09000018,21,20,1.05
2011-2,E09000019,21,16,1.3125
2011-2,E09000020,9,6,1.5
2011-2,E09000021,10,9,1.1111111111111112
2011-2,E09000022,34,26,1.3076923076923077
2011-2,E09000023,20,18,1.1111111111111112
2011-2,E09000024,18,13,1.3846153846153846
2011-2,E09000025,12,4,3.0
2011-2,E09000026,18,8,2.25
2011-2,E09000027,24,14,1.7142857142857142
2011-2,E09000028,19,19,1.0
2011-2,E09000029,9,5,1.8
2011-2,E09000030,17,16,1.0625
2011-2,E09000031,21,14,1.5
2011-2,E09000032,24,19,1.263157894736842
2011-2,E09000033,10,8,1.25
2011-2,S12000005,15,8,1.875
2011-2,S12000006,23,13,1.7692307692307692
2011-2,S12000008,8,7,1.1428571428571428
2011-2,S12000010,9,7,1.2857142857142858
2011-2,S12000011,45,19,2.3684210526315788
2011-2,S12000013,1,1,1.0
2011-2,S12000014,232,136,1.7058823529411764
2011-2,S12000015,62,39,1.5897435897435896
2011-2,S12000017,30,17,1.7647058823529411
2011-2,S12000018,13,6,2.1666666666666665
2011-2,S12000019,22,17,1.2941176470588236
2011-2,S12000020,5,4,1.25
2011-2,S12000021,15,9,1.6666666666666667
2011-2,S12000024,20,10,2.0
2011-2,S12000026,5,5,1.0
2011-2,S12000028,14,11,1.2727272727272727
2011-2,S12000029,69,48,1.4375
2011-2,S12000030,19,11,1.7272727272727273
2011-2,S12000033,45,22,2.0454545454545454
2011-2,S12000034,39,24,1.625
2011-2,S12000035,9,9,1.0
2011-2,S12000036,90,67,1.3432835820895523
2011-2,S12000038,48,28,1.7142857142857142
2011-2,S12000039,15,15,1.0
2011-2,S12000040,13,10,1.3
2011-2,S12000042,16,9,1.7777777777777777
2011-2,S12000044,38,24,1.5833333333333333
2011-2,S12000045,33,20,1.65
2011-2,S12000046,400,226,1.7699115044247788
2011-2,W06000001,7,5,1.4
2011-2,W06000002,1,1,1.0
2011-2,W06000003,5,4,1.25
2011-2,W06000004,16,10,1.6
2011-2,W06000005,24,16,1.5
2011-2,W06000006,7,7,1.0
2011-2,W06000008,3,3,1.0
2011-2,W06000009,6,4,1.5
2011-2,W06000010,6,5,1.2
2011-2,W06000011,21,16,1.3125
2011-2,W06000012,9,6,1.5
2011-2,W06000013,8,4,2.0
2011-2,W06000014,27,14,1.9285714285714286
2011-2,W06000015,63,43,1.4651162790697674
2011-2,W06000016,20,17,1.1764705882352942
2011-2,W06000018,16,12,1.3333333333333333
2011-2,W06000019,9,7,1.2857142857142858
2011-2,W06000020,7,7,1.0
2011-2,W06000021,24,15,1.6
2011-2,W06000022,10,8,1.25
2011-2,W06000023,2,2,1.0
2011-2,W06000024,5,3,1.6666666666666667
