period,LAD,report_count,user_count,average
2015-9,E07000203,8,7,1.1428571428571428
2015-9,E07000207,23,16,1.4375
2015-9,E07000208,16,9,1.7777777777777777
2015-9,E07000209,28,22,1.2727272727272727
2015-9,E07000210,14,11,1.2727272727272727
2015-9,E07000211,21,18,1.1666666666666667
2015-9,E07000212,20,15,1.3333333333333333
2015-9,E07000213,15,13,1.1538461538461537
2015-9,E07000214,18,15,1.2
2015-9,E07000215,18,13,1.3846153846153846
2015-9,E07000216,30,18,1.6666666666666667
2015-9,E07000217,18,12,1.5
2015-9,E07000218,45,37,1.2162162162162162
2015-9,E07000219,28,26,1.0769230769230769
2015-9,E07000220,62,46,1.3478260869565217
2015-9,E07000221,93,78,1.1923076923076923
2015-9,E07000222,94,77,1.2207792207792207
2015-9,E07000223,9,6,1.5
2015-9,E07000224,13,12,1.0833333333333333
2015-9,E07000225,9,6,1.5
2015-9,E07000226,17,9,1.8888888888888888
2015-9,E07000227,6,5,1.2
2015-9,E07000228,11,9,1.2222222222222223
2015-9,E07000229,4,4,1.0
2015-9,E07000234,4,3,1.3333333333333333
2015-9,E07000235,4,3,1.3333333333333333
2015-9,E07000236,5,5,1.0
2015-9,E07000237,3,3,1.0
2015-9,E07000238,5,5,1.0
2015-9,E07000239,7,5,1.4
2015-9,E07000240,38,23,1.6521739130434783
2015-9,E07000241,30,20,1.5
2015-9,E07000242,25,16,1.5625
2015-9,E07000243,305,98,3.1122448979591835
2015-9,E07000244,23,16,1.4375
2015-9,E07000245,37,26,1.4230769230769231
2015-9,E07000246,12,11,1.0909090909090908
2015-9,E08000001,20,16,1.25
2015-9,E08000002,78,13,6.0
2015-9,E08000003,124,59,2.1016949152542375
2015-9,E08000004,36,13,2.769230769230769
2015-9,E08000005,12,11,1.0909090909090908
2015-9,E08000006,9,9,1.0
2015-9,E08000007,15,11,1.3636363636363635
2015-9,E08000008,19,12,1.5833333333333333
2015-9,E08000009,50,22,2.272727272727273
2015-9,E08000010,13,11,1.1818181818181819
2015-9,E08000011,4,4,1.0
2015-9,E08000012,59,37,1.5945945945945945
2015-9,E08000013,8,7,1.1428571428571428
2015-9,E08000014,5,5,1.0
2015-9,E08000015,21,14,1.5
2015-9,E08000016,16,12,1.3333333333333333
2015-9,E08000017,58,24,2.4166666666666665
2015-9,E08000018,38,20,1.9
2015-9,E08000019,196,101,1.9405940594059405
2015-9,E08000021,11,9,1.2222222222222223
2015-9,E08000022,9,8,1.125
2015-9,E08000023,5,4,1.25
2015-9,E08000024,27,22,1.2272727272727273
2015-9,E08000025,64,48,1.3333333333333333
2015-9,E08000026,13,13,1.0
2015-9,E08000027,21,16,1.3125
2015-9,E08000028,31,23,1.3478260869565217
2015-9,E08000029,33,16,2.0625
2015-9,E08000030,35,16,2.1875
2015-9,E08000031,16,10,1.6
2015-9,E08000032,42,33,1.2727272727272727
2015-9,E08000033,4,3,1.3333333333333333
2015-9,E08000034,18,15,1.2
2015-9,E08000035,69,54,1.2777777777777777
2015-9,E08000036,18,13,1.3846153846153846
2015-9,E08000037,23,13,1.7692307692307692
2015-9,E09000001,7,7,1.0
2015-9,E09000002,27,9,3.0
2015-9,E09000003,231,138,1.673913043478261
2015-9,E09000004,25,13,1.9230769230769231
2015-9,E09000005,35,23,1.5217391304347827
2015-9,E09000006,1599,1037,1.5419479267116682
2015-9,E09000007,38,21,1.8095238095238095
2015-9,E09000008,62,31,2.0
2015-9,E09000009,49,26,1.8846153846153846
2015-9,E09000010,42,27,1.5555555555555556
2015-9,E09000011,131,66,1.9848484848484849
2015-9,E09000012,17,14,1.2142857142857142
2015-9,E09000013,3,3,1.0
2015-9,E09000014,30,16,1.875
2015-9,E09000015,30,16,1.875
2015-9,E09000016,42,18,2.3333333333333335
2015-9,E09000017,44,23,1.9130434782608696
2015-9,E09000018,60,32,1.875
2015-9,E09000019,24,16,1.5
2015-9,E09000020,7,5,1.4
2015-9,E09000021,25,18,1.3888888888888888
2015-9,E09000022,90,47,1.9148936170212767
2015-9,E09000023,869,117,7.427350427350428
2015-9,E09000024,24,14,1.7142857142857142
2015-9,E09000025,11,7,1.5714285714285714
2015-9,E09000026,11,9,1.2222222222222223
2015-9,E09000027,19,17,1.1176470588235294
2015-9,E09000028,30,21,1.4285714285714286
2015-9,E09000029,16,11,1.4545454545454546
2015-9,E09000030,27,19,1.4210526315789473
2015-9,E09000031,63,26,2.423076923076923
2015-9,E09000032,16,11,1.4545454545454546
2015-9,E09000033,37,19,1.9473684210526316
2015-9,N09000002,1,1,1.0
2015-9,N09000003,7,5,1.4
2015-9,N09000007,5,3,1.6666666666666667
2015-9,N09000008,1,1,1.0
2015-9,N09000009,1,1,1.0
2015-9,N09000010,2,1,2.0
2015-9,N09000011,3,2,1.5
2015-9,S12000005,1,1,1.0
2015-9,S12000006,7,6,1.1666666666666667
2015-9,S12000008,5,4,1.25
2015-9,S12000010,5,4,1.25
2015-9,S12000011,11,7,1.5714285714285714
2015-9,S12000014,10,9,1.1111111111111112
2015-9,S12000017,15,9,1.6666666666666667
2015-9,S12000018,2,2,1.0
2015-9,S12000019,9,2,4.5
2015-9,S12000020,2,2,1.0
2015-9,S12000021,14,8,1.75
2015-9,S12000026,4,3,1.3333333333333333
2015-9,S12000028,5,4,1.25
2015-9,S12000029,5,5,1.0
2015-9,S12000030,9,7,1.2857142857142858
2015-9,S12000033,34,10,3.4
2015-9,S12000034,20,12,1.6666666666666667
2015-9,S12000035,4,4,1.0
2015-9,S12000036,90,55,1.6363636363636365
2015-9,S12000038,17,16,1.0625
2015-9,S12000039,8,5,1.6
2015-9,S12000040,8,8,1.0
2015-9,S12000041,5,3,1.6666666666666667
2015-9,S12000042,7,5,1.4
2015-9,S12000045,12,8,1.5
2015-9,S12000047,13,12,1.0833333333333333
2015-9,S12000048,7,5,1.4
2015-9,S12000049,72,46,1.565217391304348
2015-9,S12000050,12,10,1.2
2015-9,W06000001,1,1,1.0
2015-9,W06000002,6,5,1.2
2015-9,W06000003,9,6,1.5
2015-9,W06000004,2,2,1.0
2015-9,W06000005,19,11,1.7272727272727273
2015-9,W06000006,4,3,1.3333333333333333
2015-9,W06000008,2,2,1.0
2015-9,W06000009,3,2,1.5
2015-9,W06000010,5,5,1.0
2015-9,W06000011,12,7,1.7142857142857142
2015-9,W06000012,10,7,1.4285714285714286
2015-9,W06000013,17,15,1.1333333333333333
2015-9,W06000014,5,5,1.0
2015-9,W06000015,91,54,1.6851851851851851
2015-9,W06000016,10,7,1.4285714285714286
2015-9,W06000018,7,6,1.1666666666666667
2015-9,W06000019,1,1,1.0
2015-9,W06000020,2,2,1.0
2015-9,W06000021,11,8,1.375
2015-9,W06000022,6,5,1.2
2015-9,W06000023,3,3,1.0
2015-9,W06000024,3,3,1.0
