lad,reports,unique_users,average_per_user
E07000142,35,26,1.3461538461538463
E07000143,70,52,1.3461538461538463
E07000144,40,25,1.6
E07000145,20,17,1.1764705882352942
E07000146,66,43,1.5348837209302326
E07000147,96,15,6.4
E07000148,50,26,1.9230769230769231
E07000149,52,32,1.625
E07000150,8,4,2.0
E07000151,13,10,1.3
E07000153,10,8,1.25
E07000154,34,23,1.4782608695652173
E07000155,20,10,2.0
E07000156,3,3,1.0
E07000163,6,4,1.5
E07000164,12,10,1.2
E07000165,30,28,1.0714285714285714
E07000166,3,2,1.5
E07000167,18,12,1.5
E07000168,1,1,1.0
E07000169,17,13,1.3076923076923077
E07000170,31,15,2.066666666666667
E07000171,24,14,1.7142857142857142
E07000172,12,11,1.0909090909090908
E07000173,19,11,1.7272727272727273
E07000174,17,11,1.5454545454545454
E07000175,31,14,2.2142857142857144
E07000176,27,15,1.8
E07000177,1832,726,2.5234159779614327
E07000178,805,296,2.7195945945945947
E07000179,1899,688,2.760174418604651
E07000180,1301,615,2.1154471544715445
E07000181,1636,727,2.250343878954608
E07000187,81,43,1.8837209302325582
E07000188,34,24,1.4166666666666667
E07000189,54,39,1.3846153846153846
E07000192,9,6,1.5
E07000193,7,5,1.4
E07000194,13,12,1.0833333333333333
E07000195,9,7,1.2857142857142858
E07000196,14,13,1.0769230769230769
E07000197,4,2,2.0
E07000198,9,4,2.25
E07000199,4,4,1.0
E07000200,37,17,2.176470588235294
E07000202,53,18,2.9444444444444446
E07000203,41,33,1.2424242424242424
E07000207,38,27,1.4074074074074074
E07000208,19,15,1.2666666666666666
E07000209,80,38,2.1052631578947367
E07000210,37,25,1.48
E07000211,39,25,1.56
E07000212,47,25,1.88
E07000213,27,18,1.5
E07000214,40,24,1.6666666666666667
E07000215,52,39,1.3333333333333333
E07000216,50,27,1.8518518518518519
E07000217,31,23,1.3478260869565217
E07000218,77,59,1.305084745762712
E07000219,93,59,1.576271186440678
E07000220,113,82,1.3780487804878048
E07000221,145,117,1.2393162393162394
E07000222,113,96,1.1770833333333333
E07000223,18,11,1.6363636363636365
E07000224,21,19,1.105263157894737
E07000225,43,34,1.2647058823529411
E07000226,12,10,1.2
E07000227,37,25,1.48
E07000228,46,35,1.3142857142857143
E07000229,19,16,1.1875
E07000234,11,7,1.5714285714285714
E07000235,2,2,1.0
E07000236,8,7,1.1428571428571428
E07000237,3,2,1.5
E07000238,7,6,1.1666666666666667
E07000239,2,2,1.0
E07000240,106,72,1.4722222222222223
E07000241,62,44,1.4090909090909092
E07000242,140,106,1.320754716981132
E07000243,630,198,3.1818181818181817
E07000244,57,38,1.5
E07000245,91,64,1.421875
E07000246,25,18,1.3888888888888888
E08000001,78,49,1.5918367346938775
E08000002,110,50,2.2
E08000003,216,116,1.8620689655172413
E08000004,49,32,1.53125
E08000005,32,25,1.28
E08000006,4,4,1.0
E08000007,33,31,1.064516129032258
E08000008,71,41,1.7317073170731707
E08000009,151,92,1.641304347826087
E08000010,31,26,1.1923076923076923
E08000011,23,17,1.3529411764705883
E08000012,99,51,1.9411764705882353
E08000013,23,18,1.2777777777777777
E08000014,31,28,1.1071428571428572
E08000015,48,38,1.263157894736842
E08000016,103,58,1.7758620689655173
E08000017,44,19,2.3157894736842106
E08000018,67,38,1.763157894736842
E08000019,294,152,1.9342105263157894
E08000021,38,30,1.2666666666666666
E08000022,18,15,1.2
E08000023,11,9,1.2222222222222223
E08000024,40,27,1.4814814814814814
E08000025,366,166,2.2048192771084336
E08000026,53,35,1.5142857142857142
E08000027,38,26,1.4615384615384615
E08000028,14,10,1.4
E08000029,49,42,1.1666666666666667
E08000030,46,36,1.2777777777777777
E08000031,33,16,2.0625
E08000032,86,55,1.5636363636363637
E08000033,19,13,1.4615384615384615
E08000034,22,17,1.2941176470588236
E08000035,67,58,1.1551724137931034
E08000036,42,32,1.3125
E08000037,18,16,1.125
E09000001,11,9,1.2222222222222223
E09000002,24,17,1.411764705882353
E09000003,309,169,1.8284023668639053
E09000004,71,36,1.9722222222222223
E09000005,57,32,1.78125
E09000006,2301,1399,1.644746247319514
E09000007,51,27,1.8888888888888888
E09000008,121,73,1.6575342465753424
E09000009,29,24,1.2083333333333333
E09000010,91,41,2.2195121951219514
E09000011,464,345,1.344927536231884
E09000012,33,23,1.434782608695652
E09000013,15,14,1.0714285714285714
E09000014,67,32,2.09375
E09000015,50,30,1.6666666666666667
E09000016,2,2,1.0
E09000017,55,40,1.375
E09000018,147,61,2.4098360655737703
E09000019,27,17,1.588235294117647
E09000020,5,5,1.0
E09000021,67,35,1.9142857142857144
E09000022,104,52,2.0
E09000023,1123,457,2.4573304157549236
E09000024,3,3,1.0
E09000025,13,7,1.8571428571428572
E09000026,3,3,1.0
E09000027,42,27,1.5555555555555556
E09000028,57,42,1.3571428571428572
E09000029,55,17,3.235294117647059
E09000030,36,22,1.6363636363636365
E09000031,49,32,1.53125
E09000032,51,36,1.4166666666666667
E09000033,24,17,1.411764705882353
N09000001,3,3,1.0
N09000003,16,16,1.0
N09000004,1,1,1.0
N09000005,6,4,1.5
N09000006,5,4,1.25
N09000007,13,11,1.1818181818181819
N09000008,3,3,1.0
N09000009,2,2,1.0
N09000010,8,6,1.3333333333333333
N09000011,7,7,1.0
S12000006,60,24,2.5
S12000008,115,53,2.169811320754717
S12000010,16,8,2.0
S12000011,49,22,2.227272727272727
S12000014,2,2,1.0
S12000017,64,42,1.5238095238095237
S12000018,8,6,1.3333333333333333
S12000019,7,7,1.0
S12000020,3,3,1.0
S12000021,69,33,2.090909090909091
S12000026,20,13,1.5384615384615385
S12000028,48,18,2.6666666666666665
S12000029,1,1,1.0
S12000030,28,20,1.4
S12000033,79,28,2.8214285714285716
S12000034,78,53,1.471698113207547
S12000035,60,27,2.2222222222222223
S12000036,285,116,2.456896551724138
S12000038,464,205,2.2634146341463413
S12000039,18,12,1.5
S12000040,31,25,1.24
S12000041,99,60,1.65
S12000042,39,21,1.8571428571428572
S12000045,23,16,1.4375
S12000047,84,29,2.896551724137931
S12000048,19,14,1.3571428571428572
S12000049,227,153,1.4836601307189543
S12000050,41,27,1.5185185185185186
W06000001,6,6,1.0
W06000002,8,7,1.1428571428571428
W06000003,28,19,1.4736842105263157
W06000004,23,11,2.090909090909091
W06000005,53,19,2.789473684210526
W06000006,30,25,1.2
W06000008,26,16,1.625
W06000009,20,12,1.6666666666666667
W06000010,21,14,1.5
W06000011,19,16,1.1875
W06000012,7,6,1.1666666666666667
W06000013,83,55,1.509090909090909
W06000014,22,14,1.5714285714285714
W06000015,182,104,1.75
W06000016,12,9,1.3333333333333333
W06000018,18,13,1.3846153846153846
W06000019,7,5,1.4
W06000020,4,4,1.0
W06000021,30,16,1.875
W06000022,38,22,1.7272727272727273
W06000023,22,15,1.4666666666666666
W06000024,25,18,1.3888888888888888
