lad,reports,unique_users,average_per_user
E07000074,3,3,1.0
E07000075,13,11,1.1818181818181819
E07000076,12,11,1.0909090909090908
E07000077,5,5,1.0
E07000078,22,17,1.2941176470588236
E07000079,17,15,1.1333333333333333
E07000080,10,10,1.0
E07000081,13,9,1.4444444444444444
E07000082,11,9,1.2222222222222223
E07000083,5,5,1.0
E07000084,40,24,1.6666666666666667
E07000085,16,14,1.1428571428571428
E07000086,26,21,1.2380952380952381
E07000087,12,9,1.3333333333333333
E07000088,11,8,1.375
E07000089,160,130,1.2307692307692308
E07000090,21,14,1.5
E07000091,29,14,2.0714285714285716
E07000092,10,6,1.6666666666666667
E07000093,7,6,1.1666666666666667
E07000094,19,16,1.1875
E07000095,11,7,1.5714285714285714
E07000096,85,39,2.1794871794871793
E07000098,50,42,1.1904761904761905
E07000099,28,24,1.1666666666666667
E07000102,16,14,1.1428571428571428
E07000103,16,8,2.0
E07000105,34,21,1.619047619047619
E07000106,14,14,1.0
E07000107,16,7,2.2857142857142856
E07000108,3,3,1.0
E07000109,11,8,1.375
E07000110,13,9,1.4444444444444444
E07000111,53,29,1.8275862068965518
E07000112,11,9,1.2222222222222223
E07000113,40,28,1.4285714285714286
E07000114,67,41,1.6341463414634145
E07000115,24,18,1.3333333333333333
E07000116,60,17,3.5294117647058822
E07000117,6,5,1.2
E07000118,18,12,1.5
E07000119,16,11,1.4545454545454546
E07000120,6,6,1.0
E07000121,33,27,1.2222222222222223
E07000122,11,9,1.2222222222222223
E07000123,19,16,1.1875
E07000124,12,8,1.5
E07000125,13,10,1.3
E07000126,41,24,1.7083333333333333
E07000127,13,11,1.1818181818181819
E07000128,19,17,1.1176470588235294
E07000129,7,5,1.4
E07000130,9,8,1.125
E07000131,17,13,1.3076923076923077
E07000132,8,7,1.1428571428571428
E07000133,4,4,1.0
E07000134,11,9,1.2222222222222223
E07000135,5,5,1.0
E07000136,183,61,3.0
E07000137,478,164,2.9146341463414633
E07000138,305,94,3.24468085106383
E07000139,509,201,2.5323383084577116
E07000140,310,85,3.6470588235294117
E07000141,444,177,2.5084745762711864
E07000142,323,122,2.6475409836065573
E07000143,30,29,1.0344827586206897
E07000144,19,14,1.3571428571428572
E07000145,14,11,1.2727272727272727
E07000146,67,15,4.466666666666667
E07000147,47,12,3.9166666666666665
E07000148,30,15,2.0
E07000149,21,15,1.4
E07000150,7,6,1.1666666666666667
E07000151,1,1,1.0
E07000152,2,2,1.0
E07000153,3,3,1.0
E07000154,26,16,1.625
E07000155,5,4,1.25
E07000156,4,3,1.3333333333333333
E07000163,8,5,1.6
E07000164,6,6,1.0
E07000165,21,17,1.2352941176470589
E07000166,1,1,1.0
E07000167,10,6,1.6666666666666667
E07000168,5,1,5.0
E07000169,5,5,1.0
E07000170,14,11,1.2727272727272727
E07000171,14,10,1.4
E07000172,23,13,1.7692307692307692
E07000173,7,6,1.1666666666666667
E07000174,9,8,1.125
E07000175,14,7,2.0
E07000176,11,9,1.2222222222222223
E07000177,608,354,1.7175141242937852
E07000178,474,246,1.9268292682926829
E07000179,617,381,1.6194225721784776
E07000180,627,416,1.5072115384615385
E07000181,390,285,1.368421052631579
E07000187,38,29,1.3103448275862069
E07000188,35,27,1.2962962962962963
E07000189,27,23,1.173913043478261
E07000192,2,2,1.0
E07000193,6,4,1.5
E07000194,6,6,1.0
E07000195,10,6,1.6666666666666667
E07000196,6,5,1.2
E07000197,3,2,1.5
E07000198,3,3,1.0
E07000199,1,1,1.0
E07000200,10,4,2.5
E07000202,32,23,1.391304347826087
E07000203,10,7,1.4285714285714286
E07000207,19,12,1.5833333333333333
E07000208,12,10,1.2
E07000209,31,24,1.2916666666666667
E07000210,20,14,1.4285714285714286
E07000211,24,17,1.411764705882353
E07000212,32,19,1.6842105263157894
E07000213,35,19,1.8421052631578947
E07000214,24,13,1.8461538461538463
E07000215,22,17,1.2941176470588236
E07000216,26,13,2.0
E07000217,15,8,1.875
E07000218,35,24,1.4583333333333333
E07000219,45,26,1.7307692307692308
E07000220,61,46,1.326086956521739
E07000221,102,81,1.2592592592592593
E07000222,106,79,1.3417721518987342
E07000223,13,6,2.1666666666666665
E07000224,9,9,1.0
E07000225,12,8,1.5
E07000226,12,9,1.3333333333333333
E07000227,11,11,1.0
E07000228,31,26,1.1923076923076923
E07000229,11,8,1.375
E07000234,3,2,1.5
E07000235,1,1,1.0
E07000236,3,3,1.0
E07000237,1,1,1.0
E07000238,2,2,1.0
E07000239,9,6,1.5
E07000240,39,21,1.8571428571428572
E07000241,35,24,1.4583333333333333
E07000242,39,30,1.3
E07000243,381,149,2.557046979865772
E07000244,25,20,1.25
E07000245,43,24,1.7916666666666667
E07000246,14,13,1.0769230769230769
E08000001,23,14,1.6428571428571428
E08000002,25,14,1.7857142857142858
E08000003,215,93,2.3118279569892475
E08000004,17,16,1.0625
E08000005,8,7,1.1428571428571428
E08000006,2,2,1.0
E08000007,29,26,1.1153846153846154
E08000008,28,23,1.2173913043478262
E08000009,10,10,1.0
E08000010,6,6,1.0
E08000011,11,9,1.2222222222222223
E08000012,83,32,2.59375
E08000013,16,14,1.1428571428571428
E08000014,21,14,1.5
E08000015,34,33,1.0303030303030303
E08000016,27,14,1.9285714285714286
E08000017,11,9,1.2222222222222223
E08000018,25,19,1.3157894736842106
E08000019,302,146,2.0684931506849313
E08000021,20,17,1.1764705882352942
E08000022,34,10,3.4
E08000023,4,4,1.0
E08000024,20,17,1.1764705882352942
E08000025,442,149,2.966442953020134
E08000026,44,31,1.4193548387096775
E08000027,32,22,1.4545454545454546
E08000028,2,2,1.0
E08000029,31,22,1.4090909090909092
E08000030,18,14,1.2857142857142858
E08000031,26,19,1.368421052631579
E08000032,54,41,1.3170731707317074
E08000033,27,16,1.6875
E08000034,7,7,1.0
E08000035,24,23,1.0434782608695652
E08000036,14,11,1.2727272727272727
E08000037,11,9,1.2222222222222223
E09000001,8,5,1.6
E09000002,14,8,1.75
E09000003,240,131,1.83206106870229
E09000004,74,32,2.3125
E09000005,36,26,1.3846153846153846
E09000006,2103,1271,1.6546026750590086
E09000007,32,20,1.6
E09000008,191,76,2.513157894736842
E09000009,24,20,1.2
E09000010,75,29,2.586206896551724
E09000011,502,374,1.3422459893048129
E09000012,12,9,1.3333333333333333
E09000013,12,11,1.0909090909090908
E09000014,55,25,2.2
E09000015,42,14,3.0
E09000016,2,2,1.0
E09000017,48,25,1.92
E09000018,85,55,1.5454545454545454
E09000019,30,17,1.7647058823529411
E09000020,7,5,1.4
E09000021,23,18,1.2777777777777777
E09000022,115,54,2.1296296296296298
E09000023,1110,454,2.444933920704846
E09000024,4,3,1.3333333333333333
E09000025,11,9,1.2222222222222223
E09000027,25,14,1.7857142857142858
E09000028,71,55,1.290909090909091
E09000029,79,24,3.2916666666666665
E09000030,19,14,1.3571428571428572
E09000031,14,14,1.0
E09000032,45,27,1.6666666666666667
E09000033,30,20,1.5
N09000001,3,3,1.0
N09000002,2,2,1.0
N09000003,6,5,1.2
N09000005,4,4,1.0
N09000007,3,3,1.0
N09000008,3,2,1.5
N09000010,1,1,1.0
N09000011,13,4,3.25
S12000005,4,3,1.3333333333333333
S12000006,29,14,2.0714285714285716
S12000008,14,9,1.5555555555555556
S12000010,5,3,1.6666666666666667
S12000011,21,10,2.1
S12000017,35,16,2.1875
S12000018,1,1,1.0
S12000019,9,7,1.2857142857142858
S12000020,3,3,1.0
S12000021,9,6,1.5
S12000026,4,4,1.0
S12000027,1,1,1.0
S12000028,4,4,1.0
S12000029,1,1,1.0
S12000030,5,5,1.0
S12000033,48,12,4.0
S12000034,56,36,1.5555555555555556
S12000035,17,5,3.4
S12000036,143,62,2.306451612903226
S12000038,81,46,1.7608695652173914
S12000039,4,4,1.0
S12000040,12,11,1.0909090909090908
S12000041,11,9,1.2222222222222223
S12000042,6,6,1.0
S12000045,11,9,1.2222222222222223
S12000047,73,22,3.3181818181818183
S12000048,4,4,1.0
S12000049,146,90,1.6222222222222222
S12000050,27,14,1.9285714285714286
W06000001,3,3,1.0
W06000002,8,7,1.1428571428571428
W06000003,11,10,1.1
W06000004,10,9,1.1111111111111112
W06000005,16,14,1.1428571428571428
W06000006,4,4,1.0
W06000008,7,5,1.4
W06000009,11,6,1.8333333333333333
W06000010,13,11,1.1818181818181819
W06000011,12,9,1.3333333333333333
W06000012,7,5,1.4
W06000013,168,131,1.282442748091603
W06000014,11,9,1.2222222222222223
W06000015,122,70,1.7428571428571429
W06000016,11,10,1.1
W06000018,19,12,1.5833333333333333
W06000019,3,3,1.0
W06000020,3,3,1.0
W06000021,45,16,2.8125
W06000022,88,37,2.3783783783783785
W06000023,13,10,1.3
W06000024,9,6,1.5
