lad,reports,unique_users,average_per_user
E07000061,13,10,1.3
E07000062,41,32,1.28125
E07000063,82,56,1.4642857142857142
E07000064,109,88,1.2386363636363635
E07000065,58,38,1.5263157894736843
E07000066,27,18,1.5
E07000067,13,9,1.4444444444444444
E07000068,12,8,1.5
E07000069,10,9,1.1111111111111112
E07000070,26,14,1.8571428571428572
E07000071,30,16,1.875
E07000072,16,13,1.2307692307692308
E07000073,6,6,1.0
E07000074,4,4,1.0
E07000075,21,17,1.2352941176470589
E07000076,13,11,1.1818181818181819
E07000077,5,3,1.6666666666666667
E07000078,57,24,2.375
E07000079,13,11,1.1818181818181819
E07000080,5,5,1.0
E07000081,9,7,1.2857142857142858
E07000082,29,18,1.6111111111111112
E07000083,19,12,1.5833333333333333
E07000084,30,23,1.3043478260869565
E07000085,18,12,1.5
E07000086,9,9,1.0
E07000087,12,10,1.2
E07000088,6,5,1.2
E07000089,140,126,1.1111111111111112
E07000090,8,5,1.6
E07000091,17,11,1.5454545454545454
E07000092,18,14,1.2857142857142858
E07000093,14,10,1.4
E07000094,16,13,1.2307692307692308
E07000095,13,11,1.1818181818181819
E07000096,49,30,1.6333333333333333
E07000098,24,21,1.1428571428571428
E07000099,49,37,1.3243243243243243
E07000102,35,32,1.09375
E07000103,34,19,1.7894736842105263
E07000105,12,8,1.5
E07000106,20,16,1.25
E07000107,10,8,1.25
E07000108,19,14,1.3571428571428572
E07000109,27,9,3.0
E07000110,12,10,1.2
E07000111,13,11,1.1818181818181819
E07000112,24,21,1.1428571428571428
E07000113,23,19,1.2105263157894737
E07000114,58,35,1.6571428571428573
E07000115,19,16,1.1875
E07000116,22,18,1.2222222222222223
E07000117,6,5,1.2
E07000118,21,15,1.4
E07000119,7,6,1.1666666666666667
E07000120,2,2,1.0
E07000121,30,23,1.3043478260869565
E07000122,8,6,1.3333333333333333
E07000123,33,16,2.0625
E07000124,8,4,2.0
E07000125,11,10,1.1
E07000126,13,9,1.4444444444444444
E07000127,15,11,1.3636363636363635
E07000128,15,13,1.1538461538461537
E07000129,8,8,1.0
E07000130,5,4,1.25
E07000131,16,13,1.2307692307692308
E07000132,6,4,1.5
E07000133,3,2,1.5
E07000134,15,8,1.875
E07000135,11,8,1.375
E07000136,4,4,1.0
E07000137,30,19,1.5789473684210527
E07000138,7,7,1.0
E07000139,32,21,1.5238095238095237
E07000140,12,10,1.2
E07000141,34,26,1.3076923076923077
E07000142,9,7,1.2857142857142858
E07000143,37,32,1.15625
E07000144,30,17,1.7647058823529411
E07000145,35,13,2.6923076923076925
E07000146,38,27,1.4074074074074074
E07000147,9,9,1.0
E07000148,21,15,1.4
E07000149,21,15,1.4
E07000150,6,4,1.5
E07000151,4,4,1.0
E07000152,2,2,1.0
E07000153,10,8,1.25
E07000154,21,18,1.1666666666666667
E07000155,16,10,1.6
E07000156,5,4,1.25
E07000163,3,2,1.5
E07000164,7,7,1.0
E07000165,91,75,1.2133333333333334
E07000166,3,3,1.0
E07000167,12,10,1.2
E07000168,2,2,1.0
E07000169,9,7,1.2857142857142858
E07000170,8,5,1.6
E07000171,30,11,2.727272727272727
E07000172,5,5,1.0
E07000173,11,6,1.8333333333333333
E07000174,1,1,1.0
E07000175,3,2,1.5
E07000176,11,9,1.2222222222222223
E07000177,184,143,1.2867132867132867
E07000178,183,148,1.2364864864864864
E07000179,288,220,1.309090909090909
E07000180,240,183,1.3114754098360655
E07000181,129,106,1.2169811320754718
E07000187,34,25,1.36
E07000188,15,12,1.25
E07000189,18,15,1.2
E07000192,7,5,1.4
E07000193,5,5,1.0
E07000194,13,8,1.625
E07000195,9,9,1.0
E07000196,10,8,1.25
E07000197,2,2,1.0
E07000199,2,1,2.0
E07000200,6,4,1.5
E07000202,27,11,2.4545454545454546
E07000203,9,7,1.2857142857142858
E07000207,17,13,1.3076923076923077
E07000208,3,3,1.0
E07000209,34,23,1.4782608695652173
E07000210,9,7,1.2857142857142858
E07000211,29,14,2.0714285714285716
E07000212,20,17,1.1764705882352942
E07000213,20,15,1.3333333333333333
E07000214,19,16,1.1875
E07000215,24,16,1.5
E07000216,24,10,2.4
E07000217,11,8,1.375
E07000218,45,34,1.3235294117647058
E07000219,50,32,1.5625
E07000220,53,45,1.1777777777777778
E07000221,90,74,1.2162162162162162
E07000222,90,72,1.25
E07000223,3,2,1.5
E07000224,12,10,1.2
E07000225,18,10,1.8
E07000226,9,8,1.125
E07000227,16,13,1.2307692307692308
E07000228,10,9,1.1111111111111112
E07000229,2,2,1.0
E07000234,10,9,1.1111111111111112
E07000235,2,2,1.0
E07000236,3,3,1.0
E07000237,2,2,1.0
E07000238,2,2,1.0
E07000239,1,1,1.0
E07000240,53,35,1.5142857142857142
E07000241,54,28,1.9285714285714286
E07000242,25,14,1.7857142857142858
E07000243,370,119,3.1092436974789917
E07000244,31,20,1.55
E07000245,24,19,1.263157894736842
E07000246,17,12,1.4166666666666667
E08000001,36,27,1.3333333333333333
E08000002,25,21,1.1904761904761905
E08000003,135,76,1.7763157894736843
E08000004,113,22,5.136363636363637
E08000005,13,8,1.625
E08000006,3,3,1.0
E08000007,23,20,1.15
E08000008,17,10,1.7
E08000009,83,32,2.59375
E08000010,5,5,1.0
E08000011,10,9,1.1111111111111112
E08000012,50,38,1.3157894736842106
E08000013,7,6,1.1666666666666667
E08000014,11,11,1.0
E08000015,27,27,1.0
E08000016,48,23,2.0869565217391304
E08000017,22,9,2.4444444444444446
E08000018,19,13,1.4615384615384615
E08000019,141,83,1.6987951807228916
E08000021,13,7,1.8571428571428572
E08000022,11,10,1.1
E08000023,8,7,1.1428571428571428
E08000024,54,18,3.0
E08000025,193,100,1.93
E08000026,12,10,1.2
E08000027,22,17,1.2941176470588236
E08000028,10,8,1.25
E08000029,42,30,1.4
E08000030,137,20,6.85
E08000031,22,13,1.6923076923076923
E08000032,39,27,1.4444444444444444
E08000033,28,20,1.4
E08000034,47,36,1.3055555555555556
E08000035,39,35,1.1142857142857143
E08000036,29,27,1.0740740740740742
E08000037,7,6,1.1666666666666667
E09000001,3,3,1.0
E09000002,26,13,2.0
E09000003,155,107,1.4485981308411215
E09000004,36,23,1.565217391304348
E09000005,34,20,1.7
E09000006,1593,1073,1.4846225535880708
E09000007,66,30,2.2
E09000008,98,44,2.227272727272727
E09000009,39,30,1.3
E09000010,56,29,1.9310344827586208
E09000011,546,371,1.471698113207547
E09000012,17,12,1.4166666666666667
E09000013,10,6,1.6666666666666667
E09000014,57,30,1.9
E09000015,23,19,1.2105263157894737
E09000016,3,3,1.0
E09000017,26,25,1.04
E09000018,102,42,2.4285714285714284
E09000019,35,21,1.6666666666666667
E09000020,10,8,1.25
E09000021,16,12,1.3333333333333333
E09000022,127,57,2.2280701754385963
E09000023,901,313,2.878594249201278
E09000024,28,20,1.4
E09000025,3,3,1.0
E09000026,1,1,1.0
E09000027,26,19,1.368421052631579
E09000028,40,30,1.3333333333333333
E09000029,14,12,1.1666666666666667
E09000030,43,22,1.9545454545454546
E09000031,46,25,1.84
E09000032,30,23,1.3043478260869565
E09000033,38,18,2.111111111111111
N09000001,4,4,1.0
N09000002,4,4,1.0
N09000003,9,7,1.2857142857142858
N09000004,1,1,1.0
N09000005,2,2,1.0
N09000006,1,1,1.0
N09000007,2,2,1.0
N09000008,3,3,1.0
N09000009,1,1,1.0
N09000011,2,2,1.0
S12000005,2,2,1.0
S12000006,5,5,1.0
S12000008,18,8,2.25
S12000010,2,2,1.0
S12000011,8,4,2.0
S12000013,2,2,1.0
S12000014,2,2,1.0
S12000017,20,16,1.25
S12000018,3,1,3.0
S12000019,13,10,1.3
S12000020,1,1,1.0
S12000021,10,5,2.0
S12000026,5,5,1.0
S12000028,8,5,1.6
S12000029,2,2,1.0
S12000030,14,7,2.0
S12000033,49,16,3.0625
S12000034,31,21,1.4761904761904763
S12000035,9,7,1.2857142857142858
S12000036,110,62,1.7741935483870968
S12000038,42,31,1.3548387096774193
S12000039,15,5,3.0
S12000040,9,9,1.0
S12000041,65,48,1.3541666666666667
S12000042,7,6,1.1666666666666667
S12000045,9,8,1.125
S12000047,22,18,1.2222222222222223
S12000048,9,5,1.8
S12000049,84,69,1.2173913043478262
S12000050,25,12,2.0833333333333335
W06000001,2,2,1.0
W06000002,3,3,1.0
W06000003,12,10,1.2
W06000004,7,4,1.75
W06000005,14,12,1.1666666666666667
W06000006,6,5,1.2
W06000008,5,5,1.0
W06000009,3,3,1.0
W06000010,3,2,1.5
W06000011,23,8,2.875
W06000012,12,9,1.3333333333333333
W06000013,43,31,1.3870967741935485
W06000014,19,13,1.4615384615384615
W06000015,121,74,1.635135135135135
W06000016,12,11,1.0909090909090908
W06000018,21,8,2.625
W06000019,1,1,1.0
W06000020,2,2,1.0
W06000021,24,15,1.6
W06000022,5,5,1.0
W06000023,5,5,1.0
W06000024,7,5,1.4
