lad,reports,unique_users,average_per_user
E07000046,7,5,1.4
E07000047,3,3,1.0
E07000061,111,85,1.3058823529411765
E07000062,181,133,1.3609022556390977
E07000063,196,142,1.380281690140845
E07000064,255,183,1.3934426229508197
E07000065,552,330,1.6727272727272726
E07000066,11,9,1.2222222222222223
E07000067,9,7,1.2857142857142858
E07000068,10,5,2.0
E07000069,5,4,1.25
E07000070,24,12,2.0
E07000071,46,22,2.090909090909091
E07000072,14,12,1.1666666666666667
E07000073,7,7,1.0
E07000074,1,1,1.0
E07000075,9,8,1.125
E07000076,3,3,1.0
E07000077,10,6,1.6666666666666667
E07000078,45,29,1.5517241379310345
E07000079,15,10,1.5
E07000080,8,7,1.1428571428571428
E07000081,12,7,1.7142857142857142
E07000082,11,5,2.2
E07000083,24,14,1.7142857142857142
E07000084,66,22,3.0
E07000085,16,11,1.4545454545454546
E07000086,18,14,1.2857142857142858
E07000087,13,8,1.625
E07000088,5,5,1.0
E07000089,109,82,1.329268292682927
E07000090,13,11,1.1818181818181819
E07000091,13,11,1.1818181818181819
E07000092,4,4,1.0
E07000093,13,10,1.3
E07000094,17,14,1.2142857142857142
E07000095,7,5,1.4
E07000096,46,32,1.4375
E07000098,18,15,1.2
E07000099,24,15,1.6
E07000102,25,15,1.6666666666666667
E07000103,23,13,1.7692307692307692
E07000105,18,16,1.125
E07000106,25,20,1.25
E07000107,38,15,2.533333333333333
E07000108,2,2,1.0
E07000109,11,8,1.375
E07000110,18,12,1.5
E07000111,37,19,1.9473684210526316
E07000112,18,13,1.3846153846153846
E07000113,5,5,1.0
E07000114,83,39,2.128205128205128
E07000115,12,8,1.5
E07000116,9,9,1.0
E07000117,10,7,1.4285714285714286
E07000118,15,9,1.6666666666666667
E07000119,9,9,1.0
E07000120,13,11,1.1818181818181819
E07000121,30,21,1.4285714285714286
E07000122,6,5,1.2
E07000123,22,17,1.2941176470588236
E07000124,6,4,1.5
E07000125,12,8,1.5
E07000126,13,10,1.3
E07000127,23,18,1.2777777777777777
E07000128,9,8,1.125
E07000129,5,4,1.25
E07000130,19,12,1.5833333333333333
E07000131,17,14,1.2142857142857142
E07000132,8,8,1.0
E07000133,4,3,1.3333333333333333
E07000134,11,9,1.2222222222222223
E07000135,2,2,1.0
E07000136,6,5,1.2
E07000137,17,13,1.3076923076923077
E07000138,9,6,1.5
E07000139,11,8,1.375
E07000140,17,5,3.4
E07000141,11,9,1.2222222222222223
E07000142,10,5,2.0
E07000143,16,11,1.4545454545454546
E07000144,13,8,1.625
E07000145,8,8,1.0
E07000146,13,12,1.0833333333333333
E07000147,11,4,2.75
E07000148,8,6,1.3333333333333333
E07000149,10,9,1.1111111111111112
E07000150,2,2,1.0
E07000151,4,4,1.0
E07000152,5,4,1.25
E07000153,9,8,1.125
E07000154,34,22,1.5454545454545454
E07000155,10,9,1.1111111111111112
E07000156,1,1,1.0
E07000164,3,3,1.0
E07000165,57,44,1.2954545454545454
E07000166,5,3,1.6666666666666667
E07000167,7,7,1.0
E07000168,2,2,1.0
E07000169,6,6,1.0
E07000170,9,9,1.0
E07000171,8,6,1.3333333333333333
E07000172,11,8,1.375
E07000173,16,13,1.2307692307692308
E07000174,8,8,1.0
E07000175,11,9,1.2222222222222223
E07000176,7,6,1.1666666666666667
E07000177,224,161,1.391304347826087
E07000178,107,87,1.2298850574712643
E07000179,287,197,1.4568527918781726
E07000180,222,139,1.5971223021582734
E07000181,169,125,1.352
E07000187,17,13,1.3076923076923077
E07000188,12,12,1.0
E07000189,23,16,1.4375
E07000192,15,12,1.25
E07000193,6,6,1.0
E07000194,47,36,1.3055555555555556
E07000195,19,13,1.4615384615384615
E07000196,19,15,1.2666666666666666
E07000197,3,3,1.0
E07000198,2,2,1.0
E07000199,20,18,1.1111111111111112
E07000200,10,4,2.5
E07000202,22,19,1.1578947368421053
E07000203,7,7,1.0
E07000207,15,12,1.25
E07000208,13,7,1.8571428571428572
E07000209,17,17,1.0
E07000210,19,11,1.7272727272727273
E07000211,15,13,1.1538461538461537
E07000212,16,12,1.3333333333333333
E07000213,10,9,1.1111111111111112
E07000214,12,11,1.0909090909090908
E07000215,12,7,1.7142857142857142
E07000216,18,14,1.2857142857142858
E07000217,9,5,1.8
E07000218,49,38,1.2894736842105263
E07000219,43,38,1.131578947368421
E07000220,94,72,1.3055555555555556
E07000221,107,96,1.1145833333333333
E07000222,121,98,1.2346938775510203
E07000223,9,7,1.2857142857142858
E07000224,10,9,1.1111111111111112
E07000225,25,17,1.4705882352941178
E07000226,6,6,1.0
E07000227,12,7,1.7142857142857142
E07000228,12,11,1.0909090909090908
E07000229,10,5,2.0
E07000234,9,8,1.125
E07000235,4,4,1.0
E07000236,12,10,1.2
E07000237,7,6,1.1666666666666667
E07000238,6,6,1.0
E07000239,11,8,1.375
E07000240,19,15,1.2666666666666666
E07000241,30,22,1.3636363636363635
E07000242,27,21,1.2857142857142858
E07000243,399,100,3.99
E07000244,16,13,1.2307692307692308
E07000245,45,21,2.142857142857143
E07000246,12,11,1.0909090909090908
E08000001,31,23,1.3478260869565217
E08000002,44,25,1.76
E08000003,179,64,2.796875
E08000004,60,18,3.3333333333333335
E08000005,13,10,1.3
E08000006,7,7,1.0
E08000007,25,19,1.3157894736842106
E08000008,14,9,1.5555555555555556
E08000009,48,21,2.2857142857142856
E08000010,17,12,1.4166666666666667
E08000011,5,4,1.25
E08000012,65,41,1.5853658536585367
E08000013,7,5,1.4
E08000014,8,7,1.1428571428571428
E08000015,18,18,1.0
E08000016,20,17,1.1764705882352942
E08000017,48,26,1.8461538461538463
E08000018,29,23,1.2608695652173914
E08000019,221,81,2.728395061728395
E08000021,31,19,1.631578947368421
E08000022,25,17,1.4705882352941178
E08000023,10,8,1.25
E08000024,21,19,1.105263157894737
E08000025,182,116,1.5689655172413792
E08000026,16,14,1.1428571428571428
E08000027,39,21,1.8571428571428572
E08000028,38,32,1.1875
E08000029,17,15,1.1333333333333333
E08000030,17,11,1.5454545454545454
E08000031,15,12,1.25
E08000032,50,37,1.3513513513513513
E08000033,15,10,1.5
E08000034,33,22,1.5
E08000035,115,76,1.513157894736842
E08000036,31,17,1.8235294117647058
E08000037,4,4,1.0
E09000001,4,4,1.0
E09000002,24,14,1.7142857142857142
E09000003,196,130,1.5076923076923077
E09000004,38,10,3.8
E09000005,48,26,1.8461538461538463
E09000006,1782,1161,1.5348837209302326
E09000007,23,18,1.2777777777777777
E09000008,46,26,1.7692307692307692
E09000009,59,36,1.6388888888888888
E09000010,18,15,1.2
E09000011,58,42,1.380952380952381
E09000012,16,15,1.0666666666666667
E09000013,6,6,1.0
E09000014,40,19,2.1052631578947367
E09000015,23,19,1.2105263157894737
E09000016,20,9,2.2222222222222223
E09000017,40,21,1.9047619047619047
E09000018,70,35,2.0
E09000019,26,15,1.7333333333333334
E09000020,7,7,1.0
E09000021,26,16,1.625
E09000022,98,49,2.0
E09000023,473,62,7.629032258064516
E09000024,27,19,1.4210526315789473
E09000025,32,8,4.0
E09000026,11,9,1.2222222222222223
E09000027,15,13,1.1538461538461537
E09000028,28,22,1.2727272727272727
E09000029,15,11,1.3636363636363635
E09000030,32,25,1.28
E09000031,57,29,1.9655172413793103
E09000032,39,29,1.3448275862068966
E09000033,25,17,1.4705882352941178
N09000001,1,1,1.0
N09000003,4,3,1.3333333333333333
N09000004,1,1,1.0
N09000006,1,1,1.0
N09000007,2,2,1.0
N09000011,7,3,2.3333333333333335
S12000006,2,2,1.0
S12000008,5,4,1.25
S12000010,4,4,1.0
S12000011,13,9,1.4444444444444444
S12000014,48,23,2.0869565217391304
S12000017,13,8,1.625
S12000018,2,2,1.0
S12000019,5,5,1.0
S12000020,4,2,2.0
S12000021,11,6,1.8333333333333333
S12000026,8,3,2.6666666666666665
S12000028,4,4,1.0
S12000029,5,5,1.0
S12000030,4,3,1.3333333333333333
S12000033,11,7,1.5714285714285714
S12000034,9,9,1.0
S12000035,3,3,1.0
S12000036,97,66,1.4696969696969697
S12000038,20,15,1.3333333333333333
S12000039,9,5,1.8
S12000040,6,5,1.2
S12000041,1,1,1.0
S12000042,2,2,1.0
S12000045,13,9,1.4444444444444444
S12000047,14,11,1.2727272727272727
S12000048,7,5,1.4
S12000049,105,67,1.5671641791044777
S12000050,12,7,1.7142857142857142
W06000001,2,1,2.0
W06000002,13,8,1.625
W06000003,7,6,1.1666666666666667
W06000004,2,2,1.0
W06000005,16,11,1.4545454545454546
W06000006,9,5,1.8
W06000008,5,5,1.0
W06000009,2,2,1.0
W06000010,6,6,1.0
W06000011,10,8,1.25
W06000012,6,6,1.0
W06000013,22,12,1.8333333333333333
W06000014,13,12,1.0833333333333333
W06000015,139,77,1.8051948051948052
W06000016,6,5,1.2
W06000018,5,4,1.25
W06000019,2,1,2.0
W06000020,4,4,1.0
W06000021,11,9,1.2222222222222223
W06000022,11,9,1.2222222222222223
W06000023,4,3,1.3333333333333333
W06000024,3,3,1.0
