lad,reports,unique_users,average_per_user
E07000150,3,3,1.0
E07000151,12,6,2.0
E07000152,5,4,1.25
E07000153,2,2,1.0
E07000154,34,22,1.5454545454545454
E07000155,6,5,1.2
E07000156,5,5,1.0
E07000163,2,2,1.0
E07000164,3,3,1.0
E07000165,20,11,1.8181818181818181
E07000166,2,2,1.0
E07000167,6,4,1.5
E07000168,4,4,1.0
E07000169,6,4,1.5
E07000170,26,10,2.6
E07000171,10,6,1.6666666666666667
E07000172,8,6,1.3333333333333333
E07000173,9,8,1.125
E07000174,4,4,1.0
E07000175,5,4,1.25
E07000176,8,6,1.3333333333333333
E07000177,109,77,1.4155844155844155
E07000178,67,58,1.1551724137931034
E07000179,145,109,1.3302752293577982
E07000180,161,104,1.5480769230769231
E07000181,107,78,1.3717948717948718
E07000187,7,7,1.0
E07000188,23,15,1.5333333333333334
E07000189,38,19,2.0
E07000192,7,5,1.4
E07000193,12,7,1.7142857142857142
E07000194,42,26,1.6153846153846154
E07000195,15,8,1.875
E07000196,9,6,1.5
E07000197,7,5,1.4
E07000198,7,7,1.0
E07000199,7,7,1.0
E07000200,3,3,1.0
E07000202,9,8,1.125
E07000203,3,3,1.0
E07000207,22,20,1.1
E07000208,11,9,1.2222222222222223
E07000209,33,17,1.9411764705882353
E07000210,17,13,1.3076923076923077
E07000211,13,12,1.0833333333333333
E07000212,22,20,1.1
E07000213,11,10,1.1
E07000214,10,6,1.6666666666666667
E07000215,17,7,2.4285714285714284
E07000216,12,8,1.5
E07000217,17,14,1.2142857142857142
E07000218,5,5,1.0
E07000219,3,2,1.5
E07000220,3,2,1.5
E07000221,4,4,1.0
E07000222,4,3,1.3333333333333333
E07000223,11,10,1.1
E07000224,13,6,2.1666666666666665
E07000225,8,7,1.1428571428571428
E07000226,5,5,1.0
E07000227,21,11,1.9090909090909092
E07000228,10,9,1.1111111111111112
E07000229,8,7,1.1428571428571428
E07000234,7,7,1.0
E07000235,5,5,1.0
E07000236,10,10,1.0
E07000237,4,3,1.3333333333333333
E07000238,8,7,1.1428571428571428
E07000239,10,8,1.25
E07000240,26,20,1.3
E07000241,24,18,1.3333333333333333
E07000242,42,18,2.3333333333333335
E07000243,311,65,4.7846153846153845
E07000244,15,9,1.6666666666666667
E07000245,32,22,1.4545454545454546
E07000246,13,9,1.4444444444444444
E08000001,25,17,1.4705882352941178
E08000002,9,9,1.0
E08000003,64,41,1.5609756097560976
E08000004,54,18,3.0
E08000005,11,10,1.1
E08000006,12,10,1.2
E08000007,22,15,1.4666666666666666
E08000008,14,8,1.75
E08000009,25,17,1.4705882352941178
E08000010,17,14,1.2142857142857142
E08000011,1,1,1.0
E08000012,33,17,1.9411764705882353
E08000013,5,4,1.25
E08000014,8,7,1.1428571428571428
E08000015,28,17,1.6470588235294117
E08000016,7,5,1.4
E08000017,61,18,3.388888888888889
E08000018,14,7,2.0
E08000019,146,72,2.0277777777777777
E08000021,40,21,1.9047619047619047
E08000022,21,10,2.1
E08000023,7,7,1.0
E08000024,38,22,1.7272727272727273
E08000025,132,75,1.76
E08000026,13,11,1.1818181818181819
E08000027,27,16,1.6875
E08000028,48,35,1.3714285714285714
E08000029,23,23,1.0
E08000030,15,12,1.25
E08000031,9,8,1.125
E08000032,38,28,1.3571428571428572
E08000033,40,18,2.2222222222222223
E08000034,35,21,1.6666666666666667
E08000035,108,80,1.35
E08000036,40,22,1.8181818181818181
E08000037,19,15,1.2666666666666666
E09000001,4,4,1.0
E09000002,9,7,1.2857142857142858
E09000003,677,519,1.3044315992292872
E09000004,32,12,2.6666666666666665
E09000005,51,20,2.55
E09000006,1696,1022,1.659491193737769
E09000007,48,23,2.0869565217391304
E09000008,53,34,1.5588235294117647
E09000009,40,27,1.4814814814814814
E09000010,32,19,1.6842105263157894
E09000011,39,16,2.4375
E09000012,11,8,1.375
E09000013,3,3,1.0
E09000014,42,20,2.1
E09000015,31,24,1.2916666666666667
E09000016,17,14,1.2142857142857142
E09000017,17,17,1.0
E09000018,31,24,1.2916666666666667
E09000019,18,14,1.2857142857142858
E09000020,1,1,1.0
E09000021,18,13,1.3846153846153846
E09000022,70,43,1.627906976744186
E09000023,42,34,1.2352941176470589
E09000024,31,14,2.2142857142857144
E09000025,8,7,1.1428571428571428
E09000026,7,7,1.0
E09000027,7,7,1.0
E09000028,26,22,1.1818181818181819
E09000029,16,11,1.4545454545454546
E09000030,33,20,1.65
E09000031,23,19,1.2105263157894737
E09000032,29,26,1.1153846153846154
E09000033,19,15,1.2666666666666666
N09000003,1,1,1.0
N09000004,1,1,1.0
N09000006,5,2,2.5
N09000007,1,1,1.0
N09000008,2,2,1.0
N09000011,1,1,1.0
S12000005,1,1,1.0
S12000006,3,2,1.5
S12000008,1,1,1.0
S12000010,1,1,1.0
S12000011,10,3,3.3333333333333335
S12000014,17,15,1.1333333333333333
S12000017,7,6,1.1666666666666667
S12000019,7,7,1.0
S12000020,2,2,1.0
S12000021,4,3,1.3333333333333333
S12000026,3,2,1.5
S12000028,4,4,1.0
S12000029,18,14,1.2857142857142858
S12000030,4,4,1.0
S12000033,12,9,1.3333333333333333
S12000034,6,6,1.0
S12000035,2,2,1.0
S12000036,69,44,1.5681818181818181
S12000038,14,10,1.4
S12000039,4,4,1.0
S12000040,8,6,1.3333333333333333
S12000041,3,3,1.0
S12000042,7,6,1.1666666666666667
S12000045,6,5,1.2
S12000047,24,19,1.263157894736842
S12000048,3,3,1.0
S12000049,64,42,1.5238095238095237
S12000050,17,17,1.0
W06000001,5,2,2.5
W06000002,7,5,1.4
W06000003,4,4,1.0
W06000004,4,4,1.0
W06000005,20,11,1.8181818181818181
W06000006,7,6,1.1666666666666667
W06000008,5,3,1.6666666666666667
W06000009,1,1,1.0
W06000010,15,6,2.5
W06000011,10,9,1.1111111111111112
W06000012,6,4,1.5
W06000013,16,12,1.3333333333333333
W06000014,5,3,1.6666666666666667
W06000015,114,56,2.0357142857142856
W06000016,12,11,1.0909090909090908
W06000018,17,10,1.7
W06000019,2,2,1.0
W06000020,2,2,1.0
W06000021,12,10,1.2
W06000022,11,7,1.5714285714285714
W06000023,5,3,1.6666666666666667
W06000024,1,1,1.0
