lad,reports,unique_users,average_per_user
E07000208,12,10,1.2
E07000209,21,14,1.5
E07000210,8,7,1.1428571428571428
E07000211,20,16,1.25
E07000212,20,18,1.1111111111111112
E07000213,19,13,1.4615384615384615
E07000214,14,14,1.0
E07000215,19,16,1.1875
E07000216,19,15,1.2666666666666666
E07000217,9,9,1.0
E07000218,37,29,1.2758620689655173
E07000219,47,33,1.4242424242424243
E07000220,58,46,1.2608695652173914
E07000221,80,62,1.2903225806451613
E07000222,79,59,1.3389830508474576
E07000223,7,6,1.1666666666666667
E07000224,12,12,1.0
E07000225,12,11,1.0909090909090908
E07000226,12,10,1.2
E07000227,14,13,1.0769230769230769
E07000228,14,13,1.0769230769230769
E07000229,11,11,1.0
E07000234,14,7,2.0
E07000235,2,2,1.0
E07000236,4,4,1.0
E07000237,2,2,1.0
E07000238,3,3,1.0
E07000239,3,3,1.0
E07000240,34,23,1.4782608695652173
E07000241,61,37,1.6486486486486487
E07000242,55,44,1.25
E07000243,435,167,2.604790419161677
E07000244,23,18,1.2777777777777777
E07000245,19,15,1.2666666666666666
E07000246,22,14,1.5714285714285714
E08000001,40,25,1.6
E08000002,20,17,1.1764705882352942
E08000003,131,77,1.7012987012987013
E08000004,131,20,6.55
E08000005,12,11,1.0909090909090908
E08000006,4,4,1.0
E08000007,33,26,1.2692307692307692
E08000008,30,22,1.3636363636363635
E08000009,85,53,1.6037735849056605
E08000010,15,14,1.0714285714285714
E08000011,13,8,1.625
E08000012,57,41,1.3902439024390243
E08000013,19,17,1.1176470588235294
E08000014,18,16,1.125
E08000015,33,24,1.375
E08000016,54,22,2.4545454545454546
E08000017,15,12,1.25
E08000018,31,21,1.4761904761904763
E08000019,217,108,2.009259259259259
E08000021,30,18,1.6666666666666667
E08000022,15,12,1.25
E08000023,7,6,1.1666666666666667
E08000024,29,19,1.5263157894736843
E08000025,275,122,2.2540983606557377
E08000026,53,24,2.2083333333333335
E08000027,22,20,1.1
E08000028,7,5,1.4
E08000029,34,26,1.3076923076923077
E08000030,29,24,1.2083333333333333
E08000031,25,22,1.1363636363636365
E08000032,67,42,1.5952380952380953
E08000033,23,15,1.5333333333333334
E08000034,11,11,1.0
E08000035,44,36,1.2222222222222223
E08000036,32,23,1.391304347826087
E08000037,16,12,1.3333333333333333
E09000001,19,7,2.7142857142857144
E09000002,15,10,1.5
E09000003,168,118,1.423728813559322
E09000004,73,36,2.0277777777777777
E09000005,32,28,1.1428571428571428
E09000006,1776,1067,1.6644798500468603
E09000007,45,20,2.25
E09000008,96,48,2.0
E09000009,36,31,1.1612903225806452
E09000010,87,33,2.6363636363636362
E09000011,489,330,1.481818181818182
E09000012,21,17,1.2352941176470589
E09000013,18,13,1.3846153846153846
E09000014,85,28,3.0357142857142856
E09000015,35,20,1.75
E09000017,40,29,1.3793103448275863
E09000018,105,55,1.9090909090909092
E09000019,23,17,1.3529411764705883
E09000020,3,3,1.0
E09000021,25,22,1.1363636363636365
E09000022,93,50,1.86
E09000023,1353,486,2.7839506172839505
E09000024,7,7,1.0
E09000025,5,4,1.25
E09000026,1,1,1.0
E09000027,13,12,1.0833333333333333
E09000028,57,36,1.5833333333333333
E09000029,53,21,2.5238095238095237
E09000030,38,27,1.4074074074074074
E09000031,30,22,1.3636363636363635
E09000032,51,30,1.7
E09000033,31,26,1.1923076923076923
N09000001,1,1,1.0
N09000002,2,2,1.0
N09000003,5,4,1.25
N09000004,3,3,1.0
N09000005,5,3,1.6666666666666667
N09000006,2,1,2.0
N09000007,3,3,1.0
N09000008,1,1,1.0
N09000009,1,1,1.0
N09000010,7,6,1.1666666666666667
N09000011,6,6,1.0
S12000005,3,3,1.0
S12000006,15,10,1.5
S12000008,10,9,1.1111111111111112
S12000010,9,7,1.2857142857142858
S12000011,15,8,1.875
S12000014,4,4,1.0
S12000017,36,25,1.44
S12000019,22,9,2.4444444444444446
S12000020,5,4,1.25
S12000021,6,6,1.0
S12000026,5,5,1.0
S12000028,6,6,1.0
S12000029,5,4,1.25
S12000030,3,2,1.5
S12000033,41,13,3.1538461538461537
S12000034,40,26,1.5384615384615385
S12000035,4,4,1.0
S12000036,179,90,1.988888888888889
S12000038,44,31,1.4193548387096775
S12000039,5,3,1.6666666666666667
S12000040,11,8,1.375
S12000041,50,45,1.1111111111111112
S12000042,9,6,1.5
S12000045,10,8,1.25
S12000047,21,17,1.2352941176470589
S12000048,10,10,1.0
S12000049,120,89,1.348314606741573
S12000050,15,12,1.25
W06000001,5,3,1.6666666666666667
W06000002,7,6,1.1666666666666667
W06000003,20,12,1.6666666666666667
W06000004,7,7,1.0
W06000005,22,16,1.375
W06000006,14,12,1.1666666666666667
W06000008,11,5,2.2
W06000009,9,7,1.2857142857142858
W06000010,9,8,1.125
W06000011,16,15,1.0666666666666667
W06000012,4,4,1.0
W06000013,67,53,1.2641509433962264
W06000014,17,13,1.3076923076923077
W06000015,114,62,1.8387096774193548
W06000016,14,13,1.0769230769230769
W06000018,20,9,2.2222222222222223
W06000019,4,3,1.3333333333333333
W06000020,3,3,1.0
W06000021,23,5,4.6
W06000022,35,17,2.0588235294117645
W06000023,9,9,1.0
W06000024,6,5,1.2
