lad,reports,unique_users,average_per_user
E08000017,29,24,1.2083333333333333
E08000018,16,11,1.4545454545454546
E08000019,70,39,1.794871794871795
E08000021,23,13,1.7692307692307692
E08000022,9,9,1.0
E08000023,4,4,1.0
E08000024,3,3,1.0
E08000025,67,47,1.425531914893617
E08000026,6,5,1.2
E08000027,34,21,1.619047619047619
E08000028,29,19,1.5263157894736843
E08000029,1,1,1.0
E08000030,35,19,1.8421052631578947
E08000031,45,8,5.625
E08000032,16,14,1.1428571428571428
E08000033,10,10,1.0
E08000034,12,8,1.5
E08000035,60,45,1.3333333333333333
E08000036,3,3,1.0
E08000037,6,6,1.0
E09000001,5,4,1.25
E09000002,1,1,1.0
E09000003,140,108,1.2962962962962963
E09000004,1,1,1.0
E09000005,3,3,1.0
E09000006,21,15,1.4
E09000007,26,19,1.368421052631579
E09000008,23,14,1.6428571428571428
E09000009,7,7,1.0
E09000010,15,10,1.5
E09000011,4,4,1.0
E09000012,14,12,1.1666666666666667
E09000013,3,2,1.5
E09000014,11,10,1.1
E09000015,9,8,1.125
E09000016,6,5,1.2
E09000017,11,11,1.0
E09000018,17,13,1.3076923076923077
E09000019,14,13,1.0769230769230769
E09000020,8,4,2.0
E09000021,7,7,1.0
E09000022,51,33,1.5454545454545454
E09000023,19,17,1.1176470588235294
E09000024,6,6,1.0
E09000025,16,10,1.6
E09000026,6,4,1.5
E09000027,14,10,1.4
E09000028,31,26,1.1923076923076923
E09000029,4,4,1.0
E09000030,10,9,1.1111111111111112
E09000031,20,14,1.4285714285714286
E09000032,38,24,1.5833333333333333
E09000033,25,18,1.3888888888888888
S12000005,3,3,1.0
S12000006,7,6,1.1666666666666667
S12000008,2,1,2.0
S12000010,4,4,1.0
S12000011,11,6,1.8333333333333333
S12000013,1,1,1.0
S12000014,79,62,1.2741935483870968
S12000017,11,9,1.2222222222222223
S12000018,3,2,1.5
S12000019,5,5,1.0
S12000020,3,3,1.0
S12000021,6,3,2.0
S12000026,1,1,1.0
S12000028,3,3,1.0
S12000029,21,14,1.5
S12000030,16,9,1.7777777777777777
S12000033,17,12,1.4166666666666667
S12000034,8,6,1.3333333333333333
S12000035,10,7,1.4285714285714286
S12000036,43,35,1.2285714285714286
S12000038,24,14,1.7142857142857142
S12000040,10,8,1.25
S12000041,1,1,1.0
S12000042,21,11,1.9090909090909092
S12000045,3,3,1.0
S12000047,27,23,1.173913043478261
S12000048,12,8,1.5
S12000049,93,64,1.453125
S12000050,16,9,1.7777777777777777
W06000002,1,1,1.0
W06000003,7,6,1.1666666666666667
W06000004,6,5,1.2
W06000005,16,8,2.0
W06000008,2,2,1.0
W06000009,1,1,1.0
W06000010,3,2,1.5
W06000011,13,10,1.3
W06000012,5,4,1.25
W06000013,7,6,1.1666666666666667
W06000014,11,9,1.2222222222222223
W06000015,24,22,1.0909090909090908
W06000016,8,7,1.1428571428571428
W06000018,8,8,1.0
W06000019,2,2,1.0
W06000020,3,3,1.0
W06000021,6,6,1.0
W06000022,1,1,1.0
W06000024,4,3,1.3333333333333333
