period,LAD,report_count,user_count,average
2015-8,E07000106,10,9,1.1111111111111112
2015-8,E07000107,37,9,4.111111111111111
2015-8,E07000108,6,5,1.2
2015-8,E07000109,4,3,1.3333333333333333
2015-8,E07000110,14,12,1.1666666666666667
2015-8,E07000111,28,21,1.3333333333333333
2015-8,E07000112,15,11,1.3636363636363635
2015-8,E07000113,18,13,1.3846153846153846
2015-8,E07000114,81,36,2.25
2015-8,E07000115,9,7,1.2857142857142858
2015-8,E07000116,42,12,3.5
2015-8,E07000117,22,13,1.6923076923076923
2015-8,E07000118,7,4,1.75
2015-8,E07000119,11,8,1.375
2015-8,E07000121,31,25,1.24
2015-8,E07000122,2,2,1.0
2015-8,E07000123,36,14,2.5714285714285716
2015-8,E07000124,12,9,1.3333333333333333
2015-8,E07000125,8,6,1.3333333333333333
2015-8,E07000126,17,16,1.0625
2015-8,E07000127,22,14,1.5714285714285714
2015-8,E07000128,10,8,1.25
2015-8,E07000129,11,7,1.5714285714285714
2015-8,E07000130,10,6,1.6666666666666667
2015-8,E07000131,13,11,1.1818181818181819
2015-8,E07000132,7,7,1.0
2015-8,E07000133,1,1,1.0
2015-8,E07000134,12,8,1.5
2015-8,E07000135,4,3,1.3333333333333333
2015-8,E07000136,4,2,2.0
2015-8,E07000137,20,12,1.6666666666666667
2015-8,E07000138,4,3,1.3333333333333333
2015-8,E07000139,12,10,1.2
2015-8,E07000140,9,5,1.8
2015-8,E07000141,21,13,1.6153846153846154
2015-8,E07000142,11,5,2.2
2015-8,E07000143,15,13,1.1538461538461537
2015-8,E07000144,6,5,1.2
2015-8,E07000145,16,13,1.2307692307692308
2015-8,E07000146,26,21,1.2380952380952381
2015-8,E07000147,21,12,1.75
2015-8,E07000148,12,10,1.2
2015-8,E07000149,14,10,1.4
2015-8,E07000150,6,6,1.0
2015-8,E07000151,5,5,1.0
2015-8,E07000152,7,6,1.1666666666666667
2015-8,E07000153,1,1,1.0
2015-8,E07000154,17,15,1.1333333333333333
2015-8,E07000155,10,8,1.25
2015-8,E07000156,3,3,1.0
2015-8,E07000163,1,1,1.0
2015-8,E07000164,10,8,1.25
2015-8,E07000165,60,41,1.4634146341463414
2015-8,E07000166,5,3,1.6666666666666667
2015-8,E07000167,9,5,1.8
2015-8,E07000168,13,6,2.1666666666666665
2015-8,E07000169,9,6,1.5
2015-8,E07000170,5,5,1.0
2015-8,E07000171,4,2,2.0
2015-8,E07000172,10,9,1.1111111111111112
2015-8,E07000173,7,6,1.1666666666666667
2015-8,E07000174,4,2,2.0
2015-8,E07000175,4,4,1.0
2015-8,E07000176,13,10,1.3
2015-8,E07000177,153,113,1.3539823008849559
2015-8,E07000178,65,57,1.1403508771929824
2015-8,E07000179,195,132,1.4772727272727273
2015-8,E07000180,207,122,1.6967213114754098
2015-8,E07000181,189,96,1.96875
2015-8,E07000187,29,20,1.45
2015-8,E07000188,8,6,1.3333333333333333
2015-8,E07000189,18,11,1.6363636363636365
2015-8,E07000192,27,13,2.076923076923077
2015-8,E07000193,5,5,1.0
2015-8,E07000194,10,10,1.0
2015-8,E07000195,9,9,1.0
2015-8,E07000196,21,9,2.3333333333333335
2015-8,E07000197,5,4,1.25
2015-8,E07000198,5,2,2.5
2015-8,E07000199,8,7,1.1428571428571428
2015-8,E07000200,9,7,1.2857142857142858
2015-8,E07000202,11,8,1.375
2015-8,E07000203,8,4,2.0
2015-8,E07000207,14,13,1.0769230769230769
2015-8,E07000208,10,5,2.0
2015-8,E07000209,21,12,1.75
2015-8,E07000210,12,10,1.2
2015-8,E07000211,22,13,1.6923076923076923
2015-8,E07000212,22,17,1.2941176470588236
2015-8,E07000213,11,7,1.5714285714285714
2015-8,E07000214,8,6,1.3333333333333333
2015-8,E07000215,13,9,1.4444444444444444
2015-8,E07000216,22,10,2.2
2015-8,E07000217,21,8,2.625
2015-8,E07000218,42,31,1.3548387096774193
2015-8,E07000219,48,39,1.2307692307692308
2015-8,E07000220,73,56,1.3035714285714286
2015-8,E07000221,72,64,1.125
2015-8,E07000222,95,79,1.2025316455696202
2015-8,E07000223,10,8,1.25
2015-8,E07000224,14,10,1.4
2015-8,E07000225,8,8,1.0
2015-8,E07000226,8,7,1.1428571428571428
2015-8,E07000227,7,7,1.0
2015-8,E07000228,13,9,1.4444444444444444
2015-8,E07000229,6,6,1.0
2015-8,E07000234,6,6,1.0
2015-8,E07000235,4,4,1.0
2015-8,E07000236,9,6,1.5
2015-8,E07000237,4,3,1.3333333333333333
2015-8,E07000238,5,4,1.25
2015-8,E07000239,14,9,1.5555555555555556
2015-8,E07000240,23,18,1.2777777777777777
2015-8,E07000241,47,24,1.9583333333333333
2015-8,E07000242,19,15,1.2666666666666666
2015-8,E07000243,390,104,3.75
2015-8,E07000244,32,18,1.7777777777777777
2015-8,E07000245,25,20,1.25
2015-8,E07000246,9,8,1.125
2015-8,E08000001,21,17,1.2352941176470589
2015-8,E08000002,46,17,2.7058823529411766
2015-8,E08000003,95,63,1.507936507936508
2015-8,E08000004,24,7,3.4285714285714284
2015-8,E08000005,8,6,1.3333333333333333
2015-8,E08000006,3,3,1.0
2015-8,E08000007,22,19,1.1578947368421053
2015-8,E08000008,19,13,1.4615384615384615
2015-8,E08000009,58,25,2.32
2015-8,E08000010,8,6,1.3333333333333333
2015-8,E08000011,5,5,1.0
2015-8,E08000012,45,31,1.4516129032258065
2015-8,E08000013,9,7,1.2857142857142858
2015-8,E08000014,9,7,1.2857142857142858
2015-8,E08000015,22,15,1.4666666666666666
2015-8,E08000016,37,24,1.5416666666666667
2015-8,E08000017,54,26,2.076923076923077
2015-8,E08000018,21,14,1.5
2015-8,E08000019,134,76,1.763157894736842
2015-8,E08000021,23,15,1.5333333333333334
2015-8,E08000022,19,14,1.3571428571428572
2015-8,E08000023,4,4,1.0
2015-8,E08000024,31,22,1.4090909090909092
2015-8,E08000025,93,62,1.5
2015-8,E08000026,24,19,1.263157894736842
2015-8,E08000027,12,11,1.0909090909090908
2015-8,E08000028,40,34,1.1764705882352942
2015-8,E08000029,15,13,1.1538461538461537
2015-8,E08000030,22,17,1.2941176470588236
2015-8,E08000031,8,8,1.0
2015-8,E08000032,32,22,1.4545454545454546
2015-8,E08000033,4,4,1.0
2015-8,E08000034,27,18,1.5
2015-8,E08000035,110,68,1.6176470588235294
2015-8,E08000036,27,14,1.9285714285714286
2015-8,E08000037,16,16,1.0
2015-8,E09000001,5,4,1.25
2015-8,E09000002,21,5,4.2
2015-8,E09000003,191,120,1.5916666666666666
2015-8,E09000004,24,10,2.4
2015-8,E09000005,28,10,2.8
2015-8,E09000006,1609,996,1.6154618473895583
2015-8,E09000007,25,21,1.1904761904761905
2015-8,E09000008,70,34,2.0588235294117645
2015-8,E09000009,44,30,1.4666666666666666
2015-8,E09000010,31,16,1.9375
2015-8,E09000011,157,74,2.1216216216216215
2015-8,E09000012,18,17,1.0588235294117647
2015-8,E09000013,8,7,1.1428571428571428
2015-8,E09000014,55,30,1.8333333333333333
2015-8,E09000015,15,10,1.5
2015-8,E09000016,20,9,2.2222222222222223
2015-8,E09000017,24,15,1.6
2015-8,E09000018,79,40,1.975
2015-8,E09000019,16,13,1.2307692307692308
2015-8,E09000020,2,2,1.0
2015-8,E09000021,28,19,1.4736842105263157
2015-8,E09000022,68,50,1.36
2015-8,E09000023,780,90,8.666666666666666
2015-8,E09000024,17,14,1.2142857142857142
2015-8,E09000025,10,7,1.4285714285714286
2015-8,E09000026,6,6,1.0
2015-8,E09000027,13,9,1.4444444444444444
2015-8,E09000028,36,27,1.3333333333333333
2015-8,E09000029,11,9,1.2222222222222223
2015-8,E09000030,28,21,1.3333333333333333
2015-8,E09000031,38,19,2.0
2015-8,E09000032,34,29,1.1724137931034482
2015-8,E09000033,12,11,1.0909090909090908
2015-8,N09000001,4,3,1.3333333333333333
2015-8,N09000002,1,1,1.0
2015-8,N09000003,9,7,1.2857142857142858
2015-8,N09000006,1,1,1.0
2015-8,N09000007,1,1,1.0
2015-8,N09000008,1,1,1.0
2015-8,N09000009,1,1,1.0
2015-8,N09000010,2,1,2.0
2015-8,N09000011,3,2,1.5
2015-8,S12000005,1,1,1.0
2015-8,S12000006,2,2,1.0
2015-8,S12000008,6,4,1.5
2015-8,S12000010,5,4,1.25
2015-8,S12000011,11,7,1.5714285714285714
2015-8,S12000014,14,12,1.1666666666666667
2015-8,S12000017,17,12,1.4166666666666667
2015-8,S12000018,2,2,1.0
2015-8,S12000019,7,5,1.4
2015-8,S12000021,4,4,1.0
2015-8,S12000023,1,1,1.0
2015-8,S12000026,4,2,2.0
2015-8,S12000028,5,5,1.0
2015-8,S12000029,2,2,1.0
2015-8,S12000030,5,4,1.25
2015-8,S12000033,25,12,2.0833333333333335
2015-8,S12000034,15,12,1.25
2015-8,S12000036,128,71,1.8028169014084507
2015-8,S12000038,20,18,1.1111111111111112
2015-8,S12000039,4,3,1.3333333333333333
2015-8,S12000040,11,9,1.2222222222222223
2015-8,S12000041,5,5,1.0
2015-8,S12000042,9,9,1.0
2015-8,S12000045,14,9,1.5555555555555556
2015-8,S12000047,9,9,1.0
2015-8,S12000048,2,1,2.0
2015-8,S12000049,109,70,1.5571428571428572
2015-8,S12000050,18,14,1.2857142857142858
2015-8,W06000001,3,3,1.0
2015-8,W06000002,2,2,1.0
2015-8,W06000003,8,6,1.3333333333333333
2015-8,W06000004,3,3,1.0
2015-8,W06000005,7,7,1.0
2015-8,W06000006,3,3,1.0
2015-8,W06000008,2,2,1.0
2015-8,W06000009,4,4,1.0
2015-8,W06000010,8,5,1.6
2015-8,W06000011,16,10,1.6
2015-8,W06000012,6,5,1.2
2015-8,W06000013,19,16,1.1875
2015-8,W06000014,5,4,1.25
2015-8,W06000015,109,59,1.847457627118644
2015-8,W06000016,12,9,1.3333333333333333
2015-8,W06000018,45,2,22.5
2015-8,W06000019,1,1,1.0
2015-8,W06000020,3,3,1.0
2015-8,W06000021,9,8,1.125
2015-8,W06000022,6,4,1.5
2015-8,W06000023,1,1,1.0
2015-8,W06000024,5,3,1.6666666666666667
