lad,reports,unique_users,average_per_user
E07000085,25,22,1.1363636363636365
E07000086,19,16,1.1875
E07000087,18,13,1.3846153846153846
E07000088,7,6,1.1666666666666667
E07000089,155,127,1.220472440944882
E07000090,12,10,1.2
E07000091,13,11,1.1818181818181819
E07000092,26,13,2.0
E07000093,19,15,1.2666666666666666
E07000094,31,24,1.2916666666666667
E07000095,14,11,1.2727272727272727
E07000096,33,27,1.2222222222222223
E07000098,36,30,1.2
E07000099,49,28,1.75
E07000102,46,38,1.2105263157894737
E07000103,25,15,1.6666666666666667
E07000105,28,20,1.4
E07000106,19,14,1.3571428571428572
E07000107,13,10,1.3
E07000108,7,5,1.4
E07000109,49,9,5.444444444444445
E07000110,17,15,1.1333333333333333
E07000111,42,29,1.4482758620689655
E07000112,21,17,1.2352941176470589
E07000113,25,20,1.25
E07000114,63,34,1.8529411764705883
E07000115,33,18,1.8333333333333333
E07000116,28,15,1.8666666666666667
E07000117,9,7,1.2857142857142858
E07000118,13,7,1.8571428571428572
E07000119,23,12,1.9166666666666667
E07000120,7,5,1.4
E07000121,39,31,1.2580645161290323
E07000122,8,6,1.3333333333333333
E07000123,67,22,3.0454545454545454
E07000124,10,8,1.25
E07000125,10,8,1.25
E07000126,15,14,1.0714285714285714
E07000127,15,13,1.1538461538461537
E07000128,18,11,1.6363636363636365
E07000129,9,7,1.2857142857142858
E07000130,10,9,1.1111111111111112
E07000131,19,12,1.5833333333333333
E07000132,9,4,2.25
E07000133,5,3,1.6666666666666667
E07000134,7,7,1.0
E07000135,1,1,1.0
E07000136,2,2,1.0
E07000137,18,12,1.5
E07000138,20,10,2.0
E07000139,32,24,1.3333333333333333
E07000140,25,11,2.272727272727273
E07000141,21,12,1.75
E07000142,11,7,1.5714285714285714
E07000143,29,22,1.3181818181818181
E07000144,16,13,1.2307692307692308
E07000145,26,16,1.625
E07000146,47,24,1.9583333333333333
E07000147,20,13,1.5384615384615385
E07000148,16,14,1.1428571428571428
E07000149,32,20,1.6
E07000150,8,6,1.3333333333333333
E07000151,11,11,1.0
E07000152,11,10,1.1
E07000153,7,6,1.1666666666666667
E07000154,32,29,1.103448275862069
E07000155,10,9,1.1111111111111112
E07000156,3,3,1.0
E07000163,4,2,2.0
E07000164,4,4,1.0
E07000165,75,67,1.1194029850746268
E07000167,9,6,1.5
E07000168,3,3,1.0
E07000169,9,6,1.5
E07000170,18,11,1.6363636363636365
E07000171,18,11,1.6363636363636365
E07000172,12,11,1.0909090909090908
E07000173,9,8,1.125
E07000174,5,4,1.25
E07000175,9,9,1.0
E07000176,12,8,1.5
E07000177,225,176,1.2784090909090908
E07000178,140,108,1.2962962962962963
E07000179,369,269,1.3717472118959109
E07000180,336,221,1.5203619909502262
E07000181,242,179,1.3519553072625698
E07000187,31,17,1.8235294117647058
E07000188,10,9,1.1111111111111112
E07000189,29,18,1.6111111111111112
E07000192,6,5,1.2
E07000193,6,6,1.0
E07000194,13,11,1.1818181818181819
E07000195,11,5,2.2
E07000196,10,9,1.1111111111111112
E07000197,3,2,1.5
E07000198,1,1,1.0
E07000199,6,6,1.0
E07000200,28,17,1.6470588235294117
E07000202,31,18,1.7222222222222223
E07000203,9,7,1.2857142857142858
E07000207,22,19,1.1578947368421053
E07000208,10,8,1.25
E07000209,45,29,1.5517241379310345
E07000210,5,5,1.0
E07000211,28,17,1.6470588235294117
E07000212,27,25,1.08
E07000213,26,19,1.368421052631579
E07000214,17,14,1.2142857142857142
E07000215,26,18,1.4444444444444444
E07000216,28,21,1.3333333333333333
E07000217,27,18,1.5
E07000218,50,45,1.1111111111111112
E07000219,110,77,1.4285714285714286
E07000220,66,51,1.2941176470588236
E07000221,150,124,1.2096774193548387
E07000222,134,104,1.2884615384615385
E07000223,9,4,2.25
E07000224,13,10,1.3
E07000225,14,10,1.4
E07000226,3,3,1.0
E07000227,10,9,1.1111111111111112
E07000228,15,14,1.0714285714285714
E07000229,4,4,1.0
E07000234,5,5,1.0
E07000235,2,2,1.0
E07000236,6,4,1.5
E07000237,6,4,1.5
E07000238,3,3,1.0
E07000239,5,5,1.0
E07000240,61,39,1.564102564102564
E07000241,38,29,1.3103448275862069
E07000242,35,30,1.1666666666666667
E07000243,508,149,3.4093959731543624
E07000244,54,27,2.0
E07000245,19,17,1.1176470588235294
E07000246,39,21,1.8571428571428572
E08000001,99,26,3.8076923076923075
E08000002,30,17,1.7647058823529411
E08000003,137,55,2.4909090909090907
E08000004,134,27,4.962962962962963
E08000005,24,13,1.8461538461538463
E08000006,8,7,1.1428571428571428
E08000007,30,26,1.1538461538461537
E08000008,27,17,1.588235294117647
E08000009,81,40,2.025
E08000010,19,14,1.3571428571428572
E08000011,13,13,1.0
E08000012,68,37,1.837837837837838
E08000013,8,7,1.1428571428571428
E08000014,21,18,1.1666666666666667
E08000015,41,33,1.2424242424242424
E08000016,42,21,2.0
E08000017,22,18,1.2222222222222223
E08000018,53,32,1.65625
E08000019,180,88,2.0454545454545454
E08000021,21,17,1.2352941176470589
E08000022,18,17,1.0588235294117647
E08000023,5,4,1.25
E08000024,109,81,1.345679012345679
E08000025,205,120,1.7083333333333333
E08000026,26,20,1.3
E08000027,25,22,1.1363636363636365
E08000028,17,13,1.3076923076923077
E08000029,27,20,1.35
E08000030,16,11,1.4545454545454546
E08000031,22,18,1.2222222222222223
E08000032,50,36,1.3888888888888888
E08000033,18,10,1.8
E08000034,54,35,1.542857142857143
E08000035,55,45,1.2222222222222223
E08000036,24,21,1.1428571428571428
E08000037,10,9,1.1111111111111112
E09000001,6,5,1.2
E09000002,29,19,1.5263157894736843
E09000003,205,134,1.5298507462686568
E09000004,28,19,1.4736842105263157
E09000005,35,29,1.206896551724138
E09000006,1869,1222,1.5294599018003274
E09000007,51,17,3.0
E09000008,110,49,2.2448979591836733
E09000009,123,80,1.5375
E09000010,73,31,2.3548387096774195
E09000011,716,475,1.5073684210526315
E09000012,16,14,1.1428571428571428
E09000013,22,16,1.375
E09000014,56,34,1.6470588235294117
E09000015,60,40,1.5
E09000016,19,14,1.3571428571428572
E09000017,36,19,1.894736842105263
E09000018,120,55,2.1818181818181817
E09000019,47,21,2.238095238095238
E09000020,14,10,1.4
E09000021,19,18,1.0555555555555556
E09000022,90,59,1.5254237288135593
E09000023,2472,239,10.343096234309623
E09000024,38,24,1.5833333333333333
E09000025,9,7,1.2857142857142858
E09000026,3,3,1.0
E09000027,22,15,1.4666666666666666
E09000028,49,29,1.6896551724137931
E09000029,29,20,1.45
E09000030,31,18,1.7222222222222223
E09000031,61,34,1.7941176470588236
E09000032,29,22,1.3181818181818181
E09000033,23,18,1.2777777777777777
N09000002,1,1,1.0
N09000003,10,7,1.4285714285714286
N09000005,2,1,2.0
N09000007,2,2,1.0
N09000008,1,1,1.0
N09000009,1,1,1.0
N09000011,5,4,1.25
S12000005,2,2,1.0
S12000006,8,7,1.1428571428571428
S12000008,11,9,1.2222222222222223
S12000010,10,10,1.0
S12000011,10,5,2.0
S12000014,3,3,1.0
S12000017,27,20,1.35
S12000019,10,7,1.4285714285714286
S12000020,2,2,1.0
S12000021,12,8,1.5
S12000026,5,4,1.25
S12000028,6,6,1.0
S12000029,3,3,1.0
S12000030,4,3,1.3333333333333333
S12000033,13,10,1.3
S12000034,91,24,3.7916666666666665
S12000035,4,3,1.3333333333333333
S12000036,93,60,1.55
S12000038,14,10,1.4
S12000039,6,3,2.0
S12000040,12,11,1.0909090909090908
S12000041,16,12,1.3333333333333333
S12000042,7,7,1.0
S12000045,10,8,1.25
S12000047,18,13,1.3846153846153846
S12000048,3,3,1.0
S12000049,81,64,1.265625
S12000050,19,15,1.2666666666666666
W06000001,8,5,1.6
W06000002,9,4,2.25
W06000003,8,7,1.1428571428571428
W06000004,10,7,1.4285714285714286
W06000005,14,13,1.0769230769230769
W06000006,4,4,1.0
W06000008,8,6,1.3333333333333333
W06000009,8,7,1.1428571428571428
W06000010,9,6,1.5
W06000011,17,14,1.2142857142857142
W06000012,8,7,1.1428571428571428
W06000013,24,16,1.5
W06000014,12,10,1.2
W06000015,169,75,2.2533333333333334
W06000016,26,21,1.2380952380952381
W06000018,12,8,1.5
W06000019,3,3,1.0
W06000021,15,10,1.5
W06000022,10,10,1.0
W06000023,2,2,1.0
W06000024,7,6,1.1666666666666667
