lad,reports,unique_users,average_per_user
E07000195,8,6,1.3333333333333333
E07000196,14,6,2.3333333333333335
E07000197,4,4,1.0
E07000199,2,2,1.0
E07000200,12,10,1.2
E07000202,20,10,2.0
E07000203,17,12,1.4166666666666667
E07000207,21,20,1.05
E07000208,15,10,1.5
E07000209,56,26,2.1538461538461537
E07000210,15,13,1.1538461538461537
E07000211,26,17,1.5294117647058822
E07000212,21,19,1.105263157894737
E07000213,24,17,1.411764705882353
E07000214,15,9,1.6666666666666667
E07000215,28,21,1.3333333333333333
E07000216,30,18,1.6666666666666667
E07000217,17,12,1.4166666666666667
E07000218,41,33,1.2424242424242424
E07000219,83,59,1.4067796610169492
E07000220,60,46,1.3043478260869565
E07000221,102,81,1.2592592592592593
E07000222,96,82,1.170731707317073
E07000223,8,4,2.0
E07000224,14,10,1.4
E07000225,14,12,1.1666666666666667
E07000226,10,9,1.1111111111111112
E07000227,21,14,1.5
E07000228,25,23,1.0869565217391304
E07000229,4,4,1.0
E07000234,10,7,1.4285714285714286
E07000236,12,8,1.5
E07000237,6,6,1.0
E07000238,3,3,1.0
E07000239,7,5,1.4
E07000240,78,43,1.813953488372093
E07000241,36,29,1.2413793103448276
E07000242,21,16,1.3125
E07000243,394,97,4.061855670103093
E07000244,39,21,1.8571428571428572
E07000245,13,11,1.1818181818181819
E07000246,23,19,1.2105263157894737
E08000001,24,19,1.263157894736842
E08000002,50,23,2.1739130434782608
E08000003,112,58,1.9310344827586208
E08000004,128,22,5.818181818181818
E08000005,13,12,1.0833333333333333
E08000006,3,2,1.5
E08000007,20,13,1.5384615384615385
E08000008,21,10,2.1
E08000009,103,46,2.239130434782609
E08000010,16,14,1.1428571428571428
E08000011,17,13,1.3076923076923077
E08000012,94,53,1.7735849056603774
E08000013,4,4,1.0
E08000014,19,17,1.1176470588235294
E08000015,19,15,1.2666666666666666
E08000016,51,27,1.8888888888888888
E08000017,22,11,2.0
E08000018,52,29,1.793103448275862
E08000019,200,106,1.8867924528301887
E08000021,24,19,1.263157894736842
E08000022,11,9,1.2222222222222223
E08000023,2,2,1.0
E08000024,26,19,1.368421052631579
E08000025,179,109,1.6422018348623852
E08000026,27,21,1.2857142857142858
E08000027,23,23,1.0
E08000028,45,33,1.3636363636363635
E08000029,33,21,1.5714285714285714
E08000030,25,16,1.5625
E08000031,23,20,1.15
E08000032,44,37,1.1891891891891893
E08000033,11,10,1.1
E08000034,42,27,1.5555555555555556
E08000035,61,52,1.1730769230769231
E08000036,26,17,1.5294117647058822
E08000037,18,10,1.8
E09000001,6,6,1.0
E09000002,21,14,1.5
E09000003,226,129,1.751937984496124
E09000004,35,28,1.25
E09000005,56,35,1.6
E09000006,1722,1098,1.5683060109289617
E09000007,38,24,1.5833333333333333
E09000008,126,49,2.5714285714285716
E09000009,81,52,1.5576923076923077
E09000010,61,32,1.90625
E09000011,491,346,1.4190751445086704
E09000012,24,12,2.0
E09000013,14,10,1.4
E09000014,58,26,2.230769230769231
E09000015,43,30,1.4333333333333333
E09000016,21,7,3.0
E09000017,26,18,1.4444444444444444
E09000018,101,44,2.2954545454545454
E09000019,24,15,1.6
E09000020,5,5,1.0
E09000021,8,8,1.0
E09000022,83,50,1.66
E09000023,690,199,3.4673366834170856
E09000024,51,28,1.8214285714285714
E09000025,8,7,1.1428571428571428
E09000026,1,1,1.0
E09000027,16,13,1.2307692307692308
E09000028,44,25,1.76
E09000029,30,17,1.7647058823529411
E09000030,34,21,1.619047619047619
E09000031,58,41,1.4146341463414633
E09000032,34,26,1.3076923076923077
E09000033,34,20,1.7
N09000001,4,4,1.0
N09000002,2,2,1.0
N09000004,1,1,1.0
N09000005,1,1,1.0
N09000007,2,2,1.0
N09000008,1,1,1.0
S12000005,2,1,2.0
S12000006,3,3,1.0
S12000008,14,7,2.0
S12000010,10,5,2.0
S12000011,8,5,1.6
S12000014,5,5,1.0
S12000017,25,21,1.1904761904761905
S12000019,10,8,1.25
S12000020,3,3,1.0
S12000021,4,4,1.0
S12000026,12,7,1.7142857142857142
S12000027,1,1,1.0
S12000028,8,7,1.1428571428571428
S12000029,2,2,1.0
S12000030,15,11,1.3636363636363635
S12000033,18,10,1.8
S12000034,41,22,1.8636363636363635
S12000035,2,2,1.0
S12000036,116,66,1.7575757575757576
S12000038,26,22,1.1818181818181819
S12000039,24,4,6.0
S12000040,11,10,1.1
S12000041,12,12,1.0
S12000042,21,13,1.6153846153846154
S12000045,6,6,1.0
S12000047,23,19,1.2105263157894737
S12000048,8,7,1.1428571428571428
S12000049,87,69,1.2608695652173914
S12000050,33,21,1.5714285714285714
W06000001,4,3,1.3333333333333333
W06000002,4,3,1.3333333333333333
W06000003,7,4,1.75
W06000004,1,1,1.0
W06000005,22,15,1.4666666666666666
W06000006,7,5,1.4
W06000008,9,5,1.8
W06000009,5,5,1.0
W06000010,10,6,1.6666666666666667
W06000011,17,13,1.3076923076923077
W06000012,10,6,1.6666666666666667
W06000013,22,19,1.1578947368421053
W06000014,27,15,1.8
W06000015,122,67,1.8208955223880596
W06000016,14,9,1.5555555555555556
W06000018,5,4,1.25
W06000019,1,1,1.0
W06000020,8,7,1.1428571428571428
W06000021,12,9,1.3333333333333333
W06000022,25,14,1.7857142857142858
W06000023,3,2,1.5
W06000024,11,7,1.5714285714285714
