period,LAD,report_count,user_count,average
2013-6,E06000057,43,26,1.6538461538461537
2013-6,E07000004,34,27,1.2592592592592593
2013-6,E07000005,12,10,1.2
2013-6,E07000006,16,12,1.3333333333333333
2013-6,E07000007,11,10,1.1
2013-6,E07000008,33,24,1.375
2013-6,E07000009,2,2,1.0
2013-6,E07000010,2,1,2.0
2013-6,E07000011,24,19,1.263157894736842
2013-6,E07000012,27,20,1.35
2013-6,E07000026,9,6,1.5
2013-6,E07000027,3,1,3.0
2013-6,E07000028,3,2,1.5
2013-6,E07000029,4,4,1.0
2013-6,E07000030,4,3,1.3333333333333333
2013-6,E07000031,4,4,1.0
2013-6,E07000032,7,7,1.0
2013-6,E07000033,3,2,1.5
2013-6,E07000034,3,3,1.0
2013-6,E07000035,12,6,2.0
2013-6,E07000036,4,4,1.0
2013-6,E07000037,3,3,1.0
2013-6,E07000038,4,3,1.3333333333333333
2013-6,E07000039,3,3,1.0
2013-6,E07000040,10,9,1.1111111111111112
2013-6,E07000041,6,3,2.0
2013-6,E07000042,6,5,1.2
2013-6,E07000043,15,13,1.1538461538461537
2013-6,E07000044,14,10,1.4
2013-6,E07000045,7,5,1.4
2013-6,E07000046,10,7,1.4285714285714286
2013-6,E07000047,1,1,1.0
2013-6,E07000048,1,1,1.0
2013-6,E07000049,4,4,1.0
2013-6,E07000050,1,1,1.0
2013-6,E07000051,3,3,1.0
2013-6,E07000052,3,3,1.0
2013-6,E07000061,3,3,1.0
2013-6,E07000062,7,7,1.0
2013-6,E07000063,7,5,1.4
2013-6,E07000064,12,11,1.0909090909090908
2013-6,E07000065,19,14,1.3571428571428572
2013-6,E07000066,10,8,1.25
2013-6,E07000067,10,7,1.4285714285714286
2013-6,E07000068,15,4,3.75
2013-6,E07000069,2,2,1.0
2013-6,E07000070,8,7,1.1428571428571428
2013-6,E07000071,31,15,2.066666666666667
2013-6,E07000072,13,9,1.4444444444444444
2013-6,E07000073,5,5,1.0
2013-6,E07000074,1,1,1.0
2013-6,E07000075,4,2,2.0
2013-6,E07000076,11,8,1.375
2013-6,E07000077,6,3,2.0
2013-6,E07000078,27,17,1.588235294117647
2013-6,E07000079,8,7,1.1428571428571428
2013-6,E07000080,2,2,1.0
2013-6,E07000081,16,7,2.2857142857142856
2013-6,E07000082,8,8,1.0
2013-6,E07000083,10,6,1.6666666666666667
2013-6,E07000084,13,11,1.1818181818181819
2013-6,E07000085,10,9,1.1111111111111112
2013-6,E07000086,14,10,1.4
2013-6,E07000087,12,7,1.7142857142857142
2013-6,E07000088,4,3,1.3333333333333333
2013-6,E07000089,9,8,1.125
2013-6,E07000090,7,7,1.0
2013-6,E07000091,22,14,1.5714285714285714
2013-6,E07000092,1,1,1.0
2013-6,E07000093,23,13,1.7692307692307692
2013-6,E07000094,15,13,1.1538461538461537
2013-6,E07000095,4,2,2.0
2013-6,E07000096,35,25,1.4
2013-6,E07000098,16,12,1.3333333333333333
2013-6,E07000099,16,14,1.1428571428571428
2013-6,E07000102,4,4,1.0
2013-6,E07000103,10,5,2.0
2013-6,E07000105,9,8,1.125
2013-6,E07000106,17,9,1.8888888888888888
2013-6,E07000107,37,8,4.625
2013-6,E07000108,6,6,1.0
2013-6,E07000110,4,4,1.0
2013-6,E07000111,9,8,1.125
2013-6,E07000113,3,3,1.0
2013-6,E07000114,11,9,1.2222222222222223
2013-6,E07000115,13,8,1.625
2013-6,E07000116,2,2,1.0
2013-6,E07000117,2,2,1.0
2013-6,E07000118,6,4,1.5
2013-6,E07000119,15,9,1.6666666666666667
2013-6,E07000120,7,6,1.1666666666666667
2013-6,E07000121,24,20,1.2
2013-6,E07000122,3,3,1.0
2013-6,E07000123,7,5,1.4
2013-6,E07000124,7,5,1.4
2013-6,E07000125,6,2,3.0
2013-6,E07000126,4,3,1.3333333333333333
2013-6,E07000127,6,2,3.0
2013-6,E07000128,4,4,1.0
2013-6,E07000130,4,3,1.3333333333333333
2013-6,E07000131,18,15,1.2
2013-6,E07000132,4,2,2.0
2013-6,E07000133,1,1,1.0
2013-6,E07000134,5,3,1.6666666666666667
2013-6,E07000135,1,1,1.0
2013-6,E07000136,2,2,1.0
2013-6,E07000137,9,7,1.2857142857142858
2013-6,E07000138,10,9,1.1111111111111112
2013-6,E07000139,17,10,1.7
2013-6,E07000140,5,2,2.5
2013-6,E07000141,31,19,1.631578947368421
2013-6,E07000142,3,2,1.5
2013-6,E07000143,13,10,1.3
2013-6,E07000144,8,7,1.1428571428571428
2013-6,E07000145,8,5,1.6
2013-6,E07000146,8,7,1.1428571428571428
2013-6,E07000147,8,8,1.0
2013-6,E07000148,8,7,1.1428571428571428
2013-6,E07000149,19,10,1.9
2013-6,E07000150,4,3,1.3333333333333333
2013-6,E07000151,15,6,2.5
2013-6,E07000152,3,2,1.5
2013-6,E07000153,1,1,1.0
2013-6,E07000154,8,7,1.1428571428571428
2013-6,E07000155,8,4,2.0
2013-6,E07000163,1,1,1.0
2013-6,E07000164,8,6,1.3333333333333333
2013-6,E07000165,31,19,1.631578947368421
2013-6,E07000166,1,1,1.0
2013-6,E07000167,13,7,1.8571428571428572
2013-6,E07000168,10,7,1.4285714285714286
2013-6,E07000169,4,4,1.0
2013-6,E07000170,5,4,1.25
2013-6,E07000171,2,2,1.0
2013-6,E07000172,9,8,1.125
2013-6,E07000173,4,4,1.0
2013-6,E07000174,13,10,1.3
2013-6,E07000175,3,2,1.5
2013-6,E07000177,109,67,1.626865671641791
2013-6,E07000178,73,50,1.46
2013-6,E07000179,171,133,1.2857142857142858
2013-6,E07000180,143,112,1.2767857142857142
2013-6,E07000181,75,64,1.171875
2013-6,E07000187,14,8,1.75
2013-6,E07000188,12,6,2.0
2013-6,E07000189,11,7,1.5714285714285714
2013-6,E07000190,1,1,1.0
2013-6,E07000191,3,2,1.5
2013-6,E07000192,6,2,3.0
2013-6,E07000193,2,2,1.0
2013-6,E07000194,29,29,1.0
2013-6,E07000195,10,7,1.4285714285714286
2013-6,E07000196,14,9,1.5555555555555556
2013-6,E07000197,13,8,1.625
2013-6,E07000198,1,1,1.0
2013-6,E07000199,4,3,1.3333333333333333
2013-6,E07000200,2,2,1.0
2013-6,E07000201,4,2,2.0
2013-6,E07000202,7,6,1.1666666666666667
2013-6,E07000203,6,4,1.5
2013-6,E07000204,7,5,1.4
2013-6,E07000205,16,8,2.0
2013-6,E07000206,5,2,2.5
2013-6,E07000207,3,2,1.5
2013-6,E07000208,2,2,1.0
2013-6,E07000209,17,14,1.2142857142857142
2013-6,E07000210,10,8,1.25
2013-6,E07000211,13,10,1.3
2013-6,E07000212,14,13,1.0769230769230769
2013-6,E07000213,8,6,1.3333333333333333
2013-6,E07000214,9,9,1.0
2013-6,E07000215,7,5,1.4
2013-6,E07000216,15,10,1.5
2013-6,E07000217,2,2,1.0
2013-6,E07000218,3,3,1.0
2013-6,E07000219,2,2,1.0
2013-6,E07000220,11,10,1.1
2013-6,E07000221,8,7,1.1428571428571428
2013-6,E07000222,5,5,1.0
2013-6,E07000223,1,1,1.0
2013-6,E07000224,7,7,1.0
2013-6,E07000225,16,7,2.2857142857142856
2013-6,E07000226,3,3,1.0
2013-6,E07000227,6,5,1.2
2013-6,E07000228,15,9,1.6666666666666667
2013-6,E07000229,10,7,1.4285714285714286
2013-6,E07000234,10,8,1.25
2013-6,E07000235,4,1,4.0
2013-6,E07000236,5,5,1.0
2013-6,E07000237,2,2,1.0
2013-6,E07000238,8,7,1.1428571428571428
2013-6,E07000239,24,7,3.4285714285714284
2013-6,E07000240,13,11,1.1818181818181819
2013-6,E07000241,18,15,1.2
2013-6,E07000242,5,5,1.0
2013-6,E07000243,229,44,5.204545454545454
2013-6,E08000001,68,19,3.5789473684210527
2013-6,E08000002,19,15,1.2666666666666666
2013-6,E08000003,50,22,2.272727272727273
2013-6,E08000004,17,9,1.8888888888888888
2013-6,E08000005,10,8,1.25
2013-6,E08000006,2,2,1.0
2013-6,E08000007,34,20,1.7
2013-6,E08000008,3,2,1.5
2013-6,E08000009,13,11,1.1818181818181819
2013-6,E08000010,12,11,1.0909090909090908
2013-6,E08000011,3,3,1.0
2013-6,E08000012,19,11,1.7272727272727273
2013-6,E08000013,3,2,1.5
2013-6,E08000014,10,6,1.6666666666666667
2013-6,E08000015,20,15,1.3333333333333333
2013-6,E08000016,18,11,1.6363636363636365
2013-6,E08000017,59,19,3.1052631578947367
2013-6,E08000018,48,11,4.363636363636363
2013-6,E08000019,96,56,1.7142857142857142
2013-6,E08000021,21,15,1.4
2013-6,E08000022,26,21,1.2380952380952381
2013-6,E08000023,5,5,1.0
2013-6,E08000024,25,19,1.3157894736842106
2013-6,E08000025,90,61,1.4754098360655739
2013-6,E08000026,15,10,1.5
2013-6,E08000027,27,17,1.588235294117647
2013-6,E08000028,34,24,1.4166666666666667
2013-6,E08000029,12,11,1.0909090909090908
2013-6,E08000030,16,10,1.6
2013-6,E08000031,10,7,1.4285714285714286
2013-6,E08000032,32,22,1.4545454545454546
2013-6,E08000033,16,11,1.4545454545454546
2013-6,E08000034,38,18,2.111111111111111
2013-6,E08000035,82,56,1.4642857142857142
2013-6,E08000036,9,7,1.2857142857142858
2013-6,E08000037,6,6,1.0
2013-6,E09000001,1,1,1.0
2013-6,E09000002,2,1,2.0
2013-6,E09000003,482,360,1.3388888888888888
2013-6,E09000004,7,6,1.1666666666666667
2013-6,E09000005,36,18,2.0
2013-6,E09000006,806,571,1.4115586690017514
2013-6,E09000007,27,12,2.25
2013-6,E09000008,46,24,1.9166666666666667
2013-6,E09000009,47,15,3.1333333333333333
2013-6,E09000010,10,10,1.0
2013-6,E09000011,9,8,1.125
2013-6,E09000012,10,9,1.1111111111111112
2013-6,E09000013,5,5,1.0
2013-6,E09000014,42,12,3.5
2013-6,E09000015,20,16,1.25
2013-6,E09000016,4,4,1.0
2013-6,E09000017,18,13,1.3846153846153846
2013-6,E09000018,40,27,1.4814814814814814
2013-6,E09000019,18,14,1.2857142857142858
2013-6,E09000020,2,2,1.0
2013-6,E09000021,10,6,1.6666666666666667
2013-6,E09000022,39,16,2.4375
2013-6,E09000023,23,19,1.2105263157894737
2013-6,E09000024,11,9,1.2222222222222223
2013-6,E09000025,5,4,1.25
2013-6,E09000026,6,5,1.2
2013-6,E09000027,10,9,1.1111111111111112
2013-6,E09000028,12,12,1.0
2013-6,E09000029,9,7,1.2857142857142858
2013-6,E09000030,11,9,1.2222222222222223
2013-6,E09000031,24,12,2.0
2013-6,E09000032,29,21,1.380952380952381
2013-6,E09000033,17,12,1.4166666666666667
2013-6,S12000005,3,3,1.0
2013-6,S12000006,1,1,1.0
2013-6,S12000010,7,7,1.0
2013-6,S12000011,3,2,1.5
2013-6,S12000014,45,30,1.5
2013-6,S12000015,31,16,1.9375
2013-6,S12000017,15,9,1.6666666666666667
2013-6,S12000018,6,5,1.2
2013-6,S12000019,2,2,1.0
2013-6,S12000021,9,8,1.125
2013-6,S12000024,7,6,1.1666666666666667
2013-6,S12000026,3,3,1.0
2013-6,S12000028,4,3,1.3333333333333333
2013-6,S12000029,12,12,1.0
2013-6,S12000030,6,6,1.0
2013-6,S12000033,6,4,1.5
2013-6,S12000034,14,8,1.75
2013-6,S12000035,5,4,1.25
2013-6,S12000036,48,37,1.2972972972972974
2013-6,S12000038,11,7,1.5714285714285714
2013-6,S12000039,5,3,1.6666666666666667
2013-6,S12000040,4,4,1.0
2013-6,S12000041,1,1,1.0
2013-6,S12000042,6,4,1.5
2013-6,S12000044,17,13,1.3076923076923077
2013-6,S12000045,4,4,1.0
2013-6,S12000046,73,52,1.4038461538461537
2013-6,W06000001,3,2,1.5
2013-6,W06000002,2,1,2.0
2013-6,W06000003,8,7,1.1428571428571428
2013-6,W06000004,4,3,1.3333333333333333
2013-6,W06000005,13,8,1.625
2013-6,W06000006,4,4,1.0
2013-6,W06000008,2,2,1.0
2013-6,W06000009,1,1,1.0
2013-6,W06000010,3,3,1.0
2013-6,W06000011,12,8,1.5
2013-6,W06000012,2,2,1.0
2013-6,W06000013,6,6,1.0
2013-6,W06000014,2,2,1.0
2013-6,W06000015,23,16,1.4375
2013-6,W06000016,8,8,1.0
2013-6,W06000018,8,5,1.6
2013-6,W06000019,3,2,1.5
2013-6,W06000021,14,11,1.2727272727272727
2013-6,W06000022,3,3,1.0
2013-6,W06000023,4,3,1.3333333333333333
2013-6,W06000024,1,1,1.0
