lad,reports,unique_users,average_per_user
E07000243,16,6,2.6666666666666665
E07000244,9,6,1.5
E07000245,18,11,1.6363636363636365
E07000246,10,5,2.0
E08000001,25,11,2.272727272727273
E08000002,3,2,1.5
E08000003,33,24,1.375
E08000004,14,7,2.0
E08000005,7,6,1.1666666666666667
E08000006,25,17,1.4705882352941178
E08000007,46,12,3.8333333333333335
E08000008,6,6,1.0
E08000009,14,11,1.2727272727272727
E08000010,13,11,1.1818181818181819
E08000011,8,7,1.1428571428571428
E08000012,18,12,1.5
E08000013,9,7,1.2857142857142858
E08000014,7,7,1.0
E08000015,20,16,1.25
E08000016,18,16,1.125
E08000017,35,23,1.5217391304347827
E08000018,51,30,1.7
E08000019,112,62,1.8064516129032258
E08000021,11,10,1.1
E08000022,26,10,2.6
E08000023,2,2,1.0
E08000024,7,5,1.4
E08000025,163,103,1.5825242718446602
E08000026,34,19,1.7894736842105263
E08000027,34,23,1.4782608695652173
E08000028,24,17,1.411764705882353
E08000029,16,12,1.3333333333333333
E08000030,100,38,2.6315789473684212
E08000031,27,13,2.076923076923077
E08000032,43,19,2.263157894736842
E08000033,6,6,1.0
E08000034,30,18,1.6666666666666667
E08000035,69,56,1.2321428571428572
E08000036,38,24,1.5833333333333333
E08000037,2,2,1.0
E09000001,1,1,1.0
E09000002,2,2,1.0
E09000003,356,275,1.2945454545454544
E09000004,15,12,1.25
E09000005,29,12,2.4166666666666665
E09000006,14,10,1.4
E09000007,17,14,1.2142857142857142
E09000008,54,20,2.7
E09000009,24,16,1.5
E09000010,11,10,1.1
E09000011,18,12,1.5
E09000012,21,14,1.5
E09000013,18,9,2.0
E09000014,20,15,1.3333333333333333
E09000015,19,12,1.5833333333333333
E09000016,6,6,1.0
E09000017,15,13,1.1538461538461537
E09000018,22,14,1.5714285714285714
E09000019,24,20,1.2
E09000020,4,4,1.0
E09000021,11,8,1.375
E09000022,40,30,1.3333333333333333
E09000023,30,22,1.3636363636363635
E09000024,28,12,2.3333333333333335
E09000025,7,7,1.0
E09000026,14,8,1.75
E09000027,21,17,1.2352941176470589
E09000028,25,20,1.25
E09000029,10,8,1.25
E09000030,17,16,1.0625
E09000031,27,17,1.588235294117647
E09000032,31,25,1.24
E09000033,14,14,1.0
S12000005,4,3,1.3333333333333333
S12000006,3,3,1.0
S12000011,4,4,1.0
S12000013,1,1,1.0
S12000014,107,72,1.4861111111111112
S12000017,28,17,1.6470588235294117
S12000018,6,4,1.5
S12000019,10,8,1.25
S12000020,3,2,1.5
S12000021,7,5,1.4
S12000026,1,1,1.0
S12000028,3,2,1.5
S12000029,31,9,3.4444444444444446
S12000030,5,5,1.0
S12000033,44,16,2.75
S12000034,11,10,1.1
S12000035,1,1,1.0
S12000036,43,26,1.6538461538461537
S12000038,16,10,1.6
S12000039,8,7,1.1428571428571428
S12000040,7,6,1.1666666666666667
S12000041,1,1,1.0
S12000042,2,2,1.0
S12000045,10,7,1.4285714285714286
S12000047,21,17,1.2352941176470589
S12000048,16,7,2.2857142857142856
S12000049,78,56,1.3928571428571428
S12000050,20,17,1.1764705882352942
W06000001,1,1,1.0
W06000002,1,1,1.0
W06000003,8,7,1.1428571428571428
W06000004,2,2,1.0
W06000005,17,12,1.4166666666666667
W06000006,6,6,1.0
W06000008,1,1,1.0
W06000009,4,1,4.0
W06000010,2,1,2.0
W06000011,17,10,1.7
W06000012,9,5,1.8
W06000013,2,2,1.0
W06000014,7,4,1.75
W06000015,35,29,1.206896551724138
W06000016,8,8,1.0
W06000018,3,3,1.0
W06000019,5,4,1.25
W06000020,5,3,1.6666666666666667
W06000021,11,9,1.2222222222222223
W06000022,7,5,1.4
W06000023,3,3,1.0
W06000024,3,3,1.0
