lad,reports,unique_users,average_per_user
E09000012,19,16,1.1875
E09000013,19,10,1.9
E09000014,60,31,1.935483870967742
E09000015,47,33,1.4242424242424243
E09000016,15,12,1.25
E09000017,48,35,1.3714285714285714
E09000018,104,45,2.311111111111111
E09000019,34,21,1.619047619047619
E09000020,6,6,1.0
E09000021,20,16,1.25
E09000022,101,63,1.6031746031746033
E09000023,1930,305,6.327868852459017
E09000024,37,26,1.4230769230769231
E09000025,6,5,1.2
E09000026,4,2,2.0
E09000027,32,23,1.391304347826087
E09000028,50,26,1.9230769230769231
E09000029,25,17,1.4705882352941178
E09000030,40,29,1.3793103448275863
E09000031,46,31,1.4838709677419355
E09000032,46,33,1.393939393939394
E09000033,16,13,1.2307692307692308
N09000001,1,1,1.0
N09000003,7,6,1.1666666666666667
N09000007,6,6,1.0
N09000008,2,2,1.0
N09000010,1,1,1.0
N09000011,3,1,3.0
S12000005,1,1,1.0
S12000006,8,8,1.0
S12000008,10,8,1.25
S12000010,10,9,1.1111111111111112
S12000011,13,7,1.8571428571428572
S12000014,4,4,1.0
S12000017,22,17,1.2941176470588236
S12000018,1,1,1.0
S12000019,9,7,1.2857142857142858
S12000020,1,1,1.0
S12000021,16,10,1.6
S12000026,5,5,1.0
S12000028,10,6,1.6666666666666667
S12000029,3,3,1.0
S12000030,8,6,1.3333333333333333
S12000033,27,14,1.9285714285714286
S12000034,98,20,4.9
S12000035,8,5,1.6
S12000036,128,82,1.5609756097560976
S12000038,32,26,1.2307692307692308
S12000039,1,1,1.0
S12000040,16,14,1.1428571428571428
S12000041,39,31,1.2580645161290323
S12000042,4,4,1.0
S12000045,13,13,1.0
S12000047,19,13,1.4615384615384615
S12000048,9,7,1.2857142857142858
S12000049,109,83,1.3132530120481927
S12000050,27,19,1.4210526315789473
W06000001,5,4,1.25
W06000002,7,5,1.4
W06000003,11,8,1.375
W06000004,4,3,1.3333333333333333
W06000005,11,9,1.2222222222222223
W06000006,13,6,2.1666666666666665
W06000008,2,2,1.0
W06000009,2,2,1.0
W06000010,13,10,1.3
W06000011,15,9,1.6666666666666667
W06000012,9,7,1.2857142857142858
W06000013,25,19,1.3157894736842106
W06000014,25,20,1.25
W06000015,167,68,2.4558823529411766
W06000016,20,13,1.5384615384615385
W06000018,23,8,2.875
W06000019,6,5,1.2
W06000020,5,4,1.25
W06000021,11,11,1.0
W06000022,11,7,1.5714285714285714
W06000023,6,5,1.2
W06000024,29,9,3.2222222222222223
