lad,reports,unique_users,average_per_user
E07000092,10,9,1.1111111111111112
E07000093,20,14,1.4285714285714286
E07000094,19,15,1.2666666666666666
E07000095,5,5,1.0
E07000096,30,21,1.4285714285714286
E07000098,11,9,1.2222222222222223
E07000099,23,12,1.9166666666666667
E07000102,5,3,1.6666666666666667
E07000103,11,9,1.2222222222222223
E07000105,8,6,1.3333333333333333
E07000106,13,8,1.625
E07000107,56,8,7.0
E07000108,3,2,1.5
E07000109,3,3,1.0
E07000110,15,8,1.875
E07000111,23,11,2.090909090909091
E07000112,9,6,1.5
E07000113,12,11,1.0909090909090908
E07000114,11,9,1.2222222222222223
E07000115,10,7,1.4285714285714286
E07000116,9,6,1.5
E07000117,2,2,1.0
E07000118,8,4,2.0
E07000119,7,6,1.1666666666666667
E07000120,7,5,1.4
E07000121,22,18,1.2222222222222223
E07000122,1,1,1.0
E07000123,8,6,1.3333333333333333
E07000124,5,3,1.6666666666666667
E07000125,1,1,1.0
E07000126,10,6,1.6666666666666667
E07000127,7,6,1.1666666666666667
E07000128,18,12,1.5
E07000129,10,3,3.3333333333333335
E07000130,6,4,1.5
E07000131,18,13,1.3846153846153846
E07000132,5,5,1.0
E07000133,2,2,1.0
E07000134,1,1,1.0
E07000135,1,1,1.0
E07000136,4,3,1.3333333333333333
E07000137,5,5,1.0
E07000138,5,4,1.25
E07000139,7,5,1.4
E07000140,6,5,1.2
E07000141,17,13,1.3076923076923077
E07000142,7,7,1.0
E07000143,9,8,1.125
E07000144,12,9,1.3333333333333333
E07000145,16,10,1.6
E07000146,14,11,1.2727272727272727
E07000147,3,3,1.0
E07000148,19,15,1.2666666666666666
E07000149,4,4,1.0
E07000151,5,4,1.25
E07000152,2,2,1.0
E07000153,7,7,1.0
E07000154,8,7,1.1428571428571428
E07000155,6,4,1.5
E07000156,3,3,1.0
E07000163,3,3,1.0
E07000164,4,4,1.0
E07000165,16,15,1.0666666666666667
E07000167,5,4,1.25
E07000168,8,7,1.1428571428571428
E07000169,4,4,1.0
E07000170,8,7,1.1428571428571428
E07000171,4,4,1.0
E07000172,7,5,1.4
E07000173,6,5,1.2
E07000174,8,5,1.6
E07000175,2,2,1.0
E07000176,8,4,2.0
E07000177,110,60,1.8333333333333333
E07000178,57,43,1.3255813953488371
E07000179,121,84,1.4404761904761905
E07000180,92,64,1.4375
E07000181,71,56,1.2678571428571428
E07000187,13,10,1.3
E07000188,13,3,4.333333333333333
E07000189,9,8,1.125
E07000192,1,1,1.0
E07000193,7,7,1.0
E07000194,25,20,1.25
E07000195,10,4,2.5
E07000196,3,3,1.0
E07000197,3,3,1.0
E07000198,5,5,1.0
E07000199,7,6,1.1666666666666667
E07000200,3,3,1.0
E07000202,14,11,1.2727272727272727
E07000203,9,7,1.2857142857142858
E07000207,15,10,1.5
E07000208,3,3,1.0
E07000209,24,18,1.3333333333333333
E07000210,22,15,1.4666666666666666
E07000211,15,15,1.0
E07000212,6,6,1.0
E07000213,7,6,1.1666666666666667
E07000214,13,6,2.1666666666666665
E07000215,9,8,1.125
E07000216,5,5,1.0
E07000217,6,6,1.0
E07000218,4,3,1.3333333333333333
E07000219,5,5,1.0
E07000220,5,4,1.25
E07000221,5,4,1.25
E07000222,9,8,1.125
E07000223,5,4,1.25
E07000224,12,10,1.2
E07000225,7,7,1.0
E07000226,5,5,1.0
E07000227,8,6,1.3333333333333333
E07000228,8,7,1.1428571428571428
E07000229,4,4,1.0
E07000234,7,7,1.0
E07000235,7,5,1.4
E07000236,8,6,1.3333333333333333
E07000237,2,2,1.0
E07000238,4,4,1.0
E07000239,17,9,1.8888888888888888
E07000240,29,22,1.3181818181818181
E07000241,23,16,1.4375
E07000242,8,8,1.0
E07000243,218,54,4.037037037037037
E07000244,14,6,2.3333333333333335
E07000245,9,7,1.2857142857142858
E07000246,1,1,1.0
E08000001,80,20,4.0
E08000002,11,7,1.5714285714285714
E08000003,41,30,1.3666666666666667
E08000004,20,12,1.6666666666666667
E08000005,13,10,1.3
E08000006,18,14,1.2857142857142858
E08000007,72,25,2.88
E08000008,18,9,2.0
E08000009,21,15,1.4
E08000010,11,9,1.2222222222222223
E08000011,4,3,1.3333333333333333
E08000012,28,24,1.1666666666666667
E08000013,4,3,1.3333333333333333
E08000014,20,12,1.6666666666666667
E08000015,27,19,1.4210526315789473
E08000016,27,22,1.2272727272727273
E08000017,43,17,2.5294117647058822
E08000018,24,17,1.411764705882353
E08000019,109,75,1.4533333333333334
E08000021,23,18,1.2777777777777777
E08000022,15,10,1.5
E08000023,7,4,1.75
E08000024,25,19,1.3157894736842106
E08000025,67,54,1.2407407407407407
E08000026,29,20,1.45
E08000027,18,16,1.125
E08000028,29,21,1.380952380952381
E08000029,8,8,1.0
E08000030,25,18,1.3888888888888888
E08000031,20,15,1.3333333333333333
E08000032,35,29,1.206896551724138
E08000033,36,13,2.769230769230769
E08000034,16,12,1.3333333333333333
E08000035,70,47,1.4893617021276595
E08000036,17,10,1.7
E08000037,11,9,1.2222222222222223
E09000001,4,3,1.3333333333333333
E09000002,4,4,1.0
E09000003,551,396,1.3914141414141414
E09000004,14,9,1.5555555555555556
E09000005,27,17,1.588235294117647
E09000006,907,622,1.4581993569131833
E09000007,26,13,2.0
E09000008,59,30,1.9666666666666666
E09000009,29,21,1.380952380952381
E09000010,22,15,1.4666666666666666
E09000011,21,15,1.4
E09000012,14,13,1.0769230769230769
E09000013,8,4,2.0
E09000014,19,16,1.1875
E09000015,18,11,1.6363636363636365
E09000016,9,8,1.125
E09000017,13,11,1.1818181818181819
E09000018,35,28,1.25
E09000019,11,10,1.1
E09000020,8,4,2.0
E09000021,26,17,1.5294117647058822
E09000022,29,26,1.1153846153846154
E09000023,27,22,1.2272727272727273
E09000024,20,14,1.4285714285714286
E09000025,10,7,1.4285714285714286
E09000026,6,5,1.2
E09000027,12,11,1.0909090909090908
E09000028,24,18,1.3333333333333333
E09000029,14,13,1.0769230769230769
E09000030,22,19,1.1578947368421053
E09000031,17,14,1.2142857142857142
E09000032,27,19,1.4210526315789473
E09000033,21,10,2.1
N09000002,2,2,1.0
N09000003,7,6,1.1666666666666667
N09000005,1,1,1.0
N09000010,1,1,1.0
S12000005,3,2,1.5
S12000006,11,9,1.2222222222222223
S12000008,3,3,1.0
S12000010,3,3,1.0
S12000011,5,4,1.25
S12000014,42,25,1.68
S12000017,7,6,1.1666666666666667
S12000018,3,3,1.0
S12000019,10,8,1.25
S12000020,5,4,1.25
S12000021,1,1,1.0
S12000026,6,5,1.2
S12000028,4,4,1.0
S12000029,25,6,4.166666666666667
S12000030,4,3,1.3333333333333333
S12000033,11,9,1.2222222222222223
S12000034,6,5,1.2
S12000035,4,1,4.0
S12000036,68,31,2.193548387096774
S12000038,8,8,1.0
S12000040,9,9,1.0
S12000041,3,3,1.0
S12000042,5,5,1.0
S12000045,4,2,2.0
S12000047,13,11,1.1818181818181819
S12000048,9,8,1.125
S12000049,79,48,1.6458333333333333
S12000050,17,13,1.3076923076923077
W06000001,4,3,1.3333333333333333
W06000003,17,13,1.3076923076923077
W06000004,4,4,1.0
W06000005,11,8,1.375
W06000006,7,6,1.1666666666666667
W06000008,2,2,1.0
W06000009,8,6,1.3333333333333333
W06000011,8,6,1.3333333333333333
W06000012,4,4,1.0
W06000013,18,14,1.2857142857142858
W06000014,5,4,1.25
W06000015,35,28,1.25
W06000016,10,8,1.25
W06000018,3,3,1.0
W06000019,4,3,1.3333333333333333
W06000020,3,2,1.5
W06000021,5,3,1.6666666666666667
W06000022,6,5,1.2
W06000023,6,2,3.0
W06000024,2,2,1.0
