period,LAD,report_count,user_count,average
2009-10,E07000127,1,1,1.0
2009-10,E07000128,8,5,1.6
2009-10,E07000129,1,1,1.0
2009-10,E07000130,6,5,1.2
2009-10,E07000132,2,1,2.0
2009-10,E07000133,1,1,1.0
2009-10,E07000134,4,1,4.0
2009-10,E07000136,3,3,1.0
2009-10,E07000138,3,3,1.0
2009-10,E07000139,5,4,1.25
2009-10,E07000140,1,1,1.0
2009-10,E07000141,4,3,1.3333333333333333
2009-10,E07000142,1,1,1.0
2009-10,E07000143,7,6,1.1666666666666667
2009-10,E07000144,19,6,3.1666666666666665
2009-10,E07000145,16,9,1.7777777777777777
2009-10,E07000146,13,9,1.4444444444444444
2009-10,E07000147,8,8,1.0
2009-10,E07000148,2,2,1.0
2009-10,E07000149,2,2,1.0
2009-10,E07000150,4,4,1.0
2009-10,E07000151,1,1,1.0
2009-10,E07000152,2,2,1.0
2009-10,E07000153,1,1,1.0
2009-10,E07000154,8,6,1.3333333333333333
2009-10,E07000155,4,4,1.0
2009-10,E07000156,3,3,1.0
2009-10,E07000163,2,2,1.0
2009-10,E07000164,1,1,1.0
2009-10,E07000165,6,5,1.2
2009-10,E07000166,1,1,1.0
2009-10,E07000168,1,1,1.0
2009-10,E07000169,2,2,1.0
2009-10,E07000170,2,2,1.0
2009-10,E07000171,8,6,1.3333333333333333
2009-10,E07000172,7,3,2.3333333333333335
2009-10,E07000173,2,2,1.0
2009-10,E07000175,7,7,1.0
2009-10,E07000176,2,2,1.0
2009-10,E07000177,4,4,1.0
2009-10,E07000178,6,6,1.0
2009-10,E07000179,3,3,1.0
2009-10,E07000180,12,9,1.3333333333333333
2009-10,E07000181,7,5,1.4
2009-10,E07000187,9,6,1.5
2009-10,E07000188,4,4,1.0
2009-10,E07000189,3,2,1.5
2009-10,E07000190,6,4,1.5
2009-10,E07000191,1,1,1.0
2009-10,E07000192,4,4,1.0
2009-10,E07000193,3,3,1.0
2009-10,E07000194,6,4,1.5
2009-10,E07000195,2,2,1.0
2009-10,E07000196,1,1,1.0
2009-10,E07000197,5,5,1.0
2009-10,E07000198,2,1,2.0
2009-10,E07000199,2,2,1.0
2009-10,E07000201,2,2,1.0
2009-10,E07000202,35,11,3.1818181818181817
2009-10,E07000204,2,2,1.0
2009-10,E07000205,2,2,1.0
2009-10,E07000207,2,2,1.0
2009-10,E07000208,3,3,1.0
2009-10,E07000209,14,9,1.5555555555555556
2009-10,E07000210,12,10,1.2
2009-10,E07000211,5,5,1.0
2009-10,E07000213,4,3,1.3333333333333333
2009-10,E07000214,6,6,1.0
2009-10,E07000215,5,5,1.0
2009-10,E07000216,6,5,1.2
2009-10,E07000217,6,3,2.0
2009-10,E07000218,1,1,1.0
2009-10,E07000219,2,1,2.0
2009-10,E07000221,3,3,1.0
2009-10,E07000222,4,4,1.0
2009-10,E07000223,3,3,1.0
2009-10,E07000224,6,6,1.0
2009-10,E07000225,5,5,1.0
2009-10,E07000227,5,4,1.25
2009-10,E07000228,6,5,1.2
2009-10,E07000229,3,3,1.0
2009-10,E07000234,8,7,1.1428571428571428
2009-10,E07000235,4,3,1.3333333333333333
2009-10,E07000236,5,4,1.25
2009-10,E07000237,2,1,2.0
2009-10,E07000239,3,2,1.5
2009-10,E07000240,8,7,1.1428571428571428
2009-10,E07000241,14,11,1.2727272727272727
2009-10,E07000242,5,5,1.0
2009-10,E07000243,4,3,1.3333333333333333
2009-10,E08000001,13,11,1.1818181818181819
2009-10,E08000002,4,4,1.0
2009-10,E08000003,22,20,1.1
2009-10,E08000004,9,7,1.2857142857142858
2009-10,E08000005,3,3,1.0
2009-10,E08000006,12,9,1.3333333333333333
2009-10,E08000007,8,8,1.0
2009-10,E08000008,11,4,2.75
2009-10,E08000009,11,11,1.0
2009-10,E08000010,9,6,1.5
2009-10,E08000011,2,2,1.0
2009-10,E08000012,19,16,1.1875
2009-10,E08000013,1,1,1.0
2009-10,E08000014,10,9,1.1111111111111112
2009-10,E08000015,19,12,1.5833333333333333
2009-10,E08000016,22,17,1.2941176470588236
2009-10,E08000017,14,11,1.2727272727272727
2009-10,E08000018,18,13,1.3846153846153846
2009-10,E08000019,56,40,1.4
2009-10,E08000021,5,4,1.25
2009-10,E08000022,15,10,1.5
2009-10,E08000023,3,3,1.0
2009-10,E08000024,8,8,1.0
2009-10,E08000025,129,79,1.6329113924050633
2009-10,E08000026,9,7,1.2857142857142858
2009-10,E08000027,24,20,1.2
2009-10,E08000028,20,17,1.1764705882352942
2009-10,E08000029,3,3,1.0
2009-10,E08000030,27,17,1.588235294117647
2009-10,E08000031,9,4,2.25
2009-10,E08000032,26,20,1.3
2009-10,E08000033,3,3,1.0
2009-10,E08000034,16,16,1.0
2009-10,E08000035,26,25,1.04
2009-10,E08000036,8,7,1.1428571428571428
2009-10,E08000037,3,3,1.0
2009-10,E09000001,1,1,1.0
2009-10,E09000002,9,8,1.125
2009-10,E09000003,21,18,1.1666666666666667
2009-10,E09000004,6,6,1.0
2009-10,E09000005,16,11,1.4545454545454546
2009-10,E09000006,19,12,1.5833333333333333
2009-10,E09000007,15,12,1.25
2009-10,E09000008,11,9,1.2222222222222223
2009-10,E09000009,8,7,1.1428571428571428
2009-10,E09000010,7,5,1.4
2009-10,E09000011,18,13,1.3846153846153846
2009-10,E09000012,10,10,1.0
2009-10,E09000013,8,8,1.0
2009-10,E09000014,15,10,1.5
2009-10,E09000015,13,9,1.4444444444444444
2009-10,E09000016,3,3,1.0
2009-10,E09000017,7,5,1.4
2009-10,E09000018,26,17,1.5294117647058822
2009-10,E09000019,7,7,1.0
2009-10,E09000020,2,2,1.0
2009-10,E09000021,8,7,1.1428571428571428
2009-10,E09000022,21,19,1.105263157894737
2009-10,E09000023,23,14,1.6428571428571428
2009-10,E09000024,12,9,1.3333333333333333
2009-10,E09000025,15,12,1.25
2009-10,E09000026,15,11,1.3636363636363635
2009-10,E09000027,11,9,1.2222222222222223
2009-10,E09000028,10,9,1.1111111111111112
2009-10,E09000029,4,4,1.0
2009-10,E09000030,17,14,1.2142857142857142
2009-10,E09000031,40,20,2.0
2009-10,E09000032,15,13,1.1538461538461537
2009-10,E09000033,7,7,1.0
2009-10,S12000005,2,2,1.0
2009-10,S12000006,1,1,1.0
2009-10,S12000010,1,1,1.0
2009-10,S12000011,2,2,1.0
2009-10,S12000014,54,43,1.255813953488372
2009-10,S12000015,11,10,1.1
2009-10,S12000017,9,6,1.5
2009-10,S12000018,2,2,1.0
2009-10,S12000019,6,5,1.2
2009-10,S12000020,3,3,1.0
2009-10,S12000021,2,2,1.0
2009-10,S12000024,11,7,1.5714285714285714
2009-10,S12000026,2,1,2.0
2009-10,S12000028,7,2,3.5
2009-10,S12000029,23,12,1.9166666666666667
2009-10,S12000030,4,2,2.0
2009-10,S12000033,22,16,1.375
2009-10,S12000034,24,12,2.0
2009-10,S12000035,1,1,1.0
2009-10,S12000036,44,33,1.3333333333333333
2009-10,S12000038,5,4,1.25
2009-10,S12000039,1,1,1.0
2009-10,S12000040,3,3,1.0
2009-10,S12000041,1,1,1.0
2009-10,S12000042,6,3,2.0
2009-10,S12000044,12,11,1.0909090909090908
2009-10,S12000045,5,5,1.0
2009-10,S12000046,46,39,1.1794871794871795
2009-10,W06000002,3,3,1.0
2009-10,W06000003,3,2,1.5
2009-10,W06000004,4,3,1.3333333333333333
2009-10,W06000005,4,4,1.0
2009-10,W06000006,5,3,1.6666666666666667
2009-10,W06000008,1,1,1.0
2009-10,W06000009,1,1,1.0
2009-10,W06000010,3,3,1.0
2009-10,W06000011,11,8,1.375
2009-10,W06000012,7,5,1.4
2009-10,W06000013,3,2,1.5
2009-10,W06000014,3,2,1.5
2009-10,W06000015,20,15,1.3333333333333333
2009-10,W06000016,4,4,1.0
2009-10,W06000018,4,4,1.0
2009-10,W06000019,2,2,1.0
2009-10,W06000020,1,1,1.0
2009-10,W06000021,7,5,1.4
2009-10,W06000022,4,4,1.0
2009-10,W06000023,2,2,1.0
