lad,reports,unique_users,average_per_user
E07000035,16,12,1.3333333333333333
E07000036,50,18,2.7777777777777777
E07000037,9,7,1.2857142857142858
E07000038,26,19,1.368421052631579
E07000039,21,18,1.1666666666666667
E07000040,8,8,1.0
E07000041,1,1,1.0
E07000042,8,7,1.1428571428571428
E07000043,1,1,1.0
E07000044,10,7,1.4285714285714286
E07000045,8,7,1.1428571428571428
E07000046,3,2,1.5
E07000047,4,4,1.0
E07000061,12,9,1.3333333333333333
E07000062,54,23,2.347826086956522
E07000063,70,50,1.4
E07000064,144,109,1.3211009174311927
E07000065,107,61,1.7540983606557377
E07000066,17,16,1.0625
E07000067,11,11,1.0
E07000068,20,11,1.8181818181818181
E07000069,8,3,2.6666666666666665
E07000070,26,15,1.7333333333333334
E07000071,44,32,1.375
E07000072,33,24,1.375
E07000073,6,6,1.0
E07000074,9,8,1.125
E07000075,13,11,1.1818181818181819
E07000076,14,8,1.75
E07000077,19,6,3.1666666666666665
E07000078,35,21,1.6666666666666667
E07000079,51,36,1.4166666666666667
E07000080,19,14,1.3571428571428572
E07000081,22,15,1.4666666666666666
E07000082,36,20,1.8
E07000083,30,23,1.3043478260869565
E07000084,79,40,1.975
E07000085,25,18,1.3888888888888888
E07000086,18,16,1.125
E07000087,28,25,1.12
E07000088,12,8,1.5
E07000089,227,190,1.194736842105263
E07000090,15,7,2.142857142857143
E07000091,66,14,4.714285714285714
E07000092,31,18,1.7222222222222223
E07000093,38,22,1.7272727272727273
E07000094,36,31,1.1612903225806452
E07000095,19,15,1.2666666666666666
E07000096,88,57,1.543859649122807
E07000098,58,46,1.2608695652173914
E07000099,28,27,1.037037037037037
E07000102,42,31,1.3548387096774193
E07000103,31,18,1.7222222222222223
E07000105,27,22,1.2272727272727273
E07000106,25,18,1.3888888888888888
E07000107,26,12,2.1666666666666665
E07000108,20,16,1.25
E07000109,39,19,2.0526315789473686
E07000110,21,14,1.5
E07000111,83,43,1.930232558139535
E07000112,23,18,1.2777777777777777
E07000113,51,27,1.8888888888888888
E07000114,93,50,1.86
E07000115,13,10,1.3
E07000116,51,20,2.55
E07000117,7,5,1.4
E07000118,22,15,1.4666666666666666
E07000119,24,16,1.5
E07000120,12,10,1.2
E07000121,57,29,1.9655172413793103
E07000122,10,9,1.1111111111111112
E07000123,34,21,1.619047619047619
E07000124,25,10,2.5
E07000125,16,13,1.2307692307692308
E07000126,31,19,1.631578947368421
E07000127,28,22,1.2727272727272727
E07000128,17,13,1.3076923076923077
E07000129,10,5,2.0
E07000130,10,8,1.25
E07000131,21,15,1.4
E07000132,15,12,1.25
E07000133,8,6,1.3333333333333333
E07000134,18,13,1.3846153846153846
E07000135,6,5,1.2
E07000136,180,60,3.0
E07000137,558,190,2.9368421052631577
E07000138,230,82,2.8048780487804876
E07000139,590,215,2.744186046511628
E07000140,286,82,3.4878048780487805
E07000141,458,168,2.7261904761904763
E07000142,375,143,2.6223776223776225
E07000143,47,28,1.6785714285714286
E07000144,17,17,1.0
E07000145,17,13,1.3076923076923077
E07000146,20,15,1.3333333333333333
E07000147,54,13,4.153846153846154
E07000148,45,15,3.0
E07000149,33,19,1.736842105263158
E07000150,6,5,1.2
E07000151,8,6,1.3333333333333333
E07000152,8,8,1.0
E07000153,7,6,1.1666666666666667
E07000154,21,17,1.2352941176470589
E07000155,19,10,1.9
E07000156,4,4,1.0
E07000163,9,6,1.5
E07000164,3,3,1.0
E07000165,25,20,1.25
E07000166,1,1,1.0
E07000167,7,6,1.1666666666666667
E07000168,7,5,1.4
E07000169,10,6,1.6666666666666667
E07000170,9,9,1.0
E07000171,18,13,1.3846153846153846
E07000172,12,12,1.0
E07000173,16,11,1.4545454545454546
E07000174,7,7,1.0
E07000175,19,12,1.5833333333333333
E07000176,13,12,1.0833333333333333
E07000177,684,444,1.5405405405405406
E07000178,549,309,1.7766990291262137
E07000179,795,560,1.4196428571428572
E07000180,718,484,1.4834710743801653
E07000181,594,378,1.5714285714285714
E07000187,55,36,1.5277777777777777
E07000188,28,19,1.4736842105263157
E07000189,65,40,1.625
E07000192,1,1,1.0
E07000193,2,2,1.0
E07000194,9,7,1.2857142857142858
E07000195,1,1,1.0
E07000196,10,8,1.25
E07000197,5,5,1.0
E07000199,8,6,1.3333333333333333
E07000200,14,9,1.5555555555555556
E07000202,38,17,2.235294117647059
E07000203,15,10,1.5
E07000207,27,16,1.6875
E07000208,16,11,1.4545454545454546
E07000209,35,24,1.4583333333333333
E07000210,22,13,1.6923076923076923
E07000211,42,25,1.68
E07000212,57,34,1.6764705882352942
E07000213,70,35,2.0
E07000214,35,26,1.3461538461538463
E07000215,40,17,2.3529411764705883
E07000216,51,21,2.4285714285714284
E07000217,37,28,1.3214285714285714
E07000218,55,39,1.4102564102564104
E07000219,86,56,1.5357142857142858
E07000220,78,52,1.5
E07000221,109,86,1.2674418604651163
E07000222,96,74,1.2972972972972974
E07000223,14,10,1.4
E07000224,29,15,1.9333333333333333
E07000225,34,26,1.3076923076923077
E07000226,15,13,1.1538461538461537
E07000227,62,11,5.636363636363637
E07000228,34,24,1.4166666666666667
E07000229,19,14,1.3571428571428572
E07000234,13,9,1.4444444444444444
E07000235,1,1,1.0
E07000236,4,4,1.0
E07000238,4,4,1.0
E07000239,8,3,2.6666666666666665
E07000240,32,25,1.28
E07000241,44,33,1.3333333333333333
E07000242,60,45,1.3333333333333333
E07000243,390,142,2.7464788732394365
E07000244,35,26,1.3461538461538463
E07000245,19,14,1.3571428571428572
E07000246,35,18,1.9444444444444444
E08000001,36,26,1.3846153846153846
E08000002,39,24,1.625
E08000003,249,99,2.515151515151515
E08000004,27,19,1.4210526315789473
E08000005,15,12,1.25
E08000006,5,3,1.6666666666666667
E08000007,16,16,1.0
E08000008,25,18,1.3888888888888888
E08000009,21,14,1.5
E08000010,18,13,1.3846153846153846
E08000011,16,13,1.2307692307692308
E08000012,83,34,2.4411764705882355
E08000013,17,12,1.4166666666666667
E08000014,21,13,1.6153846153846154
E08000015,8,7,1.1428571428571428
E08000016,36,24,1.5
E08000017,17,15,1.1333333333333333
E08000018,62,34,1.8235294117647058
E08000019,352,143,2.4615384615384617
E08000021,15,11,1.3636363636363635
E08000022,21,12,1.75
E08000023,7,7,1.0
E08000024,33,22,1.5
E08000025,465,173,2.6878612716763004
E08000026,53,29,1.8275862068965518
E08000027,104,54,1.9259259259259258
E08000028,3,3,1.0
E08000029,59,42,1.4047619047619047
E08000030,24,17,1.411764705882353
E08000031,38,20,1.9
E08000032,59,47,1.2553191489361701
E08000033,23,13,1.7692307692307692
E08000034,10,10,1.0
E08000035,25,19,1.3157894736842106
E08000036,33,26,1.2692307692307692
E08000037,16,13,1.2307692307692308
E09000001,1,1,1.0
E09000002,26,16,1.625
E09000003,257,148,1.7364864864864864
E09000004,46,33,1.393939393939394
E09000005,69,34,2.0294117647058822
E09000006,1911,1234,1.5486223662884928
E09000007,50,26,1.9230769230769231
E09000008,210,59,3.559322033898305
E09000009,38,31,1.2258064516129032
E09000010,94,43,2.186046511627907
E09000011,587,402,1.4601990049751243
E09000012,23,16,1.4375
E09000013,14,12,1.1666666666666667
E09000014,58,36,1.6111111111111112
E09000015,42,20,2.1
E09000016,6,6,1.0
E09000017,60,41,1.4634146341463414
E09000018,93,58,1.603448275862069
E09000019,27,16,1.6875
E09000020,5,5,1.0
E09000021,25,18,1.3888888888888888
E09000022,94,53,1.7735849056603774
E09000023,1329,501,2.6526946107784433
E09000024,4,4,1.0
E09000025,12,4,3.0
E09000026,2,2,1.0
E09000027,28,21,1.3333333333333333
E09000028,42,36,1.1666666666666667
E09000029,55,19,2.8947368421052633
E09000030,26,18,1.4444444444444444
E09000031,23,18,1.2777777777777777
E09000032,38,30,1.2666666666666666
E09000033,49,31,1.5806451612903225
N09000001,7,4,1.75
N09000002,2,2,1.0
N09000003,4,2,2.0
N09000005,4,2,2.0
N09000006,2,2,1.0
N09000007,4,4,1.0
N09000008,1,1,1.0
N09000010,1,1,1.0
N09000011,2,2,1.0
S12000005,2,2,1.0
S12000006,36,17,2.1176470588235294
S12000008,16,14,1.1428571428571428
S12000010,8,6,1.3333333333333333
S12000011,26,7,3.7142857142857144
S12000014,2,2,1.0
S12000017,33,24,1.375
S12000018,2,2,1.0
S12000019,18,16,1.125
S12000020,2,1,2.0
S12000021,15,13,1.1538461538461537
S12000026,13,9,1.4444444444444444
S12000028,15,10,1.5
S12000029,3,3,1.0
S12000030,23,8,2.875
S12000033,62,21,2.9523809523809526
S12000034,49,31,1.5806451612903225
S12000035,12,11,1.0909090909090908
S12000036,120,64,1.875
S12000038,109,53,2.056603773584906
S12000039,6,4,1.5
S12000040,21,14,1.5
S12000041,31,10,3.1
S12000042,16,15,1.0666666666666667
S12000045,14,9,1.5555555555555556
S12000047,74,24,3.0833333333333335
S12000048,16,12,1.3333333333333333
S12000049,180,103,1.7475728155339805
S12000050,26,14,1.8571428571428572
W06000001,11,3,3.6666666666666665
W06000002,20,7,2.857142857142857
W06000003,17,9,1.8888888888888888
W06000004,7,6,1.1666666666666667
W06000005,31,21,1.4761904761904763
W06000006,38,22,1.7272727272727273
W06000008,8,6,1.3333333333333333
W06000009,8,7,1.1428571428571428
W06000010,13,11,1.1818181818181819
W06000011,21,19,1.105263157894737
W06000012,4,4,1.0
W06000013,167,137,1.218978102189781
W06000014,31,18,1.7222222222222223
W06000015,203,98,2.0714285714285716
W06000016,23,20,1.15
W06000018,37,13,2.8461538461538463
W06000019,6,4,1.5
W06000020,15,6,2.5
W06000021,32,21,1.5238095238095237
W06000022,73,31,2.3548387096774195
W06000023,13,11,1.1818181818181819
W06000024,8,7,1.1428571428571428
