lad,reports,unique_users,average_per_user
E07000102,31,23,1.3478260869565217
E07000103,10,9,1.1111111111111112
E07000105,22,15,1.4666666666666666
E07000106,33,10,3.3
E07000107,11,9,1.2222222222222223
E07000108,5,4,1.25
E07000109,28,11,2.5454545454545454
E07000110,6,5,1.2
E07000111,132,42,3.142857142857143
E07000112,26,14,1.8571428571428572
E07000113,78,23,3.391304347826087
E07000114,4,3,1.3333333333333333
E07000115,19,12,1.5833333333333333
E07000116,26,17,1.5294117647058822
E07000117,6,3,2.0
E07000118,11,8,1.375
E07000119,6,6,1.0
E07000120,11,10,1.1
E07000121,27,19,1.4210526315789473
E07000122,6,4,1.5
E07000123,24,17,1.411764705882353
E07000124,4,3,1.3333333333333333
E07000125,8,6,1.3333333333333333
E07000126,14,9,1.5555555555555556
E07000127,4,4,1.0
E07000128,9,8,1.125
E07000129,9,6,1.5
E07000130,15,12,1.25
E07000131,20,11,1.8181818181818181
E07000132,11,7,1.5714285714285714
E07000133,6,5,1.2
E07000134,13,5,2.6
E07000135,2,2,1.0
E07000136,62,30,2.066666666666667
E07000137,197,104,1.8942307692307692
E07000138,80,41,1.951219512195122
E07000139,193,96,2.0104166666666665
E07000140,103,50,2.06
E07000141,204,81,2.5185185185185186
E07000142,132,72,1.8333333333333333
E07000143,12,11,1.0909090909090908
E07000144,12,12,1.0
E07000145,8,8,1.0
E07000146,9,8,1.125
E07000147,4,4,1.0
E07000148,2,2,1.0
E07000149,17,14,1.2142857142857142
E07000150,100,24,4.166666666666667
E07000151,225,82,2.7439024390243905
E07000152,197,72,2.736111111111111
E07000153,195,73,2.671232876712329
E07000154,454,128,3.546875
E07000155,201,113,1.7787610619469028
E07000156,186,68,2.735294117647059
E07000163,5,5,1.0
E07000164,6,3,2.0
E07000165,11,9,1.2222222222222223
E07000167,7,5,1.4
E07000168,3,3,1.0
E07000169,14,7,2.0
E07000170,11,9,1.2222222222222223
E07000171,10,10,1.0
E07000172,14,10,1.4
E07000173,8,7,1.1428571428571428
E07000174,11,7,1.5714285714285714
E07000175,7,6,1.1666666666666667
E07000176,12,8,1.5
E07000177,319,195,1.6358974358974359
E07000178,207,127,1.6299212598425197
E07000179,368,253,1.4545454545454546
E07000180,275,196,1.403061224489796
E07000181,266,172,1.5465116279069768
E07000187,53,33,1.606060606060606
E07000188,16,11,1.4545454545454546
E07000189,44,35,1.2571428571428571
E07000192,15,7,2.142857142857143
E07000193,2,2,1.0
E07000194,4,4,1.0
E07000195,3,3,1.0
E07000196,8,7,1.1428571428571428
E07000197,4,4,1.0
E07000199,5,4,1.25
E07000200,4,4,1.0
E07000202,12,8,1.5
E07000203,13,6,2.1666666666666665
E07000207,10,10,1.0
E07000208,11,11,1.0
E07000209,21,20,1.05
E07000210,7,7,1.0
E07000211,17,15,1.1333333333333333
E07000212,41,27,1.5185185185185186
E07000213,27,18,1.5
E07000214,9,6,1.5
E07000215,17,15,1.1333333333333333
E07000216,37,23,1.608695652173913
E07000217,23,15,1.5333333333333334
E07000218,37,26,1.4230769230769231
E07000219,68,47,1.446808510638298
E07000220,47,32,1.46875
E07000221,90,61,1.4754098360655739
E07000222,157,84,1.869047619047619
E07000223,13,6,2.1666666666666665
E07000224,15,13,1.1538461538461537
E07000225,17,14,1.2142857142857142
E07000226,15,9,1.6666666666666667
E07000227,12,10,1.2
E07000228,10,8,1.25
E07000229,5,5,1.0
E07000234,14,12,1.1666666666666667
E07000235,3,3,1.0
E07000236,1,1,1.0
E07000238,4,3,1.3333333333333333
E07000239,1,1,1.0
E07000240,49,32,1.53125
E07000241,17,14,1.2142857142857142
E07000242,26,21,1.2380952380952381
E07000243,288,126,2.2857142857142856
E07000244,21,19,1.105263157894737
E07000245,14,10,1.4
E07000246,17,14,1.2142857142857142
E08000001,22,15,1.4666666666666666
E08000002,31,19,1.631578947368421
E08000003,254,76,3.3421052631578947
E08000004,15,14,1.0714285714285714
E08000005,12,8,1.5
E08000006,3,3,1.0
E08000007,12,12,1.0
E08000008,27,20,1.35
E08000009,2,2,1.0
E08000010,4,3,1.3333333333333333
E08000011,10,8,1.25
E08000012,55,34,1.6176470588235294
E08000013,14,11,1.2727272727272727
E08000014,12,8,1.5
E08000015,2,2,1.0
E08000016,36,18,2.0
E08000017,3,2,1.5
E08000018,36,20,1.8
E08000019,299,149,2.0067114093959733
E08000021,2,2,1.0
E08000022,12,8,1.5
E08000023,5,3,1.6666666666666667
E08000024,36,25,1.44
E08000025,530,248,2.1370967741935485
E08000026,42,33,1.2727272727272727
E08000027,33,22,1.5
E08000028,5,5,1.0
E08000029,65,39,1.6666666666666667
E08000030,26,19,1.368421052631579
E08000031,54,35,1.542857142857143
E08000032,54,39,1.3846153846153846
E08000033,15,11,1.3636363636363635
E08000034,5,5,1.0
E08000035,11,11,1.0
E08000036,13,12,1.0833333333333333
E08000037,15,12,1.25
E09000001,1,1,1.0
E09000002,9,8,1.125
E09000003,96,71,1.352112676056338
E09000004,611,447,1.366890380313199
E09000005,18,14,1.2857142857142858
E09000006,1504,953,1.578174186778594
E09000007,7,7,1.0
E09000008,97,53,1.830188679245283
E09000009,8,6,1.3333333333333333
E09000010,203,50,4.06
E09000011,519,359,1.4456824512534818
E09000012,17,11,1.5454545454545454
E09000013,12,6,2.0
E09000014,38,22,1.7272727272727273
E09000015,15,14,1.0714285714285714
E09000016,2,2,1.0
E09000017,80,54,1.4814814814814814
E09000018,2150,562,3.8256227758007118
E09000019,13,9,1.4444444444444444
E09000020,25,7,3.5714285714285716
E09000021,30,20,1.5
E09000022,55,32,1.71875
E09000023,1144,463,2.470842332613391
E09000024,22,19,1.1578947368421053
E09000025,4,3,1.3333333333333333
E09000026,1,1,1.0
E09000027,33,23,1.434782608695652
E09000028,41,28,1.4642857142857142
E09000029,34,24,1.4166666666666667
E09000030,3,3,1.0
E09000031,19,17,1.1176470588235294
E09000032,15,14,1.0714285714285714
E09000033,864,146,5.917808219178082
N09000001,3,2,1.5
N09000003,10,9,1.1111111111111112
N09000005,7,4,1.75
N09000006,4,1,4.0
N09000010,1,1,1.0
N09000011,3,3,1.0
S12000005,4,1,4.0
S12000006,5,5,1.0
S12000008,4,2,2.0
S12000010,2,1,2.0
S12000011,9,5,1.8
S12000014,1,1,1.0
S12000017,13,10,1.3
S12000019,6,6,1.0
S12000020,1,1,1.0
S12000026,14,8,1.75
S12000028,11,6,1.8333333333333333
S12000030,7,5,1.4
S12000033,13,12,1.0833333333333333
S12000034,13,10,1.3
S12000035,1,1,1.0
S12000036,84,49,1.7142857142857142
S12000038,24,14,1.7142857142857142
S12000039,2,2,1.0
S12000040,16,13,1.2307692307692308
S12000041,3,3,1.0
S12000042,2,2,1.0
S12000045,27,15,1.8
S12000047,4,4,1.0
S12000048,5,5,1.0
S12000049,107,65,1.646153846153846
S12000050,66,30,2.2
W06000001,3,3,1.0
W06000002,2,1,2.0
W06000003,12,10,1.2
W06000004,3,3,1.0
W06000005,5,3,1.6666666666666667
W06000006,9,8,1.125
W06000008,3,3,1.0
W06000009,20,15,1.3333333333333333
W06000010,18,8,2.25
W06000011,21,13,1.6153846153846154
W06000012,4,4,1.0
W06000013,109,94,1.1595744680851063
W06000014,17,15,1.1333333333333333
W06000015,45,32,1.40625
W06000016,11,11,1.0
W06000018,14,13,1.0769230769230769
W06000019,2,2,1.0
W06000020,4,4,1.0
W06000021,12,9,1.3333333333333333
W06000022,24,20,1.2
W06000023,13,11,1.1818181818181819
W06000024,17,7,2.4285714285714284
