lad,reports,unique_users,average_per_user
E07000072,16,11,1.4545454545454546
E07000073,10,10,1.0
E07000074,3,3,1.0
E07000075,14,10,1.4
E07000076,8,7,1.1428571428571428
E07000077,4,4,1.0
E07000078,54,44,1.2272727272727273
E07000079,29,17,1.7058823529411764
E07000080,25,14,1.7857142857142858
E07000081,35,14,2.5
E07000082,32,21,1.5238095238095237
E07000083,20,14,1.4285714285714286
E07000084,55,31,1.7741935483870968
E07000085,42,29,1.4482758620689655
E07000086,34,24,1.4166666666666667
E07000087,6,6,1.0
E07000088,4,4,1.0
E07000089,188,156,1.205128205128205
E07000090,10,8,1.25
E07000091,26,21,1.2380952380952381
E07000092,35,14,2.5
E07000093,13,9,1.4444444444444444
E07000094,36,24,1.5
E07000095,20,15,1.3333333333333333
E07000096,68,39,1.7435897435897436
E07000098,45,37,1.2162162162162162
E07000099,47,32,1.46875
E07000102,32,20,1.6
E07000103,68,25,2.72
E07000105,34,26,1.3076923076923077
E07000106,36,21,1.7142857142857142
E07000107,27,9,3.0
E07000108,5,5,1.0
E07000109,13,11,1.1818181818181819
E07000110,17,13,1.3076923076923077
E07000111,69,33,2.090909090909091
E07000112,26,15,1.7333333333333334
E07000113,21,13,1.6153846153846154
E07000114,81,30,2.7
E07000115,28,18,1.5555555555555556
E07000116,41,29,1.4137931034482758
E07000117,12,8,1.5
E07000118,32,17,1.8823529411764706
E07000119,32,24,1.3333333333333333
E07000120,7,6,1.1666666666666667
E07000121,36,27,1.3333333333333333
E07000122,7,6,1.1666666666666667
E07000123,34,24,1.4166666666666667
E07000124,13,11,1.1818181818181819
E07000125,19,14,1.3571428571428572
E07000126,46,30,1.5333333333333334
E07000127,66,57,1.1578947368421053
E07000128,31,24,1.2916666666666667
E07000129,28,10,2.8
E07000130,19,13,1.4615384615384615
E07000131,19,14,1.3571428571428572
E07000132,8,4,2.0
E07000133,6,5,1.2
E07000134,7,6,1.1666666666666667
E07000135,5,5,1.0
E07000136,6,5,1.2
E07000137,39,23,1.6956521739130435
E07000138,13,12,1.0833333333333333
E07000139,33,25,1.32
E07000140,37,7,5.285714285714286
E07000141,39,20,1.95
E07000142,15,8,1.875
E07000143,27,22,1.2272727272727273
E07000144,23,14,1.6428571428571428
E07000145,21,17,1.2352941176470589
E07000146,34,21,1.619047619047619
E07000147,17,12,1.4166666666666667
E07000148,16,14,1.1428571428571428
E07000149,19,12,1.5833333333333333
E07000150,18,13,1.3846153846153846
E07000151,16,9,1.7777777777777777
E07000152,12,10,1.2
E07000153,6,5,1.2
E07000154,39,25,1.56
E07000155,25,14,1.7857142857142858
E07000156,2,2,1.0
E07000163,1,1,1.0
E07000164,22,14,1.5714285714285714
E07000165,123,83,1.4819277108433735
E07000166,8,6,1.3333333333333333
E07000167,26,15,1.7333333333333334
E07000168,2,1,2.0
E07000169,15,10,1.5
E07000170,8,8,1.0
E07000171,16,11,1.4545454545454546
E07000172,10,6,1.6666666666666667
E07000173,24,10,2.4
E07000174,6,4,1.5
E07000175,10,7,1.4285714285714286
E07000176,6,5,1.2
E07000177,408,238,1.7142857142857142
E07000178,171,127,1.3464566929133859
E07000179,649,327,1.9847094801223242
E07000180,389,238,1.634453781512605
E07000181,314,206,1.5242718446601942
E07000187,40,24,1.6666666666666667
E07000188,27,17,1.588235294117647
E07000189,31,17,1.8235294117647058
E07000192,28,18,1.5555555555555556
E07000193,16,12,1.3333333333333333
E07000194,45,31,1.4516129032258065
E07000195,16,14,1.1428571428571428
E07000196,28,18,1.5555555555555556
E07000197,19,15,1.2666666666666666
E07000198,10,7,1.4285714285714286
E07000199,12,11,1.0909090909090908
E07000200,17,10,1.7
E07000202,50,16,3.125
E07000203,43,22,1.9545454545454546
E07000207,26,19,1.368421052631579
E07000208,13,9,1.4444444444444444
E07000209,36,26,1.3846153846153846
E07000210,16,14,1.1428571428571428
E07000211,33,25,1.32
E07000212,28,19,1.4736842105263157
E07000213,16,11,1.4545454545454546
E07000214,32,21,1.5238095238095237
E07000215,35,17,2.0588235294117645
E07000216,68,32,2.125
E07000217,6,5,1.2
E07000218,68,58,1.1724137931034482
E07000219,76,57,1.3333333333333333
E07000220,76,55,1.3818181818181818
E07000221,154,142,1.0845070422535212
E07000222,142,119,1.1932773109243697
E07000223,4,4,1.0
E07000224,24,15,1.6
E07000225,21,13,1.6153846153846154
E07000226,14,12,1.1666666666666667
E07000227,38,19,2.0
E07000228,64,46,1.391304347826087
E07000229,5,4,1.25
E07000234,9,9,1.0
E07000235,4,4,1.0
E07000236,14,9,1.5555555555555556
E07000237,1,1,1.0
E07000238,2,2,1.0
E07000239,7,4,1.75
E07000240,89,40,2.225
E07000241,68,34,2.0
E07000242,33,24,1.375
E07000243,406,109,3.7247706422018347
E07000244,51,27,1.8888888888888888
E07000245,51,36,1.4166666666666667
E07000246,22,15,1.4666666666666666
E08000001,30,21,1.4285714285714286
E08000002,44,19,2.3157894736842106
E08000003,126,70,1.8
E08000004,75,19,3.9473684210526314
E08000005,26,14,1.8571428571428572
E08000006,9,6,1.5
E08000007,20,18,1.1111111111111112
E08000008,44,28,1.5714285714285714
E08000009,88,45,1.9555555555555555
E08000010,31,20,1.55
E08000011,26,20,1.3
E08000012,85,47,1.8085106382978724
E08000013,5,5,1.0
E08000014,14,11,1.2727272727272727
E08000015,98,52,1.8846153846153846
E08000016,55,28,1.9642857142857142
E08000017,16,12,1.3333333333333333
E08000018,64,29,2.206896551724138
E08000019,267,124,2.153225806451613
E08000021,25,23,1.0869565217391304
E08000022,37,18,2.0555555555555554
E08000023,4,4,1.0
E08000024,37,24,1.5416666666666667
E08000025,187,106,1.7641509433962264
E08000026,37,24,1.5416666666666667
E08000027,38,25,1.52
E08000028,44,29,1.5172413793103448
E08000029,30,26,1.1538461538461537
E08000030,36,18,2.0
E08000031,25,18,1.3888888888888888
E08000032,65,45,1.4444444444444444
E08000033,19,13,1.4615384615384615
E08000034,77,48,1.6041666666666667
E08000035,112,54,2.074074074074074
E08000036,26,18,1.4444444444444444
E08000037,35,27,1.2962962962962963
E09000001,3,3,1.0
E09000002,22,9,2.4444444444444446
E09000003,237,136,1.7426470588235294
E09000004,48,37,1.2972972972972974
E09000005,38,30,1.2666666666666666
E09000006,1821,1147,1.5876198779424586
E09000007,73,25,2.92
E09000008,75,38,1.9736842105263157
E09000009,77,52,1.4807692307692308
E09000010,34,17,2.0
E09000011,445,306,1.4542483660130718
E09000012,19,14,1.3571428571428572
E09000013,7,7,1.0
E09000014,33,21,1.5714285714285714
E09000015,39,25,1.56
E09000016,22,11,2.0
E09000017,24,18,1.3333333333333333
E09000018,82,54,1.5185185185185186
E09000019,26,13,2.0
E09000020,8,7,1.1428571428571428
E09000021,33,18,1.8333333333333333
E09000022,105,42,2.5
E09000023,919,137,6.708029197080292
E09000024,47,31,1.5161290322580645
E09000025,20,10,2.0
E09000026,2,2,1.0
E09000027,37,23,1.608695652173913
E09000028,46,38,1.2105263157894737
E09000029,16,13,1.2307692307692308
E09000030,47,36,1.3055555555555556
E09000031,46,24,1.9166666666666667
E09000032,42,31,1.3548387096774193
E09000033,17,13,1.3076923076923077
N09000001,2,1,2.0
N09000002,2,1,2.0
N09000003,12,10,1.2
N09000004,1,1,1.0
N09000005,1,1,1.0
N09000006,3,1,3.0
N09000007,8,5,1.6
N09000008,3,3,1.0
N09000009,1,1,1.0
N09000010,1,1,1.0
N09000011,6,4,1.5
S12000005,12,5,2.4
S12000006,18,8,2.25
S12000008,23,13,1.7692307692307692
S12000010,12,11,1.0909090909090908
S12000011,12,8,1.5
S12000014,24,17,1.411764705882353
S12000017,34,18,1.8888888888888888
S12000018,1,1,1.0
S12000019,41,23,1.7826086956521738
S12000020,1,1,1.0
S12000021,18,8,2.25
S12000026,15,10,1.5
S12000028,8,7,1.1428571428571428
S12000029,13,11,1.1818181818181819
S12000030,11,8,1.375
S12000033,31,18,1.7222222222222223
S12000034,45,27,1.6666666666666667
S12000035,4,3,1.3333333333333333
S12000036,218,105,2.0761904761904764
S12000038,77,33,2.3333333333333335
S12000039,25,6,4.166666666666667
S12000040,49,22,2.227272727272727
S12000041,4,4,1.0
S12000042,28,14,2.0
S12000045,23,11,2.090909090909091
S12000047,71,32,2.21875
S12000048,23,15,1.5333333333333334
S12000049,204,128,1.59375
S12000050,11,8,1.375
W06000001,4,3,1.3333333333333333
W06000002,10,5,2.0
W06000003,23,17,1.3529411764705883
W06000004,14,7,2.0
W06000005,24,17,1.411764705882353
W06000006,14,8,1.75
W06000008,8,6,1.3333333333333333
W06000009,3,2,1.5
W06000010,12,9,1.3333333333333333
W06000011,19,14,1.3571428571428572
W06000012,11,7,1.5714285714285714
W06000013,62,40,1.55
W06000014,15,14,1.0714285714285714
W06000015,180,82,2.1951219512195124
W06000016,26,22,1.1818181818181819
W06000018,12,6,2.0
W06000019,4,3,1.3333333333333333
W06000020,8,6,1.3333333333333333
W06000021,31,18,1.7222222222222223
W06000022,12,9,1.3333333333333333
W06000023,20,10,2.0
W06000024,17,6,2.8333333333333335
