period,LAD,report_count,user_count,average
all time,S12000014,20133,2233,9.016121809225258
all time,S12000015,10097,1240,8.14274193548387
all time,S12000017,7777,933,8.335476956055734
all time,S12000018,1076,202,5.326732673267327
all time,S12000019,3629,451,8.046563192904657
all time,S12000020,982,150,6.546666666666667
all time,S12000021,3600,491,7.3319755600814664
all time,S12000023,42,8,5.25
all time,S12000024,4063,405,10.0320987654321
all time,S12000026,2258,317,7.1230283911671926
all time,S12000027,30,10,3.0
all time,S12000028,3054,386,7.9119170984455955
all time,S12000029,6302,1025,6.148292682926829
all time,S12000030,2741,384,7.138020833333333
all time,S12000033,10190,752,13.550531914893616
all time,S12000034,7892,834,9.462829736211031
all time,S12000035,2078,330,6.296969696969697
all time,S12000036,37046,3083,12.016217969510217
all time,S12000038,13961,1484,9.407681940700808
all time,S12000039,3432,326,10.52760736196319
all time,S12000040,5119,635,8.061417322834645
all time,S12000041,4265,784,5.440051020408164
all time,S12000042,2985,420,7.107142857142857
all time,S12000044,8348,1035,8.065700483091787
all time,S12000045,4145,497,8.340040241448692
all time,S12000046,39637,4790,8.274947807933193
all time,W06000001,930,133,6.992481203007519
all time,W06000002,1739,277,6.277978339350181
all time,W06000003,3491,424,8.233490566037736
all time,W06000004,2113,288,7.336805555555555
all time,W06000005,6092,616,9.88961038961039
all time,W06000006,2851,415,6.869879518072289
all time,W06000008,1731,213,8.126760563380282
all time,W06000009,2078,293,7.092150170648464
all time,W06000010,1964,320,6.1375
all time,W06000011,6438,773,8.328589909443727
all time,W06000012,2538,366,6.934426229508197
all time,W06000013,8151,1328,6.137801204819277
all time,W06000014,3798,464,8.185344827586206
all time,W06000015,28266,2372,11.916526138279933
all time,W06000016,3832,652,5.877300613496932
all time,W06000018,3604,429,8.400932400932401
all time,W06000019,1002,172,5.825581395348837
all time,W06000020,1272,232,5.482758620689655
all time,W06000021,5361,523,10.250478011472275
all time,W06000022,5085,598,8.503344481605351
all time,W06000023,2150,326,6.595092024539877
all time,W06000024,1897,233,8.141630901287554
all time,lad,2,1,2.0
