period,LAD,report_count,user_count,average
2018-4,E07000089,192,155,1.238709677419355
2018-4,E07000090,26,16,1.625
2018-4,E07000091,60,36,1.6666666666666667
2018-4,E07000092,39,20,1.95
2018-4,E07000093,49,40,1.225
2018-4,E07000094,55,35,1.5714285714285714
2018-4,E07000095,14,9,1.5555555555555556
2018-4,E07000096,96,49,1.9591836734693877
2018-4,E07000098,81,49,1.653061224489796
2018-4,E07000099,55,40,1.375
2018-4,E07000102,39,30,1.3
2018-4,E07000103,77,30,2.566666666666667
2018-4,E07000105,42,26,1.6153846153846154
2018-4,E07000106,32,17,1.8823529411764706
2018-4,E07000107,25,10,2.5
2018-4,E07000108,7,6,1.1666666666666667
2018-4,E07000109,35,18,1.9444444444444444
2018-4,E07000110,39,25,1.56
2018-4,E07000111,83,39,2.128205128205128
2018-4,E07000112,28,18,1.5555555555555556
2018-4,E07000113,61,38,1.605263157894737
2018-4,E07000114,123,56,2.1964285714285716
2018-4,E07000115,21,19,1.105263157894737
2018-4,E07000116,83,37,2.2432432432432434
2018-4,E07000117,21,13,1.6153846153846154
2018-4,E07000118,45,28,1.6071428571428572
2018-4,E07000119,35,25,1.4
2018-4,E07000120,14,11,1.2727272727272727
2018-4,E07000121,51,35,1.457142857142857
2018-4,E07000122,34,15,2.2666666666666666
2018-4,E07000123,43,29,1.4827586206896552
2018-4,E07000124,55,21,2.619047619047619
2018-4,E07000125,35,18,1.9444444444444444
2018-4,E07000126,70,41,1.7073170731707317
2018-4,E07000127,42,25,1.68
2018-4,E07000128,35,28,1.25
2018-4,E07000129,15,12,1.25
2018-4,E07000130,42,31,1.3548387096774193
2018-4,E07000131,40,23,1.7391304347826086
2018-4,E07000132,24,14,1.7142857142857142
2018-4,E07000133,13,6,2.1666666666666665
2018-4,E07000134,29,21,1.380952380952381
2018-4,E07000135,7,4,1.75
2018-4,E07000136,4,4,1.0
2018-4,E07000137,46,23,2.0
2018-4,E07000138,14,13,1.0769230769230769
2018-4,E07000139,60,45,1.3333333333333333
2018-4,E07000140,14,11,1.2727272727272727
2018-4,E07000141,91,58,1.5689655172413792
2018-4,E07000142,13,11,1.1818181818181819
2018-4,E07000143,46,30,1.5333333333333334
2018-4,E07000144,29,26,1.1153846153846154
2018-4,E07000145,26,15,1.7333333333333334
2018-4,E07000146,31,19,1.631578947368421
2018-4,E07000147,30,18,1.6666666666666667
2018-4,E07000148,57,31,1.8387096774193548
2018-4,E07000149,56,40,1.4
2018-4,E07000150,4,4,1.0
2018-4,E07000151,8,5,1.6
2018-4,E07000152,5,5,1.0
2018-4,E07000153,12,7,1.7142857142857142
2018-4,E07000154,32,17,1.8823529411764706
2018-4,E07000155,19,12,1.5833333333333333
2018-4,E07000156,14,7,2.0
2018-4,E07000163,3,3,1.0
2018-4,E07000164,22,11,2.0
2018-4,E07000165,63,38,1.6578947368421053
2018-4,E07000166,5,4,1.25
2018-4,E07000167,8,5,1.6
2018-4,E07000168,1,1,1.0
2018-4,E07000169,16,9,1.7777777777777777
2018-4,E07000170,39,30,1.3
2018-4,E07000171,21,14,1.5
2018-4,E07000172,16,12,1.3333333333333333
2018-4,E07000173,14,13,1.0769230769230769
2018-4,E07000174,19,12,1.5833333333333333
2018-4,E07000175,29,21,1.380952380952381
2018-4,E07000176,30,21,1.4285714285714286
2018-4,E07000177,1638,580,2.8241379310344827
2018-4,E07000178,891,263,3.387832699619772
2018-4,E07000179,2322,651,3.5668202764976957
2018-4,E07000180,1555,537,2.8957169459962757
2018-4,E07000181,1832,546,3.3553113553113554
2018-4,E07000187,68,43,1.5813953488372092
2018-4,E07000188,36,19,1.894736842105263
2018-4,E07000189,68,39,1.7435897435897436
2018-4,E07000190,36,16,2.25
2018-4,E07000191,2,2,1.0
2018-4,E07000192,6,4,1.5
2018-4,E07000193,7,6,1.1666666666666667
2018-4,E07000194,12,10,1.2
2018-4,E07000195,10,6,1.6666666666666667
2018-4,E07000196,14,9,1.5555555555555556
2018-4,E07000197,5,4,1.25
2018-4,E07000198,1,1,1.0
2018-4,E07000199,5,4,1.25
2018-4,E07000200,16,15,1.0666666666666667
2018-4,E07000201,21,11,1.9090909090909092
2018-4,E07000202,44,16,2.75
2018-4,E07000203,24,18,1.3333333333333333
2018-4,E07000204,30,23,1.3043478260869565
2018-4,E07000205,33,18,1.8333333333333333
2018-4,E07000206,28,9,3.111111111111111
2018-4,E07000207,42,31,1.3548387096774193
2018-4,E07000208,35,22,1.5909090909090908
2018-4,E07000209,62,42,1.4761904761904763
2018-4,E07000210,42,26,1.6153846153846154
2018-4,E07000211,47,35,1.3428571428571427
2018-4,E07000212,46,29,1.5862068965517242
2018-4,E07000213,59,41,1.4390243902439024
2018-4,E07000214,74,42,1.7619047619047619
2018-4,E07000215,60,38,1.5789473684210527
2018-4,E07000216,96,49,1.9591836734693877
2018-4,E07000217,49,30,1.6333333333333333
2018-4,E07000218,65,48,1.3541666666666667
2018-4,E07000219,100,67,1.492537313432836
2018-4,E07000220,84,52,1.6153846153846154
2018-4,E07000221,155,114,1.3596491228070176
2018-4,E07000222,91,77,1.1818181818181819
2018-4,E07000223,14,9,1.5555555555555556
2018-4,E07000224,46,27,1.7037037037037037
2018-4,E07000225,41,23,1.7826086956521738
2018-4,E07000226,33,25,1.32
2018-4,E07000227,22,18,1.2222222222222223
2018-4,E07000228,28,23,1.2173913043478262
2018-4,E07000229,17,15,1.1333333333333333
2018-4,E07000234,8,6,1.3333333333333333
2018-4,E07000235,5,5,1.0
2018-4,E07000236,8,7,1.1428571428571428
2018-4,E07000237,2,2,1.0
2018-4,E07000238,4,4,1.0
2018-4,E07000239,4,4,1.0
2018-4,E07000240,73,49,1.489795918367347
2018-4,E07000241,77,38,2.026315789473684
2018-4,E07000242,99,68,1.4558823529411764
2018-4,E07000243,471,163,2.8895705521472395
2018-4,E08000001,51,39,1.3076923076923077
2018-4,E08000002,50,28,1.7857142857142858
2018-4,E08000003,215,113,1.9026548672566372
2018-4,E08000004,165,34,4.852941176470588
2018-4,E08000005,17,12,1.4166666666666667
2018-4,E08000006,18,5,3.6
2018-4,E08000007,19,15,1.2666666666666666
2018-4,E08000008,21,19,1.105263157894737
2018-4,E08000009,166,92,1.8043478260869565
2018-4,E08000010,24,14,1.7142857142857142
2018-4,E08000011,17,13,1.3076923076923077
2018-4,E08000012,91,54,1.6851851851851851
2018-4,E08000013,22,14,1.5714285714285714
2018-4,E08000014,35,21,1.6666666666666667
2018-4,E08000015,27,18,1.5
2018-4,E08000016,100,55,1.8181818181818181
2018-4,E08000017,31,25,1.24
2018-4,E08000018,85,45,1.8888888888888888
2018-4,E08000019,298,166,1.7951807228915662
2018-4,E08000021,17,15,1.1333333333333333
2018-4,E08000022,40,23,1.7391304347826086
2018-4,E08000023,11,9,1.2222222222222223
2018-4,E08000024,61,40,1.525
2018-4,E08000025,439,156,2.8141025641025643
2018-4,E08000026,57,38,1.5
2018-4,E08000027,69,44,1.5681818181818181
2018-4,E08000028,12,12,1.0
2018-4,E08000029,86,46,1.8695652173913044
2018-4,E08000030,46,30,1.5333333333333334
2018-4,E08000031,37,19,1.9473684210526316
2018-4,E08000032,75,51,1.4705882352941178
2018-4,E08000033,17,13,1.3076923076923077
2018-4,E08000034,21,16,1.3125
2018-4,E08000035,30,28,1.0714285714285714
2018-4,E08000036,46,32,1.4375
2018-4,E08000037,35,25,1.4
2018-4,E09000001,14,9,1.5555555555555556
2018-4,E09000002,20,17,1.1764705882352942
2018-4,E09000003,312,176,1.7727272727272727
2018-4,E09000004,67,35,1.9142857142857144
2018-4,E09000005,70,44,1.5909090909090908
2018-4,E09000006,2141,1305,1.6406130268199233
2018-4,E09000007,22,16,1.375
2018-4,E09000008,221,83,2.6626506024096384
2018-4,E09000009,22,21,1.0476190476190477
2018-4,E09000010,124,49,2.5306122448979593
2018-4,E09000011,583,407,1.4324324324324325
2018-4,E09000012,14,11,1.2727272727272727
2018-4,E09000013,8,5,1.6
2018-4,E09000014,74,45,1.6444444444444444
2018-4,E09000015,26,20,1.3
2018-4,E09000016,5,5,1.0
2018-4,E09000017,76,40,1.9
2018-4,E09000018,79,54,1.462962962962963
2018-4,E09000019,62,34,1.8235294117647058
2018-4,E09000020,3,3,1.0
2018-4,E09000021,30,22,1.3636363636363635
2018-4,E09000022,187,75,2.493333333333333
2018-4,E09000023,1231,491,2.5071283095723014
2018-4,E09000024,6,6,1.0
2018-4,E09000025,20,13,1.5384615384615385
2018-4,E09000026,3,3,1.0
2018-4,E09000027,35,24,1.4583333333333333
2018-4,E09000028,69,41,1.6829268292682926
2018-4,E09000029,128,21,6.095238095238095
2018-4,E09000030,27,21,1.2857142857142858
2018-4,E09000031,41,31,1.3225806451612903
2018-4,E09000032,51,35,1.457142857142857
2018-4,E09000033,31,24,1.2916666666666667
2018-4,S12000005,6,2,3.0
2018-4,S12000006,22,15,1.4666666666666666
2018-4,S12000008,28,18,1.5555555555555556
2018-4,S12000010,9,8,1.125
2018-4,S12000011,25,14,1.7857142857142858
2018-4,S12000014,4,3,1.3333333333333333
2018-4,S12000015,153,28,5.464285714285714
2018-4,S12000017,38,28,1.3571428571428572
2018-4,S12000018,1,1,1.0
2018-4,S12000019,24,18,1.3333333333333333
2018-4,S12000021,17,14,1.2142857142857142
2018-4,S12000024,15,12,1.25
2018-4,S12000026,13,8,1.625
2018-4,S12000028,12,8,1.5
2018-4,S12000029,4,4,1.0
2018-4,S12000030,8,7,1.1428571428571428
2018-4,S12000033,31,13,2.3846153846153846
2018-4,S12000034,48,29,1.6551724137931034
2018-4,S12000035,10,10,1.0
2018-4,S12000036,182,107,1.7009345794392523
2018-4,S12000038,173,92,1.8804347826086956
2018-4,S12000039,5,3,1.6666666666666667
2018-4,S12000040,35,23,1.5217391304347827
2018-4,S12000041,36,23,1.565217391304348
2018-4,S12000042,23,18,1.2777777777777777
2018-4,S12000044,24,16,1.5
2018-4,S12000045,13,11,1.1818181818181819
2018-4,S12000046,116,84,1.380952380952381
2018-4,W06000001,3,3,1.0
2018-4,W06000002,17,11,1.5454545454545454
2018-4,W06000003,15,12,1.25
2018-4,W06000004,14,8,1.75
2018-4,W06000005,68,28,2.4285714285714284
2018-4,W06000006,45,22,2.0454545454545454
2018-4,W06000008,8,7,1.1428571428571428
2018-4,W06000009,19,12,1.5833333333333333
2018-4,W06000010,16,7,2.2857142857142856
2018-4,W06000011,14,12,1.1666666666666667
2018-4,W06000012,5,3,1.6666666666666667
2018-4,W06000013,101,78,1.294871794871795
2018-4,W06000014,30,21,1.4285714285714286
2018-4,W06000015,186,86,2.1627906976744184
2018-4,W06000016,25,16,1.5625
2018-4,W06000018,57,27,2.111111111111111
2018-4,W06000019,2,1,2.0
2018-4,W06000020,5,3,1.6666666666666667
2018-4,W06000021,32,20,1.6
2018-4,W06000022,59,29,2.0344827586206895
2018-4,W06000023,19,17,1.1176470588235294
2018-4,W06000024,17,12,1.4166666666666667
