period,LAD,report_count,user_count,average
2016-4,E07000042,11,8,1.375
2016-4,E07000043,27,24,1.125
2016-4,E07000044,26,14,1.8571428571428572
2016-4,E07000045,23,18,1.2777777777777777
2016-4,E07000046,15,10,1.5
2016-4,E07000047,6,5,1.2
2016-4,E07000048,10,9,1.1111111111111112
2016-4,E07000049,16,13,1.2307692307692308
2016-4,E07000050,1,1,1.0
2016-4,E07000051,2,2,1.0
2016-4,E07000052,22,19,1.1578947368421053
2016-4,E07000053,7,6,1.1666666666666667
2016-4,E07000061,140,97,1.443298969072165
2016-4,E07000062,132,84,1.5714285714285714
2016-4,E07000063,163,139,1.1726618705035972
2016-4,E07000064,258,195,1.323076923076923
2016-4,E07000065,449,285,1.575438596491228
2016-4,E07000066,25,21,1.1904761904761905
2016-4,E07000067,7,6,1.1666666666666667
2016-4,E07000068,19,8,2.375
2016-4,E07000069,16,8,2.0
2016-4,E07000070,16,14,1.1428571428571428
2016-4,E07000071,46,32,1.4375
2016-4,E07000072,33,22,1.5
2016-4,E07000073,8,7,1.1428571428571428
2016-4,E07000074,1,1,1.0
2016-4,E07000075,8,8,1.0
2016-4,E07000076,26,12,2.1666666666666665
2016-4,E07000077,5,5,1.0
2016-4,E07000078,99,31,3.193548387096774
2016-4,E07000079,65,27,2.4074074074074074
2016-4,E07000080,7,7,1.0
2016-4,E07000081,27,14,1.9285714285714286
2016-4,E07000082,38,18,2.111111111111111
2016-4,E07000083,19,16,1.1875
2016-4,E07000084,48,20,2.4
2016-4,E07000085,25,20,1.25
2016-4,E07000086,27,20,1.35
2016-4,E07000087,18,13,1.3846153846153846
2016-4,E07000088,6,3,2.0
2016-4,E07000089,133,114,1.1666666666666667
2016-4,E07000090,14,11,1.2727272727272727
2016-4,E07000091,20,15,1.3333333333333333
2016-4,E07000092,24,6,4.0
2016-4,E07000093,36,21,1.7142857142857142
2016-4,E07000094,34,24,1.4166666666666667
2016-4,E07000095,10,8,1.25
2016-4,E07000096,76,44,1.7272727272727273
2016-4,E07000098,37,31,1.1935483870967742
2016-4,E07000099,34,24,1.4166666666666667
2016-4,E07000102,29,21,1.380952380952381
2016-4,E07000103,73,25,2.92
2016-4,E07000105,37,19,1.9473684210526316
2016-4,E07000106,26,13,2.0
2016-4,E07000107,17,10,1.7
2016-4,E07000108,13,11,1.1818181818181819
2016-4,E07000109,41,9,4.555555555555555
2016-4,E07000110,27,19,1.4210526315789473
2016-4,E07000111,38,26,1.4615384615384615
2016-4,E07000112,21,10,2.1
2016-4,E07000113,23,14,1.6428571428571428
2016-4,E07000114,65,22,2.9545454545454546
2016-4,E07000115,20,13,1.5384615384615385
2016-4,E07000116,39,23,1.6956521739130435
2016-4,E07000117,8,6,1.3333333333333333
2016-4,E07000118,35,17,2.0588235294117645
2016-4,E07000119,9,8,1.125
2016-4,E07000120,11,9,1.2222222222222223
2016-4,E07000121,39,25,1.56
2016-4,E07000122,6,5,1.2
2016-4,E07000123,27,17,1.588235294117647
2016-4,E07000124,5,4,1.25
2016-4,E07000125,23,15,1.5333333333333334
2016-4,E07000126,35,21,1.6666666666666667
2016-4,E07000127,22,16,1.375
2016-4,E07000128,8,6,1.3333333333333333
2016-4,E07000129,10,8,1.25
2016-4,E07000130,34,9,3.7777777777777777
2016-4,E07000131,17,11,1.5454545454545454
2016-4,E07000132,9,9,1.0
2016-4,E07000133,8,2,4.0
2016-4,E07000134,10,8,1.25
2016-4,E07000135,8,7,1.1428571428571428
2016-4,E07000136,5,3,1.6666666666666667
2016-4,E07000137,19,12,1.5833333333333333
2016-4,E07000138,20,12,1.6666666666666667
2016-4,E07000139,20,16,1.25
2016-4,E07000140,23,8,2.875
2016-4,E07000141,41,22,1.8636363636363635
2016-4,E07000142,12,7,1.7142857142857142
2016-4,E07000143,30,19,1.5789473684210527
2016-4,E07000144,19,14,1.3571428571428572
2016-4,E07000145,19,9,2.111111111111111
2016-4,E07000146,44,20,2.2
2016-4,E07000147,15,11,1.3636363636363635
2016-4,E07000148,12,10,1.2
2016-4,E07000149,16,13,1.2307692307692308
2016-4,E07000150,4,4,1.0
2016-4,E07000151,8,4,2.0
2016-4,E07000152,5,5,1.0
2016-4,E07000153,2,2,1.0
2016-4,E07000154,26,19,1.368421052631579
2016-4,E07000155,34,19,1.7894736842105263
2016-4,E07000156,4,4,1.0
2016-4,E07000163,2,2,1.0
2016-4,E07000164,8,8,1.0
2016-4,E07000165,75,62,1.2096774193548387
2016-4,E07000166,3,3,1.0
2016-4,E07000167,19,10,1.9
2016-4,E07000168,13,5,2.6
2016-4,E07000169,9,7,1.2857142857142858
2016-4,E07000170,14,9,1.5555555555555556
2016-4,E07000171,12,8,1.5
2016-4,E07000172,31,11,2.8181818181818183
2016-4,E07000173,8,6,1.3333333333333333
2016-4,E07000174,6,5,1.2
2016-4,E07000175,8,8,1.0
2016-4,E07000176,24,13,1.8461538461538463
2016-4,E07000177,298,182,1.6373626373626373
2016-4,E07000178,132,90,1.4666666666666666
2016-4,E07000179,333,238,1.3991596638655461
2016-4,E07000180,267,183,1.459016393442623
2016-4,E07000181,337,196,1.719387755102041
2016-4,E07000187,26,17,1.5294117647058822
2016-4,E07000188,17,11,1.5454545454545454
2016-4,E07000189,37,20,1.85
2016-4,E07000190,8,8,1.0
2016-4,E07000191,3,1,3.0
2016-4,E07000192,8,8,1.0
2016-4,E07000193,13,8,1.625
2016-4,E07000194,27,19,1.4210526315789473
2016-4,E07000195,72,15,4.8
2016-4,E07000196,26,15,1.7333333333333334
2016-4,E07000197,12,11,1.0909090909090908
2016-4,E07000198,13,7,1.8571428571428572
2016-4,E07000199,6,4,1.5
2016-4,E07000200,2,2,1.0
2016-4,E07000201,11,3,3.6666666666666665
2016-4,E07000202,70,10,7.0
2016-4,E07000203,44,16,2.75
2016-4,E07000204,29,19,1.5263157894736843
2016-4,E07000205,29,9,3.2222222222222223
2016-4,E07000206,29,13,2.230769230769231
2016-4,E07000207,43,28,1.5357142857142858
2016-4,E07000208,18,10,1.8
2016-4,E07000209,42,28,1.5
2016-4,E07000210,31,20,1.55
2016-4,E07000211,29,24,1.2083333333333333
2016-4,E07000212,18,17,1.0588235294117647
2016-4,E07000213,9,9,1.0
2016-4,E07000214,19,13,1.4615384615384615
2016-4,E07000215,31,19,1.631578947368421
2016-4,E07000216,30,21,1.4285714285714286
2016-4,E07000217,17,12,1.4166666666666667
2016-4,E07000218,53,47,1.127659574468085
2016-4,E07000219,78,38,2.0526315789473686
2016-4,E07000220,60,50,1.2
2016-4,E07000221,127,108,1.1759259259259258
2016-4,E07000222,155,112,1.3839285714285714
2016-4,E07000223,6,5,1.2
2016-4,E07000224,29,17,1.7058823529411764
2016-4,E07000225,16,14,1.1428571428571428
2016-4,E07000226,11,11,1.0
2016-4,E07000227,25,19,1.3157894736842106
2016-4,E07000228,31,22,1.4090909090909092
2016-4,E07000229,9,9,1.0
2016-4,E07000234,6,6,1.0
2016-4,E07000235,3,3,1.0
2016-4,E07000236,7,5,1.4
2016-4,E07000237,3,2,1.5
2016-4,E07000238,5,4,1.25
2016-4,E07000239,3,3,1.0
2016-4,E07000240,60,30,2.0
2016-4,E07000241,46,33,1.393939393939394
2016-4,E07000242,22,20,1.1
2016-4,E07000243,471,99,4.757575757575758
2016-4,E08000001,49,37,1.3243243243243243
2016-4,E08000002,49,31,1.5806451612903225
2016-4,E08000003,112,64,1.75
2016-4,E08000004,136,29,4.689655172413793
2016-4,E08000005,12,9,1.3333333333333333
2016-4,E08000006,11,9,1.2222222222222223
2016-4,E08000007,31,26,1.1923076923076923
2016-4,E08000008,25,19,1.3157894736842106
2016-4,E08000009,94,39,2.41025641025641
2016-4,E08000010,32,26,1.2307692307692308
2016-4,E08000011,24,17,1.411764705882353
2016-4,E08000012,74,34,2.176470588235294
2016-4,E08000013,9,8,1.125
2016-4,E08000014,15,13,1.1538461538461537
2016-4,E08000015,27,21,1.2857142857142858
2016-4,E08000016,50,27,1.8518518518518519
2016-4,E08000017,45,29,1.5517241379310345
2016-4,E08000018,70,29,2.413793103448276
2016-4,E08000019,167,99,1.6868686868686869
2016-4,E08000021,28,25,1.12
2016-4,E08000022,29,13,2.230769230769231
2016-4,E08000023,15,12,1.25
2016-4,E08000024,50,38,1.3157894736842106
2016-4,E08000025,175,97,1.8041237113402062
2016-4,E08000026,35,26,1.3461538461538463
2016-4,E08000027,30,21,1.4285714285714286
2016-4,E08000028,33,28,1.1785714285714286
2016-4,E08000029,50,35,1.4285714285714286
2016-4,E08000030,13,10,1.3
2016-4,E08000031,22,13,1.6923076923076923
2016-4,E08000032,42,32,1.3125
2016-4,E08000033,24,16,1.5
2016-4,E08000034,66,41,1.6097560975609757
2016-4,E08000035,63,48,1.3125
2016-4,E08000036,33,25,1.32
2016-4,E08000037,11,10,1.1
2016-4,E09000001,9,9,1.0
2016-4,E09000002,15,10,1.5
2016-4,E09000003,193,124,1.5564516129032258
2016-4,E09000004,24,22,1.0909090909090908
2016-4,E09000005,44,30,1.4666666666666666
2016-4,E09000006,1630,1040,1.5673076923076923
2016-4,E09000007,27,16,1.6875
2016-4,E09000008,134,54,2.4814814814814814
2016-4,E09000009,62,44,1.4090909090909092
2016-4,E09000010,40,21,1.9047619047619047
2016-4,E09000011,514,341,1.5073313782991202
2016-4,E09000012,18,12,1.5
2016-4,E09000013,16,12,1.3333333333333333
2016-4,E09000014,73,33,2.212121212121212
2016-4,E09000015,36,20,1.8
2016-4,E09000016,26,10,2.6
2016-4,E09000017,38,27,1.4074074074074074
2016-4,E09000018,101,41,2.4634146341463414
2016-4,E09000019,23,18,1.2777777777777777
2016-4,E09000020,6,6,1.0
2016-4,E09000021,21,17,1.2352941176470589
2016-4,E09000022,99,55,1.8
2016-4,E09000023,790,202,3.910891089108911
2016-4,E09000024,35,26,1.3461538461538463
2016-4,E09000025,10,10,1.0
2016-4,E09000026,4,3,1.3333333333333333
2016-4,E09000027,23,15,1.5333333333333334
2016-4,E09000028,36,31,1.1612903225806452
2016-4,E09000029,32,17,1.8823529411764706
2016-4,E09000030,41,21,1.9523809523809523
2016-4,E09000031,47,30,1.5666666666666667
2016-4,E09000032,36,31,1.1612903225806452
2016-4,E09000033,14,10,1.4
2016-4,S12000005,1,1,1.0
2016-4,S12000006,6,3,2.0
2016-4,S12000008,19,12,1.5833333333333333
2016-4,S12000010,14,7,2.0
2016-4,S12000011,11,7,1.5714285714285714
2016-4,S12000014,3,3,1.0
2016-4,S12000015,23,15,1.5333333333333334
2016-4,S12000017,41,20,2.05
2016-4,S12000018,1,1,1.0
2016-4,S12000019,17,13,1.3076923076923077
2016-4,S12000021,15,12,1.25
2016-4,S12000024,5,2,2.5
2016-4,S12000026,12,9,1.3333333333333333
2016-4,S12000028,8,5,1.6
2016-4,S12000029,15,12,1.25
2016-4,S12000030,7,7,1.0
2016-4,S12000033,14,8,1.75
2016-4,S12000034,38,20,1.9
2016-4,S12000035,3,3,1.0
2016-4,S12000036,115,66,1.7424242424242424
2016-4,S12000038,45,33,1.3636363636363635
2016-4,S12000039,19,9,2.111111111111111
2016-4,S12000040,24,12,2.0
2016-4,S12000041,25,17,1.4705882352941178
2016-4,S12000042,8,7,1.1428571428571428
2016-4,S12000044,16,15,1.0666666666666667
2016-4,S12000045,5,4,1.25
2016-4,S12000046,151,71,2.1267605633802815
2016-4,W06000001,7,2,3.5
2016-4,W06000002,7,7,1.0
2016-4,W06000003,9,6,1.5
2016-4,W06000004,7,4,1.75
2016-4,W06000005,27,13,2.076923076923077
2016-4,W06000006,8,7,1.1428571428571428
2016-4,W06000008,15,5,3.0
2016-4,W06000009,4,3,1.3333333333333333
2016-4,W06000010,12,7,1.7142857142857142
2016-4,W06000011,16,12,1.3333333333333333
2016-4,W06000012,14,10,1.4
2016-4,W06000013,33,26,1.2692307692307692
2016-4,W06000014,16,13,1.2307692307692308
2016-4,W06000015,163,74,2.2027027027027026
2016-4,W06000016,11,10,1.1
2016-4,W06000018,13,10,1.3
2016-4,W06000019,1,1,1.0
2016-4,W06000020,2,2,1.0
2016-4,W06000021,12,11,1.0909090909090908
2016-4,W06000022,21,16,1.3125
2016-4,W06000023,7,7,1.0
2016-4,W06000024,21,9,2.3333333333333335
