period,LAD,report_count,user_count,average
2015-4,E07000147,6,2,3.0
2015-4,E07000148,11,8,1.375
2015-4,E07000149,8,8,1.0
2015-4,E07000150,7,3,2.3333333333333335
2015-4,E07000151,8,7,1.1428571428571428
2015-4,E07000152,4,4,1.0
2015-4,E07000153,11,10,1.1
2015-4,E07000154,27,19,1.4210526315789473
2015-4,E07000155,4,3,1.3333333333333333
2015-4,E07000156,9,7,1.2857142857142858
2015-4,E07000163,7,6,1.1666666666666667
2015-4,E07000164,5,5,1.0
2015-4,E07000165,75,53,1.4150943396226414
2015-4,E07000166,6,5,1.2
2015-4,E07000167,7,3,2.3333333333333335
2015-4,E07000168,12,2,6.0
2015-4,E07000169,9,6,1.5
2015-4,E07000170,20,12,1.6666666666666667
2015-4,E07000171,9,7,1.2857142857142858
2015-4,E07000172,19,14,1.3571428571428572
2015-4,E07000173,15,14,1.0714285714285714
2015-4,E07000174,2,2,1.0
2015-4,E07000175,9,7,1.2857142857142858
2015-4,E07000176,17,8,2.125
2015-4,E07000177,219,130,1.6846153846153846
2015-4,E07000178,101,86,1.1744186046511629
2015-4,E07000179,212,152,1.394736842105263
2015-4,E07000180,181,120,1.5083333333333333
2015-4,E07000181,138,99,1.393939393939394
2015-4,E07000187,13,11,1.1818181818181819
2015-4,E07000188,22,15,1.4666666666666666
2015-4,E07000189,17,15,1.1333333333333333
2015-4,E07000190,18,10,1.8
2015-4,E07000191,1,1,1.0
2015-4,E07000192,20,13,1.5384615384615385
2015-4,E07000193,11,11,1.0
2015-4,E07000194,49,39,1.2564102564102564
2015-4,E07000195,39,18,2.1666666666666665
2015-4,E07000196,17,12,1.4166666666666667
2015-4,E07000197,13,13,1.0
2015-4,E07000198,6,4,1.5
2015-4,E07000199,7,6,1.1666666666666667
2015-4,E07000200,9,7,1.2857142857142858
2015-4,E07000201,12,9,1.3333333333333333
2015-4,E07000202,27,9,3.0
2015-4,E07000203,10,6,1.6666666666666667
2015-4,E07000204,20,16,1.25
2015-4,E07000205,7,7,1.0
2015-4,E07000206,18,9,2.0
2015-4,E07000207,15,11,1.3636363636363635
2015-4,E07000208,9,6,1.5
2015-4,E07000209,25,21,1.1904761904761905
2015-4,E07000210,10,8,1.25
2015-4,E07000211,13,12,1.0833333333333333
2015-4,E07000212,29,19,1.5263157894736843
2015-4,E07000213,22,13,1.6923076923076923
2015-4,E07000214,10,8,1.25
2015-4,E07000215,32,16,2.0
2015-4,E07000216,19,13,1.4615384615384615
2015-4,E07000217,23,14,1.6428571428571428
2015-4,E07000218,36,28,1.2857142857142858
2015-4,E07000219,51,36,1.4166666666666667
2015-4,E07000220,72,48,1.5
2015-4,E07000221,73,64,1.140625
2015-4,E07000222,65,60,1.0833333333333333
2015-4,E07000223,8,5,1.6
2015-4,E07000224,22,16,1.375
2015-4,E07000225,17,11,1.5454545454545454
2015-4,E07000226,14,11,1.2727272727272727
2015-4,E07000227,13,10,1.3
2015-4,E07000228,38,29,1.3103448275862069
2015-4,E07000229,12,9,1.3333333333333333
2015-4,E07000234,10,7,1.4285714285714286
2015-4,E07000235,7,5,1.4
2015-4,E07000236,6,4,1.5
2015-4,E07000237,2,2,1.0
2015-4,E07000238,16,12,1.3333333333333333
2015-4,E07000239,24,13,1.8461538461538463
2015-4,E07000240,37,29,1.2758620689655173
2015-4,E07000241,45,38,1.1842105263157894
2015-4,E07000242,27,20,1.35
2015-4,E07000243,395,81,4.8765432098765435
2015-4,E08000001,35,19,1.8421052631578947
2015-4,E08000002,51,24,2.125
2015-4,E08000003,204,67,3.044776119402985
2015-4,E08000004,51,21,2.4285714285714284
2015-4,E08000005,13,10,1.3
2015-4,E08000006,13,11,1.1818181818181819
2015-4,E08000007,17,15,1.1333333333333333
2015-4,E08000008,20,16,1.25
2015-4,E08000009,57,32,1.78125
2015-4,E08000010,18,14,1.2857142857142858
2015-4,E08000011,13,10,1.3
2015-4,E08000012,73,24,3.0416666666666665
2015-4,E08000013,18,16,1.125
2015-4,E08000014,3,3,1.0
2015-4,E08000015,23,17,1.3529411764705883
2015-4,E08000016,55,40,1.375
2015-4,E08000017,39,20,1.95
2015-4,E08000018,75,38,1.9736842105263157
2015-4,E08000019,229,141,1.624113475177305
2015-4,E08000021,37,24,1.5416666666666667
2015-4,E08000022,21,11,1.9090909090909092
2015-4,E08000023,4,2,2.0
2015-4,E08000024,31,24,1.2916666666666667
2015-4,E08000025,224,110,2.036363636363636
2015-4,E08000026,13,11,1.1818181818181819
2015-4,E08000027,32,20,1.6
2015-4,E08000028,32,22,1.4545454545454546
2015-4,E08000029,23,16,1.4375
2015-4,E08000030,27,19,1.4210526315789473
2015-4,E08000031,16,12,1.3333333333333333
2015-4,E08000032,68,38,1.7894736842105263
2015-4,E08000033,17,12,1.4166666666666667
2015-4,E08000034,37,28,1.3214285714285714
2015-4,E08000035,180,81,2.2222222222222223
2015-4,E08000036,27,17,1.588235294117647
2015-4,E08000037,14,14,1.0
2015-4,E09000001,3,3,1.0
2015-4,E09000002,13,9,1.4444444444444444
2015-4,E09000003,560,351,1.5954415954415955
2015-4,E09000004,34,9,3.7777777777777777
2015-4,E09000005,39,17,2.2941176470588234
2015-4,E09000006,1632,999,1.6336336336336337
2015-4,E09000007,39,16,2.4375
2015-4,E09000008,42,30,1.4
2015-4,E09000009,62,39,1.5897435897435896
2015-4,E09000010,34,22,1.5454545454545454
2015-4,E09000011,59,43,1.372093023255814
2015-4,E09000012,20,13,1.5384615384615385
2015-4,E09000013,7,6,1.1666666666666667
2015-4,E09000014,54,25,2.16
2015-4,E09000015,18,10,1.8
2015-4,E09000016,15,10,1.5
2015-4,E09000017,26,16,1.625
2015-4,E09000018,63,38,1.6578947368421053
2015-4,E09000019,42,23,1.826086956521739
2015-4,E09000020,6,6,1.0
2015-4,E09000021,17,12,1.4166666666666667
2015-4,E09000022,87,58,1.5
2015-4,E09000023,35,31,1.1290322580645162
2015-4,E09000024,14,12,1.1666666666666667
2015-4,E09000025,19,9,2.111111111111111
2015-4,E09000026,13,10,1.3
2015-4,E09000027,20,15,1.3333333333333333
2015-4,E09000028,28,22,1.2727272727272727
2015-4,E09000029,30,13,2.3076923076923075
2015-4,E09000030,28,22,1.2727272727272727
2015-4,E09000031,33,26,1.2692307692307692
2015-4,E09000032,43,28,1.5357142857142858
2015-4,E09000033,22,12,1.8333333333333333
2015-4,S12000005,1,1,1.0
2015-4,S12000006,10,7,1.4285714285714286
2015-4,S12000008,1,1,1.0
2015-4,S12000010,4,3,1.3333333333333333
2015-4,S12000011,19,8,2.375
2015-4,S12000014,52,31,1.6774193548387097
2015-4,S12000015,18,16,1.125
2015-4,S12000017,20,18,1.1111111111111112
2015-4,S12000018,2,2,1.0
2015-4,S12000019,8,4,2.0
2015-4,S12000020,2,2,1.0
2015-4,S12000021,5,3,1.6666666666666667
2015-4,S12000024,8,7,1.1428571428571428
2015-4,S12000026,6,5,1.2
2015-4,S12000028,17,14,1.2142857142857142
2015-4,S12000029,8,8,1.0
2015-4,S12000030,4,4,1.0
2015-4,S12000033,14,7,2.0
2015-4,S12000034,14,11,1.2727272727272727
2015-4,S12000035,8,4,2.0
2015-4,S12000036,79,50,1.58
2015-4,S12000038,27,12,2.25
2015-4,S12000039,9,3,3.0
2015-4,S12000040,10,9,1.1111111111111112
2015-4,S12000041,8,6,1.3333333333333333
2015-4,S12000042,9,5,1.8
2015-4,S12000044,19,13,1.4615384615384615
2015-4,S12000045,8,7,1.1428571428571428
2015-4,S12000046,142,71,2.0
2015-4,W06000002,7,7,1.0
2015-4,W06000003,10,9,1.1111111111111112
2015-4,W06000004,11,6,1.8333333333333333
2015-4,W06000005,16,15,1.0666666666666667
2015-4,W06000006,6,5,1.2
2015-4,W06000008,7,7,1.0
2015-4,W06000009,3,3,1.0
2015-4,W06000010,2,2,1.0
2015-4,W06000011,18,13,1.3846153846153846
2015-4,W06000012,7,7,1.0
2015-4,W06000013,26,22,1.1818181818181819
2015-4,W06000014,10,8,1.25
2015-4,W06000015,113,68,1.661764705882353
2015-4,W06000016,15,9,1.6666666666666667
2015-4,W06000018,14,11,1.2727272727272727
2015-4,W06000019,4,4,1.0
2015-4,W06000020,3,3,1.0
2015-4,W06000021,17,15,1.1333333333333333
2015-4,W06000022,8,7,1.1428571428571428
2015-4,W06000023,13,9,1.4444444444444444
2015-4,W06000024,10,9,1.1111111111111112
