period,LAD,report_count,user_count,average
2015-2,E07000037,9,5,1.8
2015-2,E07000038,58,27,2.1481481481481484
2015-2,E07000039,25,18,1.3888888888888888
2015-2,E07000040,25,19,1.3157894736842106
2015-2,E07000041,11,10,1.1
2015-2,E07000042,12,7,1.7142857142857142
2015-2,E07000043,37,30,1.2333333333333334
2015-2,E07000044,35,22,1.5909090909090908
2015-2,E07000045,21,15,1.4
2015-2,E07000046,10,8,1.25
2015-2,E07000047,9,9,1.0
2015-2,E07000048,13,11,1.1818181818181819
2015-2,E07000049,12,11,1.0909090909090908
2015-2,E07000050,1,1,1.0
2015-2,E07000051,2,2,1.0
2015-2,E07000052,7,6,1.1666666666666667
2015-2,E07000053,2,2,1.0
2015-2,E07000061,153,103,1.4854368932038835
2015-2,E07000062,150,108,1.3888888888888888
2015-2,E07000063,248,192,1.2916666666666667
2015-2,E07000064,436,275,1.5854545454545454
2015-2,E07000065,768,503,1.5268389662027833
2015-2,E07000066,21,15,1.4
2015-2,E07000067,18,14,1.2857142857142858
2015-2,E07000068,30,14,2.142857142857143
2015-2,E07000069,8,5,1.6
2015-2,E07000070,35,20,1.75
2015-2,E07000071,63,26,2.423076923076923
2015-2,E07000072,16,12,1.3333333333333333
2015-2,E07000073,10,7,1.4285714285714286
2015-2,E07000074,9,6,1.5
2015-2,E07000075,7,7,1.0
2015-2,E07000076,9,5,1.8
2015-2,E07000077,25,19,1.3157894736842106
2015-2,E07000078,52,38,1.368421052631579
2015-2,E07000079,46,22,2.090909090909091
2015-2,E07000080,24,9,2.6666666666666665
2015-2,E07000081,11,8,1.375
2015-2,E07000082,20,13,1.5384615384615385
2015-2,E07000083,20,17,1.1764705882352942
2015-2,E07000084,29,18,1.6111111111111112
2015-2,E07000085,18,13,1.3846153846153846
2015-2,E07000086,21,14,1.5
2015-2,E07000087,9,8,1.125
2015-2,E07000088,3,3,1.0
2015-2,E07000089,103,83,1.2409638554216869
2015-2,E07000090,10,9,1.1111111111111112
2015-2,E07000091,25,17,1.4705882352941178
2015-2,E07000092,14,9,1.5555555555555556
2015-2,E07000093,11,8,1.375
2015-2,E07000094,46,27,1.7037037037037037
2015-2,E07000095,22,12,1.8333333333333333
2015-2,E07000096,63,44,1.4318181818181819
2015-2,E07000098,45,38,1.1842105263157894
2015-2,E07000099,51,36,1.4166666666666667
2015-2,E07000102,61,17,3.588235294117647
2015-2,E07000103,20,11,1.8181818181818181
2015-2,E07000105,31,21,1.4761904761904763
2015-2,E07000106,36,20,1.8
2015-2,E07000107,34,17,2.0
2015-2,E07000108,9,7,1.2857142857142858
2015-2,E07000109,10,8,1.25
2015-2,E07000110,13,11,1.1818181818181819
2015-2,E07000111,30,25,1.2
2015-2,E07000112,25,15,1.6666666666666667
2015-2,E07000113,42,16,2.625
2015-2,E07000114,46,29,1.5862068965517242
2015-2,E07000115,5,5,1.0
2015-2,E07000116,30,23,1.3043478260869565
2015-2,E07000117,10,9,1.1111111111111112
2015-2,E07000118,32,17,1.8823529411764706
2015-2,E07000119,22,16,1.375
2015-2,E07000120,13,11,1.1818181818181819
2015-2,E07000121,32,27,1.1851851851851851
2015-2,E07000122,4,4,1.0
2015-2,E07000123,26,17,1.5294117647058822
2015-2,E07000124,30,9,3.3333333333333335
2015-2,E07000125,3,3,1.0
2015-2,E07000126,26,20,1.3
2015-2,E07000127,15,10,1.5
2015-2,E07000128,13,8,1.625
2015-2,E07000129,4,4,1.0
2015-2,E07000130,53,43,1.2325581395348837
2015-2,E07000131,30,10,3.0
2015-2,E07000132,4,4,1.0
2015-2,E07000133,10,5,2.0
2015-2,E07000134,30,27,1.1111111111111112
2015-2,E07000135,2,2,1.0
2015-2,E07000136,4,4,1.0
2015-2,E07000137,27,18,1.5
2015-2,E07000138,3,3,1.0
2015-2,E07000139,22,19,1.1578947368421053
2015-2,E07000140,3,2,1.5
2015-2,E07000141,58,30,1.9333333333333333
2015-2,E07000142,14,6,2.3333333333333335
2015-2,E07000143,26,17,1.5294117647058822
2015-2,E07000144,28,14,2.0
2015-2,E07000145,18,9,2.0
2015-2,E07000146,28,15,1.8666666666666667
2015-2,E07000147,6,6,1.0
2015-2,E07000148,18,9,2.0
2015-2,E07000149,30,23,1.3043478260869565
2015-2,E07000150,4,3,1.3333333333333333
2015-2,E07000151,20,8,2.5
2015-2,E07000152,10,7,1.4285714285714286
2015-2,E07000153,13,11,1.1818181818181819
2015-2,E07000154,23,15,1.5333333333333334
2015-2,E07000155,18,12,1.5
2015-2,E07000156,9,6,1.5
2015-2,E07000163,6,5,1.2
2015-2,E07000164,3,3,1.0
2015-2,E07000165,247,174,1.4195402298850575
2015-2,E07000166,2,2,1.0
2015-2,E07000167,11,9,1.2222222222222223
2015-2,E07000168,2,2,1.0
2015-2,E07000169,22,11,2.0
2015-2,E07000170,14,11,1.2727272727272727
2015-2,E07000171,22,14,1.5714285714285714
2015-2,E07000172,26,21,1.2380952380952381
2015-2,E07000173,17,11,1.5454545454545454
2015-2,E07000174,2,2,1.0
2015-2,E07000175,6,6,1.0
2015-2,E07000176,7,6,1.1666666666666667
2015-2,E07000177,229,161,1.4223602484472049
2015-2,E07000178,136,111,1.2252252252252251
2015-2,E07000179,353,220,1.6045454545454545
2015-2,E07000180,256,173,1.4797687861271676
2015-2,E07000181,153,112,1.3660714285714286
2015-2,E07000187,29,15,1.9333333333333333
2015-2,E07000188,19,10,1.9
2015-2,E07000189,27,15,1.8
2015-2,E07000190,10,8,1.25
2015-2,E07000191,2,2,1.0
2015-2,E07000192,14,10,1.4
2015-2,E07000193,40,24,1.6666666666666667
2015-2,E07000194,84,47,1.7872340425531914
2015-2,E07000195,27,16,1.6875
2015-2,E07000196,27,20,1.35
2015-2,E07000197,14,10,1.4
2015-2,E07000198,10,7,1.4285714285714286
2015-2,E07000199,8,6,1.3333333333333333
2015-2,E07000200,11,4,2.75
2015-2,E07000201,11,6,1.8333333333333333
2015-2,E07000202,21,15,1.4
2015-2,E07000203,23,18,1.2777777777777777
2015-2,E07000204,27,20,1.35
2015-2,E07000205,18,17,1.0588235294117647
2015-2,E07000206,7,4,1.75
2015-2,E07000207,12,10,1.2
2015-2,E07000208,12,7,1.7142857142857142
2015-2,E07000209,30,24,1.25
2015-2,E07000210,21,12,1.75
2015-2,E07000211,50,34,1.4705882352941178
2015-2,E07000212,23,15,1.5333333333333334
2015-2,E07000213,7,7,1.0
2015-2,E07000214,20,18,1.1111111111111112
2015-2,E07000215,17,16,1.0625
2015-2,E07000216,24,10,2.4
2015-2,E07000217,13,8,1.625
2015-2,E07000218,24,23,1.0434782608695652
2015-2,E07000219,59,42,1.4047619047619047
2015-2,E07000220,66,52,1.2692307692307692
2015-2,E07000221,79,64,1.234375
2015-2,E07000222,82,67,1.2238805970149254
2015-2,E07000223,11,9,1.2222222222222223
2015-2,E07000224,24,15,1.6
2015-2,E07000225,25,20,1.25
2015-2,E07000226,20,17,1.1764705882352942
2015-2,E07000227,19,16,1.1875
2015-2,E07000228,65,49,1.3265306122448979
2015-2,E07000229,15,9,1.6666666666666667
2015-2,E07000234,12,10,1.2
2015-2,E07000235,4,4,1.0
2015-2,E07000236,12,9,1.3333333333333333
2015-2,E07000237,1,1,1.0
2015-2,E07000238,11,8,1.375
2015-2,E07000239,25,16,1.5625
2015-2,E07000240,52,31,1.6774193548387097
2015-2,E07000241,55,36,1.5277777777777777
2015-2,E07000242,31,26,1.1923076923076923
2015-2,E07000243,378,80,4.725
2015-2,E08000001,45,29,1.5517241379310345
2015-2,E08000002,74,26,2.8461538461538463
2015-2,E08000003,158,49,3.2244897959183674
2015-2,E08000004,78,15,5.2
2015-2,E08000005,17,16,1.0625
2015-2,E08000006,16,14,1.1428571428571428
2015-2,E08000007,26,18,1.4444444444444444
2015-2,E08000008,21,15,1.4
2015-2,E08000009,55,31,1.7741935483870968
2015-2,E08000010,28,19,1.4736842105263157
2015-2,E08000011,9,7,1.2857142857142858
2015-2,E08000012,58,31,1.8709677419354838
2015-2,E08000013,13,10,1.3
2015-2,E08000014,8,6,1.3333333333333333
2015-2,E08000015,32,22,1.4545454545454546
2015-2,E08000016,38,22,1.7272727272727273
2015-2,E08000017,43,24,1.7916666666666667
2015-2,E08000018,101,68,1.4852941176470589
2015-2,E08000019,311,145,2.1448275862068966
2015-2,E08000021,38,24,1.5833333333333333
2015-2,E08000022,9,6,1.5
2015-2,E08000023,7,7,1.0
2015-2,E08000024,29,21,1.380952380952381
2015-2,E08000025,207,98,2.1122448979591835
2015-2,E08000026,19,13,1.4615384615384615
2015-2,E08000027,27,21,1.2857142857142858
2015-2,E08000028,31,22,1.4090909090909092
2015-2,E08000029,23,19,1.2105263157894737
2015-2,E08000030,22,12,1.8333333333333333
2015-2,E08000031,18,14,1.2857142857142858
2015-2,E08000032,45,34,1.3235294117647058
2015-2,E08000033,21,11,1.9090909090909092
2015-2,E08000034,40,31,1.2903225806451613
2015-2,E08000035,163,100,1.63
2015-2,E08000036,28,23,1.2173913043478262
2015-2,E08000037,17,14,1.2142857142857142
2015-2,E09000001,3,2,1.5
2015-2,E09000002,9,3,3.0
2015-2,E09000003,703,533,1.3189493433395871
2015-2,E09000004,20,10,2.0
2015-2,E09000005,38,28,1.3571428571428572
2015-2,E09000006,1695,975,1.7384615384615385
2015-2,E09000007,46,28,1.6428571428571428
2015-2,E09000008,51,28,1.8214285714285714
2015-2,E09000009,53,34,1.5588235294117647
2015-2,E09000010,42,26,1.6153846153846154
2015-2,E09000011,28,20,1.4
2015-2,E09000012,20,14,1.4285714285714286
2015-2,E09000013,8,6,1.3333333333333333
2015-2,E09000014,43,19,2.263157894736842
2015-2,E09000015,19,15,1.2666666666666666
2015-2,E09000016,32,11,2.909090909090909
2015-2,E09000017,26,20,1.3
2015-2,E09000018,54,40,1.35
2015-2,E09000019,42,28,1.5
2015-2,E09000020,7,6,1.1666666666666667
2015-2,E09000021,20,14,1.4285714285714286
2015-2,E09000022,36,34,1.0588235294117647
2015-2,E09000023,31,29,1.0689655172413792
2015-2,E09000024,8,8,1.0
2015-2,E09000025,17,9,1.8888888888888888
2015-2,E09000026,8,5,1.6
2015-2,E09000027,21,16,1.3125
2015-2,E09000028,28,21,1.3333333333333333
2015-2,E09000029,12,10,1.2
2015-2,E09000030,43,21,2.0476190476190474
2015-2,E09000031,35,19,1.8421052631578947
2015-2,E09000032,28,19,1.4736842105263157
2015-2,E09000033,23,21,1.0952380952380953
2015-2,S12000005,5,2,2.5
2015-2,S12000006,13,11,1.1818181818181819
2015-2,S12000008,22,9,2.4444444444444446
2015-2,S12000010,7,7,1.0
2015-2,S12000011,17,11,1.5454545454545454
2015-2,S12000013,1,1,1.0
2015-2,S12000014,67,43,1.558139534883721
2015-2,S12000015,29,18,1.6111111111111112
2015-2,S12000017,25,23,1.0869565217391304
2015-2,S12000019,5,4,1.25
2015-2,S12000020,1,1,1.0
2015-2,S12000021,9,6,1.5
2015-2,S12000024,8,5,1.6
2015-2,S12000026,5,5,1.0
2015-2,S12000028,22,10,2.2
2015-2,S12000029,14,10,1.4
2015-2,S12000030,6,5,1.2
2015-2,S12000033,31,12,2.5833333333333335
2015-2,S12000034,25,11,2.272727272727273
2015-2,S12000035,11,7,1.5714285714285714
2015-2,S12000036,108,54,2.0
2015-2,S12000038,40,25,1.6
2015-2,S12000039,28,7,4.0
2015-2,S12000040,10,8,1.25
2015-2,S12000041,8,8,1.0
2015-2,S12000042,18,12,1.5
2015-2,S12000044,28,16,1.75
2015-2,S12000045,13,9,1.4444444444444444
2015-2,S12000046,173,89,1.9438202247191012
2015-2,W06000001,4,3,1.3333333333333333
2015-2,W06000002,6,6,1.0
2015-2,W06000003,15,11,1.3636363636363635
2015-2,W06000004,3,3,1.0
2015-2,W06000005,17,12,1.4166666666666667
2015-2,W06000006,6,5,1.2
2015-2,W06000008,6,3,2.0
2015-2,W06000009,6,6,1.0
2015-2,W06000010,12,11,1.0909090909090908
2015-2,W06000011,23,18,1.2777777777777777
2015-2,W06000012,9,7,1.2857142857142858
2015-2,W06000013,24,20,1.2
2015-2,W06000014,9,8,1.125
2015-2,W06000015,121,55,2.2
2015-2,W06000016,19,12,1.5833333333333333
2015-2,W06000018,6,5,1.2
2015-2,W06000019,4,4,1.0
2015-2,W06000020,4,3,1.3333333333333333
2015-2,W06000021,17,11,1.5454545454545454
2015-2,W06000022,6,5,1.2
2015-2,W06000023,16,12,1.3333333333333333
