lad,reports,unique_users,average_per_user
E07000153,2,2,1.0
E07000154,21,14,1.5
E07000155,3,3,1.0
E07000156,3,3,1.0
E07000163,5,5,1.0
E07000164,7,6,1.1666666666666667
E07000165,20,18,1.1111111111111112
E07000166,4,3,1.3333333333333333
E07000167,5,5,1.0
E07000168,4,4,1.0
E07000169,4,4,1.0
E07000170,22,9,2.4444444444444446
E07000171,10,9,1.1111111111111112
E07000172,9,5,1.8
E07000173,11,10,1.1
E07000174,6,6,1.0
E07000175,1,1,1.0
E07000176,11,11,1.0
E07000177,111,82,1.353658536585366
E07000178,66,53,1.2452830188679245
E07000179,139,115,1.208695652173913
E07000180,155,102,1.5196078431372548
E07000181,78,64,1.21875
E07000187,18,16,1.125
E07000188,14,8,1.75
E07000189,16,11,1.4545454545454546
E07000192,8,5,1.6
E07000193,14,10,1.4
E07000194,37,26,1.4230769230769231
E07000195,20,11,1.8181818181818181
E07000196,23,14,1.6428571428571428
E07000197,16,10,1.6
E07000198,4,4,1.0
E07000199,9,7,1.2857142857142858
E07000200,10,7,1.4285714285714286
E07000202,9,7,1.2857142857142858
E07000203,8,7,1.1428571428571428
E07000207,12,10,1.2
E07000208,3,3,1.0
E07000209,28,19,1.4736842105263157
E07000210,10,8,1.25
E07000211,7,7,1.0
E07000212,31,20,1.55
E07000213,9,8,1.125
E07000214,21,15,1.4
E07000215,18,13,1.3846153846153846
E07000216,18,16,1.125
E07000217,6,6,1.0
E07000218,8,8,1.0
E07000219,10,6,1.6666666666666667
E07000220,4,4,1.0
E07000221,8,8,1.0
E07000222,3,3,1.0
E07000223,2,2,1.0
E07000224,14,6,2.3333333333333335
E07000225,8,7,1.1428571428571428
E07000226,10,8,1.25
E07000227,3,3,1.0
E07000228,4,4,1.0
E07000229,5,5,1.0
E07000234,9,9,1.0
E07000235,6,6,1.0
E07000236,20,16,1.25
E07000237,3,3,1.0
E07000238,3,3,1.0
E07000239,13,11,1.1818181818181819
E07000240,42,20,2.1
E07000241,31,26,1.1923076923076923
E07000242,29,19,1.5263157894736843
E07000243,243,65,3.7384615384615385
E07000244,36,19,1.894736842105263
E07000245,16,9,1.7777777777777777
E07000246,15,11,1.3636363636363635
E08000001,13,9,1.4444444444444444
E08000002,27,14,1.9285714285714286
E08000003,46,29,1.5862068965517242
E08000004,24,8,3.0
E08000005,19,14,1.3571428571428572
E08000006,27,20,1.35
E08000007,26,19,1.368421052631579
E08000008,7,6,1.1666666666666667
E08000009,27,19,1.4210526315789473
E08000010,14,13,1.0769230769230769
E08000011,2,2,1.0
E08000012,96,19,5.052631578947368
E08000013,8,7,1.1428571428571428
E08000014,9,9,1.0
E08000015,18,13,1.3846153846153846
E08000016,22,10,2.2
E08000017,35,12,2.9166666666666665
E08000018,16,15,1.0666666666666667
E08000019,118,73,1.6164383561643836
E08000021,32,16,2.0
E08000022,22,11,2.0
E08000023,8,7,1.1428571428571428
E08000024,42,32,1.3125
E08000025,162,93,1.7419354838709677
E08000026,13,11,1.1818181818181819
E08000027,14,13,1.0769230769230769
E08000028,31,24,1.2916666666666667
E08000029,22,17,1.2941176470588236
E08000030,23,15,1.5333333333333334
E08000031,32,19,1.6842105263157894
E08000032,33,26,1.2692307692307692
E08000033,17,13,1.3076923076923077
E08000034,19,12,1.5833333333333333
E08000035,79,64,1.234375
E08000036,33,16,2.0625
E08000037,15,12,1.25
E09000001,1,1,1.0
E09000002,9,6,1.5
E09000003,563,440,1.2795454545454545
E09000004,21,7,3.0
E09000005,43,12,3.5833333333333335
E09000006,1525,871,1.7508610792192882
E09000007,49,21,2.3333333333333335
E09000008,38,29,1.3103448275862069
E09000009,36,22,1.6363636363636365
E09000010,22,18,1.2222222222222223
E09000011,27,19,1.4210526315789473
E09000012,17,9,1.8888888888888888
E09000013,1,1,1.0
E09000014,47,22,2.1363636363636362
E09000015,20,15,1.3333333333333333
E09000016,20,15,1.3333333333333333
E09000017,23,16,1.4375
E09000018,37,24,1.5416666666666667
E09000019,17,14,1.2142857142857142
E09000020,8,7,1.1428571428571428
E09000021,18,13,1.3846153846153846
E09000022,64,40,1.6
E09000023,37,32,1.15625
E09000024,15,11,1.3636363636363635
E09000025,23,11,2.090909090909091
E09000026,7,6,1.1666666666666667
E09000027,10,9,1.1111111111111112
E09000028,61,21,2.9047619047619047
E09000029,12,11,1.0909090909090908
E09000030,17,14,1.2142857142857142
E09000031,11,9,1.2222222222222223
E09000032,30,19,1.5789473684210527
E09000033,13,13,1.0
N09000003,6,5,1.2
N09000007,3,3,1.0
N09000008,1,1,1.0
N09000011,3,3,1.0
S12000005,1,1,1.0
S12000006,7,5,1.4
S12000008,4,1,4.0
S12000010,3,2,1.5
S12000011,3,2,1.5
S12000014,32,23,1.391304347826087
S12000017,22,14,1.5714285714285714
S12000019,7,7,1.0
S12000020,3,2,1.5
S12000021,9,8,1.125
S12000026,1,1,1.0
S12000028,9,8,1.125
S12000029,9,9,1.0
S12000030,2,2,1.0
S12000033,18,7,2.5714285714285716
S12000034,5,4,1.25
S12000036,72,51,1.411764705882353
S12000038,11,10,1.1
S12000039,6,3,2.0
S12000040,8,7,1.1428571428571428
S12000041,4,4,1.0
S12000042,10,7,1.4285714285714286
S12000045,6,4,1.5
S12000047,23,12,1.9166666666666667
S12000048,7,6,1.1666666666666667
S12000049,63,45,1.4
S12000050,23,18,1.2777777777777777
W06000001,2,1,2.0
W06000002,7,4,1.75
W06000003,9,9,1.0
W06000004,13,5,2.6
W06000005,31,12,2.5833333333333335
W06000006,5,4,1.25
W06000008,13,9,1.4444444444444444
W06000009,3,3,1.0
W06000010,9,6,1.5
W06000011,16,11,1.4545454545454546
W06000012,4,4,1.0
W06000013,12,8,1.5
W06000014,7,6,1.1666666666666667
W06000015,123,60,2.05
W06000016,16,13,1.2307692307692308
W06000018,10,6,1.6666666666666667
W06000019,6,3,2.0
W06000020,7,5,1.4
W06000021,17,12,1.4166666666666667
W06000022,6,5,1.2
W06000023,8,8,1.0
