lad,reports,unique_users,average_per_user
E07000150,1,1,1.0
E07000151,4,2,2.0
E07000152,6,4,1.5
E07000153,5,4,1.25
E07000154,14,10,1.4
E07000155,14,9,1.5555555555555556
E07000156,7,6,1.1666666666666667
E07000163,1,1,1.0
E07000164,2,2,1.0
E07000165,3,3,1.0
E07000166,1,1,1.0
E07000167,3,3,1.0
E07000168,12,3,4.0
E07000169,1,1,1.0
E07000170,1,1,1.0
E07000171,6,5,1.2
E07000172,6,4,1.5
E07000173,5,4,1.25
E07000174,1,1,1.0
E07000175,7,7,1.0
E07000176,4,3,1.3333333333333333
E07000177,5,3,1.6666666666666667
E07000178,13,9,1.4444444444444444
E07000179,10,8,1.25
E07000180,11,5,2.2
E07000181,2,2,1.0
E07000187,3,3,1.0
E07000188,3,3,1.0
E07000189,11,8,1.375
E07000192,4,4,1.0
E07000193,2,1,2.0
E07000194,10,8,1.25
E07000195,4,4,1.0
E07000196,5,4,1.25
E07000197,2,2,1.0
E07000198,6,5,1.2
E07000199,2,2,1.0
E07000202,25,7,3.5714285714285716
E07000207,8,5,1.6
E07000208,4,4,1.0
E07000209,11,10,1.1
E07000210,8,4,2.0
E07000211,6,6,1.0
E07000212,9,6,1.5
E07000213,2,1,2.0
E07000214,2,2,1.0
E07000215,5,5,1.0
E07000216,15,8,1.875
E07000217,4,2,2.0
E07000218,3,2,1.5
E07000219,2,2,1.0
E07000220,3,2,1.5
E07000221,1,1,1.0
E07000222,6,5,1.2
E07000223,2,2,1.0
E07000224,4,4,1.0
E07000225,2,2,1.0
E07000226,9,7,1.2857142857142858
E07000227,3,3,1.0
E07000228,7,7,1.0
E07000229,3,2,1.5
E07000234,5,5,1.0
E07000235,2,2,1.0
E07000236,3,2,1.5
E07000237,2,2,1.0
E07000238,3,3,1.0
E07000239,9,5,1.8
E07000240,14,14,1.0
E07000241,8,6,1.3333333333333333
E07000242,7,6,1.1666666666666667
E07000243,11,9,1.2222222222222223
E07000244,1,1,1.0
E07000245,1,1,1.0
E07000246,6,6,1.0
E08000001,16,10,1.6
E08000002,6,5,1.2
E08000003,22,17,1.2941176470588236
E08000004,5,5,1.0
E08000005,2,2,1.0
E08000006,26,8,3.25
E08000007,13,11,1.1818181818181819
E08000008,3,3,1.0
E08000009,13,10,1.3
E08000010,13,13,1.0
E08000011,8,5,1.6
E08000012,16,15,1.0666666666666667
E08000013,4,3,1.3333333333333333
E08000014,8,8,1.0
E08000015,20,14,1.4285714285714286
E08000016,14,14,1.0
E08000017,24,22,1.0909090909090908
E08000018,19,15,1.2666666666666666
E08000019,77,55,1.4
E08000021,12,4,3.0
E08000022,2,2,1.0
E08000023,4,3,1.3333333333333333
E08000024,5,5,1.0
E08000025,91,70,1.3
E08000026,12,9,1.3333333333333333
E08000027,24,21,1.1428571428571428
E08000028,21,17,1.2352941176470589
E08000029,7,4,1.75
E08000030,28,17,1.6470588235294117
E08000031,21,15,1.4
E08000032,14,13,1.0769230769230769
E08000033,12,7,1.7142857142857142
E08000034,9,8,1.125
E08000035,32,26,1.2307692307692308
E08000036,5,5,1.0
E08000037,2,2,1.0
E09000002,4,2,2.0
E09000003,14,13,1.0769230769230769
E09000004,9,6,1.5
E09000005,12,9,1.3333333333333333
E09000006,30,13,2.3076923076923075
E09000007,9,8,1.125
E09000008,11,7,1.5714285714285714
E09000009,19,14,1.3571428571428572
E09000010,9,8,1.125
E09000011,15,12,1.25
E09000012,21,16,1.3125
E09000013,9,7,1.2857142857142858
E09000014,24,19,1.263157894736842
E09000015,14,10,1.4
E09000016,4,4,1.0
E09000017,10,6,1.6666666666666667
E09000018,9,9,1.0
E09000019,8,8,1.0
E09000020,3,3,1.0
E09000021,13,12,1.0833333333333333
E09000022,31,26,1.1923076923076923
E09000023,31,16,1.9375
E09000024,15,10,1.5
E09000025,8,7,1.1428571428571428
E09000026,9,8,1.125
E09000027,8,7,1.1428571428571428
E09000028,9,9,1.0
E09000029,5,4,1.25
E09000030,14,9,1.5555555555555556
E09000031,14,9,1.5555555555555556
E09000032,24,14,1.7142857142857142
E09000033,11,10,1.1
S12000005,2,2,1.0
S12000006,4,3,1.3333333333333333
S12000008,1,1,1.0
S12000011,3,2,1.5
S12000013,1,1,1.0
S12000014,57,38,1.5
S12000017,5,5,1.0
S12000019,7,6,1.1666666666666667
S12000020,3,3,1.0
S12000021,7,7,1.0
S12000026,3,2,1.5
S12000028,2,2,1.0
S12000029,11,8,1.375
S12000030,3,3,1.0
S12000033,15,11,1.3636363636363635
S12000034,3,3,1.0
S12000035,6,4,1.5
S12000036,34,22,1.5454545454545454
S12000038,13,12,1.0833333333333333
S12000039,9,8,1.125
S12000040,5,5,1.0
S12000041,6,5,1.2
S12000042,3,2,1.5
S12000045,10,7,1.4285714285714286
S12000047,20,15,1.3333333333333333
S12000048,11,6,1.8333333333333333
S12000049,36,28,1.2857142857142858
S12000050,13,10,1.3
W06000002,3,3,1.0
W06000003,5,5,1.0
W06000004,1,1,1.0
W06000005,4,4,1.0
W06000006,2,2,1.0
W06000008,1,1,1.0
W06000009,3,2,1.5
W06000010,4,4,1.0
W06000011,10,8,1.25
W06000012,3,3,1.0
W06000013,2,2,1.0
W06000014,2,2,1.0
W06000015,17,15,1.1333333333333333
W06000016,3,3,1.0
W06000018,6,4,1.5
W06000019,1,1,1.0
W06000020,1,1,1.0
W06000021,10,6,1.6666666666666667
W06000022,5,2,2.5
W06000023,5,3,1.6666666666666667
W06000024,1,1,1.0
