period,LSOA,SHEF_C_CODE,report_count,user_count,average
2015-6,E01000676,C7,12,7,1.7142857142857142
2015-6,E01000676,C8,1,1,1.0
2015-6,E01000677,C1,1,1,1.0
2015-6,E01000677,C3,11,4,2.75
2015-6,E01000677,C7,4,4,1.0
2015-6,E01000677,C8,1,1,1.0
2015-6,E01000678,C2,6,6,1.0
2015-6,E01000678,C3,2,2,1.0
2015-6,E01000678,C4,1,1,1.0
2015-6,E01000678,C7,1,1,1.0
2015-6,E01000679,C2,2,2,1.0
2015-6,E01000679,C3,5,2,2.5
2015-6,E01000679,C7,3,3,1.0
2015-6,E01000680,C2,2,2,1.0
2015-6,E01000680,C3,14,14,1.0
2015-6,E01000680,C7,3,3,1.0
2015-6,E01000681,C2,1,1,1.0
2015-6,E01000681,C3,3,2,1.5
2015-6,E01000681,C4,1,1,1.0
2015-6,E01000681,C7,1,1,1.0
2015-6,E01000681,C8,2,1,2.0
2015-6,E01000682,C2,1,1,1.0
2015-6,E01000682,C3,2,2,1.0
2015-6,E01000682,C7,1,1,1.0
2015-6,E01000683,C1,1,1,1.0
2015-6,E01000683,C2,3,2,1.5
2015-6,E01000683,C3,1,1,1.0
2015-6,E01000683,C7,1,1,1.0
2015-6,E01000684,C2,3,2,1.5
2015-6,E01000684,C3,1,1,1.0
2015-6,E01000684,C7,1,1,1.0
2015-6,E01000685,C2,4,4,1.0
2015-6,E01000685,C3,1,1,1.0
2015-6,E01000685,C4,1,1,1.0
2015-6,E01000685,C8,1,1,1.0
2015-6,E01000686,C2,4,4,1.0
2015-6,E01000687,C2,1,1,1.0
2015-6,E01000687,C3,1,1,1.0
2015-6,E01000687,C7,1,1,1.0
2015-6,E01000688,C3,1,1,1.0
2015-6,E01000688,C7,1,1,1.0
2015-6,E01000689,C2,2,2,1.0
2015-6,E01000689,C3,1,1,1.0
2015-6,E01000689,C7,2,2,1.0
2015-6,E01000690,C2,2,2,1.0
2015-6,E01000690,C3,3,3,1.0
2015-6,E01000690,C7,1,1,1.0
2015-6,E01000691,C3,2,2,1.0
2015-6,E01000691,C7,2,2,1.0
2015-6,E01000691,C8,2,2,1.0
2015-6,E01000692,C1,1,1,1.0
2015-6,E01000692,C3,1,1,1.0
2015-6,E01000692,C7,3,3,1.0
2015-6,E01000693,C2,2,2,1.0
2015-6,E01000693,C3,1,1,1.0
2015-6,E01000693,C4,1,1,1.0
2015-6,E01000693,C7,4,4,1.0
2015-6,E01000693,C8,1,1,1.0
2015-6,E01000694,C3,4,4,1.0
2015-6,E01000694,C7,1,1,1.0
2015-6,E01000694,C8,1,1,1.0
2015-6,E01000695,C1,2,2,1.0
2015-6,E01000695,C2,1,1,1.0
2015-6,E01000695,C7,2,2,1.0
2015-6,E01000695,C8,1,1,1.0
2015-6,E01000696,C1,1,1,1.0
2015-6,E01000696,C3,2,2,1.0
2015-6,E01000696,C7,4,4,1.0
2015-6,E01000697,C1,1,1,1.0
2015-6,E01000697,C2,3,3,1.0
2015-6,E01000697,C3,2,2,1.0
2015-6,E01000697,C7,1,1,1.0
2015-6,E01000698,C2,5,4,1.25
2015-6,E01000698,C7,1,1,1.0
2015-6,E01000699,C2,4,4,1.0
2015-6,E01000699,C3,7,6,1.1666666666666667
2015-6,E01000699,C7,1,1,1.0
2015-6,E01000700,C2,2,2,1.0
2015-6,E01000700,C3,4,4,1.0
2015-6,E01000700,C4,1,1,1.0
2015-6,E01000700,C8,1,1,1.0
2015-6,E01000701,C3,9,4,2.25
2015-6,E01000701,C4,1,1,1.0
2015-6,E01000702,C1,1,1,1.0
2015-6,E01000702,C2,3,3,1.0
2015-6,E01000702,C3,8,4,2.0
2015-6,E01000703,C3,1,1,1.0
2015-6,E01000703,C8,2,2,1.0
2015-6,E01000704,C2,1,1,1.0
2015-6,E01000704,C3,3,3,1.0
2015-6,E01000704,C7,3,3,1.0
2015-6,E01000704,C8,1,1,1.0
2015-6,E01000705,C3,4,4,1.0
2015-6,E01000705,C5,1,1,1.0
2015-6,E01000706,C2,1,1,1.0
2015-6,E01000706,C3,2,1,2.0
2015-6,E01000706,C7,2,2,1.0
2015-6,E01000707,C2,1,1,1.0
2015-6,E01000707,C3,2,2,1.0
2015-6,E01000707,C7,3,2,1.5
2015-6,E01000708,C3,3,1,3.0
2015-6,E01000709,C1,3,3,1.0
2015-6,E01000709,C2,2,2,1.0
2015-6,E01000709,C3,3,3,1.0
2015-6,E01000709,C7,5,3,1.6666666666666667
2015-6,E01000710,C2,3,3,1.0
2015-6,E01000710,C3,3,3,1.0
2015-6,E01000710,C7,4,4,1.0
2015-6,E01000711,C2,2,2,1.0
2015-6,E01000711,C3,1,1,1.0
2015-6,E01000711,C7,1,1,1.0
2015-6,E01000711,C8,1,1,1.0
2015-6,E01000712,C2,2,2,1.0
2015-6,E01000712,C3,6,4,1.5
2015-6,E01000712,C7,4,3,1.3333333333333333
2015-6,E01000712,C8,2,2,1.0
2015-6,E01000713,C3,4,4,1.0
2015-6,E01000713,C8,2,2,1.0
2015-6,E01000714,C2,5,4,1.25
2015-6,E01000714,C3,5,5,1.0
2015-6,E01000714,C7,2,2,1.0
2015-6,E01000715,C3,3,3,1.0
2015-6,E01000715,C5,1,1,1.0
2015-6,E01000715,C7,1,1,1.0
2015-6,E01000717,C3,2,2,1.0
2015-6,E01000717,C7,1,1,1.0
2015-6,E01000718,C3,3,3,1.0
2015-6,E01000719,C2,4,4,1.0
2015-6,E01000719,C3,8,8,1.0
2015-6,E01000719,C7,1,1,1.0
2015-6,E01000720,C2,3,3,1.0
2015-6,E01000720,C3,9,6,1.5
2015-6,E01000720,C8,1,1,1.0
2015-6,E01000721,C2,2,2,1.0
2015-6,E01000721,C3,1,1,1.0
2015-6,E01000721,C7,1,1,1.0
2015-6,E01000722,C2,6,6,1.0
2015-6,E01000722,C3,6,4,1.5
2015-6,E01000722,C7,2,2,1.0
2015-6,E01000723,C2,1,1,1.0
2015-6,E01000723,C3,1,1,1.0
2015-6,E01000724,C1,1,1,1.0
2015-6,E01000724,C2,4,3,1.3333333333333333
2015-6,E01000724,C3,2,2,1.0
2015-6,E01000724,C7,3,2,1.5
2015-6,E01000724,C8,2,2,1.0
2015-6,E01000725,C2,6,5,1.2
2015-6,E01000725,C3,9,3,3.0
2015-6,E01000725,C4,1,1,1.0
2015-6,E01000725,C7,1,1,1.0
2015-6,E01000726,C2,3,3,1.0
2015-6,E01000726,C3,14,5,2.8
2015-6,E01000727,C2,2,2,1.0
2015-6,E01000727,C3,2,2,1.0
2015-6,E01000727,C4,1,1,1.0
2015-6,E01000727,C7,2,2,1.0
2015-6,E01000727,C8,2,2,1.0
2015-6,E01000728,C1,1,1,1.0
2015-6,E01000728,C2,6,4,1.5
2015-6,E01000728,C3,7,6,1.1666666666666667
2015-6,E01000728,C4,2,1,2.0
2015-6,E01000728,C8,2,2,1.0
2015-6,E01000729,C2,2,2,1.0
2015-6,E01000729,C3,3,1,3.0
2015-6,E01000729,C7,1,1,1.0
2015-6,E01000730,C2,4,4,1.0
2015-6,E01000730,C3,9,7,1.2857142857142858
2015-6,E01000730,C7,1,1,1.0
2015-6,E01000730,C8,1,1,1.0
2015-6,E01000731,C3,2,2,1.0
2015-6,E01000732,C3,1,1,1.0
2015-6,E01000732,C7,3,3,1.0
2015-6,E01000733,C2,1,1,1.0
2015-6,E01000733,C3,8,4,2.0
2015-6,E01000733,C4,1,1,1.0
2015-6,E01000733,C7,1,1,1.0
2015-6,E01000733,C8,1,1,1.0
2015-6,E01000734,C2,3,3,1.0
2015-6,E01000734,C3,7,6,1.1666666666666667
2015-6,E01000734,C7,2,2,1.0
2015-6,E01000735,C2,1,1,1.0
2015-6,E01000735,C3,4,3,1.3333333333333333
2015-6,E01000735,C4,1,1,1.0
2015-6,E01000735,C7,3,3,1.0
2015-6,E01000736,C2,1,1,1.0
2015-6,E01000736,C3,2,2,1.0
2015-6,E01000737,C2,1,1,1.0
2015-6,E01000737,C3,3,3,1.0
2015-6,E01000738,C3,3,3,1.0
2015-6,E01000738,C8,1,1,1.0
2015-6,E01000739,C1,1,1,1.0
2015-6,E01000739,C2,2,2,1.0
2015-6,E01000739,C3,4,3,1.3333333333333333
2015-6,E01000739,C7,1,1,1.0
2015-6,E01000740,C1,1,1,1.0
2015-6,E01000740,C3,6,6,1.0
2015-6,E01000740,C4,10,4,2.5
2015-6,E01000740,C7,1,1,1.0
2015-6,E01000741,C2,5,3,1.6666666666666667
2015-6,E01000741,C3,6,4,1.5
2015-6,E01000741,C4,1,1,1.0
2015-6,E01000741,C7,2,2,1.0
2015-6,E01000741,C8,4,3,1.3333333333333333
2015-6,E01000742,C2,1,1,1.0
2015-6,E01000742,C3,4,3,1.3333333333333333
2015-6,E01000742,C7,1,1,1.0
2015-6,E01000742,C8,1,1,1.0
2015-6,E01000743,C2,3,2,1.5
2015-6,E01000743,C3,17,12,1.4166666666666667
2015-6,E01000743,C4,7,3,2.3333333333333335
2015-6,E01000743,C7,1,1,1.0
2015-6,E01000743,C8,1,1,1.0
2015-6,E01000744,C2,2,2,1.0
2015-6,E01000744,C3,9,5,1.8
2015-6,E01000744,C7,1,1,1.0
2015-6,E01000745,C1,1,1,1.0
2015-6,E01000745,C3,4,4,1.0
2015-6,E01000745,C7,1,1,1.0
2015-6,E01000746,C2,2,2,1.0
2015-6,E01000746,C3,10,8,1.25
2015-6,E01000746,C4,5,2,2.5
2015-6,E01000746,C7,1,1,1.0
2015-6,E01000747,C2,5,5,1.0
2015-6,E01000747,C3,3,3,1.0
2015-6,E01000747,C4,1,1,1.0
2015-6,E01000747,C7,4,2,2.0
2015-6,E01000747,C8,3,1,3.0
2015-6,E01000748,C3,5,4,1.25
2015-6,E01000748,C4,2,1,2.0
2015-6,E01000748,C7,6,4,1.5
2015-6,E01000748,C8,1,1,1.0
2015-6,E01000749,C2,3,3,1.0
2015-6,E01000749,C3,6,6,1.0
2015-6,E01000749,C4,1,1,1.0
2015-6,E01000749,C7,3,3,1.0
2015-6,E01000749,C8,1,1,1.0
2015-6,E01000750,C2,1,1,1.0
2015-6,E01000750,C3,2,2,1.0
2015-6,E01000750,C7,2,1,2.0
2015-6,E01000751,C1,1,1,1.0
2015-6,E01000751,C2,3,3,1.0
2015-6,E01000751,C3,1,1,1.0
2015-6,E01000751,C7,2,2,1.0
2015-6,E01000752,C1,1,1,1.0
2015-6,E01000752,C2,9,7,1.2857142857142858
2015-6,E01000752,C3,2,2,1.0
2015-6,E01000752,C7,1,1,1.0
2015-6,E01000753,C1,1,1,1.0
2015-6,E01000753,C2,2,2,1.0
2015-6,E01000753,C7,2,2,1.0
2015-6,E01000753,C8,2,2,1.0
2015-6,E01000754,C2,2,2,1.0
2015-6,E01000754,C3,3,3,1.0
2015-6,E01000754,C7,3,3,1.0
2015-6,E01000754,C8,1,1,1.0
2015-6,E01000755,C2,1,1,1.0
2015-6,E01000755,C3,2,2,1.0
2015-6,E01000755,C7,4,4,1.0
