period,LSOA,SHEF_C_CODE,report_count,user_count,average
2017,E01000118,C7,6,5,1.2
2017,E01000119,C7,2,2,1.0
2017,E01000120,C7,2,2,1.0
2017,E01000121,C7,2,2,1.0
2017,E01000122,C3,3,3,1.0
2017,E01000122,C7,1,1,1.0
2017,E01000122,C8,1,1,1.0
2017,E01000123,C2,1,1,1.0
2017,E01000123,C3,1,1,1.0
2017,E01000123,C8,2,2,1.0
2017,E01000124,C2,1,1,1.0
2017,E01000124,C3,5,5,1.0
2017,E01000124,C7,1,1,1.0
2017,E01000124,C8,1,1,1.0
2017,E01000125,C3,12,6,2.0
2017,E01000125,C7,4,2,2.0
2017,E01000125,C8,2,1,2.0
2017,E01000126,C2,1,1,1.0
2017,E01000126,C3,18,2,9.0
2017,E01000126,C4,1,1,1.0
2017,E01000126,C7,2,2,1.0
2017,E01000127,C3,23,4,5.75
2017,E01000127,C4,1,1,1.0
2017,E01000127,C7,3,2,1.5
2017,E01000127,C8,1,1,1.0
2017,E01000128,C3,18,5,3.6
2017,E01000128,C7,4,4,1.0
2017,E01000128,C8,5,2,2.5
2017,E01000129,C3,1,1,1.0
2017,E01000129,C7,6,6,1.0
2017,E01000129,C8,1,1,1.0
2017,E01000130,C3,1,1,1.0
2017,E01000130,C7,4,4,1.0
2017,E01000130,C8,1,1,1.0
2017,E01000131,C3,5,2,2.5
2017,E01000131,C7,2,2,1.0
2017,E01000131,C8,1,1,1.0
2017,E01000132,C2,1,1,1.0
2017,E01000132,C3,43,3,14.333333333333334
2017,E01000132,C4,2,2,1.0
2017,E01000132,C7,12,3,4.0
2017,E01000132,C8,15,4,3.75
2017,E01000133,C3,8,2,4.0
2017,E01000133,C7,2,2,1.0
2017,E01000133,C8,7,2,3.5
2017,E01000134,C3,3,2,1.5
2017,E01000134,C7,2,2,1.0
2017,E01000134,C8,5,2,2.5
2017,E01000135,C2,1,1,1.0
2017,E01000135,C3,2,2,1.0
2017,E01000135,C4,1,1,1.0
2017,E01000135,C7,4,3,1.3333333333333333
2017,E01000136,C2,1,1,1.0
2017,E01000136,C3,1,1,1.0
2017,E01000136,C7,3,2,1.5
2017,E01000137,C3,3,3,1.0
2017,E01000138,C3,3,3,1.0
2017,E01000138,C7,3,3,1.0
2017,E01000138,C8,1,1,1.0
2017,E01000139,C3,4,4,1.0
2017,E01000139,C7,2,2,1.0
2017,E01000139,C8,2,1,2.0
2017,E01000140,C3,7,6,1.1666666666666667
2017,E01000140,C7,4,3,1.3333333333333333
2017,E01000141,C3,9,6,1.5
2017,E01000141,C7,1,1,1.0
2017,E01000142,C3,7,6,1.1666666666666667
2017,E01000142,C8,1,1,1.0
2017,E01000143,C3,1,1,1.0
2017,E01000143,C7,2,2,1.0
2017,E01000143,C8,1,1,1.0
2017,E01000144,C2,1,1,1.0
2017,E01000144,C7,7,6,1.1666666666666667
2017,E01000144,C8,1,1,1.0
2017,E01000145,C3,2,2,1.0
2017,E01000146,C4,1,1,1.0
2017,E01000146,C7,7,4,1.75
2017,E01000147,C2,1,1,1.0
2017,E01000147,C3,5,4,1.25
2017,E01000147,C7,2,2,1.0
2017,E01000148,C3,3,3,1.0
2017,E01000148,C7,7,6,1.1666666666666667
2017,E01000150,C2,1,1,1.0
2017,E01000150,C3,68,5,13.6
2017,E01000150,C7,5,4,1.25
2017,E01000150,C8,4,2,2.0
2017,E01000151,C7,1,1,1.0
2017,E01000152,C3,3,2,1.5
2017,E01000153,C2,1,1,1.0
2017,E01000153,C3,8,2,4.0
2017,E01000153,C4,1,1,1.0
2017,E01000153,C8,1,1,1.0
2017,E01000154,C7,1,1,1.0
2017,E01000154,C8,1,1,1.0
2017,E01000155,C3,17,4,4.25
2017,E01000155,C7,7,7,1.0
2017,E01000156,C3,5,5,1.0
2017,E01000156,C7,1,1,1.0
2017,E01000157,C3,3,3,1.0
2017,E01000157,C7,2,1,2.0
2017,E01000157,C8,18,5,3.6
2017,E01000158,C2,1,1,1.0
2017,E01000158,C3,18,11,1.6363636363636365
2017,E01000158,C7,3,3,1.0
2017,E01000159,C3,6,5,1.2
2017,E01000159,C7,4,4,1.0
2017,E01000159,C8,2,2,1.0
