period,LSOA,report_count,user_count,average
2010-1,E01003104,1,1,1.0
2010-1,E01003109,1,1,1.0
2010-1,E01003113,1,1,1.0
2010-1,E01003119,1,1,1.0
2010-1,E01003120,7,2,3.5
2010-1,E01003123,2,1,2.0
2010-1,E01003126,1,1,1.0
2010-1,E01003129,1,1,1.0
2010-1,E01003130,1,1,1.0
2010-1,E01003131,1,1,1.0
2010-1,E01003148,2,2,1.0
2010-1,E01003163,1,1,1.0
2010-1,E01003171,1,1,1.0
2010-1,E01003189,1,1,1.0
2010-1,E01003193,1,1,1.0
2010-1,E01003200,3,2,1.5
2010-1,E01003202,2,2,1.0
2010-1,E01003203,1,1,1.0
2010-1,E01003204,1,1,1.0
2010-1,E01003206,3,1,3.0
2010-1,E01003212,2,1,2.0
2010-1,E01003226,1,1,1.0
2010-1,E01003227,1,1,1.0
2010-1,E01003230,1,1,1.0
2010-1,E01003232,1,1,1.0
2010-1,E01003237,1,1,1.0
2010-1,E01003255,1,1,1.0
2010-1,E01003270,1,1,1.0
2010-1,E01003282,1,1,1.0
2010-1,E01003290,3,1,3.0
2010-1,E01003292,2,2,1.0
2010-1,E01003296,1,1,1.0
2010-1,E01003308,1,1,1.0
2010-1,E01003312,1,1,1.0
2010-1,E01003333,1,1,1.0
2010-1,E01003335,1,1,1.0
2010-1,E01003336,4,1,4.0
2010-1,E01003340,1,1,1.0
2010-1,E01003369,2,1,2.0
2010-1,E01003380,2,1,2.0
2010-1,E01003383,1,1,1.0
2010-1,E01003384,4,1,4.0
2010-1,E01003392,1,1,1.0
2010-1,E01003412,1,1,1.0
2010-1,E01003446,2,1,2.0
2010-1,E01003455,3,1,3.0
2010-1,E01003460,1,1,1.0
2010-1,E01003469,1,1,1.0
2010-1,E01003475,1,1,1.0
2010-1,E01003477,1,1,1.0
2010-1,E01003543,1,1,1.0
2010-1,E01003545,1,1,1.0
2010-1,E01003548,1,1,1.0
2010-1,E01003553,1,1,1.0
2010-1,E01003557,1,1,1.0
2010-1,E01003617,1,1,1.0
2010-1,E01003623,1,1,1.0
2010-1,E01003642,1,1,1.0
2010-1,E01003666,2,1,2.0
2010-1,E01003714,1,1,1.0
2010-1,E01003728,1,1,1.0
2010-1,E01003733,1,1,1.0
2010-1,E01003751,1,1,1.0
2010-1,E01003757,1,1,1.0
2010-1,E01003758,1,1,1.0
2010-1,E01003798,1,1,1.0
2010-1,E01003801,1,1,1.0
2010-1,E01003803,1,1,1.0
2010-1,E01003808,1,1,1.0
2010-1,E01003810,1,1,1.0
2010-1,E01003815,1,1,1.0
2010-1,E01003829,1,1,1.0
2010-1,E01003860,1,1,1.0
2010-1,E01003861,1,1,1.0
2010-1,E01003878,3,2,1.5
2010-1,E01003879,1,1,1.0
2010-1,E01003917,1,1,1.0
2010-1,E01003927,1,1,1.0
2010-1,E01003939,1,1,1.0
2010-1,E01003961,1,1,1.0
2010-1,E01003964,1,1,1.0
2010-1,E01003969,1,1,1.0
2010-1,E01003976,1,1,1.0
2010-1,E01003981,1,1,1.0
2010-1,E01003987,1,1,1.0
2010-1,E01003991,1,1,1.0
2010-1,E01003998,1,1,1.0
2010-1,E01004007,1,1,1.0
2010-1,E01004046,1,1,1.0
2010-1,E01004062,1,1,1.0
2010-1,E01004103,1,1,1.0
2010-1,E01004170,1,1,1.0
2010-1,E01004178,1,1,1.0
2010-1,E01004188,1,1,1.0
2010-1,E01004201,1,1,1.0
2010-1,E01004216,1,1,1.0
2010-1,E01004218,2,1,2.0
2010-1,E01004221,1,1,1.0
2010-1,E01004228,1,1,1.0
2010-1,E01004254,1,1,1.0
2010-1,E01004263,2,1,2.0
2010-1,E01004275,1,1,1.0
2010-1,E01004296,1,1,1.0
2010-1,E01004300,2,2,1.0
2010-1,E01004330,2,1,2.0
2010-1,E01004339,1,1,1.0
2010-1,E01004362,1,1,1.0
2010-1,E01004377,1,1,1.0
2010-1,E01004381,1,1,1.0
2010-1,E01004391,1,1,1.0
2010-1,E01004394,1,1,1.0
