lsoa,reports,unique_users,average_per_user
E01000670,2,2,1.0
E01000671,16,12,1.3333333333333333
E01000672,14,8,1.75
E01000673,8,5,1.6
E01000674,9,8,1.125
E01000675,29,20,1.45
E01000676,23,17,1.3529411764705883
E01000677,20,17,1.1764705882352942
E01000678,9,6,1.5
E01000679,3,3,1.0
E01000680,16,10,1.6
E01000681,6,5,1.2
E01000682,4,4,1.0
E01000683,6,5,1.2
E01000684,5,5,1.0
E01000685,9,8,1.125
E01000686,4,4,1.0
E01000687,2,2,1.0
E01000688,7,7,1.0
E01000689,2,2,1.0
E01000690,8,4,2.0
E01000691,7,6,1.1666666666666667
E01000692,9,6,1.5
E01000693,7,7,1.0
E01000694,8,8,1.0
E01000695,12,11,1.0909090909090908
E01000696,6,6,1.0
E01000697,9,5,1.8
E01000698,2,2,1.0
E01000699,4,4,1.0
E01000700,7,6,1.1666666666666667
E01000701,4,4,1.0
E01000702,7,5,1.4
E01000703,14,10,1.4
E01000704,20,13,1.5384615384615385
E01000705,5,4,1.25
E01000706,7,7,1.0
E01000707,9,8,1.125
E01000708,6,5,1.2
E01000709,4,4,1.0
E01000710,12,10,1.2
E01000711,10,10,1.0
E01000712,10,7,1.4285714285714286
E01000713,4,4,1.0
E01000714,10,10,1.0
E01000715,4,4,1.0
E01000716,5,4,1.25
E01000717,1,1,1.0
E01000718,4,4,1.0
E01000719,29,12,2.4166666666666665
E01000720,19,16,1.1875
E01000721,1,1,1.0
E01000722,17,8,2.125
E01000723,4,4,1.0
E01000724,4,2,2.0
E01000725,7,5,1.4
E01000726,4,2,2.0
E01000727,10,6,1.6666666666666667
E01000728,6,6,1.0
E01000729,13,8,1.625
E01000730,17,10,1.7
E01000731,3,3,1.0
E01000732,3,3,1.0
E01000733,4,4,1.0
E01000734,9,9,1.0
E01000735,1,1,1.0
E01000736,4,4,1.0
E01000737,8,6,1.3333333333333333
E01000738,7,7,1.0
E01000739,10,7,1.4285714285714286
E01000740,25,10,2.5
E01000741,8,5,1.6
E01000742,17,11,1.5454545454545454
E01000743,14,7,2.0
E01000744,8,4,2.0
E01000745,10,7,1.4285714285714286
E01000746,9,7,1.2857142857142858
E01000747,20,20,1.0
E01000748,9,8,1.125
E01000749,18,14,1.2857142857142858
E01000750,5,3,1.6666666666666667
E01000751,3,3,1.0
E01000752,8,7,1.1428571428571428
E01000753,3,3,1.0
E01000754,6,6,1.0
E01000755,4,4,1.0
E01000756,1,1,1.0
E01000757,5,4,1.25
E01000758,9,6,1.5
E01000759,9,8,1.125
