lsoa,reports,unique_users,average_per_user
E01000354,1,1,1.0
E01000355,1,1,1.0
E01000356,2,1,2.0
E01000359,1,1,1.0
E01000360,12,2,6.0
E01000362,5,1,5.0
E01000365,2,2,1.0
E01000367,3,2,1.5
E01000370,1,1,1.0
E01000372,1,1,1.0
E01000373,1,1,1.0
E01000375,2,1,2.0
E01000376,1,1,1.0
E01000378,7,2,3.5
E01000379,4,1,4.0
E01000380,2,2,1.0
E01000381,2,2,1.0
E01000383,3,3,1.0
E01000384,1,1,1.0
E01000386,3,2,1.5
E01000387,2,2,1.0
E01000388,2,1,2.0
E01000389,3,1,3.0
E01000390,7,2,3.5
E01000391,3,2,1.5
E01000392,4,3,1.3333333333333333
E01000393,6,3,2.0
E01000396,1,1,1.0
E01000400,1,1,1.0
E01000404,1,1,1.0
E01000405,1,1,1.0
E01000408,2,1,2.0
E01000411,2,1,2.0
E01000413,1,1,1.0
E01000414,5,1,5.0
E01000417,1,1,1.0
E01000418,2,2,1.0
E01000423,2,2,1.0
E01000424,1,1,1.0
E01000428,6,4,1.5
E01000430,5,3,1.6666666666666667
E01000431,1,1,1.0
E01000432,2,1,2.0
E01000436,1,1,1.0
E01000437,3,2,1.5
E01000439,1,1,1.0
E01000442,1,1,1.0
E01000443,3,2,1.5
E01000444,3,1,3.0
E01000445,7,1,7.0
E01000447,11,2,5.5
E01000448,2,1,2.0
E01000449,2,2,1.0
E01000451,2,2,1.0
E01000456,2,2,1.0
E01000457,7,5,1.4
E01000458,1,1,1.0
E01000459,1,1,1.0
E01000460,1,1,1.0
E01000461,6,1,6.0
E01000462,3,2,1.5
E01000465,3,2,1.5
E01000466,2,1,2.0
E01000469,2,1,2.0
E01000472,5,4,1.25
E01000473,3,3,1.0
E01000475,1,1,1.0
E01000476,2,2,1.0
E01000478,1,1,1.0
E01000480,7,6,1.1666666666666667
E01000481,1,1,1.0
E01000482,3,2,1.5
E01000483,5,1,5.0
E01000484,4,2,2.0
E01000485,3,2,1.5
E01000486,15,6,2.5
E01000487,13,6,2.1666666666666665
E01000488,3,1,3.0
E01000489,1,1,1.0
E01000493,3,3,1.0
E01000494,2,2,1.0
E01000495,2,2,1.0
E01000497,29,5,5.8
E01000499,10,2,5.0
E01000503,5,4,1.25
E01000504,1,1,1.0
E01000506,4,3,1.3333333333333333
E01000507,3,3,1.0
E01000508,3,1,3.0
E01000510,3,2,1.5
E01000511,7,3,2.3333333333333335
E01000513,9,7,1.2857142857142858
E01000514,2,2,1.0
E01000515,2,2,1.0
E01000516,8,6,1.3333333333333333
E01000517,3,3,1.0
E01000518,2,2,1.0
E01000520,1,1,1.0
E01000521,9,1,9.0
E01000523,1,1,1.0
E01000524,2,2,1.0
E01000525,6,3,2.0
E01000526,2,2,1.0
E01000527,1,1,1.0
E01000530,1,1,1.0
E01000531,1,1,1.0
E01000533,5,5,1.0
E01000536,11,2,5.5
E01000538,1,1,1.0
E01000539,1,1,1.0
E01000540,25,1,25.0
E01000541,9,2,4.5
E01000543,1,1,1.0
E01000545,3,3,1.0
E01000547,2,1,2.0
E01000548,3,3,1.0
E01000550,2,2,1.0
E01000551,2,2,1.0
E01000552,1,1,1.0
E01000553,25,5,5.0
E01000554,24,6,4.0
E01000555,11,2,5.5
E01000556,9,2,4.5
E01000557,1,1,1.0
E01000558,2,1,2.0
E01000559,5,2,2.5
E01000560,3,3,1.0
E01000561,6,6,1.0
