lsoa,reports,unique_users,average_per_user
E01000231,158,48,3.2916666666666665
E01000232,69,35,1.9714285714285715
E01000233,88,45,1.9555555555555555
E01000234,86,38,2.263157894736842
E01000235,350,46,7.608695652173913
E01000236,71,33,2.1515151515151514
E01000237,131,45,2.911111111111111
E01000238,176,70,2.5142857142857142
E01000239,70,41,1.7073170731707317
E01000240,54,34,1.588235294117647
E01000241,69,37,1.864864864864865
E01000242,59,37,1.5945945945945945
E01000243,82,37,2.2162162162162162
E01000244,90,46,1.9565217391304348
E01000245,70,40,1.75
E01000246,130,57,2.280701754385965
E01000247,179,50,3.58
E01000248,213,71,3.0
E01000249,110,53,2.0754716981132075
E01000250,307,82,3.7439024390243905
E01000251,117,47,2.4893617021276597
E01000252,57,33,1.7272727272727273
E01000253,182,96,1.8958333333333333
E01000254,102,52,1.9615384615384615
E01000255,83,30,2.7666666666666666
E01000256,115,50,2.3
E01000257,112,55,2.036363636363636
E01000258,153,69,2.217391304347826
E01000259,67,42,1.5952380952380953
E01000260,166,62,2.6774193548387095
E01000261,246,55,4.472727272727273
E01000262,135,65,2.076923076923077
E01000263,111,42,2.642857142857143
E01000264,157,90,1.7444444444444445
E01000265,43,20,2.15
E01000266,57,37,1.5405405405405406
E01000267,69,39,1.7692307692307692
E01000268,124,55,2.2545454545454544
E01000269,69,35,1.9714285714285715
E01000270,122,38,3.210526315789474
E01000271,74,39,1.8974358974358974
E01000272,59,24,2.4583333333333335
E01000273,100,31,3.225806451612903
E01000274,76,33,2.303030303030303
E01000275,81,40,2.025
