period,LSOA,report_count,user_count,average
2016-1,E01000732,1,1,1.0
2016-1,E01000734,2,2,1.0
2016-1,E01000738,4,2,2.0
2016-1,E01000739,3,3,1.0
2016-1,E01000740,10,3,3.3333333333333335
2016-1,E01000741,1,1,1.0
2016-1,E01000742,9,4,2.25
2016-1,E01000743,13,6,2.1666666666666665
2016-1,E01000744,12,3,4.0
2016-1,E01000745,1,1,1.0
2016-1,E01000746,1,1,1.0
2016-1,E01000747,6,5,1.2
2016-1,E01000749,6,6,1.0
2016-1,E01000752,4,3,1.3333333333333333
2016-1,E01000753,2,2,1.0
2016-1,E01000754,1,1,1.0
2016-1,E01000755,4,3,1.3333333333333333
2016-1,E01000756,7,2,3.5
2016-1,E01000758,5,4,1.25
2016-1,E01000759,4,3,1.3333333333333333
2016-1,E01000760,2,1,2.0
2016-1,E01000764,1,1,1.0
2016-1,E01000765,3,3,1.0
2016-1,E01000767,7,5,1.4
2016-1,E01000768,2,2,1.0
2016-1,E01000769,1,1,1.0
2016-1,E01000770,5,2,2.5
2016-1,E01000771,1,1,1.0
2016-1,E01000772,1,1,1.0
2016-1,E01000773,1,1,1.0
2016-1,E01000774,2,2,1.0
2016-1,E01000775,1,1,1.0
2016-1,E01000777,1,1,1.0
2016-1,E01000778,4,2,2.0
2016-1,E01000779,3,2,1.5
2016-1,E01000781,1,1,1.0
2016-1,E01000783,3,3,1.0
2016-1,E01000784,2,2,1.0
2016-1,E01000786,4,1,4.0
2016-1,E01000790,6,4,1.5
2016-1,E01000791,1,1,1.0
2016-1,E01000795,3,2,1.5
2016-1,E01000796,2,1,2.0
2016-1,E01000797,8,3,2.6666666666666665
2016-1,E01000798,1,1,1.0
2016-1,E01000799,3,3,1.0
2016-1,E01000800,5,3,1.6666666666666667
2016-1,E01000801,4,2,2.0
2016-1,E01000802,10,8,1.25
2016-1,E01000803,5,4,1.25
2016-1,E01000804,7,6,1.1666666666666667
2016-1,E01000805,4,4,1.0
2016-1,E01000806,9,5,1.8
2016-1,E01000807,2,2,1.0
2016-1,E01000808,1,1,1.0
2016-1,E01000809,2,1,2.0
2016-1,E01000811,4,2,2.0
2016-1,E01000812,5,3,1.6666666666666667
2016-1,E01000813,2,2,1.0
2016-1,E01000814,6,4,1.5
2016-1,E01000815,2,1,2.0
2016-1,E01000819,2,2,1.0
2016-1,E01000823,2,2,1.0
2016-1,E01000824,3,2,1.5
2016-1,E01000827,1,1,1.0
2016-1,E01000828,6,4,1.5
2016-1,E01000829,1,1,1.0
2016-1,E01000830,2,2,1.0
2016-1,E01000831,2,2,1.0
2016-1,E01000832,2,2,1.0
2016-1,E01000833,2,2,1.0
2016-1,E01000834,1,1,1.0
2016-1,E01000836,1,1,1.0
2016-1,E01000838,3,2,1.5
2016-1,E01000849,1,1,1.0
2016-1,E01000850,6,4,1.5
2016-1,E01000852,1,1,1.0
2016-1,E01000855,1,1,1.0
2016-1,E01000856,2,1,2.0
2016-1,E01000867,1,1,1.0
2016-1,E01000868,1,1,1.0
2016-1,E01000872,1,1,1.0
2016-1,E01000875,4,1,4.0
2016-1,E01000876,1,1,1.0
2016-1,E01000914,20,3,6.666666666666667
2016-1,E01000915,4,2,2.0
2016-1,E01000917,1,1,1.0
2016-1,E01000918,4,3,1.3333333333333333
2016-1,E01000919,3,1,3.0
2016-1,E01000920,1,1,1.0
2016-1,E01000924,1,1,1.0
2016-1,E01000932,1,1,1.0
2016-1,E01000937,2,1,2.0
2016-1,E01000938,1,1,1.0
2016-1,E01000939,5,1,5.0
2016-1,E01000941,1,1,1.0
2016-1,E01000942,4,3,1.3333333333333333
2016-1,E01000945,1,1,1.0
2016-1,E01000957,2,2,1.0
2016-1,E01000959,2,2,1.0
2016-1,E01000962,1,1,1.0
2016-1,E01000977,1,1,1.0
2016-1,E01000979,1,1,1.0
2016-1,E01000980,1,1,1.0
2016-1,E01000995,1,1,1.0
2016-1,E01000996,1,1,1.0
2016-1,E01001001,1,1,1.0
2016-1,E01001004,1,1,1.0
2016-1,E01001010,1,1,1.0
2016-1,E01001014,1,1,1.0
2016-1,E01001016,1,1,1.0
2016-1,E01001022,1,1,1.0
2016-1,E01001023,1,1,1.0
2016-1,E01001042,7,1,7.0
2016-1,E01001043,1,1,1.0
2016-1,E01001045,2,2,1.0
2016-1,E01001071,1,1,1.0
2016-1,E01001075,1,1,1.0
2016-1,E01001083,1,1,1.0
2016-1,E01001084,2,2,1.0
2016-1,E01001085,1,1,1.0
2016-1,E01001087,1,1,1.0
2016-1,E01001089,2,2,1.0
2016-1,E01001109,1,1,1.0
2016-1,E01001110,1,1,1.0
2016-1,E01001111,2,2,1.0
2016-1,E01001113,2,1,2.0
2016-1,E01001117,1,1,1.0
2016-1,E01001118,2,2,1.0
2016-1,E01001127,1,1,1.0
2016-1,E01001135,1,1,1.0
2016-1,E01001136,2,2,1.0
2016-1,E01001138,1,1,1.0
2016-1,E01001142,1,1,1.0
2016-1,E01001145,5,2,2.5
2016-1,E01001146,1,1,1.0
2016-1,E01001149,1,1,1.0
2016-1,E01001156,1,1,1.0
2016-1,E01001157,1,1,1.0
2016-1,E01001158,2,1,2.0
2016-1,E01001163,1,1,1.0
2016-1,E01001165,1,1,1.0
2016-1,E01001166,3,1,3.0
2016-1,E01001167,1,1,1.0
