lsoa,reports,unique_users,average_per_user
E01001701,9,6,1.5
E01001704,1,1,1.0
E01001706,3,2,1.5
E01001709,4,2,2.0
E01001710,4,2,2.0
E01001711,1,1,1.0
E01001713,1,1,1.0
E01001716,2,1,2.0
E01001718,1,1,1.0
E01001731,1,1,1.0
E01001733,1,1,1.0
E01001735,1,1,1.0
E01001748,1,1,1.0
E01001750,1,1,1.0
E01001754,1,1,1.0
E01001762,1,1,1.0
E01001776,1,1,1.0
E01001777,1,1,1.0
E01001785,1,1,1.0
E01001792,1,1,1.0
E01001805,1,1,1.0
E01001806,1,1,1.0
E01001813,3,2,1.5
E01001814,1,1,1.0
E01001830,1,1,1.0
E01001833,3,1,3.0
E01001835,1,1,1.0
E01001849,1,1,1.0
E01001852,1,1,1.0
E01001875,1,1,1.0
E01001905,2,1,2.0
E01001906,5,1,5.0
E01001928,1,1,1.0
E01001929,2,2,1.0
E01001943,1,1,1.0
E01001949,1,1,1.0
E01001972,1,1,1.0
E01001975,1,1,1.0
E01001978,2,2,1.0
E01001979,1,1,1.0
E01001983,1,1,1.0
E01001989,3,1,3.0
E01001994,3,3,1.0
E01001997,1,1,1.0
E01001998,2,1,2.0
E01002002,5,2,2.5
E01002005,1,1,1.0
E01002008,2,1,2.0
E01002010,1,1,1.0
E01002019,1,1,1.0
E01002029,1,1,1.0
E01002031,2,1,2.0
E01002045,1,1,1.0
E01002051,1,1,1.0
E01002055,1,1,1.0
E01002058,2,1,2.0
E01002059,1,1,1.0
E01002062,2,2,1.0
E01002065,2,2,1.0
E01002069,1,1,1.0
E01002071,1,1,1.0
E01002073,1,1,1.0
E01002074,1,1,1.0
E01002077,1,1,1.0
E01002079,3,3,1.0
E01002080,8,2,4.0
E01002085,1,1,1.0
E01002086,2,2,1.0
E01002087,1,1,1.0
E01002094,1,1,1.0
E01002102,1,1,1.0
E01002111,1,1,1.0
E01002113,1,1,1.0
E01002116,1,1,1.0
E01002118,1,1,1.0
E01002121,1,1,1.0
E01002124,2,2,1.0
E01002125,5,2,2.5
E01002142,1,1,1.0
E01002147,1,1,1.0
E01002148,1,1,1.0
E01002151,1,1,1.0
E01002154,2,1,2.0
E01002157,2,2,1.0
E01002158,1,1,1.0
E01002159,1,1,1.0
E01002163,2,2,1.0
E01002180,2,2,1.0
E01002182,1,1,1.0
E01002190,1,1,1.0
E01002197,1,1,1.0
E01002213,2,1,2.0
E01002220,1,1,1.0
E01002235,2,1,2.0
E01002309,1,1,1.0
E01002393,2,2,1.0
E01002394,1,1,1.0
E01002407,2,2,1.0
E01002417,1,1,1.0
E01002429,1,1,1.0
E01002441,4,3,1.3333333333333333
E01002444,3,3,1.0
E01002446,1,1,1.0
E01002447,1,1,1.0
E01002448,3,2,1.5
E01002449,2,2,1.0
E01002450,1,1,1.0
E01002453,1,1,1.0
E01002454,2,1,2.0
E01002458,2,2,1.0
E01002459,1,1,1.0
E01002461,1,1,1.0
E01002471,1,1,1.0
E01002478,2,1,2.0
E01002479,1,1,1.0
E01002487,1,1,1.0
E01002488,4,1,4.0
E01002497,1,1,1.0
E01002501,1,1,1.0
E01002506,1,1,1.0
E01002507,4,1,4.0
E01002513,1,1,1.0
E01002521,1,1,1.0
E01002525,1,1,1.0
E01002532,1,1,1.0
E01002533,1,1,1.0
E01002539,1,1,1.0
E01002541,3,2,1.5
E01002544,1,1,1.0
E01002547,1,1,1.0
E01002552,1,1,1.0
E01002553,2,1,2.0
E01002554,1,1,1.0
E01002558,2,2,1.0
E01002561,1,1,1.0
E01002564,3,2,1.5
E01002565,2,2,1.0
E01002566,1,1,1.0
E01002567,1,1,1.0
E01002568,2,2,1.0
E01002573,1,1,1.0
E01002574,1,1,1.0
E01002575,1,1,1.0
E01002580,3,2,1.5
E01002583,1,1,1.0
E01002589,3,1,3.0
E01002593,1,1,1.0
E01002594,1,1,1.0
E01002595,2,1,2.0
E01002604,1,1,1.0
E01002609,1,1,1.0
E01002613,1,1,1.0
E01002615,1,1,1.0
E01002616,1,1,1.0
E01002617,1,1,1.0
E01002622,2,1,2.0
E01002623,8,1,8.0
E01002637,1,1,1.0
E01002649,3,3,1.0
E01002654,1,1,1.0
E01002661,1,1,1.0
E01002666,1,1,1.0
E01002677,1,1,1.0
E01002678,2,2,1.0
E01002679,3,2,1.5
E01002680,6,2,3.0
E01002682,2,1,2.0
E01002683,2,1,2.0
E01002684,5,4,1.25
E01002687,2,2,1.0
E01002692,4,1,4.0
E01002693,8,4,2.0
E01002694,2,1,2.0
E01002704,1,1,1.0
E01002719,1,1,1.0
E01002724,2,2,1.0
E01002726,1,1,1.0
E01002727,1,1,1.0
E01002729,1,1,1.0
E01002734,2,1,2.0
E01002739,1,1,1.0
E01002740,1,1,1.0
E01002743,1,1,1.0
E01002751,1,1,1.0
E01002752,1,1,1.0
E01002754,1,1,1.0
E01002765,1,1,1.0
E01002769,1,1,1.0
E01002770,1,1,1.0
E01002774,1,1,1.0
E01002776,1,1,1.0
E01002785,1,1,1.0
E01002791,1,1,1.0
E01002795,1,1,1.0
E01002800,1,1,1.0
E01002802,1,1,1.0
E01002803,1,1,1.0
E01002821,2,1,2.0
E01002836,1,1,1.0
E01002903,1,1,1.0
E01002912,1,1,1.0
E01002919,1,1,1.0
E01002930,1,1,1.0
E01002931,1,1,1.0
E01002935,1,1,1.0
E01002937,2,2,1.0
E01002939,2,2,1.0
